t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.38,0.0017258066379605191,1.721425545259319e-05,0.8660401403275533,3.3874521126728932e-06,-0.009813896743492789,3.6533270575905196e-06,0.9999518425433729,-0.0020286879387006167,2.303176667779501e-05,-0.04186249500464765,2.427156948334771e-05,-0.06257340517331932,1.642462778908144e-05,-0.022043219492978494,-0.00018520337141525456,-0.03825337522651173,0.00013447453650744512,-0.08106706325723678,-8.410104453504541e-05
0.39,0.0017117451332593233,1.7428835546142904e-05,0.8656173255140569,3.515920480304532e-06,-0.010130801362087175,3.7314246339343856e-06,0.999948682101975,-0.0022491201336304017,2.1179732963642466e-05,-0.042245028756912766,2.561631484842216e-05,-0.06338407580589168,1.5583617343730985e-05,-0.014359350562653361,-0.00018295944674935616,-0.03871931734981349,0.00014716444617296487,-0.08360565414741217,-9.821155867459352e-05
0.4,0.0016965974559305496,1.7625247056011027e-05,0.8651906011498603,3.6518116811285176e-06,-0.010451885017575227,3.804671351785766e-06,0.9999453775440776,-0.0023927136392569355,1.9350138496148905e-05,-0.0426322219304109,2.708795931015181e-05,-0.0642201323473658,1.460150175698505e-05,-0.0037544453383073773,-0.00017643235543286784,-0.0392174477682361,0.00015954597460882125,-0.08643910917606235,-0.00011671285847514312
0.41,0.001681433559886763,1.7804159722144193e-05,0.8647599382507319,3.7957568002023364e-06,-0.010777289299917735,3.872149942781141e-06,0.9999419233165217,-0.002430258092640009,1.7585814941820225e-05,-0.04302439640809326,2.8683419056240022e-05,-0.06508452343912642,1.3434373172233619e-05,0.010779081312584537,-0.00016386922572875218,-0.03975984872501437,0.0001710747917719746,-0.0896618184519653,-0.00014135926329469917
0.42,0.0016677165498690271,1.796685119261706e-05,0.8643253140622261,3.948348287002589e-06,-0.011107175255374,3.93263573484443e-06,0.999938313410778,-0.002322467279514164,1.5947122684532704e-05,-0.0434219948953434,3.039416697395977e-05,-0.06598114162364607,1.2020780539286627e-05,0.03059626037135743,-0.00014287520194040948,-0.04036378365200832,0.00018096010347845581,-0.09339914387204828,-0.00017461855694442252
0.43,0.0016574382009065505,1.8115447655691438e-05,0.8638867144898328,4.110102125916989e-06,-0.011441729653508466,3.984472762812304e-06,0.9999345412524597,-0.0020165046758005897,1.451837066512861e-05,-0.04382563273186348,3.2203768008744325e-05,-0.06691513306236656,1.0274594969842401e-05,0.05751957144833497,-0.00011017713976370358,-0.041054220967198685,0.00018806427212580967,-0.09781784711475439,-0.0002199546707655764
0.44,0.0016533012283681144,1.825325258786527e-05,0.8634441373423863,4.281403416500793e-06,-0.011781173323829205,4.025399811688476e-06,0.9999305995520787,-0.0014413089613172399,1.3416599267491573e-05,-0.04423617494153547,3.408441073000242e-05,-0.0678933115335141,8.075048262186637e-06,0.09400060950445699,-6.129806742499744e-05,-0.0418677824541458,0.00019076171982262968,-0.10314013576994085,-0.000282222875381849
0.45,0.001658964479897633,1.838519619116642e-05,0.8629975965976794,4.46242863474914e-06,-0.012125772264224406,4.052306516008628e-06,0.9999264801027432,-0.0005013028662726699,1.28036185932416e-05,-0.044654852766076926,3.599202792822872e-05,-0.06892471289121352,5.252819508368148e-06,0.1433380510017166,9.892738233374665e-06,-0.042859030512291785,0.0001867415325068067,-0.10966264992095631,-0.0003682177899226313
0.46,0.001679372854697403,1.8518450468275425e-05,0.8625471278977571,4.653035169956352e-06,-0.012475852470327585,4.060891946941696e-06,0.9999221735050169,0.0009320776437444961,1.2902545975575346e-05,-0.045083443071199845,3.785944325329678e-05,-0.07002133939042308,1.5706416091418343e-06,0.20997181802598952,0.00011180476030279995,-0.04411061314015141,0.00017273042653276338,-0.11778216043834533,-0.0004874360046313586
0.47,0.0017212013833465632,1.866327224583466e-05,0.8620927954196276,4.852604948015103e-06,-0.012831819770444989,4.045187314455276e-06,0.9999176687915198,0.003031795824004391,1.4020593578603344e-05,-0.04552454920260136,3.9586747518624416e-05,-0.07119916099480654,-3.303718437171752e-06,0.2998805382519336,0.0002560015971528051,-0.045749656121256255,0.0001441044845595374,-0.1280300097870679,-0.0006531356063885219
