t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.17,0.03498809655422169,-0.040769689032051096,0.8231948563073769,-0.028416244580430263,-0.04932239547711867,-0.021975787280713664,0.9981367056279098,0.24331365959538043,-0.2530087634061893,-0.4564872249368268,-0.3346895491423035,-0.5648781884981967,-0.36574556929973,0.11206465933174492,1.030298367253326,-0.9391599698575712,0.04486293984848988,1.091850022825021,-1.0417160322869492
0.18,0.03776442068547971,-0.04357729144508687,0.8189546900224077,-0.030052234737154536,-0.052103400791822276,-0.023856658719633227,0.9979042833097594,0.24443430618869788,-0.242705779733656,-0.46587882463540253,-0.3342409197438186,-0.5539596882699465,-0.3761627296225995,0.1974099950000987,1.166703666996116,-0.8711590941337422,0.09396465992337655,1.1991454554368772,-0.891520402334784
0.19,0.040588391742892437,-0.04629926148228405,0.8146478165300269,-0.03167936545865755,-0.05482530138366249,-0.02578323780234048,0.9976601770045527,0.24640840613869885,-0.23103874306369485,-0.47459041557674,-0.3333012731445848,-0.5419682337155777,-0.38507793364594733,0.3192747026128888,1.3603814995781494,-0.7823057181142037,0.15525834955135442,1.3372955783590115,-0.731726988176689
0.2,0.04347309244057213,-0.048917254472892586,0.8102826539148855,-0.033294587445871195,-0.05748110160967908,-0.027747656842685115,0.9974053644052089,0.24960115316482775,-0.21743492806791334,-0.482413472757882,-0.3317486896490712,-0.5285952779319876,-0.39239520352771423,0.4817422439404737,1.636248437488685,-0.6347539182074415,0.22835594741117182,1.5487653534598067,-0.5274072468436906
0.21,0.04643550586915541,-0.05140453207661729,0.8058733376958538,-0.03489431012220459,-0.06006008835635515,-0.02973992753163466,0.9971412686365635,0.2544185756042325,-0.2010724436930265,-0.4887610119399564,-0.3294651301749595,-0.5131076243973896,-0.39766927599615115,0.6813466301040716,2.0199837020919835,-0.3537296272821129,0.32721864723462524,1.9264755686108472,-0.23355767710098618
0.22,0.04949542109865633,-0.053722791652605656,0.8014468323702544,-0.036473699037841055,-0.0625431401957874,-0.03174583465371907,0.9968702156625434,0.2612320419052732,-0.18087260667210664,-0.49229830821277754,-0.32619294370261326,-0.4938428687112811,-0.400004852767161,0.8919465350759328,2.554828077181344,0.2201984744597274,0.4825680702217947,2.6638560516311145,0.23446421473018475
0.23,0.05267100266562564,-0.055816286108789734,0.7970578639300073,-0.03802508886172888,-0.06489298111351502,-0.03374301165147794,0.9965964091767272,0.27015150725603254,-0.1553243259002932,-0.4900963234681803,-0.3213672630003953,-0.46720430819496994,-0.3976602106198592,1.0338924751279013,3.303685409152842,1.4343092788938723,0.758904094341589,4.1739132237611045,1.0521726634208193
0.24,0.055966475343069554,-0.05760173539924386,0.7928212427581747,-0.039534602860654834,-0.06703338010685513,-0.03569284944760531,0.9963280391650186,0.28049043200731155,-0.12228747180876476,-0.4757532306792415,-0.3137782220569794,-0.4254651759573589,-0.387138483985651,0.9069938207580925,4.347676450943523,4.044603790667544,1.2877212698775065,7.347505872658914,2.581999072587621
0.25,0.05934204224384771,-0.05895132683037746,0.788982109073033,-0.040975126517046136,-0.06880429944844853,-0.03752392473538078,0.9960818051027605,0.2895603702148925,-0.07881070729932953,-0.4353071927725661,-0.30090100935820435,-0.35199011723076973,-0.3613184932597748,0.06654824361214651,5.7519360479488055,9.713637103313939,2.3262895760570075,14.171495642831005,5.5447017281479845
0.26,0.06264665657170718,-0.05966603181075579,0.7860712547161516,-0.04229199204143256,-0.06986194527632429,-0.039099620829304564,0.9958925221440212,0.29022585265101397,-0.021291346819841468,-0.3381708217394267,-0.2776381135976343,-0.21027516080245967,-0.30587147597829495,-2.285462318876501,7.307306984906523,22.272382762716745,4.262730687594299,29.634474978251475,11.666573823632518
0.27,0.06548621063217658,-0.05945164812702236,0.7852708552708095,-0.04337924923607568,-0.06942734446253378,-0.04014200702047839,0.9958346769664947,0.26737122946224895,0.05178172302922377,-0.11544699411225923,-0.2350108067216913,0.08606958898005507,-0.18920573774196975,-6.346802380549794,5.287556830504329,51.42166449583728,6.614260015630123,69.07097043727292,25.216101926547623
0.28,0.06706795196725775,-0.05819432545895256,0.7894026607250402,-0.04408567334218378,-0.06551153591424967,-0.040055323794418174,0.9960724186041127,0.20390320565675102,0.10465729133426706,0.3987696508461136,-0.1688682065653901,0.7767792933527842,0.06295528152350649,-9.597902258952391,1.8243670709745956,60.58323581412634,-39.452808801896396,84.19668956019262,13.191790406518095
0.29,0.0670472316344509,-0.05609683970958705,0.7993623492426976,-0.046629554695804154,-0.0572914681707264,-0.039624662537032715,0.996480435544291,0.1079241830672271,0.12290096204401302,1.004602008987377,-0.563396294584354,1.6187461889547103,0.19487318558868744,0.2499409211170487,19.621176106444032,62.5868139175589,140.4345862965473,21.189624503546277,84.14820226274284
