t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959083488450368,1.1802019389021439,2.849942211618778,-3.2211586205024503,5.9941509440032945,0.44711540623302426
0.03,0.0003630173830127616,0.0010659698545810413,0.8818624315046008,-0.001449519104109593,0.0026973636911100125,0.00020120161700555936,0.9999952913096111,0.011877250465351104,0.03540605816706432,0.08549826634856333,-0.09663475861507351,0.17982452832009882,0.013413462186990728,0.5842231452370363,-0.3513762981560582,-0.3843706566509475,-2.850888598125035,-5.023227959598678,1.3845417598457033
0.06,0.0012571207587784236,0.001825472359331064,0.8840720256939979,-0.004179782268626028,0.003134910118054523,0.001032178484140736,0.9999858180825943,0.029403944822462193,0.024864769222382573,0.0739671466490349,-0.18216141655882456,0.029127689532138484,0.05494971498236183,0.6608658467587913,0.11044937297972623,-0.13302454172662959,-0.1400457299888913,-0.5757881708324462,0.3356259807128765
0.09,0.002744874829516384,0.0026986414813371423,0.8861521724449284,-0.006972288096304093,0.0033138952630309545,0.0020154563360114445,0.9999681711097835,0.04922992022522593,0.02817825041177436,0.06997641039723602,-0.1863627884584913,0.011854044407165101,0.06501849440374813,0.39360480085783855,0.09378913297520786,-0.06737707611156285,-0.02632804983262993,0.1530120312671137,-0.0041966555704817665
0.12,0.0045851666992159645,0.0036715062072192914,0.8881622655089292,-0.00977672448453655,0.0035616671747410854,0.0029963871002133408,0.9999413742063259,0.06103806425096109,0.030991924401030595,0.06795509811388914,-0.1871526299534702,0.016444405345178513,0.06489259473663367,0.19879734979035835,0.0679742627275699,-0.053889191674495684,0.01819678075578679,0.258844518471399,-0.13734511350035916
0.15,0.006602935501998235,0.00472041804113933,0.8901145382841112,-0.012573455544007364,0.0039253009099029105,0.003914321837334012,0.9999055846993772,0.06700198474467184,0.03303115228285769,0.06633842236365427,-0.1866067265307966,0.024209740899320483,0.060772241331622893,0.10993648287800895,0.03998390515270245,-0.057227411006236295,0.04698502092640311,0.20196787140347894,-0.16404735136299564
0.18,0.008718624018796065,0.005819135467885921,0.8920059589616441,-0.015349581443691532,0.004378931864878765,0.004757182532202715,0.9998612826385376,0.07030007923101211,0.034230669437438764,0.06462160003346717,-0.1851971759030045,0.03026877704142485,0.05585082079073302,0.07796080313721365,0.013750694265062258,-0.06347407459260612,0.07098591298204049,0.12434142730789333,-0.15243244199616868
0.21,0.010903838463951513,0.006942874770878392,0.8938310765734455,-0.01809420421360624,0.004887570445597504,0.005530419052095646,0.9998090447151015,0.07263890332512853,0.03464319026539063,0.06271737779568899,-0.1830675985135433,0.03399901986066165,0.051277847530847964,0.06868454060162144,-0.008834931383900901,-0.06914447794879663,0.09293805171083847,0.06027494582424353,-0.13259145827670693
0.24,0.013150535540786039,0.008070145170926196,0.8955852406828649,-0.02079730541363923,0.005422438929000513,0.006243260119972725,0.9997495141017411,0.07469943954317716,0.0343781423238736,0.06064304345722509,-0.18027945696221814,0.035807268235388955,0.04730010378254676,0.0664071858269164,-0.02750433536612018,-0.07366455418291817,0.11336360328386164,0.013813940325789531,-0.11473085438085207
0.27,0.015456895060064618,0.00918299576529428,0.8972650947885897,-0.023449559706063272,0.005962723868943261,0.006904029896988024,0.9996833991043544,0.07669165511798465,0.033553012262889995,0.058433106831737545,-0.1768785488637023,0.03622168644516264,0.0438581781511212,0.06541841289437222,-0.0426875630925192,-0.07718311486138418,0.13246310545832074,-0.017971440686263662,-0.10105303833677226
0.3,0.01782219759502443,0.010266615984978794,0.8988683898562444,-0.026042262333607024,0.006494224277964221,0.0075191221965387744,0.999611468734212,0.07865420750481582,0.03227238537011442,0.05611761338589602,-0.17290465569995267,0.03568254322457473,0.04082658700101803,0.06427048955285741,-0.05496836124869109,-0.08000002323638711,0.15053002487326594,-0.038824595593450084,-0.09110543186278619
0.33,0.020245538250382535,0.011308804712693332,0.9003936575684086,-0.028567200889125743,0.00700765549586843,0.008093194150872354,0.9995345456792616,0.08058232219140155,0.030623334532653687,0.05371761268880441,-0.1683887549537547,0.03451780535677123,0.038093424045134446,0.06304863551967976,-0.06487099492109127,-0.08240735730071069,0.1679676507952621,-0.05187457258048411,-0.08384154526650889
