Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11277831485523114,2.9996949218908084e-05,1.089258556510755,0.11216814241496129,0.11044930982474357,-0.0002561178486999438,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-0.0002561178486999577,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11328516790951693,0.0025080929541924637,1.0912338213151567,0.11216646372047062,0.11045056608888669,-0.0002437080444046974,5.97556442087738e-06,-1.3126554831057816e-06,-3.3361774971102574e-06,0.99999999997572,0.11216588239179623,-0.11042891001311521,-0.00022785755448698208,6.494337487851763e-06,-1.3120802143836052e-06,-1.9302007356172553e-06,0.9999999999761885
0.11434515847581239,0.005160335005022595,1.0931695876660743,0.11216878439623651,0.11045014505271965,-0.00026958547355822315,2.919609030839195e-06,-3.829776827076943e-06,-6.689217811946013e-06,0.9999999999660318,0.12136993583270646,-0.110324838847963,0.0017902396484247851,6.974601199040817e-05,-9.963003626732188e-05,-6.19273946970688e-05,0.999999990687174
0.11560252137332266,0.007955692414813415,1.0950528530731647,0.11217146361272748,0.11044569546320275,-0.0002735521363927407,3.5464923581503592e-06,-1.6113474744335784e-06,-9.181808572828783e-06,0.9999999999502605,0.1318600687962788,-0.11030744347680348,0.003925510696946383,6.12461329134767e-05,-0.0004662252262129404,-7.461389161798956e-05,0.9999998866578522
0.1169118487295654,0.010851034729348081,1.0968771643139625,0.11217398468360913,0.11044186583624095,-0.00028897988610182557,1.828575438017263e-06,-7.144610895143973e-07,-1.2504463448977273e-05,0.9999999999198924,0.1416553986222854,-0.11029931267298122,0.006082318987111979,4.556152336458291e-05,-0.000485096520366187,-4.138887496875528e-05,0.9999998804462304
0.11822697694643558,0.013804356359683138,1.0986433125094601,0.11217647203363927,0.11043782254030193,-0.0002989510762349823,1.2954160118134967e-06,1.085975382228206e-06,-1.4887493562285882e-05,0.9999999998877528,0.15074347771231406,-0.11028222390016024,0.008233607049068267,3.320773104407005e-05,-0.00036500719333527643,-6.256725244189064e-06,0.9999999328139224
0.11954150672575584,0.016778202070518118,1.1003360747152047,0.11217899547960367,0.11043455712657793,-0.00031091578404822406,3.368250027913356e-07,2.2392179125600788e-06,-1.7354112262295133e-05,0.999999999846854,0.159365634631074,-0.11026490790459903,0.010360291870215352,2.019190458171939e-05,-0.00024044697260871357,1.527537716991111e-05,0.9999999707721015
0.1208622092943936,0.0197392795822675,1.1019540202345077,0.11218144040751538,0.11043162309628872,-0.0003209093258637885,-2.6367980984011474e-07,3.4579526892052335e-06,-1.954927060330162e-05,0.9999999998028998,0.16770994921893467,-0.11024772607303848,0.012460464629518622,7.2710761452598976e-06,-0.0001500653754480016,2.4887197505656267e-05,0.9999999884040712
0.12219897370144749,0.022659153617654464,1.1034949882308307,0.11218384679572399,0.11042910132548663,-0.00033092348236073155,-9.251552776103156e-07,4.3973499833768805e-06,-2.170837291860567e-05,0.9999999997542772,0.17589322143124025,-0.11023322555634174,0.014531055466288273,-5.420061538242014e-06,-9.302956491296652e-05,2.7162819879909134e-05,0.9999999952891524
0.12356135592565204,0.025513608505226056,1.1049603829334904,0.11218615407827576,0.11042681153506508,-0.0003401359387463915,-1.4597652783325735e-06,5.286790106596716e-06,-2.3717862560582035e-05,0.9999999997036914,0.1839857827412738,-0.11022178526364677,0.01657113966796593,-1.7005491995183855e-05,-5.99088084589767e-05,2.5936087777177508e-05,0.9999999977245339
0.12495778313693941,0.02828221815167468,1.1063510728991415,0.11218837833820414,0.1104247292978209,-0.0003491203584136543,-1.971165102864062e-06,6.0552972753343305e-06,-2.5616874055068618e-05,0.9999999996516121,0.19202917868587008,-0.11021441707131416,0.01857833008131765,-2.724484928976703e-05,-4.195159927604207e-05,2.334672165246225e-05,0.9999999984763563
0.12639566265697158,0.030947698472870606,1.1076684800517016,0.11219049720071406,0.1104227870132458,-0.0003577381736722951,-2.4139525913050286e-06,6.77481562905755e-06,-2.7367151298297916e-05,0.9999999995996571,0.20004782490459364,-0.11021156175548692,0.02054996928844227,-3.593468497074139e-05,-3.3059502357813215e-05,2.0475887122432005e-05,0.9999999985982532
0.12788174929736928,0.03349540507979033,1.108913609306679,0.11219251639410398,0.11042096205210887,-0.0003661732674402618,-2.8147289745851276e-06,7.432858866364672e-06,-2.8973255746790866e-05,0.9999999995486905,0.20805583867443456,-0.11021377773836097,0.02248234267973022,-4.310015934237613e-05,-2.9344481877744957e-05,1.7734563598741112e-05,0.9999999984833817
0.12942251342819275,0.03591286139160413,1.1100873192574603,0.1121944292170797,0.11041922749311174,-0.00037442539035752176,-3.1639402025110788e-06,8.05191504050016e-06,-3.0424635998414983e-05,0.9999999994997492,0.21606143353135918,-0.11022149749350878,0.0243709715307069,-4.8787269271593784e-05,-2.8477909632434482e-05,1.5231053289020361e-05,0.9999999982884133
0.13102443438053105,0.038189382918984195,1.1111900466136908,0.112196238416335,0.11041757045265829,-0.000382566421967101,-3.470004913406561e-06,8.630810909569094e-06,-3.172349679237213e-05,0.9999999994535442,0.22406954455697975,-0.11023524141004179,0.026210354357431714,-5.308782639113831e-05,-2.9108865218231218e-05,1.2924779697051178e-05,0.9999999980836536
0.13269421155283567,0.04031575882021228,1.1122218180308157,0.11219794317011073,0.11041597955568101,-0.00039061902831462325,-3.7327151088186345e-06,9.176611349799101e-06,-3.287003019637106e-05,0.9999999994107092,0.23208343450949898,-0.11025557896841905,0.027993933462849674,-5.6082900761837816e-05,-3.04861491372325e-05,1.0725920853174038e-05,0.9999999979051291
0.13443890603543893,0.04228399802425196,1.1131821119374963,0.11219954570181598,0.11041444846448228,-0.0003986210227679282,-3.9564699320832285e-06,9.689562929511482e-06,-3.386870791117093e-05,0.9999999993716849,0.24010560778203127,-0.11028318097919415,0.029713889265905347,-5.785349487964341e-05,-3.221447454669088e-05,8.527541074967015e-06,0.9999999977712412
0.13626603000952733,0.044087127066015495,1.1140697805244715,0.11220104722985122,0.11041297244983814,-0.0004065967738728776,-4.143736797897486e-06,1.0171504873522515e-05,-3.472454727645456e-05,0.9999999993367882,0.24813831954804377,-0.11031878547266041,0.031360958985712784,-5.847978754854465e-05,-3.412278053260079e-05,6.220311203271702e-06,0.9999999976885292
0.13818359453143142,0.045719040703573084,1.114882920898088,0.11220244978200962,0.11041154886763742,-0.0004145740341124915,-4.298290297193948e-06,1.0621957558757354e-05,-3.544459480956229e-05,0.99999999930619,0.2561838127737629,-0.11036315399097842,0.03292417758493814,-5.806914179841212e-05,-3.621260127705175e-05,3.6893692933728593e-06,0.9999999976515057
0.140200120027557,0.047174404370487755,1.1156187468556718,0.11220375479683252,0.11041017603818305,-0.00042257773149076416,-4.423608356374531e-06,1.1040262732767645e-05,-3.603708889812555e-05,0.9999999992799365,0.2642443504680934,-0.11041694943005673,0.03439058312722236,-5.6797825707309776e-05,-3.8679194672675895e-05,8.031572649468754e-07,0.9999999976386411
0.14232460285009918,0.04844861360946701,1.1162734240708814,0.1122049634518852,0.11040885313144456,-0.0004306352874439562,-4.523654182145168e-06,1.1424470109223542e-05,-3.65119496842508e-05,0.999999999257948,0.2723220187508116,-0.1104805150545569,0.035744838115510214,-5.498511148426948e-05,-4.201814137051719e-05,-2.6050692578317533e-06,0.9999999976021637
0.14456642355395255,0.049537816585457785,1.116841881227119,0.11220607577611486,0.11040757966306568,-0.0004387758293348809,-4.602440491877234e-06,1.1771812189193565e-05,-3.688059016307017e-05,0.9999999992400324,0.28041815888835697,-0.11055343552615789,0.03696874488010478,-5.31850871369709e-05,-4.721839620685985e-05,-6.761243966840187e-06,0.9999999974480278
0.14693516422648814,0.0504390084449794,1.1173175621311,0.11220709045391328,0.11040635547022264,-0.0004470334730046488,-4.664097649458183e-06,1.207822825198163e-05,-3.7156020899657684e-05,0.9999999992258966,0.28853207806800496,-0.11063369418471228,0.038040544949153474,-5.2250340488473336e-05,-5.601304506457344e-05,-1.1940422112521778e-05,0.9999999969949337
0.1494403036156255,0.05115019692359566,1.117692130175156,0.1122080033455938,0.11040518064737415,-0.00045544695202269503,-4.71249443474681e-06,1.2338494246890721e-05,-3.7352039238320286e-05,0.9999999992151898,0.2966582090824246,-0.11071600107019204,0.038933849060650116,-5.314627540164628e-05,-7.077306008217264e-05,-1.832556375813081e-05,0.9999999959154109
0.15209073866712813,0.05167061235198001,1.117955071057004,0.1122088068547276,0.11040405669275614,-0.0004640641393080791,-4.750669636825724e-06,1.2545977880798362e-05,-3.748212144071866e-05,0.9999999992075603,0.30478033378975206,-0.11078893078888999,0.03961588175310793,-5.612596788911261e-05,-9.294474494890516e-05,-2.542701656221274e-05,0.9999999937823086
0.15489422034356742,0.05200082569724406,1.1180933434768505,0.11220948575868706,0.11040298726800106,-0.0004729361316200553,-4.779727176171483e-06,1.2693617778547187e-05,-3.7555689877563796e-05,0.9999999992027984,0.3128623022327648,-0.1108319905984007,0.040045307051705364,-5.916686258167947e-05,-0.00011749009955100905,-3.0785499968495225e-05,0.9999999908738062
0.1578569598277041,0.052142366723829624,1.1180919258346957,0.11221001221437851,0.11040198164111208,-0.0004821312744474615,-4.797087036036933e-06,1.277549103343685e-05,-3.757488111717864e-05,0.9999999992009518,0.3208476063478081,-0.11082181420932945,0.04017390819068936,-5.939318492159343e-05,-0.0001263240962674362,-2.885939451304501e-05,0.9999999898409041
0.16098468307272007,0.05209527475207292,1.1179505870867017,0.11221029925997072,0.1104010437338024,-0.0004917452233820369,-4.786775463701747e-06,1.2791023162994943e-05,-3.749422548615108e-05,0.9999999992038301,0.3287303473725361,-0.11075840435703162,0.03999869298785118,-5.703055861317304e-05,-0.00011738430340928695,-1.9709980057058556e-05,0.999999991289979
0.16428283764822374,0.051858018520746896,1.117683960570609,0.11221027308924221,0.11040010517276068,-0.0005019294240466154,-4.754614291149619e-06,1.2761486277493955e-05,-3.73666163001668e-05,0.9999999992091373,0.3365612355071117,-0.11066517936542952,0.03956352740214053,-5.516236370732196e-05,-0.00010751831235916574,-9.105266287315784e-06,0.9999999926570103
0.16775534064654712,0.05142985284181632,1.117305026937461,0.11220993360457923,0.11039908762821926,-0.0005127702368616649,-4.7315610305302765e-06,1.2701044859029134e-05,-3.7320802378012036e-05,0.999999999211727,0.3443761697152858,-0.11056274992446176,0.038907384525660796,-5.578672282508395e-05,-0.00010230487312840983,3.0532329354395235e-07,0.9999999932107309
0.17140467381361624,0.05081115630082402,1.1168245027390267,0.11220927864279302,0.11039792703937513,-0.0005243125975969015,-4.742904939056953e-06,1.2610956974464275e-05,-3.745014069138458e-05,0.9999999992079781,0.35219353787116914,-0.11046278851733948,0.038061421619189725,-5.860341880123041e-05,-0.00010117758373596248,7.98618834484713e-06,0.9999999931324786
0.17523235814132307,0.05000326510899083,1.1162511936446349,0.11220833050140322,0.11039657430964418,-0.000536557506084237,-4.817602719772855e-06,1.2486994494094658e-05,-3.7855831464252655e-05,0.9999999991939011,0.3600216682337847,-0.1103708626260191,0.037050547958555405,-6.260775426898666e-05,-0.00010236795361288422,1.4135807451308494e-05,0.9999999927006255
0.179239398673429,0.04900820808571564,1.1155923400261292,0.112207114009488,0.11039499329897903,-0.0005494794809881437,-4.981112467734543e-06,1.2320944984731917e-05,-3.861891511226605e-05,0.9999999991659815,0.3678639405885099,-0.11028925782085383,0.03589494052001009,-6.692821070983382e-05,-0.00010453830886092766,1.905575609958957e-05,0.9999999921146177
0.1834266279176605,0.047828474733551854,1.114853867078148,0.11220566110446367,0.11039315866896766,-0.0005630329827454594,-5.257500890664463e-06,1.2103578043405458e-05,-3.981114425166507e-05,0.9999999991204677,0.37572140782616953,-0.11021862417462962,0.0346110487037309,-7.101749341049184e-05,-0.00010689216774017263,2.2994631639545007e-05,0.9999999915009138
0.18779491961126374,0.04646684404617679,1.1140405777907714,0.11220400389583851,0.11039105205167236,-0.0005771671906392856,-5.667855033791213e-06,1.1825198701196011e-05,-4.148843316543067e-05,0.9999999990533752,0.3835941384725103,-0.11015877891122933,0.03321226204551597,-7.457040852509415e-05,-0.00010908767784675713,2.6078425577026612e-05,0.9999999909295244
0.19234536466885443,0.044926279629722427,1.1131562372148118,0.11220217667460002,0.11038866132136253,-0.0005918204112219244,-6.230331933191148e-06,1.147641368544281e-05,-4.369524625616692e-05,0.9999999989601005,0.3914818253198892,-0.11010918130011942,0.03170933320486222,-7.74890209717466e-05,-0.00011084008007929183,2.844435779634446e-05,0.9999999904504236
0.19707930383036026,0.04320987188992625,1.1122037285380237,0.11220021012038564,0.11038597659183093,-0.0006069479319956717,-6.960643605493554e-06,1.1048472779484739e-05,-4.6462676134772435e-05,0.9999999988353504,0.3993843298898593,-0.11006898127667271,0.03011076420772836,-7.970974187256501e-05,-0.00011220200781424114,3.003066754802635e-05,0.999999990077613
0.2019984987548247,0.041320836821831776,1.1111849415083477,0.11219813970580877,0.11038299411930749,-0.0006224755285836464,-7.869570964914065e-06,1.0532875489955014e-05,-4.9812558090579863e-05,0.999999998672919,0.40730169809075667,-0.1100373618326172,0.028422949392541128,-8.138855278178432e-05,-0.00011260650677871245,3.105926607389699e-05,0.9999999898655003
0.2071049282465948,0.03926253252805192,1.1101011224195214,0.1121959854408309,0.1103797047996743,-0.0006384044608243045,-8.968797742235895e-06,9.922788639177235e-06,-5.3754705520974996e-05,0.9999999984657655,0.41523508959534156,-0.11001290260710948,0.026650614285412044,-8.245865459088905e-05,-0.00011247394354626422,3.11355666731814e-05,0.9999999897903797
0.21240128360764174,0.03703853163974884,1.1089522086923254,0.11219379487208438,0.110376116497811,-0.0006545988618514992,-1.0256226388620925e-05,9.209227026817252e-06,-5.829295358177026e-05,0.9999999982059661,0.42318608617553033,-0.10999467816544937,0.0247965833452478,-8.347610894638743e-05,-0.00010963007796682585,3.1109399720618804e-05,0.9999999900225955
0.2178900364845224,0.03465267340928264,1.1077381551766758,0.1121915475137227,0.11037220353553405,-0.0006712328632776238,-1.1750579617244203e-05,8.39009715060266e-06,-6.342170354601008e-05,0.999999997884609,0.4311598470988773,-0.10997955971533155,0.02286286137899836,-8.398239858750264e-05,-0.00010607089513215311,2.9608782016380642e-05,0.9999999904096212
0.22357536149519955,0.03210915128337845,1.1064562091588213,0.11218936282069378,0.11036801288942782,-0.0006878691578877522,-1.3410052960344416e-05,7.446837990313422e-06,-6.912729381386034e-05,0.9999999974930666,0.4391615924707808,-0.10996700928507946,0.020849346139775543,-8.565141519946526e-05,-9.380299578723383e-05,3.0129194449766858e-05,0.9999999914785326
0.2294593098390627,0.029412572621992865,1.1051062842635648,0.11218704720072527,0.11036343119435774,-0.0007053753216431508,-1.532165393861762e-05,6.399789967952241e-06,-7.540772016552019e-05,0.9999999970189829,0.44720804435880757,-0.10994846217920873,0.018757469314979625,-8.612798876358655e-05,-8.263897744473477e-05,2.799595007184418e-05,0.9999999924844981
0.23554937197554754,0.026567801956359972,1.1036802592435193,0.11218507477212383,0.11035868283760547,-0.0007219692098399261,-1.726654160419601e-05,5.172740939183184e-06,-8.22073967336042e-05,0.9999999964585269,0.4553113538357049,-0.10992793734331353,0.016585311299611064,-9.04513047328563e-05,-4.416659486905485e-05,3.6680977213079934e-05,0.9999999942611899
0.24184279723031527,0.023580205963376854,1.1021835483641598,0.11218246712178738,0.11035323941050648,-0.0007414159561976302,-1.9715387494623953e-05,3.9109656020309055e-06,-8.961152311086568e-05,0.9999999957828916,0.4635211297904359,-0.10987998528926206,0.014340486430946181,-8.842427729214215e-05,-2.5759326766452786e-05,3.9233563642712705e-05,0.9999999949891661
0.24835630382030943,0.020454074216265584,1.1005933496552753,0.11218136855025922,0.11034817879645238,-0.0007560894665737949,-2.1573798404926673e-05,2.2289818220501533e-06,-9.737290859362077e-05,0.99999999502406,0.4718538915710714,-0.10983666347866498,0.012022475449237749,-9.589685152962037e-05,7.087090458294298e-05,8.342694507721306e-05,0.999999989410527
