t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
1.56,0.04733739953857679,0.0010335877419958696,0.8663878537531219,3.135009017819134e-05,-8.206006684798247e-06,1.2803775275765663e-05,0.9999999993929483,0.004574858527776551,-0.002777457393432608,0.00019215561268064174,-0.0012267652513816623,0.0043952989501735125,-0.0008672145153754307,1.219640250028685,-1.4205316340994067,0.1421394045071791,-1.6373590079563334,0.7093659978121636,0.28426880810146304
1.59,0.048572562284365,-0.0003279480694133984,0.8665220314394586,-0.0007238687353385663,0.0003769248602707532,0.00012772237943933646,0.9999996588142905,0.0411640660286371,-0.04539340641641481,0.0044563377478960145,-0.05034753549007166,0.02567627888453842,0.00766084972766846,-0.14205429348792276,1.1300302872914205,1.0692304370249772,2.7882669002555716,-1.2183207603763009,-0.4282240332652094
1.62,0.04968034388181866,-0.000671487224931357,0.8676177010294144,-0.00022437024308234345,0.00021383220139079682,4.9864109039691544e-05,0.999999950723676,0.03690243722399941,-0.011492497797672196,0.03653325085864533,0.03330047151759548,-0.010873343926750607,-0.005185871270287822,0.05035395256832231,0.2443757390083583,-0.12114864235652512,-0.6161286391576226,0.09920128212288715,0.057881281367613724
1.65,0.050833046655207784,-0.0007960452072467276,0.8686043366352396,-2.1262210392942493e-06,9.537209252593988e-05,-1.8983271547224292e-06,0.9999999954480198,0.03841305580104908,-0.004161225627421448,0.03289879158794958,0.0148166123428668,-0.007897305463063994,-0.003449432829259411,-0.005348460547117462,0.13618012330911444,-0.10249063032983807,-0.3311441012677534,0.15753754272528564,0.06820421968321
1.68,0.05198075274759632,-0.0007984101001887908,0.8694988943389689,7.110602026713012e-05,4.78042209232521e-05,-2.2954803977166696e-05,0.9999999960658836,0.03825260198463556,-7.582192814801526e-05,0.02982407267805444,0.004882289304834199,-0.0031711791813054243,-0.0014033062387631108,-0.041787643515626804,0.06468478902574049,-0.08189529571008247,-0.13137683857658544,0.07995731022256791,0.03895799620386242
1.71,0.05309079366803652,-0.0007426516549523186,0.870319826219696,8.52203482376393e-05,3.6217249026409176e-05,-2.647479789228421e-05,0.9999999953624441,0.036998972679166756,0.0018647217426241993,0.027367213806751965,0.0009409841475366363,-0.0007724598746283872,-0.0002345663526472383,-0.05237624341256941,0.02167476344272945,-0.06944965442085316,-0.04131380091978443,0.022172730032748333,0.01505964609139454
1.74,0.054153681693545314,-0.0006673814110330515,0.8710782751747282,8.074397546202245e-05,3.4607920264316976e-05,-2.3216427464908823e-05,0.9999999958718498,0.035427685376789676,0.0025149646459060827,0.02528372417412637,-0.0002984298800568965,-0.00010727797364593723,0.00021722303009459788,-0.047237676062243494,-0.0006011774492753474,-0.05946009863902679,-0.007534197685977517,-0.000505042811836276,0.0027208079847014233
1.77,0.0551740489858667,-0.0005926246329321709,0.8717832155571484,7.287725083330794e-05,3.277130208853705e-05,-1.8733594464454382e-05,0.9999999966320002,0.03401055509492237,0.0024969293224278225,0.023499921214955567,-0.000524455810636222,-0.0001224292580010255,0.00029884726963564056,-0.035998942606664475,-0.010129941319706681,-0.05092480163487112,0.0030835521793974863,-0.00488438547515635,-0.0018855467862053388
1.8,0.05616200935653617,-0.0005269589272992353,0.8724423292602479,6.639805569263587e-05,2.8736746295144407e-05,-1.5099463169117669e-05,0.9999999972687519,0.03293058681672244,0.002193031082836622,0.021972177165909434,-0.0004319492452542975,-0.000268960822255716,0.0002422808660494804,-0.024286121834716123,-0.012685427153611428,-0.0438417692727775,0.005512664437674175,-0.003488023449749633,-0.002866544231359569
1.83,0.057128103107211864,-0.00047269160330430204,0.873061993869439,6.239949876887526e-05,2.3132628144476464e-05,-1.2755452279714727e-05,0.9999999977042412,0.03220200316168095,0.001812468268228279,0.02065692408772611,-0.0002665693121240723,-0.000373601525748205,0.00015628453910869334,-0.014461789727901575,-0.011898198670021287,-0.038142639228054165,0.005497009112932716,-0.001496760985540746,-0.002556190294313865
1.86,0.05808117205925348,-0.00042912126987650415,0.873647340483244,6.0874560736766224e-05,1.6855007775416372e-05,-1.1561826270318947e-05,0.9999999979382603,0.03176814946984391,0.0014555223081276405,0.019512644910884485,-0.00010165903873609082,-0.0004185043553144274,7.95988302792774e-05,-0.007054505342456441,-0.009841840087442044,-0.033644932157148144,0.005005964856081846,-0.00021401777210705575,-0.001960798566294386
1.89,0.059027883455519736,-0.0003944028387601171,0.8742024177701221,6.160229089699423e-05,1.0481107076488906e-05,-1.1250603445158521e-05,0.999999997984364,0.03155651430957022,0.001160267105504379,0.01850329694617004,4.851990694636457e-05,-0.0004249248884776391,2.0774873290445818e-05,-0.0017963428450413765,-0.0075856771664284395,-0.030156607985056372,0.004644867632258354,0.00038516704409730096,-0.001428350943470491
1.92,0.05997297060757136,-0.0003665100478166888,0.8747303653009997,6.442020669800391e-05,4.280547626057173e-06,-1.1582149773048139e-05,0.9999999978487838,0.031502624024218974,0.0009326967905115259,0.01759859870661835,0.00018786593591411517,-0.0004133698771547201,-2.207565501366891e-05,0.001810493031883631,-0.0056072639765130106,-0.02753278481687227,0.004563217375704198,0.0005758822720505208,-0.0010439648293214532
1.95,0.060919680638750764,-0.000343665651081849,0.8752335443363537,6.92915713007628e-05,-1.6608583224721538e-06,-1.2383472368078002e-05,0.9999999975212847,0.03155693881517548,0.0007644788712161356,0.016772615162112182,0.0003247624571852411,-0.00039609340899320446,-5.3394599893312506e-05,0.004237868447972026,-0.004067444490473804,-0.025687111738174284,0.004771220900057216,0.0005761656589129416,-0.0008046455394676855
1.98,0.06187019906091029,-0.0003244865306247657,0.8757136157483799,7.630998911033769e-05,-7.3429912231032955e-06,-1.354686392259434e-05,0.9999999969696742,0.031684074868614645,0.0006424555365019214,0.016002001809966953,0.00046789908418695756,-0.0003788084392258162,-7.753396607734307e-05,0.005840986564170869,-0.0029773189516193455,-0.024585458237287305,0.005247310950444728,0.0005116832720695186,-0.000684908046942212
2.01,0.0628259694454182,-0.0003079939403841795,0.8761715708175337,8.568970221507011e-05,-1.2794875119902855e-05,-1.5018429186037525e-05,0.9999999961340065,0.03185930446553977,0.0005531359679533411,0.015264438062848334,0.0006253184127002994,-0.00036345794106373066,-9.808120748560943e-05,0.006843438811928504,-0.002289440651459529,-0.02423732087269581,0.00597293384980091,0.0004424213746965222,-0.000658738703307904
2.04,0.06378789468324561,-0.0002935709597574231,0.8766077226950512,9.775724231179256e-05,-1.8047684362550535e-05,-1.678637541232204e-05,0.9999999949180101,0.03206460762989763,0.00048445274840955527,0.01453731843666746,0.0008045064281943268,-0.000350185299822835,-0.00011784336858484655,0.007351670859029991,-0.0019400355898850918,-0.024690062328198703,0.006939840528630725,0.0003893517882840314,-0.0007055172200338689
2.07,0.0647564328274022,-0.0002809051608315029,0.8770216637515607,0.0001129477192797922,-2.3125306683756725e-05,-1.8871730892796104e-05,0.9999999931759453,0.03228515775566853,0.0004262516807130025,0.013796616566821499,0.0010127016440532484,-0.00033850474617431407,-0.00013900888518586263,0.007377884925110045,-0.001861213367877923,-0.0260268274701021,0.00814424500526556,0.00035111967195256,-0.0008092454730004306
2.1,0.0657316081184099,-0.00026992747331058635,0.8774121907075743,0.0001318031178412121,-2.8044953178196763e-05,-2.1321144229118874e-05,0.9999999906934137,0.03250649430342183,0.0003704152796766648,0.013015811742718436,0.0012570289942112152,-0.00032797115601573726,-0.00016328624937587554,0.0068645564951475,-0.0019754436506662643,-0.028368027456941558,0.009569630453146516,0.00031446656669942286,-0.0009528264575351386
