t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8908668859958553,-0.8407568009092579,0.18764625910412214,-0.05202091165114098,-0.12544928144079392,4.648747937110386,-9.509500322216468,0.019115180790549857,4.171764470493827,-0.0520209308121764,-0.1254497318931982,4.597226484425647,-9.324174996276156,0.01911528027346776,4.06488866907921,-37.43010335332981,-4.643500251234132,0.440352724174979,-0.20576804163913545,-0.03993702698905292,10.515535230856104,-27.86715633157334,2.8277985961201266,10.722422717114666,-0.2057598146889668,-0.03992852296458369,13.223094557326558,-32.42180209838559,2.8278038359390445,12.676020647618241
0.03,0.19739821980260375,-0.000756681120818332,0.0001688816331937099,-4.6818820486026876e-05,-0.00011290435329671453,-0.32581612685660066,0.6214414497100051,1.720366271149487e-05,-0.2962454119765555,-4.681883773095876e-05,-0.00011290475870387837,-0.3258624961640169,0.6216082425033514,1.7203752246120983e-05,-0.2963416001978287,-0.08672600657987566,-0.025222704027277734,0.005629387773123664,-0.0015606273495342292,-0.0037634784432238177,0.13946243811331158,-0.285285009666494,0.0005734554237164957,0.1251529341148148,-0.001560627924365292,-0.0037634919567959457,0.13791679453276942,-0.2797252498882847,0.0005734584082040327,0.12194666007237628,-0.8989219716124452,-0.3333433425288108,0.05359787156991658,-0.0239673790098891,0.027571569193398204,0.257830743858932,-0.021796903299559744,0.057541768572036744,-0.2070967838303659,-0.023939394703425876,0.027561119378816556,0.34918791204589184,-0.1556926090034949,0.05755361304431972,-0.15215903078637893,-30.60070378549693,-3.1718528957245877,0.13447849854475424,-0.006913648959523471,-0.2621830265056069,8.698672420738239,-23.91657304236562,2.584345618771207,9.876009611982578,-0.006663027833916886,-0.2621734237170768,10.85641827629799,-27.743386347477415,2.584414064803048,11.548591003103837
0.06,0.19398740983075627,-0.0018133712499125937,0.00038600135080034474,-0.00011520828208095394,-0.00020099429431937068,-0.32140020604372826,0.6128632822070407,8.619491713782281e-05,-0.29267721105855843,-0.00011518313069500081,-0.00020100450996682182,-0.32141072320719255,0.6130763616585998,8.620575623212971e-05,-0.2928201435233651,-0.11369366572824902,-0.035223004303142055,0.007237323920221161,-0.0022796487198309024,-0.0029363313674218715,0.14719736042907955,-0.2859389167654808,0.002299708480877598,0.11894003059990381,-0.002278809765468068,-0.002936658375431449,0.14839243189414617,-0.28439602815838955,0.002300066799533624,0.11738188914878492,-0.21478344243760006,-0.206761374119659,0.01315114235738335,-0.0033627473249850937,-0.004126062856201429,0.030312147040177706,0.1738792128813884,0.07749313402894131,-0.1222209524603386,-0.003335419596352196,-0.0041294073860740355,0.10237724653475766,0.04857808963038224,0.07749753821110517,-0.06725130262361745,-28.45942648164271,-2.296118727647595,0.04394077325468034,0.043206535803663154,-0.3430676138065087,8.015098107083551,-23.94111210931818,2.2334723998641075,10.32095578557191,0.04343381965993174,-0.34302584012326504,9.757776495629924,-27.090651914127875,2.2335007503207294,11.705393006655623
0.09,0.19038329476071497,-0.0030561466157145484,0.0006149570965286246,-0.0001866242162683676,-0.0002927976919126081,-0.3169570042985197,0.6044416059956695,0.0002249299921901979,-0.28921900899777564,-0.00018654930129575982,-0.0002928207278772319,-0.3168668107284869,0.6045882010945155,0.00022495554460813308,-0.28935921302126283,-0.12013716900137701,-0.04142584552673183,0.007631858190942661,-0.0023805311395804552,-0.0030601132531079146,0.1481067248402849,-0.2807225403790391,0.004624502501745837,0.11527340202609365,-0.0023788723533586338,-0.00306054059701367,0.15146374929018888,-0.2829386854694781,0.004624992945866779,0.1153643500700764,0.003972767425551638,-0.14637488055164383,0.0034858294633153264,0.0022360265440681815,-0.015422236750822549,-0.04482629260564863,0.16886958180862166,0.07691940259473995,-0.05392819434109697,0.002234121749711271,-0.015415563579665559,0.014939598325099723,0.05840784471979532,0.07690700585897048,-0.004389309438238342,-27.464989319496798,-1.6874545006797326,0.012790180603057397,0.04848173761498114,-0.3595208000063278,7.732997275780311,-23.984136268151545,1.8767930565854827,10.426061928550647,0.048496532987387944,-0.3594216531494047,9.141269324023595,-26.54514571645935,1.8767043267534254,11.553699426491539
0.12,0.18678275518135665,-0.004430659374012982,0.0008470500887738882,-0.0002560277265661199,-0.0003984811025815858,-0.3125541462166562,0.5961719124079261,0.000432892529577839,-0.2858093423118998,-0.00025590476232177867,-0.000398510953009341,-0.3123094526112886,0.596152607590679,0.00043292163825720984,-0.28590223289765493,-0.12001798597861046,-0.045817091943281145,0.007736433074842121,-0.00231345034325841,-0.003522780355632591,0.14676193606211543,-0.27565645292478047,0.006932084579588035,0.11365555619586075,-0.0023118487008672957,-0.003523007504403637,0.15191193723994187,-0.28118645012788424,0.006932203121635893,0.11523267078692924,0.0807190588698461,-0.1145882202825299,0.0021605381498117637,0.003284283034375335,-0.018625814961779952,-0.06919544746722295,0.1598501028975079,0.07003188668647908,-0.02962139565261168,0.003231029085791093,-0.018605776366396043,-0.01774807389622879,0.0626132306499585,0.06999336130257916,0.014481798407587121,-26.881064889515162,-1.2173842833274342,-0.005731674951529567,0.04058745372673314,-0.35149575391836513,7.590689158756852,-23.979027155050982,1.5496071287869282,10.392559326277816,0.04031678243013806,-0.35133435700982424,8.7193054573469,-26.03305547142948,1.5493775895886663,11.29703165607984
0.15,0.1832548627549812,-0.005908301530565693,0.0010810875653539825,-0.0003224753821329344,-0.0005209277467161655,-0.30821356403751327,0.5880460839127905,0.0007038837649833113,-0.28242633488211133,-0.00032235229717058554,-0.0005209463768712065,-0.30776806776059695,0.5877733659944274,0.0007038817570786079,-0.2824322191554802,-0.11759641421251509,-0.04925473855175704,0.007801249219336474,-0.00221492185222715,-0.004081554804485989,0.14468607263809874,-0.27086094983785525,0.009033041180182408,0.1127669143262824,-0.002214917828293563,-0.004081180795395518,0.151379495023055,-0.2793080532083855,0.009032003960713268,0.11566712473915686,0.1069210162176546,-0.09638053351153708,0.0026840807358228247,0.0030648038500515895,-0.01880734163829345,-0.07590863262953462,0.15194034355579333,0.06206312997528585,-0.02198176022102416,0.0029501362338066883,-0.018773369560253883,-0.03045505685486205,0.06527208488364522,0.06199568059884086,0.017676114069217874,-26.454519393185944,-0.8293148105605873,-0.02335836737378312,0.02938397606144267,-0.33563260118244964,7.493171257779377,-23.932027795088995,1.2613626950643768,10.308477822511176,0.028843525834225513,-0.33541928679758265,8.384361748561595,-25.55010390237935,1.2610085243697973,11.020292900726979
0.18,0.17982319924320164,-0.007472686167278788,0.0013175407145963173,-0.00038616471423470245,-0.0006603009983252092,-0.30394129962773686,0.580057001726855,0.0010307318173665408,-0.27906311103652176,-0.0003861447094089664,-0.0006602778333373006,-0.30325409246107465,0.5794528692745712,0.0010306379884389627,-0.2789462969106432,-0.11438878372598545,-0.052146154557103155,0.00788177164141116,-0.0021229777367256022,-0.004645775053634793,0.1424088136592127,-0.26630273953118144,0.010894935079440983,0.11210746151965167,-0.0021264137412793623,-0.004644381882203135,0.15046584331740914,-0.2773498906618761,0.010891874378678494,0.11619740816123339,0.11482013783296452,-0.08541708763969069,0.003386245568777646,0.002594545497117906,-0.018018538418040464,-0.07670531298185779,0.1454094418998011,0.054903518454011646,-0.020440863108888152,0.0024141700618827144,-0.017971036111971372,-0.03563182422178102,0.06673356483804582,0.05480712828480705,0.0158651479503078,-26.093492187366063,-0.4963224529914154,-0.042103405702186965,0.0177707018781281,-0.31892429731455035,7.407122548735502,-23.848963290104734,1.0121637729055297,10.205711941868005,0.01703112520215073,-0.31867802748107316,8.095673957176416,-25.092222075216647,1.011724592975566,10.751411808149033
0.21,0.17649487385547175,-0.009113946182867604,0.001557041484850552,-0.0004475189553890644,-0.0008158909345104895,-0.29973806999964414,0.5721987880386294,0.0014069930363583808,-0.2757182839677302,-0.0004477643685916528,-0.0008157832223041688,-0.29877218580335196,0.5711924327630692,0.0014067206352556439,-0.2754460960326509,-0.1109441795909965,-0.05470866718629388,0.007983359008474489,-0.002045141371812065,-0.0051863312061760074,0.14010765426975696,-0.2619404562741874,0.012542040633061332,0.11149423562638502,-0.002053988639422881,-0.0051835129655622755,0.1493968885907557,-0.27534788371673474,0.012536088227222705,0.11667336259974262,0.11606108243308455,-0.07882868595131542,0.003965653958168502,0.002166651045428125,-0.01702169845767898,-0.07574323471143884,0.1402129867333315,0.04916150297583499,-0.021177311034534796,0.001917772184619082,-0.016961161188022267,-0.03768870195898444,0.06706149439821729,0.04903675193759227,0.012862510139029837,-25.764305248791082,-0.20438927869507367,-0.06174737560189325,0.0065190742317839685,-0.3043446721520998,7.321352739372563,-23.7348942021402,0.7991402245191305,10.095816929001735,0.005679679820698504,-0.3040879414293884,7.836904183664112,-24.65620693409872,0.7986665680661496,10.49842085123389
0.24,0.17327100344193164,-0.010826152015812605,0.0018001113436671382,-0.000506923210602541,-0.0009868003993076808,-0.2956030092827917,0.5644667660384638,0.0018274996080284722,-0.2723925164788697,-0.0005076580328081821,-0.0009865536563402571,-0.29432419897739237,0.5629923515965255,0.0018269363588161581,-0.2719343188955335,-0.10746234711800397,-0.05707352776483334,0.008102328627219544,-0.001980141840449221,-0.005696982159906377,0.1378353572284138,-0.25773406667218746,0.014016885722336381,0.11085891629534898,-0.0019964554738843084,-0.005692347801202944,0.14826622753198618,-0.27333603888478825,0.014007190785350473,0.11705923790391351,0.11481375560653362,-0.07541974320643252,0.004424549155328084,0.0018630003323210076,-0.016288211432090804,-0.07453646883610077,0.13624356003799676,0.045007682841969654,-0.022800672315725024,0.0015421151721142223,-0.0162148375267277,-0.03839969578740465,0.06653733121788719,0.04485473361371817,0.009887491593417508,-25.454281984940987,0.05444078013718401,-0.08182116439868035,-0.0042091243381121675,-0.2932515734817279,7.2324306118094155,-23.593947971829266,0.618919540845764,9.98288305576225,-0.005039082569515058,-0.2930068470704044,7.600808172552729,-24.239638589593454,0.6184642431622998,10.262589656684696
0.27,0.1701504654084374,-0.012606235617643395,0.0020471632967235197,-0.0005646507655169287,-0.0011723692543937538,-0.2915350313878918,0.5568573632423324,0.002288513094256336,-0.2690872695950934,-0.0005661637933698085,-0.0011719174441504005,-0.28991077187764147,0.554852154028078,0.0022875213426290187,-0.26841364301598203,-0.10401793444980796,-0.059336120061026315,0.008235065101879387,-0.0019242518304795908,-0.006185628502869101,0.1355992631633308,-0.25364675987104757,0.01536711620759547,0.11017489612587723,-0.0019501920187208817,-0.006178792927004775,0.14711423665836404,-0.27133991894825166,0.015352832793762018,0.11735586265171603,0.11265064617101217,-0.07450148702025894,0.004837751602527085,0.0016844959174520113,-0.01591190977761414,-0.07355923277694387,0.1333991560325103,0.04242531490879742,-0.024821814531833297,0.0012858919714417993,-0.015825354947565984,-0.038278147255113026,0.0651139087658521,0.04224330263470932,0.007413615945779384,-25.15838152232789,0.2849489392498067,-0.10198244210518158,-0.014392707171835809,-0.28637448412378474,7.139495467087731,-23.42937361035159,0.46857675367331636,9.86817837612294,-0.01510734769707912,-0.2861617061467234,7.383735223001731,-23.840916119076883,0.46818909007738685,10.04311620671874
