t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.61,1.7283964896364472,-3.314750015128651,636.6182992015094,0.21617180338297654,10.053304186019687,0.07344297950851225,0.0,0.0,0.0,0.0,0.0,0.0
2.64,1.7161741057118034,-3.291622755990898,636.6922131890248,-0.2578169837058748,9.810170082406724,0.07037068672046333,0.0,0.0,0.0,0.0,0.0,0.0
2.67,1.7092984559564057,-3.2849881414825988,636.7580040677767,-0.7361311843560028,9.558120734109908,0.06782110775764942,0.0,0.0,0.0,0.0,0.0,0.0
2.7,1.7081099633259327,-3.295659483627263,636.8164975328993,-1.2177640926190878,9.297743748164995,0.06577746354127019,0.0,0.0,0.0,0.0,0.0,0.0
2.73,1.712898195227764,-3.324231985425839,636.8683646064438,-1.7021130272703542,9.029502938207713,0.06422199641840604,0.0,0.0,0.0,0.0,0.0,0.0
2.76,1.72391820510264,-3.371142321956928,636.9141384232271,-2.188920360775774,8.753754138521424,0.06313718735502465,0.0,0.0,0.0,0.0,0.0,0.0
2.79,1.7414028945822306,-3.4367129974905946,636.9542270893413,-2.6782266813245292,8.470757821943812,0.06250641707511943,0.0,0.0,0.0,0.0,0.0,0.0
2.82,1.7655726527681121,-3.5211853984946817,636.9889235374118,-3.1703340750013562,8.180689128584186,0.06231437682509388,0.0,0.0,0.0,0.0,0.0,0.0
2.85,1.796643029416076,-3.6247441703499903,637.0184129992011,-3.665778053721431,7.883645691829455,0.06254739345932178,0.0,0.0,0.0,0.0,0.0,0.0
2.88,1.8348308724111098,-3.7475345775332856,637.0427785524392,-4.165307091475924,7.579653496576944,0.06319377361186418,0.0,0.0,0.0,0.0,0.0,0.0
