Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470156,3.0111738100687327e-05,1.0894997549088032,0.25507580217190273,-0.025191728090607556,0.0,0.0,0.0,0.0,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.12015001677902803,0.000974192477670721,1.0906778281092147,0.26131244718371116,-0.031690595743860454,0.0,0.0,0.0,0.0,0.11215098807694321,0.11048054212688078,7.819598317428123e-05,1.0458243725443022e-06,3.2637572993072343e-06,-9.856373918389394e-06,0.9999999999455533,0.11216214531679072,-0.11038194198898742,0.00010304932907555242,6.444680480886626e-06,3.2868795824170787e-06,-2.0375845336363467e-05,0.999999999766244
0.13459599703245392,0.00280104315641103,1.0915758419750823,0.5970401109336819,0.012150166751094508,0.0,0.0,0.0,0.0,0.11217659588755798,0.11051777502660572,0.0002440694307977026,-3.0247574173724864e-06,2.6136326367876518e-06,-2.1224281757416977e-05,0.9999999997667751,0.11219460929200731,-0.11034504337810512,0.0002997289265902203,2.519952521873938e-06,2.4126823312837795e-06,-3.254501245898604e-05,0.9999999994643258
0.15621370135567245,0.003818075332122201,1.092575099992014,0.3008232099954588,0.011070293188056832,0.0,0.0,0.0,0.0,0.11215989098277186,0.11084421345886505,0.00031741641336897886,0.00014675912618248828,-1.086751227849707e-05,-1.2858809160447513e-05,0.9999999890891538,0.2212864914958805,-0.11175020662520983,0.0015634418144654383,1.2040965171349535e-05,-0.0014577309969710454,-0.0008392976797135198,0.9999985852263797
0.18214896215898185,0.004294751086247777,1.0915574381598554,0.1294965819880485,0.02118083304265207,0.0,0.0,0.0,0.0,0.11226592692588563,0.11048523136451528,-0.00012515024854319046,5.2098096578811194e-05,-1.0852225080873494e-05,-5.658204421343539e-06,0.9999999985680014,0.34448924736701125,-0.11341746679125628,0.009681848570503498,-5.282430849195171e-05,-0.005824740396675744,-0.0007872453259624355,0.9999827247776338
0.21124446651055742,0.004441315097942817,1.087481770216096,0.0350011635932129,0.02766113146663865,0.0,0.0,0.0,0.0,0.11231302533779192,0.10970436829239312,-0.001135045458201575,-0.00015316299635346418,-2.0565576523002522e-05,1.7661766048609667e-05,0.9999999879031081,0.4596423886705448,-0.11427873061660546,0.019846599529484574,-5.776735607535749e-06,-0.007335728640032408,-0.00017612451575912765,0.9999730776536461
0.24299218402921607,0.0044719652425747,1.0792474940943606,-0.03405374329752259,0.02050005511393224,0.0,0.0,0.0,0.0,0.1122778710727936,0.1088509865699197,-0.002444387211009258,-0.0003382039091570136,-4.2650634331911345e-05,5.733618371263238e-05,0.9999999402557991,0.5631690301864123,-0.11401451239080744,0.026234700839508837,7.870647686642067e-05,-0.0074948486671166745,0.0006861890611800555,0.9999716746954987
0.276512291577091,0.0044883941929741294,1.06663609855829,-0.011413213395904287,0.01925909941759366,0.0,0.0,0.0,0.0,0.1121223026938887,0.10802732708990696,-0.004002848797457589,-0.00045570713472409025,-9.349622046077838e-05,0.00013559932872919014,0.9999998826011364,0.65516827734228,-0.11336951354878638,0.026106904597813174,-5.5893918308367196e-05,-0.008353943984093708,0.0015071119430548354,0.9999639679055302
0.30976765403545725,0.004415132629558761,1.0519524720007383,0.040409359356197605,0.03332182576020815,0.0,0.0,0.0,0.0,0.11174757429602944,0.10725536661708494,-0.005779778891165585,-0.0004757082940313195,-0.0001665669745448489,0.0002469677267162782,0.9999998424819899,0.735773359625639,-0.11331371031789847,0.021662192391595475,-0.000649092637008623,-0.013650305389206712,0.0022435354491672907,0.9999041025969535
0.34072837838141645,0.004204238600874904,1.0395041261183706,0.012283126933894939,0.028827414612648622,0.0,0.0,0.0,0.0,0.11119554594679423,0.10663481762329392,-0.007407964685579416,-0.00043422480793085664,-0.00022220093992256928,0.0003572190926625307,0.9999998172350227,0.8014521759179324,-0.11379386781921634,0.01566853305097203,-0.0025361628707657007,-0.02846331689519946,0.0034317718680122195,0.9995857293954645
0.367751100839624,0.0034852146298343847,1.0317206418158436,0.25270677947119313,-0.0053895908273817374,0.0,0.0,0.0,0.0,0.11108958961809412,0.10630043983901996,-0.008352323727502386,-0.00026306219138023533,-0.0003080479746795581,0.0002999726771777738,0.999999872960553,0.8120480282132858,-0.11041420343553546,0.00018182651556321316,-0.0014805785115203011,-0.02254556086507816,0.005563727122244667,0.9997292386006623
0.3946446187789763,0.002350629996817155,1.0349975845227801,0.4186800245059922,0.04200763375083724,0.0,0.0,0.0,0.0,0.11110620918286118,0.10634092919637125,-0.00850897929245846,-0.00025923119115553033,-0.0003440999699164966,6.712550912933904e-05,0.9999999049442789,0.8116291698191432,-0.11073187937304023,0.0012221727011471617,-0.0015684709203834949,-0.02285297863414251,0.005330511812352024,0.9997233952000615
0.43253435309620814,-0.0010465961537883014,1.0400650406507028,0.7401194521924749,-0.020402001445366538,0.0,0.0,0.0,0.0,0.11141996959707111,0.10641488084914648,-0.00822684731320901,-0.00041624399876428385,-0.00047793309822629455,-0.00022171544439272096,0.9999997745815493,0.811839598362235,-0.11076745717160731,0.001230778833557572,-0.0016325455569644494,-0.02290025212189841,0.005274565314467789,0.9997225076032358
0.47242801734041456,-0.0033840882561205388,1.05603587946208,0.9136195296066141,0.04252104241783591,0.0,0.0,0.0,0.0,0.19965462886506516,0.10040982055340567,-0.0040772395135336564,-0.0015957623126034814,0.00042665028269257366,0.0019685445647474155,0.9999966981667865,0.8109812647102661,-0.11055317716608355,0.0018298435451788858,-0.0013812382815583963,-0.02275365458997288,0.005983796218249408,0.9997222402079633
0.5147518414006766,-0.004834432730436495,1.0701438140869768,0.6789056819915362,-0.00921413242133693,0.0,0.0,0.0,0.0,0.30915016153100505,0.10440244301247116,-0.001703212198758311,-0.00012788747878263447,-0.0017615821870793557,0.0015662641761281244,0.9999972136408791,0.8113211253211613,-0.11043830448646721,0.0013053930794851704,-0.0014610863878737907,-0.02272144251261812,0.0059286285555423856,0.9997231880076424
0.5565074592329999,-0.005570933098550665,1.0808963056994907,0.5587698222935591,-0.05268549787839422,0.0,0.0,0.0,0.0,0.4200302015158861,0.10897217461602378,0.0010316234337773011,0.000598775761762019,-0.002007180363624124,0.000916531043507823,0.9999973863292952,0.8118033638128783,-0.10953647770535678,-0.00037730276884852254,-0.001365816960719947,-0.022618563808308643,0.00590876837959015,0.9997257731855853
0.5961277992619117,-0.00588554091507965,1.0877378433242861,0.487280644849296,-0.06086295888836627,0.0,0.0,0.0,0.0,0.5279860760489852,0.11167777556639572,0.0023415389008077797,0.0006411017005886207,-0.002592856099562408,0.0003773369667231132,0.9999963618447173,0.8122067709973276,-0.10863966715102992,-0.002228805208399909,-0.0012729164291874248,-0.02252185740999635,0.005906370410716915,0.9997280932389266
0.6325380067925199,-0.005901418635408939,1.090647027485135,0.47244260252669346,-0.0484745465222266,0.0,0.0,0.0,0.0,0.6304356960139181,0.11250033368190471,0.001587754688114909,0.00044800740264199656,-0.005506141968912411,8.457019037142345e-07,0.9999847407282126,0.8125331554515878,-0.10788121204114706,-0.0040153267394024,-0.0011796302831510873,-0.022475464833472108,0.005895199086415777,0.9997293176558575
0.6646367159176133,-0.0055444883469221344,1.0909348754486183,0.4671962091263435,-0.043692688998301726,0.0,0.0,0.0,0.0,0.7243474514697925,0.11210766368381722,0.000394343761562832,0.00021008507650882666,-0.013341237120069946,0.00019983644914155107,0.9999109596967927,0.8127275514177525,-0.10728977062329444,-0.005511312667466836,-0.001109595864205414,-0.022480781129395114,0.005839354443381759,0.9997296060518142
0.6913135752003041,-0.004733471883023221,1.090706390004183,0.4083078364336565,-0.024165484954985085,0.0,0.0,0.0,0.0,0.801536061572068,0.1113866539574162,5.20318811585152e-05,0.0002126985493009505,-0.02950578462480962,0.0008470593587238592,0.9995642280131102,0.8127895478659415,-0.10686923476795597,-0.00663559453511986,-0.0010673519835300359,-0.022507549962459402,0.005767930997162032,0.9997294643684576
0.711352811884192,-0.0031173849645672064,1.0918726770675118,0.6238826555584389,0.005072860203953261,0.0,0.0,0.0,0.0,0.8121141490843498,0.11044792163748052,5.800543759727772e-05,-0.0008469556631093924,-0.027303121774830588,0.00031561374257340204,0.9996267916554756,0.812900348874897,-0.10666319646944586,-0.007217389898423243,-0.0010817123382775207,-0.022553357102958416,0.005721166763812205,0.9997286853105021
0.729133514518929,-0.0015719647196369602,1.0933582200448717,0.7293188481140815,0.0021608148922077526,0.0,0.0,0.0,0.0,0.8115813131728447,0.11051254603603872,0.0002192659986485629,-0.0008006201333891093,-0.027414758256208187,0.0003236489006382484,0.9996237718704699,0.8129051260651163,-0.10665454021326352,-0.00729184830299813,-0.001103111102314037,-0.022557530344509073,0.005740600571600469,0.9997284563698937
