t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,2.0264246883819554,18.286186351479003,121.25118400765314,-1.2518065481375902,2.3868673064435733,-0.9550562449244283,-3.223056646992492,24.21581469924943,593.1948894064084,-5.966944723942535,-4.055801349307008,3.222722971223913
0.03,3.5393813347295695,17.196574403606213,99.84885021729868,-1.0347902039993624,2.225198121974142,-0.9362321405864793,-1.5179716154557688,22.841900758269173,537.5219403553124,-5.4076466446410105,-3.61915697685849,2.45534639556962
0.06,1.9992118402766599,16.581027095870386,112.49302523424468,-1.1584738208813188,1.4587158113600358,-0.986417165345659,-2.64382048801627,22.199321825299172,523.7642082113862,-5.267582176646153,-3.8020281115853605,2.14004771546987
0.09,1.409497739818916,16.13618041234996,121.44055345607063,-1.245751458848854,1.1803707279565003,-1.033931348071587,-2.8241645155433575,21.94663189177453,513.1628435303705,-5.159559847862637,-3.573822984405681,2.0053271815040845
0.12,1.2198355970874337,15.911260617382505,127.71617404300693,-1.306868563669194,1.1056809451714114,-1.0742171357965595,-2.6744333755918546,22.13085242959816,506.8133530056703,-5.094565794687379,-3.229316963212762,1.9429287524103398
0.15,1.2175228837774728,15.89394941876368,130.28217686814227,-1.331456642039051,1.145668474381914,-1.1075527585777123,-2.438635761394774,22.759924206217104,503.93474165589373,-5.064804692802668,-2.8610029413040308,1.9073364292217967
0.18,1.4422983695424694,15.994171087409539,128.76211361752695,-1.3156823250326257,1.2990281556997612,-1.1315854160755257,-2.0638262183552176,23.787905070263605,504.55448888189045,-5.070483206314356,-2.459130477790696,1.8956395580181606
0.21,1.8154375740890147,16.143476968012465,123.76173484296909,-1.2655825364432431,1.5696723267780062,-1.1609377803610959,-1.6337392703601468,25.228443055599467,510.44417136791884,-5.129286905425196,-2.020732335987688,1.915706490692823
0.24,3.047593990210272,15.850872883116706,112.19895514874692,-1.14998682044165,2.2105485304899486,-1.152753026345974,-0.31148270180486126,26.692467018452465,519.3124402448863,-5.217929386131922,-1.2426096505110467,2.0749143155549383
0.27,3.356165574571151,15.06531135876427,107.02428659621101,-1.0982333448108772,2.6760050488261635,-1.0999828072550022,0.5712446418090339,28.349506272320948,548.6508887062821,-5.51107800161199,-0.2894025242218337,2.5550375158236043
0.3,3.597892883868425,-30.518056115381352,704.7490266469504,-7.05837848784088,-1.482851577712912,0.13850612754700292,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.9206568549451648,-27.399555603683602,633.7656622960828,-6.348047267990053,-1.7769450261255884,-0.04603836203396011,0.0,0.0,0.0,0.0,0.0,0.0
0.36,-1.4010412109866903,-25.93650386957968,630.3540405485837,-6.312901428704175,-2.420577877649728,-0.3166935894713762,0.0,0.0,0.0,0.0,0.0,0.0
0.39,-2.0297419759898654,-24.549575452799438,630.5617577524195,-6.314047289502594,-2.4686018264513163,-0.465114463875126,0.0,0.0,0.0,0.0,0.0,0.0
0.42,-1.9325843356159162,-23.060416992378237,631.3035782465334,-6.320598829664744,-2.2220569251098556,-0.4941381578466984,0.0,0.0,0.0,0.0,0.0,0.0
0.45,-1.5807165234136231,-21.546980344192185,631.8896706271087,-6.325631462628071,-1.8613553249958859,-0.46191040751726414,0.0,0.0,0.0,0.0,0.0,0.0
0.48,-1.1898423946063033,-20.053113169739724,632.4341872573164,-6.330271547413772,-1.4737830960482068,-0.40650403250374806,0.0,0.0,0.0,0.0,0.0,0.0
0.51,-0.8189674458778348,-18.625974953881187,632.8454358059043,-6.333589871712584,-1.088945111571873,-0.34888349797020307,0.0,0.0,0.0,0.0,0.0,0.0
0.54,-0.48711240553903024,-17.280575689924316,633.1744531944288,-6.336089434524595,-0.7171614667642737,-0.296747378718982,0.0,0.0,0.0,0.0,0.0,0.0
0.57,-0.1886833274990499,-16.02526577531272,633.4122930463919,-6.337677337147768,-0.35883801887689737,-0.25241265556325876,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.08373692592939776,-14.857320997592785,633.579542798059,-6.338559806277297,-0.01246537221176881,-0.21560293883546755,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.3387019548889716,-13.770391004164455,633.6803724458479,-6.338782314496029,0.32391533884462315,-0.18580042527100102,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5823453150200699,-12.752769342044479,633.7217701547222,-6.338422138082792,0.6514344678399823,-0.16329794492056107,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.8195832687601794,-11.78749317742563,633.7075136236892,-6.337528737376454,0.9705294559558224,-0.15076293411874828,0.0,0.0,0.0,0.0,0.0,0.0
0.72,1.0585571488679717,-10.85228259266624,633.6087811217355,-6.334355530325038,1.282157226392101,-0.15611972502183402,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.309407144026087,-10.788822164805826,633.5458338059384,-5.5566093568697035,1.5938809548323647,-0.10611387620976251,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.5626018847914644,-10.67707318368825,633.3895447161113,-4.848102511590736,1.893364044312679,-0.07801431395640201,0.0,0.0,0.0,0.0,0.0,0.0
0.81,1.814098045592566,-10.548664834561972,633.1843007742455,-4.200801754322366,2.176713531780701,-0.05894558009038904,0.0,0.0,0.0,0.0,0.0,0.0
0.84,2.0628115389956054,-10.414353254892271,632.9228893985858,-3.6173782766918308,2.440263830743752,-0.043775059281798256,0.0,0.0,0.0,0.0,0.0,0.0
0.87,2.3070398478937637,-10.27011430591934,632.6031475245971,-3.1078052078489242,2.6792779531842914,-0.030692043075868116,0.0,0.0,0.0,0.0,0.0,0.0
0.9,2.5428293941478484,-10.102183704116161,632.2132983106577,-2.6877004590926425,2.887410983341917,-0.019362626849984414,0.0,0.0,0.0,0.0,0.0,0.0
0.93,2.763882798213507,-9.88951738544141,631.7407533448156,-2.377187117464507,3.0566193039342315,-0.010095725038956355,0.0,0.0,0.0,0.0,0.0,0.0
0.96,2.9621892047806373,-9.60796722219603,631.1616051127304,-2.1993345542765117,3.1773115992539274,-0.003245273469514644,0.0,0.0,0.0,0.0,0.0,0.0
0.99,3.1302378085885683,-9.24168879271547,630.4624438427456,-2.1759450234327726,3.2394768035012844,0.0016689042224273941,0.0,0.0,0.0,0.0,0.0,0.0
1.02,3.2697506459638617,-8.81723339612265,629.6668733102878,-2.318547221462935,3.235331292049744,0.005817716005462341,0.0,0.0,0.0,0.0,0.0,0.0
1.05,3.383412177605898,-8.503736581944345,629.7636678896866,-2.6045486699500193,3.161286039104638,0.009513351554906022,0.0,0.0,0.0,0.0,0.0,0.0
1.08,3.4722533880758815,-8.289623346147142,630.7298515461152,-3.0414140714381968,3.015237579430437,0.012313940781276934,0.0,0.0,0.0,0.0,0.0,0.0
1.11,3.5273928285110707,-7.9787336016519905,631.5758423840213,-3.667933514958284,2.7939419904930696,0.012895444537391852,0.0,0.0,0.0,0.0,0.0,0.0
1.14,3.5401105537985944,-7.504324985005077,632.2726106285735,-4.494268876448835,2.4984819669345506,0.00649349272775691,0.0,0.0,0.0,0.0,0.0,0.0
1.17,3.5155681355861383,-6.818725824554734,632.8220039773535,-5.529619797434707,2.1343181967456677,-0.017508405959257057,0.0,0.0,0.0,0.0,0.0,0.0
1.2,3.468838120411911,-6.368117831438872,633.2694894486929,-6.332673019007124,1.7127750710010257,-0.03841160933279057,0.0,0.0,0.0,0.0,0.0,0.0
1.23,3.4124676314380338,-6.755978269398501,633.701521051079,-6.338245056491101,1.2450787512355639,-0.01883910390193593,0.0,0.0,0.0,0.0,0.0,0.0
1.26,3.3415653044020193,-7.123723340487368,634.0439199679682,-6.343091013502573,0.7270491709923205,-0.016179339863011188,0.0,0.0,0.0,0.0,0.0,0.0
1.29,3.255131938098601,-7.497573447253342,634.3231086167752,-6.347455278112384,0.1608104023857553,-0.020608807394911697,0.0,0.0,0.0,0.0,0.0,0.0
1.32,3.1549087292592217,-7.895540574176974,634.5544495820508,-6.351478859419969,-0.45156745216925936,-0.02808025122687625,0.0,0.0,0.0,0.0,0.0,0.0
1.35,3.0438041862354877,-8.329036063356487,634.7404616940069,-6.355180697889534,-1.1080617141392761,-0.03708329174587581,0.0,0.0,0.0,0.0,0.0,0.0
1.38,2.920241808519666,-8.80746164470815,634.8926409025532,-6.3586723947987975,-1.8090354819185535,-0.04689051323420863,0.0,0.0,0.0,0.0,0.0,0.0
1.41,2.7899989683847153,-9.335751830665096,634.9984476353037,-6.361830633121517,-2.55244729577176,-0.05795246714751952,0.0,0.0,0.0,0.0,0.0,0.0
1.44,2.64116405924971,-9.923624132223507,635.0918105425794,-6.364994684689888,-3.3437305432054925,-0.06956994530862042,0.0,0.0,0.0,0.0,0.0,0.0
1.47,2.496738485585874,-10.57151201994172,635.1043194552482,-6.367491756829321,-4.175327369917247,-0.08478689151658712,0.0,0.0,0.0,0.0,0.0,0.0
1.5,2.304168913223135,-11.301043524191137,635.1800644637224,-6.370755960317098,-5.069547684665266,-0.10018363381844163,0.0,0.0,0.0,0.0,0.0,0.0
1.53,2.1601926719817057,-12.102710020234397,635.0152105184798,-6.371781428330839,-5.992052058300819,-0.1298828155708946,0.0,0.0,0.0,0.0,0.0,0.0
1.56,1.836970966488184,-13.040366520571675,635.2370683602429,-6.376796370964522,-7.033897500589738,-0.15631515308377977,0.0,0.0,0.0,0.0,0.0,0.0
1.59,1.737672883233424,-14.074028516842414,634.555889637636,-6.3730086477185095,-8.046341800687033,-0.24275727277907352,0.0,0.0,0.0,0.0,0.0,0.0
1.62,0.885294630542366,-15.397153108562303,635.5959197209529,-6.386463077428673,-9.40851598794126,-0.2973616291814739,0.0,0.0,0.0,0.0,0.0,0.0
1.65,0.9601072484370108,-16.894109350677763,633.0854168067148,-6.364821032531967,-10.490819996996217,-0.5913937041850327,0.0,0.0,0.0,0.0,0.0,0.0
1.68,-2.149694590537547,-19.07994546830226,637.3515025101591,-6.4106011779485526,-12.865713128072759,-0.6433223920350847,0.0,0.0,0.0,0.0,0.0,0.0
1.71,-1.5368585293216468,-21.88301636000357,627.1870144132862,-6.313089210212009,-13.956215654603461,-1.546511293471844,0.0,0.0,0.0,0.0,0.0,0.0
1.74,-9.146167186736418,-25.691820727391907,644.5551709091175,-6.4886104836546155,-16.116457695031198,-0.7118444296227827,0.0,0.0,0.0,0.0,0.0,0.0
1.77,-10.736903651053606,-31.671789302877865,711.8706180261294,-7.165623758367336,-17.80019962521885,-1.3919993753257656,0.0,0.0,0.0,0.0,0.0,0.0
1.8,21.389298718353164,9.136387379831,121.74482684077992,-0.8223928565472294,3.043865348720968,0.43100188189765426,0.0,0.0,0.0,0.0,0.0,0.0
1.83,16.699540018471133,0.4687015702007583,521.262129161407,5.229188507431803,5.610857371832032,0.709068762164167,-10.451729810544165,-11.644721837654496,132.521378618051,1.3446770489940405,1.5796981774528946,1.6447384847225617
1.86,17.13330160715364,-1.6954274805249867,508.90626887542027,5.105695233678987,5.693545217603105,1.0876518114400069,-9.127030908191179,-12.316365897635096,126.078487540084,1.2801644489041963,1.651287711389558,1.9250919408545113
1.89,17.00869005470369,-3.648169737134607,508.57502139494306,5.102341948839422,5.815459176065696,1.24873156431389,-9.36358447201241,-12.806561767499636,128.08302199738677,1.3000828592309572,1.6497196475215745,2.0370028828288262
1.92,17.699474893040975,-5.845587755913478,513.2037316225365,5.148950963175425,6.2709801084003365,1.2974919371250446,-8.794940150233957,-13.775728556326111,121.90434992390102,1.2386192085392063,1.8171091247008295,2.073383809991731
1.95,18.64150123629324,-8.391462380978444,523.0278568546784,5.247806109615847,6.858484045780547,1.324118895982839,-7.923913579870541,-15.046221797895203,112.36192175610718,1.1438902492093055,2.051059085664123,2.072826882496595
1.98,20.10275612513077,-11.473654898309004,538.8565980745991,5.4071607532502535,7.68895353404309,1.354328414989893,-6.4664955796809265,-16.735407578045603,95.94665736397042,0.9809683049687147,2.398695353681211,2.0812164156421016
2.01,22.44643401721254,-15.08584251390335,560.6246711466791,5.626285822976935,8.904576463641053,1.4222848191797843,-5.656575600955816,-18.608552702968716,73.5404680617141,0.7586000399355641,1.8396312305800884,2.17456347081303
2.04,26.26067042983885,-19.550165516330566,592.6308771694487,5.9483109105745795,10.796515616988476,1.4974694909446593,-4.332631204739749,-20.777449400080577,41.65830808885544,0.4421276403226183,1.0443363353736868,2.3938867662580594
2.07,31.634673386131244,-22.508750862845016,604.1727838141375,6.065481750474655,13.577992080404321,1.361564766531084,-2.9714856264905762,-19.803702099510865,28.28996117760557,0.30933938359605484,0.7124613352067519,2.56189260405398
2.1,37.51901218461062,-24.711755355363398,620.0012092163211,6.22525740024578,15.502979959696047,0.6578685409930733,-0.5662682047369051,-16.884272155818003,24.11734286585614,0.2677781104693691,0.6126460964660574,2.895959069542899
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-13.957734572591452,44.87797612196345,722.7283476516661,7.236174093713523,18.073196658295203,-1.5324077467277317
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-12.363739978871596,37.20624105121955,634.3278057793626,6.352501306537079,15.862622529935487,-1.3034850345495068
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-13.186267992782389,34.522962739737665,627.7668145923595,6.2858877329917116,15.696919507008074,-0.9254479385418416
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-13.044521989036749,32.234059296147294,630.8348427601755,6.315580259730276,15.77263044599326,-0.6510162879252822
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-12.281096693913014,29.979300720215136,630.4595087968344,6.310940119917267,15.762792411846547,-0.5017251439508691
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-11.370698553715824,27.76883108655163,631.8667032352137,6.324126876802166,15.797695815929398,-0.4240804695020175
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-10.415937428092311,25.638591589112526,632.2736651405139,6.327323147504802,15.807691815909518,-0.3849261284721381
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-9.50853437250308,23.603432940685906,633.0240354688258,6.333939255975737,15.826285345365854,-0.3611139603544907
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-8.658751538281622,21.677000633881892,633.4385093847129,6.337185698351817,15.836480246031352,-0.34243689780370834
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-7.872784076385741,19.848836476395324,633.8650098618917,6.34054100663738,15.846962257192574,-0.32274177051240693
