Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11251395703295503,0.01034609630036265,1.0992198195430574,0.11172537574709968,0.11654336642886269,0.11181955097492685,-0.10010663094544595,0.11217239360905432,0.11045913473083553,-0.00031814219298181845,-3.087923381214104e-08,-8.202286362939196e-07,-2.2021132305936922e-05,0.9999999997571983,0.11217257743579481,-0.11042099345894896,-0.0003154700648988762,1.1203195176665482e-07,-8.171499160673564e-07,-2.1875367054000465e-05,0.9999999997603942
0.11246355902006588,0.011385654347629092,1.0999847634389486,0.11155392785740616,0.11711050223974019,0.11165596371290219,-0.0995027139895752,0.11217278774358677,0.11046003933818145,-0.0003239423997464519,-4.7261680914176713e-07,-7.313035780941424e-07,-2.367794227583508e-05,0.9999999997192988,0.11217300861455991,-0.11042007945479862,-0.0003213283323446614,-3.293757002798695e-07,-7.283611197864454e-07,-2.355941959325757e-05,0.9999999997221576
0.11241654547190763,0.012403776766883522,1.1007276593683655,0.11143041240260515,0.11757114864013288,0.11155501104326458,-0.09901566235345541,0.11217317740175264,0.11046089475755881,-0.00032960181791066856,-8.884355429333826e-07,-6.494636225618103e-07,-2.526190028595036e-05,0.999999999680313,0.11217343031479954,-0.11041921676921435,-0.00032702347900674666,-7.442866934487527e-07,-6.466421535980224e-07,-2.5165987760081563e-05,0.9999999996828506
0.11237336397910229,0.013401987244995767,1.1014491110822664,0.11134499173565532,0.11796290078897183,0.1115040762826038,-0.09860306303704391,0.11217356150754654,0.11046170460097625,-0.00033512781976272055,-1.280393574637352e-06,-5.739322431456809e-07,-2.6778580281349044e-05,0.9999999996404697,0.1121738416320597,-0.11041840163161712,-0.0003325611872891099,-1.134709684950074e-06,-5.711933954114602e-07,-2.6700531661991882e-05,0.9999999996427342
0.11233420097473741,0.014382411415668026,1.1021497008120622,0.11128919128645821,0.11831304404968336,0.11149230189835403,-0.09823265897763396,0.11217393876864382,0.11046247247963244,-0.0003405265566100574,-1.6506550300977028e-06,-5.039678920783013e-07,-2.823411894615226e-05,0.9999999995999281,0.11217424165007922,-0.11041763014474347,-0.00033794822590087203,-1.5028623881268815e-06,-5.012592684521826e-07,-2.816947864053971e-05,0.9999999996019856
0.11229904881875316,0.015347454367305113,1.1028299881342423,0.1112557408345031,0.11864086196973472,0.11151062750360233,-0.09788073119640271,0.11217430790813504,0.11046320180139982,-0.00034580304740118584,-2.0013206028150174e-06,-4.3890612857274916e-07,-2.963461349269935e-05,0.9999999995587961,0.11217462959297446,-0.1104168985585055,-0.0003431919580717535,-1.8509656601505077e-06,-4.361703357423136e-07,-2.9579502281351188e-05,0.9999999995607186
0.11226776068616266,0.016299573741879285,1.1034905136134605,0.11123848916983262,0.1189594317526421,0.11155159195956926,-0.09753054922242327,0.1121746677289007,0.11046389575252069,-0.00035096163282932746,-2.334365391960148e-06,-3.7814762064238204e-07,-3.098589151232868e-05,0.9999999995171415,0.11217500478717721,-0.11041620336044068,-0.0003482996169691388,-2.181119471427233e-06,-3.753269945603976e-07,-3.09370436276906e-05,0.9999999995190009
0.11224009521115925,0.01724112915242305,1.1041317998858335,0.11123230643174407,0.11927716057556469,0.11160920087159282,-0.09717085944588455,0.11217501721037575,0.11046455716603686,-0.00035600587719181176,-2.6515655802281473e-06,-3.211828375988862e-07,-3.2293231729726056e-05,0.9999999994750068,0.11217536674346003,-0.11041554141271084,-0.0003532782223470976,-2.495235791687879e-06,-3.182249964996902e-07,-3.224806393434815e-05,0.9999999994768677
0.11221575171732477,0.01817428886677057,1.1047543544673268,0.11123298957922235,0.11959896778802566,0.11167872146217978,-0.09679459773821514,0.11217535551856134,0.11046518855111284,-0.0003609388442322864,-2.954490851937461e-06,-2.675763214671707e-07,-3.356130971735124e-05,0.9999999994324192,0.11217571512417857,-0.1104149099456064,-0.0003581343028322276,-2.795007728405101e-06,-2.644372461110628e-07,-3.3517889486985584e-05,0.9999999994343348
0.1121943976128121,0.019100979079452806,1.105358671257069,0.11123716088372301,0.11992738187619559,0.11175646811479183,-0.09639768990977853,0.11217568202866632,0.11046579209143449,-0.0003657632139167366,-3.2444997194413143e-06,-2.1696363854192987e-07,-3.4794153808391376e-05,0.9999999993893968,0.11217604975550703,-0.11041430655867,-0.0003628738867663128,-3.081903999387535e-06,-2.136100777145825e-07,-3.4751160065579186e-05,0.9999999993914068
0.1121756893335883,0.020022862723186673,1.105945228527948,0.11124216818954845,0.12026321651096719,0.11183967301468638,-0.09597821959326985,0.11217599630502942,0.11046636969328871,-0.00037048144933034266,-3.5227520990784945e-06,-1.6904087447820368e-07,-3.599517200080018e-05,0.9999999993459548,0.11217637059357255,-0.11041372917629302,-0.00036750251340374185,-3.357180589833378e-06,-1.6545216549274411e-07,-3.595185347251344e-05,0.9999999993480834
0.11215928725926853,0.020941338539550783,1.1065144933070086,0.11124598078408511,0.12060628954159093,0.1119262711628682,-0.09553557548340891,0.11217629808271595,0.11046692298550964,-0.00037509573252512973,-3.790231159621276e-06,-1.2355509016200583e-07,-3.716720304667348e-05,0.9999999993021093,0.11217667771194934,-0.11041317603846973,-0.00037202507457433087,-3.6218972705251363e-06,-1.1972342961465508e-07,-3.712329740151824e-05,0.9999999993043645
0.11214486672672379,0.021857551614027325,1.1070669205051353,0.11124710002314733,0.12095590380252265,0.11201480796460991,-0.09506985062282845,0.11217658724917298,0.1104674533743706,-0.0003796081343679092,-4.0477625598313745e-06,-8.029850877686074e-08,-3.83125781045174e-05,0.999999999257878,0.11217697128331863,-0.11041264564366542,-0.0003764460309879092,-3.876944523124146e-06,-7.622978285497806e-08,-3.826827079766155e-05,0.9999999992602517
0.11213212511144952,0.022772408889598465,1.1076029539848695,0.11124446824165844,0.12131119012610127,0.11210431367739883,-0.09458135113953381,0.11217686381931453,0.11046796208239407,-0.0003840206550615871,-4.296040491778542e-06,-3.909697024762605e-08,-3.943319571670335e-05,0.9999999992132831,0.11217725155583785,-0.11041213670591643,-0.0003807693556873576,-4.123065094858176e-06,-3.4810298199061485e-08,-3.938904966232826e-05,0.9999999992157512
0.11212078608614065,0.02368659488917696,1.1081230270206344,0.1112373801369037,0.12167144842371078,0.11219421056615494,-0.09407014483428866,0.11217712791871148,0.11046845016867197,-0.0003883352171522303,-4.535644577873952e-06,1.9305470432758422e-10,-4.053057342736878e-05,0.9999999991683506,0.11217751884697938,-0.1104116481271675,-0.00038499863665716894,-4.360876809359918e-06,4.6653572849207916e-09,-4.0487485052280866e-05,0.9999999991708735
0.11211060165710769,0.024600582908028308,1.1086275632432496,0.11122538696823117,0.12203633310594601,0.112284242373333,-0.0935357181891397,0.11217737975783787,0.11046891856152,-0.0003925536990426609,-4.767060923865104e-06,3.7691538319361804e-08,-4.160591747698468e-05,0.9999999991231109,0.1121777735212271,-0.11041117896150193,-0.00038913710004115365,-4.5908934224840866e-06,4.230443620641623e-08,-4.1565068642484443e-05,0.9999999991256338
0.11210135272818247,0.025514638112875417,1.109116977025507,0.11120823425517887,0.12240610758328956,0.11237442681064186,-0.09297659012970727,0.11217761961731311,0.11046936808515563,-0.00039667799276775495,-4.9906985622980785e-06,7.349989551548897e-08,-4.2660177297782e-05,0.9999999990775987,0.11217801597770898,-0.11041072838547598,-0.000393187655679042,-4.813540866934278e-06,7.819658543161646e-08,-4.2622982416717454e-05,0.9999999990800528
0.11209284844110032,0.026428808104785532,1.1095916754178303,0.11118580930472803,0.12278185404894207,0.11246498962671214,-0.09238991397965936,0.11217784782841486,0.11046979947814536,-0.00040071001437406994,-5.20690394393505e-06,1.0770559497072209e-07,-4.36940947732092e-05,0.9999999990318517,0.11217824663221497,-0.11041029567674554,-0.00039715287946887057,-5.029170548311781e-06,1.1241916929061102e-07,-4.36621365035102e-05,0.9999999990341566
0.11208492468775176,0.027342896507566772,1.1100520610297504,0.11115808837625397,0.12316594827844803,0.11255628939301475,-0.0917707578578496,0.11217806477647213,0.11047021338162959,-0.0004046515859072036,-5.415960799579157e-06,1.403785177095081e-07,-4.470819222171331e-05,0.9999999989859129,0.1121784659355226,-0.1104098802189591,-0.00040103508818528644,-5.238066923663664e-06,1.450324344103903e-07,-4.4683195998557965e-05,0.9999999989879771
0.11207744259012943,0.028256409277697087,1.1104985347447816,0.111125137237788,0.1235630687727586,0.1126486767820088,-0.09111069787474313,0.11217827087861418,0.11047061037049646,-0.0004085045143165933,-5.618096702273634e-06,1.7157463315524588e-07,-4.570280204740935e-05,0.9999999989398309,0.11217867434440362,-0.11040948147407446,-0.0004048363452792275,-5.440453174745259e-06,1.7608350299971492e-07,-4.568660751440832e-05,0.9999999989415524
0.1120702873327148,0.029168452752069144,1.1109315026816715,0.11108726885328685,0.12398303199945444,0.11274165597803336,-0.09040908881760326,0.11217846657006142,0.1104709909765838,-0.00041227068851674986,-5.813492839920714e-06,2.0134207805931644e-07,-4.667810198473245e-05,0.9999999988936591,0.1121788722968868,-0.11040909895999408,-0.0004085583536928561,-5.63649312931031e-06,2.056146085251511e-07,-4.667258398510748e-05,0.999999998894929
0.11206337344948898,0.030077603635035408,1.1113513556804668,0.11104985130304684,0.1244631346271697,0.11282459226425715,-0.09040816858587378,0.11217865231957659,0.11047135563250807,-0.0004159522386236597,-6.0022706268705695e-06,2.2970093810465652e-07,-4.7634129922751036e-05,0.999999998847455,0.11217906023064529,-0.11040873230650951,-0.00041220273669952123,-5.826286705605295e-06,2.336414288136016e-07,-4.7641163706111696e-05,0.9999999988481599
0.11205662324476012,0.03098514123215497,1.1117584325374918,0.11100849947938014,0.12496800757450714,0.11290777018871728,-0.09040722288921717,0.11217883092691677,0.11047170171188216,-0.00041954605846913906,-6.183305132216925e-06,2.5620526147330857e-07,-4.856503708374786e-05,0.9999999988015693,0.11217924081328458,-0.11040838410858148,-0.00041576302707374557,-6.008512899063643e-06,2.5976967248002207e-07,-4.8585056357640624e-05,0.9999999988016616
0.11204998351774419,0.031891956743894126,1.1121530354609976,0.11096321193320433,0.12548810279906056,0.11299281104262501,-0.09040625613966533,0.11217900100468442,0.11047203206419996,-0.00042305740896841915,-6.3577642991696045e-06,2.812616929042602e-07,-4.9475569307988755e-05,0.9999999987558341,0.11217941277529886,-0.11040805159399064,-0.0004192468028094698,-6.184454723675806e-06,2.843623443036551e-07,-4.9510088037463975e-05,0.9999999987552117
0.11204341573517655,0.03279866695855196,1.1125354669690848,0.11091412280177902,0.12601814089328403,0.11308051556997434,-0.09040527115239974,0.11217916268289672,0.11047234755349011,-0.0004264880860082587,-6.526033709061629e-06,3.049898492694177e-07,-5.0366777142097154e-05,0.9999999987102531,0.11217957634974035,-0.11040773392355799,-0.0004226568908365508,-6.35451701465982e-06,3.07523680709469e-07,-5.0417581176385705e-05,0.9999999987087967
0.11203689254219538,0.03370567507189578,1.1129060265618598,0.11086141908691846,0.1265550236340257,0.11317144511651346,-0.09040426886306115,0.1121793160337403,0.11047264903533612,-0.0004298400164377547,-6.688494262476782e-06,3.2750201695726073e-07,-5.1239789825930816e-05,0.9999999986648207,0.11217973169963821,-0.11040743027158563,-0.00042599622755024047,-6.5191012894357145e-06,3.293490717474233e-07,-5.130896188387874e-05,0.999999998662392
0.1120303956305025,0.03461320391850395,1.1132650099609367,0.1108052759662727,0.1270970307650651,0.11326610736143013,-0.09040324906042958,0.11217946126423134,0.11047293715670746,-0.00043311489164019057,-6.845427576075317e-06,3.4887612268834916e-07,-5.2095328529605e-05,0.9999999986195478,0.11217987910272789,-0.11040714002717318,-0.0004292672426537414,-6.678499341960138e-06,3.4990206468903266e-07,-5.2185169736745664e-05,0.9999999986159919
0.11202391400942112,0.035521311826312546,1.113612708890785,0.11074584139829267,0.12764355947313563,0.11336499271454396,-0.09040221039018531,0.11217959861790781,0.11047321248575279,-0.0004363143726033719,-6.997068008405292e-06,3.691760456700823e-07,-5.2933942578206184e-05,0.9999999985744514,0.11218001885229326,-0.11040686266426927,-0.00043247208380253754,-6.832948043648294e-06,3.692339816751735e-07,-5.3046921474930024e-05,0.9999999985695995
0.11201744246802638,0.03642989495728977,1.113949412230352,0.11068320222955129,0.1281949881339638,0.11346861225115915,-0.09040115029726604,0.11217972836434001,0.11047347552122536,-0.00043944003989586367,-7.1436080710500264e-06,3.8845304084710344e-07,-5.375602740036905e-05,0.999999998529554,0.11218015125190538,-0.11040659773115355,-0.000435612634279936,-6.982637407648391e-06,3.873848034189151e-07,-5.389474453110683e-05,0.9999999985232249
0.11201098060721897,0.03733867668896877,1.114275406807852,0.11061743185086342,0.12875283182907676,0.11357753811585837,-0.09040006477953526,0.11217985079853557,0.11047372669983578,-0.0004424934293656563,-7.285209781385509e-06,4.0674815745971067e-07,-5.456186630635778e-05,0.9999999984848819,0.11218027661831759,-0.11040634483958688,-0.00043869056042407373,-7.127721192057581e-06,4.04386144644861e-07,-5.472900969522347e-05,0.999999998476884
0.11200453130428654,0.03824718119166791,1.1145909817949706,0.11054862644511303,0.1293201684400344,0.1136923749724743,-0.09039894786509417,0.11217996622960814,0.11047396641024235,-0.0004454759913682521,-7.422005127219089e-06,4.240943077571129e-07,-5.535162666586665e-05,0.999999998440466,0.11218039526888558,-0.11040610365078911,-0.0004417072613994988,-7.268317785835367e-06,4.202634151521441e-07,-5.5549929274193904e-05,0.9999999984306005
0.11199809873973927,0.039154684095221805,1.1148964304997449,0.11047714822347166,0.12990281573680146,0.11381368985878226,-0.09039779042724731,0.11218007497877597,0.11047419500764752,-0.00044838921601834947,-7.5540985429474074e-06,4.405162852883528e-07,-5.612538501763833e-05,0.9999999983963417,0.11218050751523609,-0.11040587386101833,-0.00044466394249498276,-7.404512114765947e-06,4.3503631921356014e-07,-5.635757565466368e-05,0.9999999983844041
0.11199168311081846,0.04006012347019124,1.1151920551015373,0.11040417023984568,0.13047444110381864,0.113941425059431,-0.09039657578186755,0.1121801773703645,0.11047441281561284,-0.00045123448985427694,-7.681558546854176e-06,4.560286414828046e-07,-5.688308874934791e-05,0.9999999983525502,0.11218061365878802,-0.11040565520133847,-0.0004475615666571925,-7.5363516472032845e-06,4.4871539672429796e-07,-5.715187411336225e-05,0.999999998338333
0.11198527449884153,0.04096213594584669,1.11547814483149,0.1103328426987847,0.13047513944149233,0.1140716282603477,-0.09039525553268239,0.11218027384142058,0.11047461998704942,-0.00045401319023460895,-7.804378040524647e-06,4.7060791040967907e-07,-5.7624413390476394e-05,0.9999999983091489,0.1121807140824021,-0.11040544756993131,-0.0004504006467777183,-7.663792713165884e-06,4.6128037673949296e-07,-5.793233813715297e-05,0.9999999982924491
0.11197889170759169,0.041861951608273024,1.1157549196998058,0.11025971341503274,0.13047584409241753,0.11420963279971584,-0.09039387489882628,0.11218036665200301,0.11047481425624486,-0.000456720872440905,-7.921769234128192e-06,4.838697226081475e-07,-5.8344731642598634e-05,0.9999999982664521,0.11218081098133514,-0.11040525315787476,-0.00045317469346764505,-7.785868081951254e-06,4.724172209212438e-07,-5.869287308016914e-05,0.9999999982471521
0.11197254199820945,0.04276046518871632,1.1160225661245151,0.11018386374544879,0.13047654807000345,0.11435634296451247,-0.09039244249827055,0.11218045448055436,0.1104749980850977,-0.0004593632654987939,-8.034566229503082e-06,4.961637040388566e-07,-5.904796851412251e-05,0.9999999982242688,0.11218090307195931,-0.11040506962436993,-0.00045589071957108374,-7.903516548855205e-06,4.824185742476827e-07,-5.9438492653855335e-05,0.9999999982021839
0.11196622791451784,0.04365833263982694,1.11628127582354,0.11010505574237789,0.13047724631418636,0.11451216074829108,-0.090390964426649,0.11218053728812494,0.11047517218963195,-0.0004619418634115441,-8.143062939809243e-06,5.07592366964429e-07,-5.973505092277732e-05,0.9999999981825785,0.11218099039349266,-0.11040489630534989,-0.0004585511446196233,-8.01705545750366e-06,4.913662231367341e-07,-6.017045005796005e-05,0.9999999981575014
0.11195995113409808,0.04455603043197668,1.11653124004177,0.11002332926578688,0.1304779354386744,0.11467735986210631,-0.0903894450385894,0.11218061500077225,0.11047533728959011,-0.00046445841163390844,-8.247546748971878e-06,5.182524757384081e-07,-6.0406974424225374e-05,0.9999999981413537,0.11218107293393424,-0.1104047325365482,-0.0004611585215315017,-8.12679394848409e-06,4.993352876305483e-07,-6.08900721625557e-05,0.9999999981130527
0.111953713839817,0.045453896442489816,1.1167726477243873,0.10993884901767582,0.13047861291290272,0.11485215226823756,-0.09038788782322003,0.11218068767086445,0.11047549391365644,-0.0004669143261459563,-8.348234433061668e-06,5.282108438183608e-07,-6.106440076062558e-05,0.9999999981005837,0.11218115079833388,-0.11040457784269928,-0.00046371489145764777,-8.232959850375387e-06,5.063750900739186e-07,-6.159826029935695e-05,0.9999999980688085
0.11194751829919028,0.046352160673250584,1.1170056875391352,0.10985178882271902,0.13047927688145844,0.11503667374159922,-0.0903862955583416,0.11218075537688299,0.11047564252905859,-0.00046931083550889874,-8.445300878490003e-06,5.375218411503393e-07,-6.170781465218661e-05,0.9999999980602671,0.11218122410756853,-0.11040443181423419,-0.00046622199860074653,-8.335736180136432e-06,5.125231329401508e-07,-6.229571972438817e-05,0.9999999980247483
0.11194136725333838,0.04725096929070534,1.1172305448846274,0.10976233462756343,0.13047992591259194,0.11523107712424434,-0.09038467057436814,0.11218081822653117,0.11047578354391432,-0.0004716491424844871,-8.538895722371709e-06,5.462286589488309e-07,-6.233761134914115e-05,0.9999999980204058,0.1121812930032784,-0.11040429410170136,-0.0004686814450451243,-8.435276494432855e-06,5.17807185647896e-07,-6.298303299727352e-05,0.999999997980858
0.1119352636308406,0.048150404136864035,1.1174474017603755,0.10967067426658247,0.1304805589588689,0.11543548481079664,-0.0903830147409632,0.1121808763464775,0.11047591733176329,-0.00047393041808421743,-8.629148710100832e-06,5.543697880840389e-07,-6.295409830607635e-05,0.9999999979810063,0.11218135763664266,-0.11040416438882844,-0.0004710946473848454,-8.531709589215442e-06,5.222522857940895e-07,-6.366065330307331e-05,0.9999999979371295
0.11192921029166782,0.049050498782049125,1.1176564374818554,0.10957698228511056,0.13048117537658116,0.11565000178908078,-0.09038132935353548,0.11218092986662451,0.11047604423476132,-0.00047615573066259187,-8.71617387761791e-06,5.619778223863598e-07,-6.355752554321329e-05,0.9999999979420771,0.11218141815864145,-0.11040404239185438,-0.00047346288057704966,-8.62514739453824e-06,5.258779055594748e-07,-6.432896764046392e-05,0.9999999978935574
0.11192321012453708,0.04995125150172234,1.1178578267826709,0.10948142618948455,0.13048177472003397,0.11587476111787637,-0.09037961541526855,0.11218097892418542,0.1104761645729979,-0.000478326157545797,-8.800075456566643e-06,5.690815988302508e-07,-6.414811287199719e-05,0.9999999979036276,0.11218147472294876,-0.11040392784836797,-0.000475787356472801,-8.715689738740774e-06,5.287007311033798e-07,-6.498831256795994e-05,0.9999999978501385
0.11191726570719487,0.05085263581459479,1.118051741107803,0.10938416268778133,0.1304823568069428,0.11610988074954283,-0.09037787347739276,0.11218102365901372,0.1104762786515522,-0.00048044274037760404,-8.880948825616396e-06,5.757089515118357e-07,-6.472603913608931e-05,0.9999999978656688,0.11218152748144436,-0.1104038205087903,-0.00047806916651293996,-8.803425172296218e-06,5.307376623446994e-07,-6.56389595732009e-05,0.9999999978068728
0.11191137937212046,0.051754608853695136,1.1182383482860119,0.10928533404748662,0.1304829216579442,0.11635550589241138,-0.09037610367040938,0.11218106420926607,0.11047638675831965,-0.0004825064887644531,-8.958883843792499e-06,5.818846928332307e-07,-6.529147243983818e-05,0.999999997828212,0.11218157658323247,-0.11040372014032557,-0.00048030935683240905,-8.888436227592393e-06,5.320028298273199e-07,-6.628116428196173e-05,0.9999999977637603
0.11190555322735474,0.0526571178945435,1.1184178111816026,0.10918507961704797,0.13048346943907993,0.11661178100319407,-0.09037430580964317,0.11218110071546641,0.1104764891682619,-0.0004845184325049656,-9.033966959280256e-06,5.876325365753608e-07,-6.584457363355269e-05,0.9999999977912675,0.11218162217715064,-0.1104036265206238,-0.00048250894008500245,-8.970800276068438e-06,5.325102513381033e-07,-6.691515652311697e-05,0.9999999977208017
0.11189978900716609,0.053560105432721716,1.1185902889910861,0.10908352087270735,0.13048400044903094,0.11687888350774045,-0.09037247937405568,0.11218113331017604,0.11047658614681712,-0.0004864795133322358,-9.106279009810284e-06,5.929747511475523e-07,-6.638548279795419e-05,0.999999997754846,0.1121816644048563,-0.11040353943740712,-0.00048466885737782905,-9.050589868142256e-06,5.322721837252936e-07,-6.754115143410832e-05,0.9999999976779985
0.11189408816098492,0.05446351276262113,1.1187559365150295,0.10898077255057595,0.13048451507183098,0.11715699268089967,-0.09037062355205852,0.11218116212577457,0.11047667795105284,-0.0004883907344631483,-9.175900293569427e-06,5.979337594674865e-07,-6.691434845362677e-05,0.999999997718958,0.11218170340387579,-0.11040345868248472,-0.00048679002840398833,-9.12787470114712e-06,5.313024459001205e-07,-6.815934634010205e-05,0.9999999976353519
0.11188845188217975,0.0553672827279105,1.1189149041354085,0.10887694416886105,0.13048501376909974,0.11744632126829964,-0.09036873727882028,0.11218118728864293,0.11047676482810688,-0.0004902530240838282,-9.242907134389256e-06,6.025300650715252e-07,-6.743130807654648e-05,0.9999999976836124,0.11218173930830964,-0.11040338405887333,-0.000488873348416588,-9.202722003556143e-06,5.296122287787663e-07,-6.876994149102322e-05,0.9999999975928625
0.11188288110454518,0.05627136149688431,1.1190673380418081,0.1087721389203384,0.13048549703744866,0.11774712173488715,-0.09036681926665661,0.11218120892101317,0.11047684701875808,-0.0004920673200039943,-9.307374540018597e-06,6.067844667251532e-07,-6.793649997013354e-05,0.9999999976488186,0.112181772246215,-0.110403315373043,-0.000490919676881349,-9.275196697790822e-06,5.27213770613248e-07,-6.937312420016109e-05,0.9999999975505315
0.11187737627628652,0.05717569977703674,1.1192133804207116,0.1086664371962039,0.13048596541954247,0.11805962002378684,-0.09036486800008084,0.1121812271439929,0.11047692475397027,-0.0004938345463345317,-9.369376319642766e-06,6.10717478671454e-07,-6.843006044626793e-05,0.9999999976145846,0.11218180234472859,-0.11040325243907877,-0.0004929298518055458,-9.345362198530238e-06,5.241194126218322e-07,-6.99690736188574e-05,0.9999999975083593
