t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,0.16892827851876668,-0.00481354774174669,0.0008688189592901551,0.0017054333881266492,-0.013166057925453506,-0.2839983368184729,0.554422308942345,0.012658290150075425,-0.2701162494078892,0.0017136989790198375,-0.013169308938031189,-0.2853727191887997,0.556319712263784,0.012666147376185799,-0.2715241386174476,-0.09733872038489752,-0.02809823167023393,0.003257907005131588,0.0052543085952275505,-0.042820690761326836,0.14787853384042904,-0.23397526784504977,0.04490399526595326,0.09204094321487445,0.005261976706488872,-0.04282579403160501,0.14714650114661848,-0.23471863853328157,0.04492480418773105,0.09079478869455895,0.10001512096420129,-0.028887453012091946,-0.004148447980965919,-0.0058798657770609,0.029824399172944993,-0.0423239820657102,0.0940682720552104,-0.04041649722876173,-0.03469543309256551,-0.00594374170464107,0.029827732513957983,-0.04913931912597036,0.10705125724416575,-0.04041555138485364,-0.03780315689868985,-24.476514632396853,0.5487637596676569,-0.09946618800840115,-0.1380333866204708,1.104062889496135,7.193060913510929,-25.219510121484944,-2.1902512985847262,9.676662967289028,-0.12805112809883007,1.100468265147774,6.09473901921259,-23.285673649586236,-2.1849261835403033,8.910093974565687
0.33,0.16609813051608754,-0.00568249339956459,0.0009628225662612333,0.001857770766784121,-0.014423836689037661,-0.2796000723871192,0.5474877123518432,0.013969035160548137,-0.26738624700122626,0.0018662089126803268,-0.014427237799716776,-0.2810025495416145,0.5493744992393053,0.013977517505571361,-0.2688343177978197,-0.09433826675597148,-0.028964855260596688,0.00313345356570261,0.005077912621915723,-0.04192595878613849,0.14660881437845774,-0.23115321968339345,0.04369150034909041,0.09100008022209749,0.005083664455349641,-0.04193096205618627,0.14567232157283938,-0.2315071008159566,0.04371233764618544,0.08966069398759825,0.0992781580969293,-0.01629850276624545,-0.003705215612491486,-0.005253215233096853,0.027114230588111354,-0.041524561815606376,0.09050084906982647,-0.03877959065368941,-0.03407271381524879,-0.005258650173942669,0.027099880391716624,-0.050205255870309884,0.10668616281645882,-0.03874918738438282,-0.03885643861349308,-24.19047391678512,0.7133269000100011,-0.10194662259041391,-0.15587498114801965,1.2056308268557447,7.099645708224026,-25.06622094515527,-2.4143760612885834,9.658973293764571,-0.14306519867910483,1.2011974153834746,5.871018352711207,-22.88935694872918,-2.407655288046559,8.788216615468741
0.36,0.16335733285569565,-0.0065661077098721115,0.0010534914791810693,0.0020053802517318053,-0.015657212645092514,-0.2752391800613995,0.5406345665255042,0.015244878539432528,-0.26468691003699707,0.0020139860611842674,-0.015660776769049818,-0.2766775646247126,0.5425253037613613,0.01525401336631098,-0.2661794677729439,-0.0913599220130636,-0.02945381034358405,0.0030222970973278656,0.004920316164922818,-0.041112531868495145,0.14536307752398955,-0.22843819421129866,0.042528112629479725,0.08997789880764002,0.004925904950131361,-0.041117965644434776,0.1441661638967301,-0.22830651593146284,0.04254986202465396,0.08849500082919345,0.0981976601703991,-0.007245840984252183,-0.0031506199586148753,-0.004656579424050733,0.024194866797735415,-0.04134341547197096,0.08820939463043942,-0.03576326445704581,-0.033618909712458844,-0.004617551315362789,0.024168095674227175,-0.05066352496658055,0.10540313666388101,-0.03571179622110776,-0.03909151813877543,-23.918848593077538,0.8357274145350506,-0.1035060834444307,-0.17207207513329512,1.298888308804645,6.99894391329984,-24.872800723499605,-2.5943625958155154,9.647939040985559,-0.15659051778369243,1.293697201719838,5.673266783194697,-22.513412043123818,-2.586377080275242,8.699432916819019
0.39,0.16070491308945709,-0.0074562432770654595,0.001141324834138152,0.002148798815197844,-0.016868813221029406,-0.27091549680960464,0.5338608091543326,0.01648853498030558,-0.2620178300915091,0.0021576074135043815,-0.016872564452276057,-0.2723981768802806,0.5357709711064149,0.016498368610451602,-0.26355980011439295,-0.08841399220795162,-0.029671185573111616,0.0029277784985694195,0.004780618782201295,-0.04038668586456308,0.14412277505983043,-0.22579191237238547,0.04145521469576835,0.08896933151626626,0.004787378410670477,-0.04039292277420796,0.14264625814773269,-0.2251444218315464,0.04147850813802073,0.0873222552850302,0.09681349830768227,-0.0010685865361370617,-0.0025674476126757995,-0.004101237734516872,0.021315370598877337,-0.04158007490281079,0.0868331177833852,-0.0320223858944928,-0.03327936677646903,-0.004032394270495843,0.02128111131634114,-0.05068524492787674,0.10349285536483421,-0.031958090680745954,-0.038727667334342186,-23.660147742146385,0.9275005235913619,-0.10484057807152548,-0.1869383694844313,1.3868417271104694,6.894783061396064,-24.650760935572702,-2.7440913589416147,9.64383965992309,-0.168930553654412,1.3809644052651409,5.495139506707724,-22.151013410216517,-2.734959585226844,8.636017144879533
0.42,0.15813962547169544,-0.00834734057214133,0.0012268474862438263,0.0022885262647028178,-0.018061229963427308,-0.2666292356252223,0.5271652015891661,0.017703371273873586,-0.2593787015761199,0.0022975996109810496,-0.018065199135317588,-0.2681644058562837,0.5291097820212969,0.017713961572979553,-0.260974987356443,-0.08550958725872115,-0.029703243169195728,0.0028507550701891457,0.004657581650165789,-0.03974722474659676,0.1428753728127461,-0.22318691883888392,0.040494543118933565,0.0879709505129722,0.0046664065825556015,-0.039754489434717724,0.1411257007998964,-0.22203963617060138,0.04051976541759835,0.08616042526499992,0.09518137394300652,0.0028628455008767872,-0.001992942887524052,-0.003590816008639308,0.018648035877987468,-0.04204849103635411,0.08608639292992848,-0.028020632602192563,-0.03301956343511847,-0.003506414018374926,0.01861063877892377,-0.05035991981128518,0.10115167042783924,-0.02795106774146916,-0.037935057156119,-23.413067246421253,0.9980101957483165,-0.10637398404250324,-0.20078348542400984,1.471854066613786,6.789977128590512,-24.40926654384507,-2.8741917138561535,9.646534173483936,-0.18036159162753704,1.4653478427117281,5.331629223596981,-21.79710761258255,-2.86400964102569,8.591582860988023
0.45,0.1556600010904825,-0.009235861306266413,0.001310576489750729,0.002425021979800016,-0.019236863473535024,-0.26238081808277264,0.5205470717776366,0.01889298899809962,-0.25676929066782234,0.00243443603584118,-0.01924108424345809,-0.263975958760117,0.5225396294395639,0.018904398574540182,-0.2584243161499335,-0.08265414604043096,-0.029617357804169422,0.002790966783563424,0.00454985716990661,-0.03918778367025714,0.14161391808165547,-0.22060432705098607,0.03965392414086779,0.08698036360991865,0.004561214162004354,-0.039196170271350014,0.13961490320555783,-0.2190050860577662,0.03968123338535428,0.08502237355031636,0.09332400458587387,0.005014710994810656,-0.0014776682730222035,-0.003140458903018839,0.01619507926456265,-0.04263088351817146,0.0857125572994164,-0.02405521494711138,-0.0327875984437469,-0.003051631294965773,0.01615776895586407,-0.04985216102096501,0.09866148010030429,-0.023986034207837292,-0.036910933861690864,-23.17643502016093,1.0546367150532427,-0.10836547862660553,-0.21389002927922632,1.555730739619013,6.68649406864614,-24.155454639287587,-2.9925834421887916,9.655581636678736,-0.19112180886105815,1.5486376083017748,5.178840168611479,-21.448084336327224,-2.9814209234665907,8.560940456711066
0.48,0.15326436831339685,-0.010119868800496166,0.0013929755918119118,0.0025586912818844976,-0.02039792141230463,-0.25817076833548935,0.5140060832676765,0.020060957028873252,-0.2541893885981241,0.0025685259925358416,-0.020402427359538313,-0.2598323786088691,0.5160582721899212,0.020073248145313756,-0.2559068647838995,-0.07985442590285474,-0.029466916474325103,0.0027466367353727577,0.004455643402816045,-0.03870193129232026,0.14033499157611032,-0.21803295033200357,0.03893226769245445,0.08599673565660625,0.004469665223155381,-0.038711437202674094,0.13811933837492887,-0.21604524165475708,0.03896165235911916,0.08391504553446563,0.09127927160020732,0.00590367030077843,-0.0010114546075339348,-0.002742050096287585,0.014068535676983629,-0.0432525603694387,0.08558559363962104,-0.020337531775908246,-0.03258528625201507,-0.002658677494963513,0.014033918909476029,-0.04919956662584468,0.09607796082832465,-0.020273487327585826,-0.03573105571945234,-22.949233413731022,1.1030442975548609,-0.1109435902597593,-0.22649797753102688,1.639830231908409,6.585631186039718,-23.894760651988317,-3.1049970424725495,9.670341109007474,-0.20140433873558042,1.6321777621526592,5.033821796156664,-21.101538513737314,-3.0928983275678936,8.539968814965727
0.51,0.1509508868807514,-0.010998562991455218,0.001474464384726314,0.00268989273888232,-0.021546317668964952,-0.25399964589253854,0.5075421217919921,0.02121062128104857,-0.25163881328605275,0.002700223139485036,-0.021551139948600008,-0.2557330780675845,0.509663385105024,0.021223851577492504,-0.2534215713680131,-0.07711604775484852,-0.02928980636530175,0.0027162930971467397,0.004373381899927417,-0.03827987522201075,0.13903741476502715,-0.21546538252281494,0.0383221417391772,0.0850191770690458,0.004389904898306475,-0.038290419635389816,0.13664335137615352,-0.21316290282990735,0.038353447739291585,0.08284311386288207,0.08908096007299804,0.0058759504075514,-0.0006092214084425507,-0.002396372483417508,0.012245578085696707,-0.04384668792235402,0.08556869836672831,-0.016977334545572376,-0.03239085070163128,-0.002325975103985911,0.012215439015051288,-0.04847423832467257,0.09352708702408563,-0.01692177610334511,-0.03449769484245735,-22.730564362011936,1.1474483334463292,-0.11417068705944824,-0.23880495298196175,1.7251144356008359,6.488168708591677,-23.63121826898352,-3.215415808206881,9.690054810479987,-0.2113621773115441,1.716917788643112,4.894378759512494,-20.755964826550915,-3.2024022788541275,8.52543793694547
0.54,0.14871757831217164,-0.011871968827047474,0.0015554048783731178,0.002818937460645067,-0.02268369290534815,-0.24986798546871786,0.5011551721448377,0.02234500593213287,-0.24911738973961284,0.0028298269088406426,-0.022688858642548156,-0.2516774043407921,0.5033526723984484,0.02235922541117824,-0.2509673258774848,-0.07444361895265858,-0.029113527853075208,0.0026980164548934633,0.004301490725424892,-0.037912507879439845,0.13772201412735652,-0.2128983215718131,0.03781282170281003,0.08404745154799687,0.004320125645186898,-0.03792395646493828,0.13518912422641335,-0.21035709021918478,0.03784579445619123,0.08180818301760835,0.086768500782064,0.005235570035083015,-0.00026430318455084034,-0.0020963977810311007,0.010723979952942386,-0.04435994074742666,0.08556746400927295,-0.014031591634648066,-0.03219349622440859,-0.002044606236211166,0.010699467383005867,-0.04769871199837894,0.09104852344205483,-0.013986786660325379,-0.033262387210243105,-22.519650403179664,1.1908800226159733,-0.1180470350110058,-0.25096930811285567,1.8122331283149768,6.394496305854766,-23.36773321909813,-3.326476359823436,9.713918608214263,-0.22111438177290277,1.8034974439753158,4.758927766992456,-20.410559101221093,-3.3125502463766914,8.514879046709568
0.57,0.14656236139429574,-0.012740662649608155,0.0016361074991538258,0.0029460954244048855,-0.023811416559773695,-0.24577624899156986,0.49484523321529167,0.023466762150745987,-0.2466249403397749,0.0029575905325836594,-0.0238169478158516,-0.24766465945479826,0.4971239033629707,0.023482011136869686,-0.2485430165354458,-0.07184056392919666,-0.028956460752022718,0.002690087359356938,0.004238598791993959,-0.037590788480851574,0.13639121590493372,-0.2103312976515349,0.03739187395377059,0.08308164666126461,0.004258787458100563,-0.0376029724434481,0.133758162866462,-0.20762563451592314,0.03742619085638147,0.08081031140130106,0.0843696774553706,0.004214682696135341,3.097466528956261e-05,-0.001829053901033717,0.009476172866484944,-0.04476580931901708,0.08552000913471147,-0.011512098757293643,-0.03198724729668356,-0.0018000068034496053,0.0094578957967002,-0.04690610291189046,0.08867943004793233,-0.011479409085950465,-0.032065719999309295,-22.315817497012997,1.2354591271972748,-0.12254842664554182,-0.2631089284095357,1.9015934378662804,6.304732162574297,-23.106331634314227,-3.4397928944024683,9.74113984410243,-0.23074682475610683,1.8923167114773733,4.626350335341202,-20.064996250481762,-3.4249422055031324,8.50643818388357
