t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2288730082118349,-0.2342092723454403,-0.11368342343349269,0.10024186910578692,-1.4098734067790417,1.2885564958903615,-2.1054416310746547,0.7517731044285938,0.7703323134660423,0.10024111222577403,-1.4098760525982499,0.6670606043509224,-0.9143064822968654,0.7517729971968947,0.1488041238844744,-31.910525727059436,-1.2070725654487884,0.8398214933119541,0.14626479766873193,-2.168656254982051,8.327428902600932,-23.781205212325162,6.226481124612546,9.388966642558568,0.14627745565477546,-2.1686444319486684,12.007557580869875,-30.245120002727848,6.226489296908933,12.097037075048437
0.03,0.19889401429260936,-0.00021078834511089627,-0.00010231508109014341,9.021768219520822e-05,-0.0012688860661011375,-0.32884029915369867,0.6281051025320328,0.0006765957939857344,-0.29930670091788053,9.021700100319662e-05,-0.001268888447338425,-0.3293996454560842,0.6291771241659329,0.0006765956974772052,-0.299866076288504,-0.03686619024635505,-0.007026278170363209,-0.003410502703004781,0.0030072560731736076,-0.04229620220337125,0.03865669487671084,-0.06316324893223964,0.022553193132857814,0.023109969403981266,0.003007233366773221,-0.042296281577947493,0.020011818130527673,-0.02742919446890596,0.02255318991590684,0.004464123716534232,-0.3441688767875206,0.15696772563227412,0.08428298751636554,0.02914318553320072,-0.21377989111034879,0.10422376282900814,0.16789582689705185,0.3134981746761696,-0.17302309812066596,0.03096935787550592,-0.21451157771419105,0.17658195672126453,0.02943908797021777,0.3147903885867436,-0.12248031063791132,-29.15770940301124,-1.9735831463915705,0.5599211096774187,0.05312207537386759,-1.0630262922941502,7.711138241022564,-24.11540400427628,4.118278017032428,9.587201316095603,0.053885283361676146,-1.0626269684363183,10.484669894264439,-29.00158761063522,4.118144073277019,11.672158914716455
0.06,0.19747827659610995,-0.00028030573715274586,-0.00012877547341555787,0.0002066642313702971,-0.0027301740342015888,-0.32758679692085124,0.6263613113082729,0.0016353399451800215,-0.2987691226240697,0.00020830642409434857,-0.0027308373146196214,-0.3286403671511192,0.6283807435110389,0.0016365027446824797,-0.2998423848565821,-0.047191256549980666,-0.002317246401394985,-0.0008820130775138149,0.003881551639169629,-0.04870959893668171,0.041783407761581084,-0.05812637412532808,0.0319581383731429,0.01791927646036129,0.003936314103038399,-0.04873162890937323,0.02530927683216561,-0.026546021829799427,0.03199690157350915,0.0007897143973968923,-0.06706283660153645,-0.019363693958212913,0.05403379979215739,0.007077185372139638,-0.09287014059749765,-0.01100785383792413,0.17819046815191086,0.16884872652440208,-0.0960594782386579,0.008553340080872829,-0.09332441612075826,0.05522871910386584,0.06328328898848667,0.1697764865057252,-0.051424166468450494,-28.06363941451611,-1.9683256147186523,0.31763309939459544,0.016020137919717046,-0.45672953455425197,7.597535106915257,-25.03217805967609,2.6305783174786046,9.768386471562275,0.016051517019357985,-0.4558795914824832,9.55068813037618,-28.49781394941123,2.629772028845093,11.272567317208054
0.09,0.19600218234666913,-0.000367250453756987,-0.00010660544592803067,0.0003294802473803116,-0.004275045128839788,-0.3263432017564579,0.6247778915058497,0.0027460479502462703,-0.29831799786067364,0.00033409385325828606,-0.0042767781564095,-0.32783138299896075,0.6276413178162346,0.0027492086297429066,-0.2998649751744818,-0.04920314164802676,-0.0028981572201413723,0.0007390009162509068,0.004093867200333818,-0.051495703154606644,0.04145317214644336,-0.05278066008077076,0.037023600168874966,0.015037492113201552,0.004192914305464584,-0.051531361392995974,0.026966138405281583,-0.024647523160144826,0.03709019616868091,-0.0007530105966566225,0.029507582908351537,-0.08004890966048084,0.029110208809823845,-0.0006007079768437507,-0.03256316722357866,-0.043737018693121854,0.15162434483329434,0.08742957415313413,-0.05762611604632184,0.0006572621112503896,-0.0329039479962816,0.0074501052191919825,0.06533585749104986,0.08817909248318756,-0.022525554006506354,-27.50655220059952,-1.6612577973139715,0.1659719388958445,-0.003139205444897375,-0.06201625067608753,7.632922636526421,-25.806120256979618,1.5196864493640694,9.792610958140308,-0.004044597506853353,-0.06093164271855743,8.910579039948441,-28.10441296071449,1.5183177011865507,10.81510021506028
0.12,0.19455264492184585,-0.000526239189055661,-5.823623051166201e-05,0.00045175562621116677,-0.005849223073979208,-0.3251389699088884,0.6233309336137766,0.00393544257205034,-0.2979187366017193,0.000460472818322349,-0.005852332551396033,-0.32701569375210504,0.6269606943931721,0.003941275698038203,-0.29990783849098734,-0.048317914160776215,-0.005299624509955797,0.0016123071805456222,0.004075845961028506,-0.052472598171314,0.04014106158564971,-0.04823192973577193,0.03964648739346899,0.013308708631811897,0.004212632168802096,-0.05251847983288442,0.027189641561857342,-0.02268744743541333,0.039735568943176536,-0.001428777216851813,0.06319767709106827,-0.0911350142240761,0.013589465700733605,-0.0032000833991077116,-0.0015151820529588633,-0.04852398084378251,0.12772586773348849,0.039247780308130586,-0.04138848546472218,-0.0020925008728127636,-0.0017951133854126056,-0.011976182373388156,0.06666431363794345,0.03988948301757489,-0.015488418654285852,-27.162756317633153,-1.2826733787777085,0.07796006486786838,-0.02035290977020355,0.21720687497416913,7.696027104320015,-26.436388959029767,0.6679651729342144,9.758409849861321,-0.021949211594849326,0.2182785420663665,8.432398788668964,-27.793601034903404,0.6663053042256303,10.390186776038632
0.15,0.19315998540640453,-0.0007672494371560034,2.3635040353669015e-06,0.000571150929982825,-0.007424764682966291,-0.3239784096440783,0.6219989290026635,0.005160160196131728,-0.2975567249796832,0.0005849685326008803,-0.007429502548429437,-0.3262107830693854,0.6263400688523839,0.005169243301049316,-0.29996464138428175,-0.04642198384804417,-0.00803367493667808,0.0020199911515676305,0.003979843459055274,-0.05251805363290277,0.038685342160336235,-0.04440015370376728,0.0408239208027129,0.012067054067870231,0.004149857142617713,-0.0525723332344468,0.026830356090655698,-0.020687518026275026,0.04093225343370378,-0.0018934297764803885,0.07360460309473638,-0.08244744445990479,0.004885258728743569,-0.004033437477843904,0.014296848344224067,-0.044595137878815194,0.10748636029302361,0.010019990621941588,-0.03357772890103661,-0.0030263302043067597,0.014049412178085419,-0.020169786771731424,0.06700554749374987,0.010596870549818505,-0.01567633479021424,-26.911626177068467,-0.9265597761262855,0.029206384749413703,-0.038196601811612725,0.42834156972836696,7.747067685453862,-26.94048019071448,0.007072173151968442,9.706718201167885,-0.04015442810482281,0.4292050986205894,8.05761454691596,-27.55278324480193,0.005368678992387434,10.02873612355028
0.18,0.19183357003374846,-0.00108246238527026,6.735997143826502e-05,0.0006869161400244237,-0.008987439128443572,-0.32285798500335916,0.6207636621158142,0.006393895811772862,-0.29722493331365807,0.0007067405496955356,-0.008994028074502563,-0.32542402519476027,0.62577974830434,0.006406748087555266,-0.30003555297888734,-0.044213845755202076,-0.010507098270475223,0.0021665489134299375,0.003858840334719957,-0.052089148182576046,0.03734748802397178,-0.04117556289497657,0.04112452052137115,0.011059722200839133,0.00405906723648851,-0.05215085086910424,0.026225262487503755,-0.01867735160146253,0.04125015955019834,-0.002363719820186816,0.07546028848320674,-0.06719997592233007,0.0003424119220264421,-0.004205308993391554,0.021810898711352777,-0.038786966881758644,0.09064331591537211,-0.007625965756474784,-0.028936901513588964,-0.0032598117350204348,0.02157853139243926,-0.023721522779766246,0.06612909892862717,-0.007084858699386132,-0.017535173458327336,-26.706669819093765,-0.6263695735118511,0.0034940814850433193,-0.056158607274314654,0.5963643165274055,7.776326849645214,-27.336964493524807,-0.5081417488379051,9.653543901454603,-0.05821259868595804,0.5968950533829227,7.756833297822615,-27.369647210761457,-0.509724096609525,9.735300905815528
0.21,0.1905750689207273,-0.0014581553117146138,0.00013266460957098695,0.00079889657197197,-0.010530483765080636,-0.3217724686328336,0.6196099742132888,0.007620768058233169,-0.2969191848589951,0.0008255787362286725,-0.010539132922322496,-0.32465861669063695,0.6252789439453319,0.007637876501231769,-0.3001222462296054,-0.04195003710070588,-0.012523097548145125,0.002176821271090731,0.0037326810649182104,-0.051434821221235466,0.03618387901751902,-0.03845626341751541,0.04089574154867691,0.010191615155431464,0.003961272884437897,-0.05150349492733106,0.025513616804110767,-0.016693478633603716,0.041037613789216755,-0.002889775023936636,0.07423138124011075,-0.05117011198064558,-0.0018449975685612685,-0.004085216064413366,0.02462143209271339,-0.03336840193733792,0.07677124028998605,-0.01781525492384617,-0.025537080367030285,-0.0031732000497584067,0.024393595416029257,-0.02521706262967882,0.06413458487986645,-0.017290776709444344,-0.019150177594610795,-26.52931214773617,-0.38893057152715627,-0.008949325649715718,-0.07347074381856271,0.7355462160861619,7.784576900816207,-27.643864443730116,-0.9107529380593543,9.605313750784655,-0.07546179578370647,0.7356827072937371,7.512542914032473,-27.232543077145852,-0.9121371578173992,9.504549536913778
0.24,0.1893833760508222,-0.0018799013389415487,0.00019630874989200374,0.0009072003094615443,-0.012051369112834259,-0.3207169838240516,0.6185253804270243,0.008831606575262014,-0.2966364197766625,0.0009415610427170269,-0.012062283534268001,-0.32391590354288036,0.6248358607127157,0.00885344321586977,-0.30022617464015866,-0.03972309566350255,-0.014058200907564492,0.0021214713440338927,0.0036101245829858095,-0.050696178258454065,0.03518282695939889,-0.036153126208815826,0.040361283900961525,0.009425502744420555,0.003866076882945145,-0.050771687064850184,0.024757104925220402,-0.014769441087207721,0.040518890487933425,-0.00346428035177496,0.07192253147263727,-0.036700187073126056,-0.00275084561208061,-0.003816158733791042,0.024751623199559702,-0.02895216834062353,0.06544501989355922,-0.023069135643993377,-0.022696160276382216,-0.0029190424984051333,0.02452248984418759,-0.0256786650474794,0.061218432436930925,-0.022549512656610204,-0.019974690644176007,-26.371521645400154,-0.20984348962685972,-0.013812725444752353,-0.08968419457100243,0.854791094603697,7.775781826690546,-27.877814280389153,-1.226578344904891,9.564629304716515,-0.09155408887399773,0.8545195661452474,7.312550106244098,-27.130995754324854,-1.2277594333331034,9.327924626030688
0.27,0.1882564134592425,-0.002334677534534297,0.000257477129162148,0.0010120695040907067,-0.013549977999708277,-0.3196875559667762,0.6174996871586641,0.010021682870211265,-0.2963740812385786,0.0010549162109568166,-0.013563363905353738,-0.3231963011936665,0.6244478740692927,0.010048715369116824,-0.30034808027229165,-0.03756541971932344,-0.015159206519758274,0.0020389459756714745,0.003495639820972078,-0.049953629562467274,0.03431426190918018,-0.034189775612009046,0.039669209831641725,0.008744617936129089,0.0037785056079929907,-0.050036012369524555,0.02398674497379602,-0.012932888114099794,0.03984240510823512,-0.00406352107110024,0.06925063548853672,-0.024597122826179874,-0.0029776426836591874,-0.0034659898177480386,0.023376471207111393,-0.025558447072313584,0.05624217674551346,-0.025039466125747367,-0.020171518819552148,-0.0025726228821554287,0.023143363246333593,-0.025546779722702695,0.057627652285304976,-0.0245181639962766,-0.01997824996669806,-26.229280750693984,-0.08056087979506395,-0.014392267544905687,-0.10466250529456246,0.9600961804928425,7.754417924096585,-28.05362084035808,-1.4763630652986974,9.53242982268423,-0.1064307650811546,0.9594342311804483,7.147471017351731,-27.055969254738013,-1.4773865350684938,9.196331392367599
