Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11799892646152492,0.001953881248821841,0.11529834122578525,0.08084078603996925,0.11563365520436199,-0.12863980076540182,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11283225655314723,0.0003452788891916563,1.089700658962842,0.11593736700691573,-0.0011158024984734742,0.11590536377200605,0.0905055079185312,0.11633578074206487,-0.12224357260899335,0.11216824435872819,0.1104490841560323,-5.417551667358245e-06,4.776537730517204e-06,-1.9135164778340152e-06,-5.143480320819248e-06,0.9999999999735341,0.11216827544459282,-0.11043080621167367,-5.6998631484811435e-06,4.72171095069633e-06,-1.9135782589707915e-06,-5.2946601545490175e-06,0.9999999999730054
0.11285137618665735,0.0008565148624276588,1.0899044603578905,0.11415126267690667,-0.0012790979732360671,0.11576332316164147,0.09723093875097734,0.11621597970999119,-0.11739030804217451,0.11216823204778656,0.11044919531816136,-5.797603062129841e-06,4.718028659604009e-06,-1.89358062199392e-06,-5.362313285687225e-06,0.9999999999727004,0.11216824941939342,-0.11043077913174884,-5.79578434696526e-06,4.690786051769939e-06,-1.894197216048005e-06,-5.432339822737276e-06,0.9999999999724494
0.1128554775874713,0.001493115102971867,1.0900980242867937,0.11337171619943401,-0.0005337499034040905,0.11508566547026697,0.1019324686252912,0.11558359545845072,-0.11365097107621766,0.1121681241125835,0.11044944750249225,-6.550145461844958e-06,4.636879424171392e-06,-1.8075563510643824e-06,-5.627862327639092e-06,0.9999999999717799,0.11216810247739774,-0.11043064471551337,-6.268487081267926e-06,4.6711510842526905e-06,-1.8077635796729478e-06,-5.528493413900573e-06,0.9999999999721743
0.11284360470343001,0.0022080698141741795,1.0902786535613227,0.11299957239360497,0.0005599241553599101,0.11433214947530489,0.10534639233143535,0.11483157289077821,-0.11070730819538088,0.11216794197074353,0.11044975604452127,-7.468318811848507e-06,4.561685901605466e-06,-1.6832353267535614e-06,-5.847085464041242e-06,0.999999999971085,0.11216787652997152,-0.11043045119895716,-6.96552898213354e-06,4.6698561149000265e-06,-1.6820541507333928e-06,-5.548094233495467e-06,0.9999999999722912
0.11281888167429238,0.0029690624311417536,1.0904461163992696,0.11278696973141969,0.0017489851882393468,0.11365448110943407,0.10788135131985238,0.1141217441505492,-0.10837640983753169,0.11216771310276964,0.11045007893986411,-8.453340851213853e-06,4.4963430650197125e-06,-1.5391052453525341e-06,-6.01452178718529e-06,0.9999999999706201,0.11216760569414638,-0.11043023212290955,-7.777375635481532e-06,4.681452128380028e-06,-1.5356999255869784e-06,-5.5096253909497075e-06,0.9999999999726852
0.1127852349834183,0.00375367424649069,1.0906010027440216,0.11264126132281183,0.00292190440225878,0.11308952092226039,0.10978687192555171,0.1135121225835469,-0.10653512427760213,0.11216745933823236,0.1104503973205648,-9.451527765449996e-06,4.440800083311301e-06,-1.3863589439078385e-06,-6.135868051128664e-06,0.9999999999703545,0.11216731256385523,-0.11043000609022453,-8.636989303340004e-06,4.702047264570768e-06,-1.3800363730478864e-06,-5.42832925177781e-06,0.9999999999732601
0.11274625958788355,0.004546527652574163,1.0907441479209565,0.11252837953051317,0.0040334822100995885,0.11263591985690825,0.11123022476463404,0.11301701053829262,-0.1050876003450531,0.11216719534723447,0.11045070364639033,-1.0434202179429586e-05,4.394406181187747e-06,-1.2315259094125445e-06,-6.217151932569279e-06,0.9999999999702601,0.11216701098062504,-0.11042978273349122,-9.505693189498787e-06,4.729683641177353e-06,-1.2217024687773543e-06,-5.3132288070771344e-06,0.9999999999739538
0.11270489350503123,0.0053373942902745115,1.0908764247474103,0.11243587233609945,0.005069763407508003,0.11228096396767194,0.11233137698828893,0.1126322824029767,-0.10395318019168906,0.11216693023941864,0.11045099549266447,-1.1386888109615745e-05,4.35630771489956e-06,-1.078292044172463e-06,-6.263988258843604e-06,0.9999999999703114,0.11216670904345698,-0.11042956690882981,-1.036202691417909e-05,4.763315079487497e-06,-1.0644573831949764e-06,-5.170084759301961e-06,0.9999999999747242
0.1126633885880351,0.0061198367126496615,1.0909986705721582,0.11235903410398514,0.006031412958454229,0.11200971371289194,0.11318002962505973,0.11234630560315936,-0.10306244933825216,0.1121666692687678,0.11045127265676306,-1.230330834005311e-05,4.325529553483395e-06,-9.28600900312534e-07,-6.281649754655141e-06,0.9999999999704845,0.11216641117731954,-0.11042936093519878,-1.119491881845791e-05,4.802216066245958e-06,-9.102881033757404e-07,-5.003247492824727e-06,0.999999999975539
