t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.4000108693643715,12.447634160481927,288.03538186969297,-8.52830245494536,-0.9016080098037392,-2.712406409709484,1.1062372958340687,10.320596021861714,363.8891158448036,-6.626097152968258,-1.2610623848841092,2.7898648526257976
0.03,-0.18642539823787507,8.011804844295693,290.5250838435314,-5.794109158539869,-1.0857269308758426,-2.3649604870754732,0.07043513221251974,6.150747071107888,347.1102398486183,-4.100332177449332,-1.4465837633759098,2.552945013412843
0.06,-0.6220910920689002,5.390213871445935,298.4877216870907,-3.945487287414184,-1.0730905558320556,-2.2245629232201347,-0.45770131663000707,3.666671166484494,338.19893783537515,-2.3537052853405456,-1.3689380849242374,2.4075616525492247
0.09,-0.6215983191643297,3.6586077861275896,305.36623626940906,-2.6007977841169394,-0.89091862355614,-2.1658768768891457,-0.5281201556850486,2.0039374371125236,331.1257328506353,-1.0663329262064292,-1.1309576163973716,2.302487808879473
0.12,-0.4839066892816831,2.477199830754026,311.01272848481716,-1.587211072857262,-0.6730960810009444,-2.1323807441579583,-0.4409742286358855,0.852039964728699,325.4627224300001,-0.09010663177985773,-0.8669338693150287,2.2246641898679815
0.15,-0.32451973235902576,1.665149763879334,315.5393542680235,-0.8105346545089364,-0.46913381676925103,-2.106159277577209,-0.3174653270821532,0.04547413022893681,320.9788393779692,0.659233493449195,-0.627237093720032,2.1648334891455594
0.18,-0.18191523103944335,1.1147004471434596,319.10554469463494,-0.2117346325943742,-0.29423496401326343,-2.0821010933214543,-0.20100578049703363,-0.5143057688844888,317.4730057397094,1.2365198360541625,-0.426940879100389,2.1172213842401217
0.21,-0.0661899461513568,0.7545583017473176,321.87791961333664,0.2509106358349483,-0.15087207004557793,-2.0590538083637573,-0.10500986621601227,-0.892612651153423,314.7636261802435,1.6815247003010152,-0.2675489430230512,2.078302068471523
0.24,0.022649504574837307,0.5337257661257105,324.0131254291054,0.6092682853963378,-0.036948424695685426,-2.0369451526060427,-0.031595627122769664,-1.1365249406219042,312.6888259591572,2.025093759040223,-0.14557958718608058,2.045858183353662
0.27,0.0878776835240739,0.41402322227626814,325.6504197102614,0.888620852013107,0.05111264264682993,-2.015900422546894,0.02116465038814395,-1.2817696938571452,311.10768970139895,2.2919028471605087,-0.05596653921318559,2.0184198561326494
0.3,0.13351134239583912,0.36632437165815657,326.90918082069743,1.1092503837976575,0.11717743683753509,-1.9960143163984445,0.05640067096693172,-1.3560909745288003,309.90065750880973,2.501834226880466,0.006568717353161752,1.994945645134897
0.33,0.16349054019608183,0.36832795409685354,327.8885255687157,1.2873626267284322,0.16497299085911468,-1.977321182353518,0.07736738213496192,-1.3811722186191768,308.9686893100762,2.67081271486997,0.0469802327859309,1.974651754731071
0.36,0.18130597306987453,0.40316828389471654,328.6688596966771,1.4357393064198773,0.19789427571227972,-1.9598008143923709,0.08705842978026927,-1.373777351998552,308.2317600199684,2.811413751329327,0.06969538904521537,1.9569278811894821
0.39,0.18996566017856398,0.45828334371167806,329.3137540992026,1.5642805233142274,0.2189555095437917,-1.9433990182540977,0.08807288201610017,-1.3466920234380972,307.62663841076443,2.9333834341039,0.07855780251048157,1.9412882738039798
0.42,0.1919594144435396,0.524555915326394,329.87221178878167,1.6805041916206518,0.23076676749626154,-1.9280374138118923,0.08259966907072648,-1.3094289083426494,307.1047495217248,3.0441199224651982,0.07683090964413038,1.9273450757859019
0.45,0.18935645108577762,0.5955777325533989,330.3809332750722,1.7899496773071144,0.23556745527032807,-1.9136340026187693,0.0724485705104398,-1.2688653699373673,306.62962936010376,3.1490696607131783,0.06724541567816586,1.9147821677472334
0.48,0.18379503974294198,0.6670543044239667,330.8666381340696,1.896573342259844,0.2352288020283012,-1.9001024165415796,0.05907322666591791,-1.2297646281560786,306.17488700025217,3.2521139400013985,0.052037811889535907,1.903346642129362
0.51,0.17655771887828148,0.7362864331557215,331.34801214079187,2.0030869958554027,0.23129407551788575,-1.8873576181101748,0.04362398600134275,-1.195250977964407,305.72217207227084,3.3559023143921505,0.033012348598632425,1.8928373191099355
