Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.1122378066698885,0.023014908636255674,1.103708279580708,0.11140372634222095,0.12244360244030605,0.1114112538870866,-0.09257826181562313,0.11217166200449835,0.11046606717365544,-0.00035186502618282656,-4.4863313143730295e-06,2.1386895448319136e-07,-3.915027083345015e-05,0.9999999992235419,0.11217282122063771,-0.11041345687412982,-0.0003569204340678894,-4.731636558993593e-06,1.7285581110375934e-07,-4.1005762202178466e-05,0.9999999991480548
0.11221351288848601,0.024271669336079063,1.1043065904590899,0.11140993262321154,0.12286373064291307,0.11147702152636109,-0.09197977075778235,0.11217185111031996,0.11046676100124699,-0.00035654057166022157,-4.871925613687355e-06,2.8565647667211366e-07,-4.0760276853629245e-05,0.9999999991573916,0.11217306466565359,-0.11041274617802488,-0.0003620341772839625,-5.134419202237558e-06,2.399818506904412e-07,-4.273980089485784e-05,0.999999999073445
0.11219215669919594,0.025517555472484663,1.104886631362206,0.11141918724266787,0.12331607258311209,0.11155163743271802,-0.09131095789696866,0.1121720341919513,0.1104674236511801,-0.00036111136810484945,-5.241217356237582e-06,3.531999285981047e-07,-4.23249373477843e-05,0.9999999990905026,0.1121732987313879,-0.11041206943879242,-0.00036702851042388906,-5.519875396205749e-06,3.0272506496507916e-07,-4.442526107529092e-05,0.999999998997918
0.11217338959610039,0.026753925955883537,1.1054488865594883,0.11142893038671614,0.12381444410321228,0.11163149662829602,-0.09054815554843618,0.11217221022667995,0.11046805734034504,-0.00036558028083559513,-5.595680277464904e-06,4.1695320988017124e-07,-4.384857453750497e-05,0.9999999990229087,0.11217352293171441,-0.11041142405836708,-0.0003719103900180487,-5.889753398106092e-06,3.615107451115271e-07,-4.606779577765336e-05,0.9999999989214694
0.11215687774075847,0.027981086157279116,1.1059938232697157,0.11143950849598447,0.1244044451463054,0.11170758224905637,-0.09041028954447143,0.11217237840871089,0.11046866401748551,-0.00036995048542960707,-5.936551596449956e-06,4.772848995880923e-07,-4.533482584700283e-05,0.9999999989546418,0.11217373685061627,-0.11041080783703826,-0.00037668590463252327,-6.245490221447712e-06,4.1668083531767897e-07,-4.767209615755359e-05,0.999999998844096
0.11214229523645183,0.029201340032530138,1.106521882300584,0.11144797379102743,0.12505905125840844,0.11178249525760084,-0.09040900766979672,0.11217254136749086,0.11046924190414222,-0.0003742187097349192,-6.263169832712869e-06,5.338621305632727e-07,-4.6779801603729304e-05,0.9999999988860693,0.11217394324024677,-0.11041022243031098,-0.000381350634234931,-6.586218447362109e-06,4.6797189702660893e-07,-4.9232685062650866e-05,0.999999998766273
0.11212934729459131,0.030416843795755242,1.1070334584735235,0.11145246722385613,0.1257610787993601,0.11185791703856371,-0.0904076756605712,0.11217269726746022,0.11046979398095992,-0.00037838948551058293,-6.577230749251609e-06,5.872234786493254e-07,-4.818908424234735e-05,0.999999998817104,0.11217414069697479,-0.11040966460548175,-0.00038591353484943025,-6.913962532647175e-06,5.158600611090375e-07,-5.075711106379518e-05,0.9999999986878236
0.11211777070874322,0.031629116668930715,1.107528940063299,0.11145197206095399,0.12650294835707046,0.11193412038362915,-0.09040629347708581,0.11217284522671377,0.11047032229448767,-0.00038246581038760274,-6.879904818721904e-06,6.377541883768652e-07,-4.956624748914391e-05,0.9999999987477239,0.11217432873426983,-0.11040913213574965,-0.0003903809444722739,-7.230101700125767e-06,5.6068480788363e-07,-5.225022560945258e-05,0.9999999986086628
0.11210733303650988,0.032839116467243815,1.1080087161040697,0.11144583169835857,0.12728031627437975,0.1120113436598166,-0.09040485880886054,0.11217298485295488,0.11047082826487882,-0.0003864497098521047,-7.172042895318978e-06,6.857110176869924e-07,-5.091370978685787e-05,0.9999999986779431,0.11217450730190132,-0.11040862346176754,-0.0003947577701997884,-7.535641773804539e-06,6.02664786629337e-07,-5.3715427176700734e-05,0.9999999985287522
0.11209783228040232,0.03404727045499995,1.1084731779040433,0.11143367460763441,0.12809148614455626,0.11208999174389658,-0.0904033669929291,0.11217311602923641,0.11047131300808931,-0.00039034302041277,-7.454288459784201e-06,7.312829105232861e-07,-5.223315425055e-05,0.9999999986077984,0.11217467654186258,-0.11040813738849756,-0.0003990478952697052,-7.831326872724544e-06,6.41957922033036e-07,-5.5155103881144195e-05,0.9999999984480866
0.11208909512189857,0.03525346874732856,1.108922722071567,0.11141553949798778,0.12893821662406663,0.11217060089714684,-0.09040180995415141,0.11217323882151531,0.1104717774275699,-0.0003941475004375916,-7.727128849952549e-06,7.74609244478256e-07,-5.352571782971282e-05,0.9999999985373448,0.1121748366978581,-0.11040767298186455,-0.0004032543035229208,-8.11769809720231e-06,6.786799052038078e-07,-5.657085171056699e-05,0.9999999983666907
0.11208097152850775,0.03645701037822128,1.1093577560127696,0.11139221206958409,0.1298283040297323,0.11225363871720492,-0.09040017359051242,0.11217335345992421,0.11047222222714295,-0.00039786458805923797,-7.990904779472159e-06,8.157783985986767e-07,-5.479199319738593e-05,0.999999998466659,0.1121749881274324,-0.11040722953956944,-0.00040737925854685,-8.395127077996905e-06,7.128998018179747e-07,-5.796359959004708e-05,0.9999999982846176
0.11207332327130876,0.03765646440881543,1.109778688915648,0.11136718080918827,0.13047287416771272,0.11233637027532743,-0.09039841848262928,0.11217346024355641,0.11047264803702778,-0.0004014959710306465,-8.2458574188086e-06,8.54844672559997e-07,-5.603226267517584e-05,0.9999999983958306,0.11217513117118671,-0.1104068064772399,-0.0004114244637313663,-8.663850200382418e-06,7.446593004720275e-07,-5.933378067118271e-05,0.9999999982019431
0.11206603322954622,0.03885103686150464,1.1101858966245,0.11134332237700482,0.1304740328361214,0.11241556239918982,-0.0903965092842491,0.11217356096230097,0.11047305378085988,-0.0004050400835393514,-8.491495201607327e-06,8.915390370622597e-07,-5.724376035605919e-05,0.9999999983251261,0.11217526751608488,-0.11040640491657713,-0.0004153865393451833,-8.923182694035553e-06,7.737477524579348e-07,-6.067737018174847e-05,0.9999999981190176
0.11205903190306508,0.040042639520040633,1.1105796961177328,0.1113150798012608,0.13047520060681356,0.1124991948363444,-0.09039450183575626,0.1121736581556522,0.11047343754869143,-0.0004084927926558679,-8.727013248021859e-06,9.254631009296935e-07,-5.84221787779719e-05,0.999999998254916,0.1121753995788807,-0.11040602675240062,-0.00041925925270726305,-9.17205035295282e-06,7.998701491246098e-07,-6.198809295514444e-05,0.9999999980363553
0.11205225040170573,0.0412326674790073,1.1109603554512728,0.11128115935179593,0.1304763653448497,0.11258886955829825,-0.09039240859521791,0.11217374952445075,0.11047380289074131,-0.000411861162894267,-8.953918706298367e-06,9.572181260019008e-07,-5.9573182084742426e-05,0.9999999981849738,0.11217552532274391,-0.11040566844937348,-0.00042305283736050747,-9.412263123207993e-06,8.235041782508192e-07,-6.327405106907568e-05,0.9999999979535632
0.11204562855585419,0.042422141327752017,1.1113281433061517,0.11124124394688717,0.13047751804696728,0.11268564817057139,-0.09039023844234703,0.11217383480032408,0.11047415102126648,-0.0004151471216317787,-9.17278547744394e-06,9.870194703920968e-07,-6.0698382344928295e-05,0.9999999981152964,0.1121756447130776,-0.11040532878306533,-0.00042677116016910654,-9.644495098133107e-06,8.448195188363864e-07,-6.453769872866058e-05,0.999999997870578
0.11203911796891161,0.04361179700751947,1.1116833240642603,0.11119543903612654,0.13047865241656456,0.11279042025512327,-0.09038799765407735,0.11217391372996635,0.11047448306589489,-0.00041835268667345105,-9.384137372760194e-06,1.015053515045619e-06,-6.179929022813734e-05,0.9999999980458779,0.11217575769049115,-0.11040500663546557,-0.0004304179410928033,-9.869355964800877e-06,8.639562165922534e-07,-6.57813461042516e-05,0.9999999977873323
0.11203268169744153,0.04480214948717573,1.1120261591169853,0.11114400721246726,0.13047976364904595,0.11290399436149008,-0.09038569121499855,0.11217398628396777,0.11047479986079721,-0.0004214793096850855,-9.588355716804193e-06,1.0414500341398321e-06,-6.287684784126696e-05,0.9999999979767408,0.11217586439173916,-0.11040470119557252,-0.0004339960383886038,-1.0087285368214544e-05,8.810055231008055e-07,-6.70065551759798e-05,0.9999999977037963
0.11202629273788825,0.045993541223237934,1.1123569056750042,0.11108727340910667,0.13048084810913557,0.11302710143006808,-0.09038332311144262,0.11217405251062355,0.11047510213540644,-0.0004245283471559502,-9.785752414060434e-06,1.066314032929051e-06,-6.393174369101545e-05,0.9999999979079174,0.1121759649985567,-0.11040441177526474,-0.0004375078807804522,-1.0298634256185182e-05,8.960379691928897e-07,-6.821452342938449e-05,0.9999999976199573
0.11201993230151754,0.04718618096355213,1.1126758164021529,0.11102558267132515,0.13048190308289231,0.11316040759087449,-0.09038089649471368,0.11217411251552308,0.11047539053279329,-0.0004275010363132131,-9.976585012861192e-06,1.0897315146870232e-06,-6.496446487028365e-05,0.9999999978394495,0.11217605972686522,-0.11040413778430022,-0.000440955535012888,-1.0503685163781669e-05,9.09108318651932e-07,-6.940616336622256e-05,0.9999999975358156
0.1120135882308574,0.04838017549007893,1.1129831388985143,0.11095928449070393,0.1304829266364907,0.11330451944567856,-0.09037841372987071,0.11217416643932333,0.11047566563878021,-0.0004303985576098457,-1.0161074371786903e-05,1.1117762447060239e-06,-6.597536749443887e-05,0.9999999977713839,0.11217614880916531,-0.11040387869742374,-0.000444340803145718,-1.070267249462537e-05,9.202618772436395e-07,-7.058218608775994e-05,0.9999999974513808
0.11200725359709272,0.04957555579190866,1.1132791153871064,0.11088872057484764,0.13048391749792623,0.11345999512260935,-0.09037587641770764,0.11217421444244349,0.11047592799868933,-0.000433222046904963,-1.03394140807184e-05,1.1325132786342073e-06,-6.696471280213386e-05,0.9999999977037708,0.11217623248316953,-0.11040363403537795,-0.00044766527775022547,-1.0895794855727217e-05,9.295374236215223e-07,-7.174315393860102e-05,0.999999997366669
0.11200092551962652,0.050772298549364665,1.1135639824191501,0.11081421854273256,0.13048487495349603,0.11362735067536807,-0.09037328540925361,0.11217425669816919,0.11047617812655038,-0.00043597261213999816,-1.051177880098004e-05,1.1520017906161109e-06,-6.793269972270809e-05,0.9999999976366621,0.11217631098864322,-0.11040340335302846,-0.0004509303904520756,-1.1083224991251775e-05,9.369698699694405e-07,-7.288951989059753e-05,0.9999999972817013
0.11199460421624793,0.05197034359182885,1.1138379705528663,0.11073608913575038,0.1304857987581264,0.11380706669983796,-0.09037064082579177,0.11217429338537098,0.11047641651297709,-0.00043865134137023587,-1.0678329586508815e-05,1.170296833683104e-06,-6.887948614807731e-05,0.9999999975701104,0.11217638456266449,-0.11040318623004905,-0.00045413744941237566,-1.1265116875884138e-05,9.425916631030661e-07,-7.402165888830401e-05,0.9999999971965016
0.11198829224512039,0.05316960791739376,1.1141013041470877,0.11065462209907276,0.1304866890502043,0.11399960055716733,-0.09036794208036225,0.11217432468222019,0.11047664363132108,-0.0004412593038371493,-1.0839217325833476e-05,1.1874505351652162e-06,-6.980520244523482e-05,0.9999999975041678,0.11217645343540569,-0.11040298226395838,-0.00045728766675304233,-1.1441610826864374e-05,9.464335662403662e-07,-7.51398917263215e-05,0.9999999971110956
0.11198199393275014,0.054369996724383286,1.1143542011573617,0.1105700853309942,0.13048754627692372,0.11420539281579611,-0.09036518790242865,0.112174350764769,0.11047685994014476,-0.0004437975574174413,-1.0994586165861126e-05,1.2035132218258467e-06,-7.070996497642071e-05,0.999999997438886,0.11217651783058212,-0.11040279106636655,-0.0004603821823364884,-1.1612837695412897e-05,9.485257028402345e-07,-7.624450179709481e-05,0.9999999970255095
0.11197571496727331,0.05557141190182468,1.1145968729979552,0.11048272492969538,0.1304883711300588,0.11442487268446791,-0.09036237635996681,0.1121743718037564,0.11047706588622012,-0.00044626714976069015,-1.1144575282877808e-05,1.2185340167939939e-06,-7.15938832594785e-05,0.999999997374315,0.11217657796344287,-0.11040261225954646,-0.00046342208083891,-1.1778921674390788e-05,9.488978699976354e-07,-7.733574893578663e-05,0.9999999969397695
0.11196946214832987,0.05677375837978659,1.1148295244413482,0.11039276394090485,0.13048916448884718,0.11465847132577234,-0.09035950487754454,0.1121743879616568,0.11047726190704721,-0.00044866911859108016,-1.1289319859603684e-05,1.2325611168979661e-06,-7.245706434535916e-05,0.9999999973105033,0.11217663403870948,-0.11040244547387028,-0.0004664084058381007,-1.193998223892439e-05,9.475795084675848e-07,-7.841388062421492e-05,0.9999999968539013
0.11196324327022697,0.057976948642814836,1.1150523535407544,0.1103004045120738,0.1304899273747534,0.11490662370641902,-0.09035657024716655,0.11217439939438632,0.11047744843025863,-0.00045100449714483015,-1.142895266432933e-05,1.2456423690307296e-06,-7.329961855539807e-05,0.999999997247497,0.11217668625323898,-0.11040229034749603,-0.0004693421700924516,-1.2096135838727796e-05,9.446003525827709e-07,-7.94791369394436e-05,0.9999999967679293
0.11195706712990633,0.0591809057319199,1.1152655516106855,0.11020582774812855,0.13049066091451234,0.11516977946103739,-0.09035356862504879,0.11217440624813643,0.11047762587579787,-0.00045327431123003137,-1.1563603816079806e-05,1.2578251338700306e-06,-7.412165914742522e-05,0.9999999971853406,0.11217673479315611,-0.11040214652465795,-0.00047222436268248846,-1.2247496554208753e-05,9.399899319507665e-07,-8.053175751083977e-05,0.9999999966818759
0.11195094364881453,0.06038556494390659,1.1154693032429253,0.11010919516666058,0.1304913663102134,0.11544841079269896,-0.09035049551298224,0.11217440866074138,0.11047779465522317,-0.0004554795824668889,-1.1693401431786107e-05,1.2691565270119e-06,-7.492330451494985e-05,0.9999999971240762,0.11217677983573106,-0.11040201365588564,-0.0004750559542250621,-1.2394176810990616e-05,9.337778479550747e-07,-8.157198336983631e-05,0.9999999965957623
0.11194488409387753,0.06159087440671455,1.1156637863770174,0.11001064975135165,0.1304920448180501,0.1157430224766463,-0.09034734571732103,0.11217440676132501,0.1104779551720273,-0.000457621328433383,-1.1818471515267146e-05,1.2796833760813472e-06,-7.570467774330143e-05,0.9999999970637442,0.11217682154919435,-0.11040189139771635,-0.00047783789992114634,-1.2536287584899584e-05,9.259936174634826e-07,-8.26000588089997e-05,0.9999999965096075
0.11193890139167496,0.06279679464267597,1.1158491724062964,0.10991031749768904,0.1304926977333506,0.11605416453028514,-0.09034411328319258,0.11217440067086093,0.11047810782129037,-0.00045970056356570144,-1.1938937919733654e-05,1.2894521855729877e-06,-7.646590633228213e-05,0.9999999970043824,0.11217686009345516,-0.11040177941292689,-0.00048057114163076176,-1.2673938498120635e-05,9.166666096424924e-07,-8.361623185995584e-05,0.9999999964234286
0.11193301051752758,0.06400329717782945,1.1160256263268207,0.10980830879330339,0.13049332638243574,0.11638244599768983,-0.09034079139968801,0.11217439050278255,0.11047825298934699,-0.00046171829963180533,-1.2054922148663641e-05,1.2985090662616718e-06,-7.720712114321824e-05,0.9999999969460269,0.11217689562075969,-0.11040167737078442,-0.0004832566084257417,-1.280723771650288e-05,9.058259653065588e-07,-8.462075367955523e-05,0.9999999963372415
0.11192722894304101,0.06521036220759933,1.1161933070004917,0.10970472112452424,0.13049393211786506,0.1167285580494076,-0.09033737225797078,0.11217437636333817,0.11047839105354114,-0.0004636755446873475,-1.216654299004102e-05,1.3068996102538244e-06,-7.792845458107633e-05,0.9999999968887119,0.1121769282759994,-0.11040158494725007,-0.0004858952149414397,-1.2936291677822357e-05,8.935004649611426e-07,-8.561387719246909e-05,0.9999999962510592
0.11192157710202141,0.06641797523593207,1.1163523673600872,0.10959960957966802,0.1304945163014682,0.11709322884585183,-0.09033384692141744,0.11217435835225337,0.11047852238302622,-0.0004655733074468149,-1.2273915833946914e-05,1.314668791872281e-06,-7.863003718333394e-05,0.9999999968324702,0.1121769581972298,-0.11040150182453667,-0.000488487864217596,-1.3061204547395697e-05,8.797184179330616e-07,-8.659585400216841e-05,0.9999999961648949
0.1119160794305344,0.06762612260494272,1.1165029551576766,0.10949307829135929,0.13049508039112212,0.1174774549640945,-0.09033020487455658,0.11217433656536695,0.11047864733043526,-0.0004674125817064334,-1.2377155064110056e-05,1.3218605734577252e-06,-7.931201103885955e-05,0.9999999967773321,0.11217698551797683,-0.11040142769623552,-0.0004910354247635862,-1.318207934226349e-05,8.645078538770275e-07,-8.756693917747769e-05,0.9999999960787586
0.1119107648694865,0.0688347855780904,1.116645213229561,0.10938519198778625,0.13049562577457235,0.11788235163210542,-0.09032643419073169,0.11217431109267277,0.11047876624701049,-0.00046919438038528494,-1.2476368357351219e-05,1.328518357215581e-06,-7.99744982452108e-05,0.9999999967233277,0.11217701036500204,-0.1104013622577767,-0.0004935387671102659,-1.329901434978603e-05,8.478961943994249e-07,-8.852737139881833e-05,0.9999999959926612
0.1119056664067882,0.07004393329856144,1.116779280007979,0.10927597841679419,0.13049615396184402,0.11830917504335323,-0.09032252067272077,0.1121742820233455,0.11047887947102097,-0.00047091969560268676,-1.2571658842306226e-05,1.3346844257885053e-06,-8.061761031757749e-05,0.9999999966704867,0.11217703286383379,-0.11040130521445658,-0.0004959987264990806,-1.341210414722583e-05,8.299104928873037e-07,-8.947737368723796e-05,0.9999999959066135
0.11190082266242571,0.07125351358562579,1.11690529074112,0.109165490837081,0.13049666648413463,0.1187595451983059,-0.09031844768477763,0.11217424944440081,0.11047898732315448,-0.00047258951203828226,-1.2663128000209785e-05,1.3403991745094108e-06,-8.124147050553963e-05,0.9999999966188362,0.11217705313498172,-0.11040125628285219,-0.0004984160917014674,-1.352144061913535e-05,8.105772827131362e-07,-9.041716384745574e-05,0.9999999958206254
0.11189627823986689,0.07246344182047047,1.1170233785402208,0.10905377806229227,0.13049716493197225,0.1192354429220726,-0.09031419556038495,0.1121742134436741,0.11047909011553585,-0.0004742048086503192,-1.2750870362489095e-05,1.3457014961492517e-06,-8.18461799604484e-05,0.9999999965684039,0.11217707129740123,-0.11040121518596557,-0.0005007916170757798,-1.3627109438801732e-05,7.8992275047124e-07,-9.134692752836431e-05,0.9999999957347087
0.11189208404926143,0.07367358745545971,1.1171336757919468,0.10894089221686847,0.1304976509545748,0.11973931287788847,-0.09030974097554131,0.11217417411233013,0.11047918814628274,-0.0004757665499506569,-1.2834974988823354e-05,1.3506281551398142e-06,-8.24318274274113e-05,0.9999999965192168,0.11217708746956845,-0.11040118165605921,-0.0005031260010981281,-1.3729190159176244e-05,7.67972973523873e-07,-9.226681640479041e-05,0.9999999956488773
0.11188829746441285,0.07488375784553411,1.1172363159151586,0.10882689561048647,0.13049812626063007,0.12027418736235984,-0.09030505621388861,0.11217413154711117,0.11047928170002247,-0.00047727568111656515,-1.2915524305052806e-05,1.3552133017748118e-06,-8.299848323328988e-05,0.9999999964713026,0.11217710177027937,-0.11040115543402804,-0.000505419874519103,-1.382775469135438e-05,7.447540592787126e-07,-9.317693588226047e-05,0.9999999955631489
0.11188498221030706,0.0760936791126288,1.1173314354909438,0.10871187162604855,0.13049859260933824,0.12084383157581625,-0.09030010833914887,0.11217408585429836,0.11047937104656623,-0.0004787331207078971,-1.2992593619920404e-05,1.3594879368603398e-06,-8.354619662803653e-05,0.999999996424689,0.11217711432082167,-0.11040113626978176,-0.000507673784183385,-1.3922865966398422e-05,7.202925965153328e-07,-9.407733170986554e-05,0.9999999954775456
0.11188220777124479,0.07730297387181728,1.1174191772865192,0.10859591708371162,0.130499051801788,0.12145289716717843,-0.09029485820146156,0.11217403715259268,0.11047945644145442,-0.0004801397417953518,-1.3066249456763512e-05,1.363479136300414e-06,-8.407498644308879e-05,0.9999999963794055,0.1121771252457525,-0.11040112392154461,-0.0005098881689295509,-1.4014575902552157e-05,6.946159121034624e-07,-9.49679723004717e-05,0.999999995392097
0.11188004885481352,0.07851113546602356,1.1174996917545745,0.10847918877458602,0.13049950565388913,0.12210715351010731,-0.09028925942693257,0.11217398558016198,0.11047953812134946,-0.00048149641450413727,-1.3136552896024953e-05,1.367209059973122e-06,-8.45848671936027e-05,0.9999999963354812,0.11217713467490395,-0.11040111815619381,-0.0005120633584113077,-1.4102924790956358e-05,6.67753223143875e-07,-9.584874032506691e-05,0.9999999953068406
0.11187858350995981,0.07971749922948512,1.1175731423037254,0.1083619092953148,0.13049995593081698,0.12281375287669918,-0.09028325749496399,0.11217393129681766,0.11047961631061505,-0.0004828038719514455,-1.3203550318388997e-05,1.370694099301369e-06,-8.507578297368828e-05,0.9999999962929496,0.11217714274630629,-0.11040111874806333,-0.0005141994994154603,-1.418793646566269e-05,6.397353444246188e-07,-9.671938928135893e-05,0.9999999952218267
0.11187789022613445,0.08092121079849038,1.1176397096626638,0.10824432814888671,0.13050040433395296,0.12358134499617461,-0.09027678828353261,0.11217387449203772,0.1104796912180383,-0.0004840627905303846,-1.3267278292192603e-05,1.3739437256601698e-06,-8.554764789377933e-05,0.9999999962518461,0.11217714960636084,-0.11040112547672225,-0.0005162965619079363,-1.4269617571782294e-05,6.105967437005862e-07,-9.757953125190493e-05,0.9999999951371203
0.11187804550278706,0.08212119167766835,1.1176995940739596,0.10812684243111066,0.13050085240540726,0.12442051365038377,-0.09026977756743997,0.11217381539436282,0.11047976303116426,-0.00048527381542889936,-1.3327767175770934e-05,1.3769585580751e-06,-8.600037551607259e-05,0.9999999962122054,0.11217715541157224,-0.11040113812725279,-0.0005183543250013439,-1.4347956189568098e-05,5.803768472880457e-07,-9.84286226111819e-05,0.999999995052803
