t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.45,35.360058258628776,-26.915949042776095,653.30397979048,-13.067359291210698,-19.660896689263957,-0.27624057810054004,0.0,0.0,0.0,0.0,0.0,0.0
0.48,28.836134081187573,-27.89922983129856,657.2975285486447,-13.147282180295068,-31.304348384203564,-1.2927679905151985,0.0,0.0,0.0,0.0,0.0,0.0
0.51,33.564008902980234,-29.35077586978629,663.3515820280741,-13.268457165686542,-33.168821756046626,-1.7013836250663301,0.0,0.0,0.0,0.0,0.0,0.0
0.54,39.171693602760136,-30.885057998603028,667.6332781309122,-13.354254875345049,-33.38454138725332,-2.1392755067815328,0.0,0.0,0.0,0.0,0.0,0.0
0.57,44.06766330104935,-32.50429932355292,671.7905043342201,-13.43762473999601,-33.594231310279426,-2.7564163123346432,0.0,0.0,0.0,0.0,0.0,0.0
0.6,48.427198496851645,-34.36183114690111,677.3546663805532,-13.54918186691916,-33.87443827230215,-3.6288948230246088,0.0,0.0,0.0,0.0,0.0,0.0
0.63,52.274771035187726,-36.70758529298115,687.7260577049188,-13.756920587196134,-34.3951734577177,-4.937920949998886,0.0,0.0,0.0,0.0,0.0,0.0
0.66,55.28635404675719,-39.894628866941524,711.1822275256814,-14.226378851810322,-35.57035984191022,-6.987650453882571,0.0,0.0,0.0,0.0,0.0,0.0
0.69,57.40548723574191,-43.048198618195876,787.137415206211,-15.745771995175089,-39.370902717498296,-8.993275598024027,0.0,0.0,0.0,0.0,0.0,0.0
0.72,50.75270352291232,-53.811475595180895,937.1087844929679,-18.745124520186536,-46.8733137371412,-13.997996474327982,0.0,0.0,0.0,0.0,0.0,0.0
0.75,59.80091488622931,19.077300155669104,374.6498722769427,-7.493316961557336,-8.757204580620803,11.308052100949366,-361.37690267352684,40.88323437260955,857.0148319766683,-17.140654337407526,-38.58592043728586,10.388497194395256
0.78,128.0486578734166,-7.732868172452091,474.82419122359937,-2.6625413929683304,9.485772677154948,3.4563304869186964,-69.21210384889721,-6.7529176479811825,207.96515870372926,-4.159443996839299,4.089430031295716,11.772202430727683
0.81,196.39906467044295,-34.16865014742475,661.3983404794982,8.7001682914445,21.445555517997775,3.0992227097900344,-19.80127595710855,-26.083247227659236,37.25947452861867,0.7452510453413839,1.8647598182644607,13.755428374484458
0.84,229.7872321737597,-49.17499153200119,695.2966474530297,13.906303389769237,34.76581062721127,1.879946595410857,-11.228743770934226,-11.240667416680278,16.03530670572167,-0.3215875799479214,0.8063242792052393,9.272333491209487
0.87,350.4131749837125,-81.29775871441771,1011.8000557711748,20.237293084900834,50.592676379117265,1.1872106020537376,-7.47509562364216,-7.503612081902621,10.672482609327238,-0.21516947920689383,0.5412179206897911,14.904685226493614
0.9,0.0,0.0,0.0,0.0,0.0,0.0,-102.03394608726795,78.18579776481205,1117.983929403148,6.253066323462377,55.9116491377882,-25.32497057380238
0.93,0.0,0.0,0.0,0.0,0.0,0.0,-77.41274450463034,46.091736512966826,708.620609352099,8.691178478468643,35.440289717974416,-11.026695695194265
0.96,0.0,0.0,0.0,0.0,0.0,0.0,-86.76614133648098,39.45916209190938,665.2821975106477,7.327009250148374,33.27042918250799,-3.913835259108695
0.99,0.0,0.0,0.0,0.0,0.0,0.0,-84.72991066608223,37.59333020792158,663.3354388511115,5.26367396402919,33.171196564972135,-1.444486726706534
1.02,0.0,0.0,0.0,0.0,0.0,0.0,-77.52119507959637,37.42301769833924,664.8149691107867,2.93986468043597,33.24376870244772,-0.9262336396566863
1.05,0.0,0.0,0.0,0.0,0.0,0.0,-69.35385378996196,37.65745342584298,665.8671811082958,0.6616685492108676,33.29519092079857,-0.9774784347745326
