t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.6,0.6500409413593405,-0.35335511834283384,221.80370786614992,-23.63157636975805,-2.738236832919538,0.003159000477566469,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.7529429927036874,-0.36065617623508983,221.58804825767558,-23.626384704756056,-2.861419429889001,0.0034108771415083277,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.8595368826748202,-0.3809982174744959,221.3258417194847,-23.60583105216898,-2.9820659259616593,0.001697920810692594,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.961384876701083,-0.4099557095830437,220.99796290384987,-23.565594559469872,-3.1048309223987514,-0.003021016819329633,0.0,0.0,0.0,0.0,0.0,0.0
0.72,1.0476532490392099,-0.4272224021907251,220.57381248279194,-23.507477824734917,-3.238276447916404,-0.010668642732680962,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.11425404349305,-0.39619897423061357,220.02749773379753,-23.45699571386199,-3.3985659125672893,-0.018697194367468032,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.1477807192749334,-0.3987392912980849,220.00292119021327,-23.500823788273575,-3.6303095783518415,-0.014839613814498293,0.0,0.0,0.0,0.0,0.0,0.0
0.81,1.1469986118706448,-0.43385612142640195,220.5042552393833,-23.640215312693567,-3.9388638271490644,0.0007888409702129544,0.0,0.0,0.0,0.0,0.0,0.0
0.84,1.1192569517767517,-0.41913239203688385,220.89132173400756,-23.789486137166428,-4.285475111193119,0.015467728654805033,0.0,0.0,0.0,0.0,0.0,0.0
0.87,1.0651190870431062,-0.39155405556697725,221.18986318187515,-23.92299882014817,-4.655708716526006,0.026179942672887906,0.0,0.0,0.0,0.0,0.0,0.0
