Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11800073569837582,0.0019618670059033155,0.11529794059064118,0.08083986924278191,0.11563440388166017,-0.12864177739002414,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11283226976772062,0.00034532848568392347,1.0897006698125613,0.11593807508967428,-0.001110911152297178,0.1159060570749187,0.0905074682281213,0.11633634625673435,-0.12224262823677182,0.11216824462039944,0.11044908402379892,-5.4178143048255745e-06,4.77642723821323e-06,-1.9136150683170247e-06,-5.144231992448854e-06,0.9999999999735306,0.11216827578238683,-0.11043080648036135,-5.699740131481779e-06,4.721723347975493e-06,-1.9136767223748926e-06,-5.294776612297571e-06,0.9999999999730045
0.11285140345713184,0.000856618526622578,1.08990448546414,0.1141516567275772,-0.0012762804211923638,0.11576414217336707,0.09723354293414335,0.11621649165853257,-0.11738833818663479,0.1121682322586809,0.11044919508119207,-5.797504735130521e-06,4.717931631601308e-06,-1.8936001625991684e-06,-5.362685488845087e-06,0.9999999999726987,0.11216824960577024,-0.11043077937113355,-5.795670657865459e-06,4.6907576171993635e-06,-1.8942139144267967e-06,-5.432386827639371e-06,0.9999999999724493
0.11285551691972809,0.0014932597895930652,1.0900980647766383,0.11337194460250423,-0.0005319487717821928,0.1150864507216441,0.10193499922170665,0.11558404950348683,-0.11364878982001245,0.1121681240244334,0.11044944745635477,-6.5498346203118896e-06,4.636901744599858e-06,-1.8074724011895465e-06,-5.627446944344037e-06,0.9999999999717822,0.11216810229713273,-0.11043064463844735,-6.268539506928961e-06,4.671108649960292e-06,-1.807677620433218e-06,-5.528434872394181e-06,0.9999999999721749
0.11284365308427897,0.0022082391767386865,1.0902787095198676,0.11299974674463159,0.0005611672638195979,0.11433281808029405,0.1053486778289212,0.11483194366983539,-0.11070521426166184,0.11216794144742463,0.11044975637076741,-7.467926695800542e-06,4.5619024976887135e-06,-1.683049195157296e-06,-5.845654347075334e-06,0.9999999999710927,0.11216787587684285,-0.11043045064014065,-6.965821423926544e-06,4.669835997257997e-06,-1.6818705839743692e-06,-5.547882822619141e-06,0.9999999999722928
0.11281893640618026,0.0029692418041838194,1.0904461871879145,0.11278710892817571,0.0017499457698961103,0.11365504406898591,0.10788338923554715,0.11412203713068879,-0.10837450684051275,0.11216771206999324,0.11045007972149624,-8.452933541958085e-06,4.496793682903224e-06,-1.5388218985759072e-06,-6.011977790672024e-06,0.9999999999706338,0.11216760451386734,-0.11043023101232521,-7.77792376142894e-06,4.681477706892803e-06,-1.5354271943882315e-06,-5.509245848322558e-06,0.9999999999726875
0.11278529378014072,0.0037538526081265264,1.0906010882360715,0.11264137730807683,0.0029226760663578306,0.11308998585331351,0.10978874394213581,0.11351235221950776,-0.10653339686774349,0.11216745776514293,0.11045039859084392,-9.451103673785433e-06,4.44151262859906e-06,-1.3859883052352685e-06,-6.132151301305859e-06,0.9999999999703746,0.1121673108419467,-0.11043000439428269,-8.637764687347005e-06,4.702134365934381e-06,-1.3796878403868078e-06,-5.427775248494105e-06,0.999999999973263
0.11274632059751484,0.004546697368621906,1.090744247930858,0.11252850180976941,0.004034116529463751,0.1126362864559882,0.11123200551851994,0.1130171776875823,-0.10508600934978696,0.11216719321780957,0.11045070542600613,-1.0433776543139484e-05,4.395395023939038e-06,-1.2310716725837915e-06,-6.212242316065097e-06,0.9999999999702869,0.1121670087112391,-0.11042978043671374,-9.506680530319e-06,4.7298456753868245e-06,-1.221284804762854e-06,-5.312488765068842e-06,0.9999999999739576
0.1127049555566859,0.005337550596903015,1.0908765388242951,0.11243598100598398,0.005070308788475556,0.11228126164694102,0.11233314797248045,0.11263240187144623,-0.10395166504524771,0.11216692754222914,0.11045099779185079,-1.1386479673081151e-05,4.357578631414162e-06,-1.077753890511888e-06,-6.2578926056321754e-06,0.9999999999703446,0.11216670622256777,-0.11042956400748075,-1.0363215919240165e-05,4.7635615375099275e-06,-1.0639728438141191e-06,-5.169155093725603e-06,0.9999999999747284
0.11266345085757656,0.006119977072890916,1.090998798147315,0.11235912457157415,0.006031917930247795,0.11200996620110337,0.11318184505295113,0.11234638916632202,-0.10306096340483667,0.11216666599958439,0.11045127547870914,-1.230291674164663e-05,4.327088484541633e-06,-9.279793201362602e-07,-6.27437070850747e-06,0.999999999970524,0.11216640780847628,-0.11042935742529739,-1.1196290264220421e-05,4.802554052054783e-06,-9.097397786012485e-07,-5.0021273297594475e-06,0.9999999999755436
0.11262344461103166,0.006890308476360755,1.0911118052149504,0.11229580753253579,0.006926101818965808,0.11180817194641844,0.11384659977971102,0.11214497361461105,-0.10235463140627098,0.11216641130229621,0.11045153919288694,-1.3181535114800691e-05,4.302912904110195e-06,-7.826258006611103e-07,-6.266532601941648e-06,0.9999999999708018,0.11216611559055309,-0.11042916161098387,-1.2001106259179606e-05,4.8461846809241695e-06,-7.594859951400416e-07,-4.81511691048721e-06,0.9999999999763765
0.11258606039933451,0.007646855147651952,1.0912162763926267,0.11224466984012878,0.007762514099661614,0.11166319148298506,0.11438004927459659,0.11201380421435359,-0.10178313437818302,0.1121661645200979,0.11045178999791466,-1.4023520821984659e-05,4.284079612407912e-06,-6.419178386526133e-07,-6.238696288380375e-06,0.999999999971157,0.11216583025096491,-0.11042897667691616,-1.2776661983474047e-05,4.893851369430778e-06,-6.134448243961756e-07,-4.611398282727074e-06,0.9999999999772047
0.11255200671458633,0.008389297839680098,1.0913128686606572,0.11220452240188784,0.008551177137263038,0.11156395926198327,0.11482257708093305,0.11193945172476388,-0.10130604770100524,0.11216592570761315,0.11045202904386295,-1.4831526921776916e-05,4.269705295869272e-06,-5.05696160114032e-07,-6.194584061398871e-06,0.9999999999715707,0.11216555161891324,-0.11042880227293753,-1.3524147158661126e-05,4.944987190450481e-06,-4.714579556440036e-07,-4.393864722683365e-06,0.9999999999780097
0.11252166692564465,0.009118221327809737,1.0914021832617382,0.11217420113544792,0.00930156793434323,0.11150093778080929,0.1152047822967793,0.11190990833982425,-0.10089132461700007,0.11216569431950763,0.11045225746292409,-1.5608935006461433e-05,4.259013541126648e-06,-3.735838537931717e-07,-6.137334002552691e-06,0.9999999999720275,0.11216527904058751,-0.11042863778891418,-1.4245954040204012e-05,4.999074774035671e-06,-3.331448723763104e-07,-4.16502276569493e-06,0.9999999999787756
0.11249517719124447,0.009834763722055502,1.0914847714944935,0.11215250384708118,0.010022083715414002,0.11146600935453768,0.11554948952970574,0.11191481333163596,-0.10051425154605853,0.11216546949853375,0.11045247630199306,-1.6359356290282512e-05,4.251336248516118e-06,-2.451000969195459e-07,-6.069560443808181e-06,0.9999999999725135,0.11216501163517062,-0.11042848249684131,-1.494501633834966e-05,5.0556522955409805e-06,-1.9801895876210053e-07,-3.927015824632519e-06,0.9999999999794901
0.11247249149932947,0.010540358443387184,1.0915611395004905,0.1121382296056204,0.010719964577725088,0.11145234066197225,0.11587334055570955,0.11194542790638895,-0.10015633158795684,0.11216525025104136,0.11045268651407227,-1.708636569318356e-05,4.246106389292083e-06,-1.197262756190804e-07,-5.9934164968362746e-06,0.9999999999730179,0.11216474843846186,-0.11042833562933867,-1.562442313353396e-05,5.114319205959117e-06,-6.55545602120358e-08,-3.681638328784348e-06,0.9999999999801428
0.11245343489947543,0.01123655042358626,1.0916317523861625,0.1121302413762634,0.011401169352551399,0.11145420444709252,0.11618806964652642,0.11199452011424077,-0.09980423443537181,0.1121650355776016,0.11045288894331881,-1.779329517515027e-05,4.242849594688914e-06,3.042723087457204e-09,-5.910659137643646e-06,0.9999999999735314,0.11216448851789952,-0.11042819642714992,-1.628714532071751e-05,5.174728955224869e-06,6.476002358105037e-08,-3.430388980527764e-06,0.9999999999807254
0.11243774667363722,0.011924870630222217,1.0916970393492087,0.11212748177536655,0.012070532665165763,0.11146689451942272,0.11650163805581765,0.1120562373966019,-0.09944871245186221,0.11216482453798451,0.11045308431984285,-1.8483147084802365e-05,4.241167517221537e-06,1.2367395453892907e-07,-5.822736691593897e-06,0.9999999999740468,0.11216423102211055,-0.11042806418105837,-1.693589883053348e-05,5.236580767301896e-06,1.9339757190514026e-07,-3.1745289582255145e-06,0.9999999999812319
0.11242511445298733,0.01260675496102616,1.0917573966484484,0.11212896998211222,0.012731843983480661,0.11148660634363129,0.11681909267269029,0.1121259530637631,-0.09908375679508348,0.11216461629042918,0.1104532732777002,-1.9158579525307973e-05,4.2407234976610015e-06,2.4258499160052454e-07,-5.730848334239882e-06,0.9999999999745577,0.11216397520505574,-0.11042793824218647,-1.757309340742752e-05,5.299614010332273e-06,3.207806980241039e-07,-2.9151137801274982e-06,0.9999999999816568
0.11241520036581007,0.013283497016826925,1.0918131903425419,0.11213380722051672,0.013388112541174156,0.11151034773181472,0.11714334153285513,0.11220007546096583,-0.09870576489826273,0.11216441011142686,0.11045345636710073,-1.9821905712508192e-05,4.2412322826470994e-06,3.6013829190561035e-07,-5.635988568456441e-06,0.9999999999750592,0.11216372043627648,-0.11042781802645008,-1.8200814412727695e-05,5.363602818939348e-06,4.4727629158164785e-07,-2.6530234295034616e-06,0.9999999999819968
0.1124076603829281,0.013956225557696945,1.0918647598173652,0.11214122510415167,0.014041446836982255,0.11153574772933263,0.11747573009843225,0.11227584997135118,-0.09831294688524597,0.11216420540850616,0.11045363404766342,-2.0475058741989405e-05,4.242454037392182e-06,4.76632525209795e-07,-5.538990190363579e-06,0.9999999999755472,0.1121634662174581,-0.1104277030171991,-1.882078722091618e-05,5.428343308896156e-06,5.731852213382737e-07,-2.3890277571082175e-06,0.9999999999822489
0.11240215882684648,0.014625898670227608,1.0919124197052565,0.11215056846717907,0.014693460510168684,0.11156103483337582,0.11781651798156825,0.11235126589126757,-0.09790477230296675,0.11216400170205214,0.11045380671596919,-2.1119672093256048e-05,4.244181865426124e-06,5.92314305270286e-07,-5.440563923720828e-06,0.9999999999760184,0.11216321215306455,-0.11042759276108247,-1.9434441341587005e-05,5.493653329399539e-06,6.98755473453406e-07,-2.1237925244916174e-06,0.9999999999824108
0.11239837836876869,0.015293309767732426,1.0919564616783204,0.1121612679359823,0.01534525891666887,0.11158492042580125,0.11816525609493797,0.11242488979187859,-0.0974815711634028,0.11216379861837533,0.11045397471264733,-2.1757109692668863e-05,4.24623440351717e-06,7.073819416641898e-07,-5.341330030390186e-06,0.9999999999764699,0.11216295794154185,-0.11042748686632294,-2.0042939042924646e-05,5.559367938317322e-06,8.241861973740167e-07,-1.8579031392253763e-06,0.9999999999824815
0.11239602643032456,0.015959100671951613,1.091997156451567,0.11217284918391893,0.01599757989433089,0.1116065135836738,0.11852106663306758,0.11249575882940227,-0.09704421362253425,0.1121635958865989,0.11045413832794518,-2.2388478435456105e-05,4.24845501371139e-06,8.219866296561613e-07,-5.2418241229257685e-06,0.9999999999768994,0.11216270337559814,-0.11042738499022459,-2.0647193631553873e-05,5.625335807867859e-06,9.4962812003108e-07,-1.5918799851415054e-06,0.9999999999824601
0.1123948388386876,0.016623778625392382,1.0920347551862106,0.11218491864878036,0.016650895915274248,0.11162523941392846,0.1188828225238699,0.11256326626648759,-0.0965939015917779,0.11216339331996052,0.11045429781350052,-2.3014667978660253e-05,4.250707986682257e-06,9.362399616898318e-07,-5.142512252602481e-06,0.999999999977305,0.1121624483232097,-0.11042728683139956,-2.124790775835661e-05,5.691417647411392e-06,1.0751911433038958e-06,-1.3261911254403686e-06,0.9999999999823468
0.11239458141170817,0.017287735229781345,1.0920694910458073,0.11219717633562257,0.017305372794696412,0.11164076770723262,0.1192493548542538,0.11262711239299653,-0.09613193140462371,0.11216319080256112,0.11045445338492227,-2.3636376448935015e-05,4.252875150454434e-06,1.050218907876054e-06,-5.043807802382166e-06,0.9999999999776853,0.11216219271680486,-0.11042719212670866,-2.18456011089746e-05,5.757483251741259e-06,1.2009491397811027e-06,-1.0612693701218901e-06,0.9999999999821417
0.11239505007498066,0.01795126435786136,1.092101580432379,0.11220937220653071,0.017961123126314277,0.11165297627511586,0.11961947882288007,0.11268719655316424,-0.09565965357230173,0.11216298826458969,0.11045460524317187,-2.4254196929876515e-05,4.254849100937514e-06,1.1639809140268349e-06,-4.946082866660075e-06,0.9999999999780391,0.11216193651874665,-0.11042710064780234,-2.244069000514881e-05,5.823417972230958e-06,1.326957628496549e-06,-7.974855655787303e-07,0.9999999999818457
0.11239606972912022,0.018614579979186044,1.0921312236699692,0.11222133663863335,0.018618175088266846,0.11166186879284484,0.11999207858380856,0.11274354682338306,-0.09517836506159258,0.11216278569032542,0.11045475356306682,-2.4868575866060505e-05,4.25653733523501e-06,1.2775565930571671e-06,-4.849665789422804e-06,0.9999999999783655,0.11216167974304675,-0.11042701218875742,-2.3033456510890282e-05,5.889113659124072e-06,1.4532436842648805e-06,-5.351857964628064e-07,0.9999999999814603
0.1123974927355418,0.019277832523985152,1.0921586066651374,0.11223292142820972,0.01927636797009498,0.11166757835763583,0.12036619969198503,0.1127963624284528,-0.09468920972934237,0.1121625831075711,0.11045489849259973,-2.5479832830993532e-05,4.2578602258403875e-06,1.39095400123105e-06,-4.754850796808722e-06,0.999999999978664,0.11216142244707586,-0.11042692656660724,-2.3624069989444663e-05,5.954467470729769e-06,1.5798100716386051e-06,-2.7469876376715997e-07,0.9999999999809868
0.11239919636478493,0.019941122050467868,1.0921839012074719,0.1122440245259189,0.01993562612367664,0.11167030363271918,0.12074097447549474,0.11284587542472069,-0.09419323940650937,0.11216238054912184,0.11045504018626141,-2.6088264561907604e-05,4.258746029542895e-06,1.5041786773678973e-06,-4.661897042474621e-06,0.999999999978934,0.11216116467764209,-0.11042684361512009,-2.4212678021579004e-05,6.019393365427852e-06,1.7066588975573765e-06,-1.6294205111656938e-08,0.9999999999804273
0.11240108021784836,0.02060451056609017,1.0922072666099958,0.11225459422799933,0.020595820967492195,0.11167027871733694,0.12111567936452051,0.11289236313615578,-0.09369135199478025,0.11216217807973479,0.11045517877516485,-2.669407068348062e-05,4.259134467480976e-06,1.6172191825900964e-06,-4.571033766575956e-06,0.9999999999791752,0.11216090651620082,-0.11042676318312701,-2.4799347622325718e-05,6.083809462560702e-06,1.8337734872763049e-06,2.397713966870417e-07,0.9999999999797837
0.11240306373085387,0.021268032060891992,1.0922288501338637,0.11226458393902253,0.02125677293665229,0.11166777442917057,0.12148974115238748,0.11293614385347477,-0.09318427195653944,0.11216197577819283,0.1104553143812746,-2.7297403581122426e-05,4.258972858013436e-06,1.7300564342594084e-06,-4.482466348288197e-06,0.999999999979388,0.11216064805534441,-0.11042668513171965,-2.5384107908685283e-05,6.147641286619329e-06,1.961129218491222e-06,4.932669107057269e-07,0.9999999999790588
0.11240508340818245,0.021931700014801818,1.0922487876515614,0.11227398518760087,0.021918367053120544,0.11166305758682471,0.12186267816738303,0.1129775152542434,-0.09267262237624774,0.11216177372029029,0.11045544712664455,-2.789840225134177e-05,4.2582152011362916e-06,1.8426711132739693e-06,-4.3963750225211906e-06,0.9999999999795723,0.11216038937778149,-0.11042660933251981,-2.596698105877815e-05,6.21082524568359e-06,2.0887020374848024e-06,7.439963326390331e-07,0.9999999999782551
0.11240709046383852,0.022595514064877115,1.0922672048052915,0.11228276956899608,0.02258048900382833,0.11165642177222662,0.12223413504992696,0.11301679897388266,-0.09215687756220622,0.11216157199314424,0.11045557711788921,-2.8497157556567343e-05,4.256822781468414e-06,1.9550365549633168e-06,-4.312921660352052e-06,0.9999999999797283,0.11216013057989556,-0.1104265356681406,-2.6547954077943414e-05,6.273301578337539e-06,2.2164594549402777e-06,9.91774218203862e-07,0.999999999977375
0.11240904809694814,0.02325946489707597,1.092284218217755,0.11229100929325617,0.02324298249886462,0.11164808294488346,0.12260381324630215,0.11305425358347054,-0.09163742897929066,0.11216137068765729,0.11045570445837666,-2.9093730150392405e-05,4.254766937008303e-06,2.0671228368046647e-06,-4.2322306381598015e-06,0.9999999999798563,0.11215987176195774,-0.11042646402134276,-2.7126995285731148e-05,6.335018621329821e-06,2.344364738115822e-06,1.2364449536907734e-06,0.9999999999764216
0.1124109301587631,0.023923537706158286,1.0922999345594175,0.11229868052583214,0.023905798228391274,0.11163831684818441,0.12297151807769602,0.11309016340167499,-0.09111455404461954,0.11216116988407576,0.11045582924921679,-2.9688204598934953e-05,4.252015740571052e-06,2.178904932053457e-06,-4.154438687253665e-06,0.9999999999799569,0.11215961300605896,-0.11042639429293008,-2.7704097090852642e-05,6.395930402863679e-06,2.4723884118252746e-06,1.4778690195820165e-06,0.9999999999753979
