t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.39,0.5503007164827938,-9.788078175123788,632.7565418983869,-31.993812884250943,-1.0272835891045071,-0.22448775493506207,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.8352207167790713,-10.491537504935776,632.7501289627903,-29.457229609707507,-0.7517948996359504,-0.20027450952901324,0.0,0.0,0.0,0.0,0.0,0.0
0.45,1.1173648450367917,-11.109846935507992,632.7117063221211,-27.121750747750266,-0.4850822529792253,-0.17741422179458563,0.0,0.0,0.0,0.0,0.0,0.0
0.48,1.399402350878641,-11.657771013112296,632.6382480892307,-24.971953281169885,-0.22795025357065016,-0.15558108451478148,0.0,0.0,0.0,0.0,0.0,0.0
0.51,1.6828206723482169,-12.146241761812457,632.5230994218857,-22.996258782080364,0.01792037975396431,-0.13463986003211503,0.0,0.0,0.0,0.0,0.0,0.0
0.54,1.967925832593374,-12.582434739383318,632.3606534884349,-21.186915428908975,0.24989149529590302,-0.11458966683236521,0.0,0.0,0.0,0.0,0.0,0.0
0.57,2.253816797623907,-12.969409037043194,632.1432209054244,-19.54017930379936,0.4642781812214359,-0.0955984512338706,0.0,0.0,0.0,0.0,0.0,0.0
0.6,2.538084201691589,-13.305762608662626,631.8624177192638,-18.05649658818,0.6561380353521694,-0.07801072042649634,0.0,0.0,0.0,0.0,0.0,0.0
0.63,2.816636561078481,-13.585186810197635,631.5058446304946,-16.740726462108007,0.8191162313404822,-0.062388535409038354,0.0,0.0,0.0,0.0,0.0,0.0
0.66,3.0833278289555177,-13.796785933108712,631.0604763799079,-15.601963943065016,0.9452851787112756,-0.04937421014965373,0.0,0.0,0.0,0.0,0.0,0.0
0.69,3.330847704943137,-13.927187624980265,630.503843387865,-14.652715013403629,1.0253310583624775,-0.03946793249646071,0.0,0.0,0.0,0.0,0.0,0.0
0.72,3.5530741921217395,-13.970191330430234,629.8244504651994,-13.905508765330762,1.0496498451313792,-0.0323713939576631,0.0,0.0,0.0,0.0,0.0,0.0
0.75,3.7533377422785854,-13.955030820145906,629.0439808981625,-13.365757287277509,1.0107249052131546,-0.02737088409571449,0.0,0.0,0.0,0.0,0.0,0.0
0.78,3.9323224639977634,-14.05567276833857,629.2005385256854,-13.007925085280583,0.9014993225294095,-0.02380075300099189,0.0,0.0,0.0,0.0,0.0,0.0
