t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.6,0.0002489417894093797,-0.00030998874828720946,-0.24023305548895865,0.5977644400658171,0.000767698501358337,-0.3573374402504177,5.940332927601755e-05,-0.0001757570435251742,-0.4981045839844685,0.8005112790826915,0.000565888173320922,-0.3021105310424653,-0.0002812517016857859,0.00237239854951796,0.1401426314185613,-0.051265248756669136,-0.0004265283644144784,-0.08834490695739476,-0.0010668588725841173,0.0026758970686499685,-0.24468604863727886,0.18901146983474185,-0.0009273150633834321,0.056917621056732016,-0.00018448659147907165,0.007981084341963651,-0.06560571804305937,0.16215692912305713,0.00409677412972087,-0.09301922878603364,-0.0029125004095309492,0.0054427043913580775,0.37950312893919147,-0.7397708776606748,0.006196248743236765,0.3632764729239435,-1.5967011246677318,24.534108956647653,6.463246524775258,-10.28813824863439,22.904612495327328,19.621225074783638,-1.8574720948095969,-0.03215115919953445,-7.119902451398115,2.181527202843072,-0.0007090743963885168,-0.1932079590034588
0.63,0.00024033820042647494,-0.00023163381589390335,-0.23608782169264056,0.5963724238393278,0.0007585897471426515,-0.36007150476504696,2.4776312729916176e-05,-9.058169751345289e-05,-0.5051036126275416,0.8055158293878392,0.0005436453452883322,-0.30007605358513184,-0.00028678629943015805,0.00261183107977687,0.1381744598772695,-0.046400540882977424,-0.0003036251405228523,-0.09113548382097578,-0.001154233884870046,0.002839178200390711,-0.23330095476910312,0.1668183435049216,-0.0007414276010863292,0.06781591524445033,-0.000545722678907623,0.009284805627771675,-0.0799638561655911,0.21574629641190768,0.003549467904122139,-0.1319610117047887,-0.002914083915419141,0.004366405593078326,0.4474040187824926,-0.8381757105076204,0.007357717657686003,0.3923745848441387,-1.6260619644343999,24.50051484154811,6.563189824289648,-9.912830192168094,22.843039710921325,20.134500855142026,-1.8859036513385932,-0.03555199781320526,-7.224708050722644,2.1628453801786587,-0.0008478847314317215,-0.19262116932487322
0.66,0.00023124346103255334,-0.00014492255843560274,-0.23201455536687152,0.5951745792796092,0.0007526755140406759,-0.36292433419021053,-1.2473379340062428e-05,-1.4765864679610789e-06,-0.5116999776537104,0.80976602155353,0.0005280244631476596,-0.2976884390014386,-0.00030315797979738675,0.00289037524861002,0.13577554419230178,-0.03992815199062019,-0.0001971411033991881,-0.09509431417211944,-0.0012416564023326202,0.0029701703681830607,-0.21987883420562834,0.141673072189693,-0.0005206960713557491,0.07958715278977449,-0.000725208045423642,0.00865482248070748,-0.0986615440639298,0.28305996805931954,0.00231507100215822,-0.18131562378994204,-0.0016894331844046206,0.0008870683733466223,0.5300252185663155,-0.9532561088037994,0.007940859066638772,0.42202223735862177,-1.6516228842924436,24.45718592637588,6.645954080276285,-9.563820830669638,22.763239216149778,20.608380418399083,-1.9106231035618613,-0.040000599917831815,-7.313873450732888,2.1424755071479127,-0.0010141119506122756,-0.191704136627781
0.69,0.00022149603439775047,-5.042196074466542e-05,-0.22803008443076,0.594231488691144,0.0007488448448406427,-0.36594034767678507,-5.124356127600519e-05,8.84268861135427e-05,-0.5178193199831697,0.8131582832212974,0.0005195503541669621,-0.2949210044041226,-0.00032491422116009603,0.0031500199230312443,0.1328156978703839,-0.031436352948840604,-0.00012768897333444152,-0.1005337828858177,-0.0012923393978647587,0.0029967824193834593,-0.20397807764863887,0.11307538892557902,-0.0002824702993565859,0.09224781991053314,-6.52711066777556e-05,0.00153818152648455,-0.1246869477475343,0.36647509784631893,0.00040495140819984954,-0.24189914156477244,0.0024603763416841673,-0.006779624514891225,0.630801143224808,-1.0879546705149394,0.0065648086937901695,0.4516499252970103,-1.6683019967733983,24.39497563565667,6.70120538046897,-9.243653885354028,22.65961576984591,21.04701134113132,-1.9278513489552067,-0.04101315505384377,-7.376942204926947,2.122705470371384,-0.0010394192038119903,-0.19010918350211914
0.72,0.0002116898637669376,4.5463000320108e-05,-0.22415783174762127,0.5936182256907404,0.0007453786319079893,-0.3691740703907679,-8.77994045044322e-05,0.00017222869663164437,-0.5233709412837265,0.8155713856856013,0.0005169845730106756,-0.29174708487403933,-0.0003268723543604287,0.0031961653688257806,0.12907508943795787,-0.020442100013451037,-0.00011554043108844604,-0.10779075713276087,-0.0012185281076142337,0.0027933936839367227,-0.18505404335189463,0.08043674881013083,-8.552603854288082e-05,0.10579731766944345,0.002764179193036398,-0.02258091994139022,-0.16266348192891655,0.4677567612511666,-0.0012235907261128887,-0.3126173156879304,0.011716078280620934,-0.023413221733891376,0.750265246770951,-1.244856489033964,0.0020500361582334037,0.4827097966521734,-1.6701203687373738,24.29779918251016,6.7180370091454,-8.947975003103263,22.531891811025456,21.468710235756223,-1.932051370024548,-0.028936453101997453,-7.40213827738309,2.105664324286849,-0.0005686398296841914,-0.1874886832337741
0.75,0.0002043714544098575,0.00012102513343763021,-0.22043197619821855,0.593425943775463,0.0007408111873218342,-0.3726891486888698,-0.00011381077728030037,0.00023495860758924382,-0.5282473238621895,0.8168641173097746,0.0005162638243967993,-0.2881387265269691,-0.00024394697856933677,0.002518737770584074,0.12419518498009037,-0.006409397175916039,-0.0001522481528718327,-0.11716927660339878,-0.0008670457591956057,0.0020909970319199812,-0.1625460859487661,0.043091054139111906,-2.4024953795878716e-05,0.12027861156900865,0.010089970465060105,-0.08075165422656028,-0.21514240315985944,0.5842765178329046,0.0013476407102643861,-0.3868406114161189,0.024076764495418956,-0.06675459086819124,0.8748524260955506,-1.4266403831729946,-0.004086920069503286,0.5202873741884755,-1.658853109770435,24.163132872151646,6.709653620673689,-8.649877492736993,22.40245313617771,21.920762820124487,-1.9251445291041522,-0.0033260846342206152,-7.399940710578936,2.0846193782408315,0.00034757002334103875,-0.18463296683846162
0.78,0.0002061340184713315,0.0001239107777512482,-0.21689974881165971,0.5937595107262351,0.0007374566193749172,-0.3765523835372463,-0.00011815306201029148,0.00023760938676547114,-0.5323363392571665,0.8168728725890922,0.0005118648477203699,-0.2840621095431292,5.875213538246638e-05,9.618814378726604e-05,0.11774091288529459,0.011118898359071098,-0.0001118189315639011,-0.12877449494588233,-0.00014474282433303706,8.8359305874244e-05,-0.13630051316589958,0.00029184264392206893,-0.0001466325558809773,0.13588723279466292,0.010099124501721235,-0.08017061321919527,-0.21247140509871087,0.5838550956442532,0.0012769404393111472,-0.39011393630289604,0.024415745107766895,-0.06624830145077709,0.8803761290610126,-1.4184823111970033,-0.004222583845686856,0.508060018142031,-1.684837290819374,24.156519250555988,6.800248409829849,-8.320455998874206,22.3633597048439,22.53745249187044,-1.9488374235787245,-0.003087233932680588,-7.491741321939032,2.0553642447961398,0.0003555573683776858,-0.18428425583900881
0.81,0.0002169857945843546,5.464287016759043e-05,-0.21355874568968972,0.594618547263087,0.0007352512978233801,-0.3807667209282954,-0.00010052117614329238,0.00018063669463599908,-0.5356330161359886,0.8156049937883326,0.0005036655455828224,-0.2795282385429615,0.0003617258704341034,-0.002308930252788592,0.11136677073233327,0.028634551228398693,-7.351071838456668e-05,-0.1404779130349692,0.0005877295288999698,-0.0018990897376490686,-0.1098892292940692,-0.04226262669198803,-0.000273310071251583,0.15112903333892386,0.002704119527606963,-0.021352709748157395,-0.15569267994294478,0.4686070291924125,-0.001482370872508909,-0.32266486315575094,0.012431055833708626,-0.022392469038305052,0.763476635053344,-1.2223904251399844,0.0016509331263732108,0.4491380344700002,-1.750593116854794,24.27928892649399,6.99737455679631,-7.950790967506653,22.414681595740007,23.330572292599783,-2.005327103279272,-0.028315744770742002,-7.6847444738664015,2.015225000001517,-0.0005573666384667648,-0.18673256588393936
0.84,0.00023027127827222397,-3.384247618940898e-05,-0.21035786597966838,0.5958993301262122,0.0007317118424865851,-0.3852714566961846,-7.170134002595552e-05,0.00010351078037205248,-0.5382425640432627,0.813236963604947,0.0004969520832590108,-0.2745901433117708,0.00044284945626231226,-0.002949511545233314,0.10669599033404492,0.04269276210417107,-0.00011798184455983395,-0.15015785892964173,0.0009606612039112285,-0.0025708638087982203,-0.0869849302424689,-0.07893433944618755,-0.0002237820774603867,0.16460317437302385,-0.0003029511822205677,0.003141093260751404,-0.11545115130201111,0.3710646851513957,-0.00013736004439124372,-0.25805199866954354,0.0029129366514908384,-0.005360174131590512,0.6469561336361309,-1.0527803112757468,0.005851437631258172,0.4017991411252182,-1.8047923860008452,24.367466446886397,7.177508486140664,-7.565200280022901,22.464853851781143,24.1764501824922,-2.0528046715560353,-0.04011971741295221,-7.857774928508439,1.968792835699546,-0.0010302728538226994,-0.1892487463468345
0.87,0.00024328410589609481,-0.00011950083861173213,-0.20726089230581884,0.5975140712059736,0.0007280487631098379,-0.3900084392628765,-4.025986092227691e-05,2.1560709389674407e-05,-0.5402698514302642,0.8099214311414132,0.0004955049148033316,-0.26929042885356735,0.0004337609207956952,-0.002855278747410772,0.10323245579498459,0.05382470265871294,-0.00012210264589157126,-0.15789941888972803,0.0010480493034559536,-0.0027316690327459357,-0.06757624623338497,-0.11051774878445995,-4.823894852264154e-05,0.1766571486067804,-0.0011619868955676793,0.010609365995151165,-0.08956347322725833,0.2932336789058354,0.001455518447983195,-0.2024781424916,-0.001787275938248456,0.0027475419135889467,0.54563229129365,-0.906381283706132,0.006856244572611914,0.3603531584545965,-1.8436104380780491,24.42335193901487,7.323450100199262,-7.192348054229747,22.491616597503217,25.02812023830081,-2.087987991490493,-0.03897628403302747,-7.996329307018678,1.9244694236015416,-0.0010051637875553659,-0.19087498586853427
0.9,0.0002552511453139548,-0.00019561077163841924,-0.20424452575787383,0.5993927225967501,0.0007256956503362757,-0.3949276521578108,-1.0426930163021918e-05,-5.791657387047361e-05,-0.5418060697551015,0.805790155522544,0.0005002283664630031,-0.2636663965527548,0.00039890131392866486,-0.002536997767556237,0.10054555159816685,0.06262171302588801,-7.843709245207541e-05,-0.16397376316447604,0.0009944310253085,-0.002649242775338267,-0.05120727749457547,-0.1377091872956439,0.00015744838865571585,0.18746774336041827,-0.0011398390356589516,0.011581327565238553,-0.0732792642942286,0.23309849359407053,0.0023962777386259404,-0.1572990612853573,-0.0035836189564797394,0.0066785315630966124,0.4604280804049452,-0.78055840366968,0.0058642162855937485,0.32214342534419504,-1.8720349387091155,24.46212501459182,7.443336410221967,-6.839698478627171,22.49492374174989,25.862990377159196,-2.1157385437953256,-0.03443552895359568,-8.109588445106342,1.8810540153039805,-0.0008365089104803073,-0.19185093713922294
0.93,0.00026619232959972165,-0.00026129750985639166,-0.20129411054779364,0.6014811626317614,0.0007254991875274767,-0.39998843420790187,1.6180743535401313e-05,-0.00013138317872383467,-0.5429279028075743,0.800956377340372,0.000510229612779709,-0.2577524351691325,0.00036470614285889633,-0.0021895579405990804,0.09834717366933998,0.06961466783371012,-6.548760293297197e-06,-0.16869273500303675,0.0008869224566141077,-0.0024488868284453687,-0.03739443508242712,-0.1611259394057343,0.0003333748772235283,0.19713204612074411,-0.0008851379682255356,0.010603518909761078,-0.06316209445020604,0.18822286765782792,0.0026831202703760937,-0.12223711742171872,-0.0040824919125626025,0.008215377645683475,0.38902714174970754,-0.6724408331955019,0.004269729451315207,0.2866298369825486,-1.8951429861309186,24.49206378267316,7.546211857296225,-6.5079817223357095,22.4798981108352,26.670965367647057,-2.1396499096456574,-0.030874282880942513,-8.206955370949574,1.8365780893161556,-0.0006932427980036777,-0.1924803655802673
0.96,0.0002763368897140856,-0.0003174410810555791,-0.19840054122271863,0.6037390032476648,0.0007277175329620163,-0.4051592296636725,3.91141745125182e-05,-0.00019745594369608062,-0.5436996114324724,0.7955174024083239,0.0005240736156025985,-0.2515805069322259,0.0003381520038121303,-0.001871452373306248,0.0964523108358338,0.07526135386344496,7.394484781798561e-05,-0.1723598485256883,0.0007644476992372297,-0.0022024254990748644,-0.025723620829935893,-0.18129916440159935,0.0004614667607629845,0.20573094123022057,-0.0006558221930390573,0.009284897610768894,-0.057162399555522825,0.15633388815194849,0.002543371475439926,-0.09641820978458782,-0.004067623505473961,0.008428177342540977,0.32908781689042854,-0.5792588795889273,0.0028282344880992127,0.25374457279396534,-1.9160965341391167,24.516218450575405,7.637644418548641,-6.196115741973372,22.451902216890463,27.448571227144466,-2.1613940906167444,-0.02902753383134427,-8.29408168380733,1.7900659378473993,-0.000607472095469653,-0.19293146690548352
0.99,0.0002858912098547143,-0.0003652282444050745,-0.19555841805724358,0.6061375443629049,0.0007322249127244519,-0.4104168015082493,5.838674433470852e-05,-0.0002559433490600397,-0.544175141022169,0.789557094484646,0.0005404630294647773,-0.24518020857980471,0.00031847733802095856,-0.001592905444983181,0.09473743884916812,0.07995137050800341,0.0001502459920811834,-0.17525239481922594,0.0006424189940730108,-0.001949580178798635,-0.015850986323223036,-0.19867693078926718,0.0005463137954059609,0.21334327841403952,-0.0004935854731229483,0.008070880413356463,-0.05408047942358962,0.13551171589188016,0.002222247158897517,-0.07884891810272165,-0.003845276815376053,0.007982152319769398,0.27879946918483256,-0.49862692245957163,0.0017934984712093538,0.22331726701764332,-1.9365286009806546,24.535517472264317,7.720653755032354,-5.902618779388826,22.41524646334787,28.195578000489267,-2.1816222187823904,-0.028423563777408362,-8.373955959220533,1.7412802847146147,-0.0005654284496491556,-0.19327712945162528
1.02,0.0002950013030695324,-0.00040575161538254916,-0.19276496732324977,0.6086580460224477,0.0007387323149298952,-0.4157453373791185,7.41985650230604e-05,-0.00030724681733620626,-0.5443997510895994,0.7831480223307543,0.0005584665919510446,-0.23857892468706765,0.0003036697738272701,-0.0013507790325824871,0.09311502446646043,0.08401672198475982,0.00021691340684810892,-0.1776178623623076,0.0005270606896117293,-0.001710115609205553,-0.00748700224767806,-0.21363573846305434,0.0006001187495422415,0.2200427964245688,-0.0003539433214427845,0.0070211473475865205,-0.05314338795938056,0.12420943113590965,0.0019135011025355197,-0.0686442603823707,-0.0035226533469128185,0.007243888575569457,0.2367885572751831,-0.4285897084896959,0.0011871447065257001,0.19504887103930257,-1.9572904470697758,24.55028233431931,7.796995591910268,-5.626169552631808,22.373014481809783,28.91283693299369,-2.2006122241963912,-0.02848333595232441,-8.44827342685275,1.6902944231930677,-0.0005485272766377728,-0.19354857299299844
1.05,0.000303792847295052,-0.0004399559537471959,-0.1900193456384194,0.6112903361700128,0.0007469618681276204,-0.4211356530843319,8.683999769919075e-05,-0.00035203078589436036,-0.5444112514554821,0.776353219439222,0.0005775385846731849,-0.2318020968103952,0.0002930514741839866,-0.0011401446121548915,0.09152072282767901,0.0877430049188371,0.0002743184399241745,-0.1796771901737787,0.0004213810892043447,-0.0014927989519384695,-0.00038334552942256676,-0.22649342971774522,0.0006357330907380125,0.22589426255574788,-0.00017665091263552313,0.006097095236697214,-0.05376137976418249,0.12122099393207009,0.0017459298724133987,-0.06514829880416073,-0.003135429848200033,0.006392823732756625,0.20197872868204314,-0.36757405560776846,0.0009594219182424979,0.1686104975833913,-1.9790019065197733,24.560697383811885,7.867910248192933,-5.36597909822635,22.327249130248134,29.60084829397575,-2.218559670379171,-0.028803291347206144,-8.518242750680578,1.6372376737484169,-0.0005437786663492052,-0.19376496832535986
1.08,0.0003124254056991996,-0.00046867290639881516,-0.1873221091953768,0.6140317252121168,0.0007567627582105177,-0.426584602258469,9.665954351194106e-05,-0.0003910612130930335,-0.5442409709655509,0.7692275998976427,0.0005974740571217435,-0.22487351948589773,0.00028775194680492086,-0.0009572317550539751,0.08990788143475353,0.0913796347367992,0.0003266963360965765,-0.18163163913790353,0.00032731819375834373,-0.0013010142399557708,0.0056760163310387276,-0.23752065138597828,0.0006645157482852874,0.23095257748324963,8.507270626978425e-05,0.005253139158639897,-0.05540338009666357,0.12564306814783777,0.0017918873145390535,-0.06800018808462482,-0.0026942182379912083,0.0055105439197937756,0.17349362872093366,-0.31433248164470484,0.001052392682151293,0.14373596621312168,-2.0023834613851976,24.566881023390913,7.934484345596213,-5.122047889317957,22.27921993090338,30.258861172923602,-2.235684931470862,-0.02915232780631425,-8.584987427165549,1.5821717910684874,-0.0005436744725254182,-0.1939468050504087
1.11,0.00032113452953899007,-0.0004926620338076585,-0.1846747357944212,0.6168861930155538,0.0007681763468765002,-0.43209475160188227,0.00010405429291049929,-0.00042513215076389225,-0.5439145462097709,0.7618190811225831,0.0006183566829842383,-0.21781557979180843,0.00029030412799301437,-0.0007996375802947781,0.08824578003185363,0.09514892678123434,0.00038045295553274807,-0.1836716447804423,0.0002464916466186075,-0.0011356979223619576,0.010880825192666737,-0.24695062583531943,0.0006960875287498262,0.23526465646964329,0.00045249645972944563,0.004459896777916583,-0.057549620105703525,0.13684142135468846,0.002079705514915986,-0.07715760542123462,-0.002202473417582951,0.004634977308015209,0.15057143909417903,-0.2679047310427194,0.0014150818162814716,0.1203071783236096,-2.0284392682471872,24.56886207764993,7.99783988098555,-4.895266270663676,22.229645879198376,30.884450083384838,-2.2522739906060667,-0.029415858337996124,-8.649755292793762,1.525027260330681,-0.0005442031723429164,-0.1941224907187978
1.14,0.000330250900192537,-0.000512637254116377,-0.18207915705156072,0.61986381809821,0.000781461670505907,-0.43767434279017464,0.00010946681623323286,-0.0004550316088575373,-0.5434526071588061,0.7541694480895851,0.0006405128824813865,-0.2106493636372279,0.00030387902178489773,-0.0006658406769572806,0.08651929142868252,0.09925416942187498,0.00044284412098022764,-0.18598637294307932,0.00018041744409111899,-0.0009966486031215012,0.015397968365492107,-0.25498776776660104,0.0007385399832382704,0.23887387181935157,0.0009100666429731064,0.003706680774371307,-0.05971562950958287,0.15442011731317962,0.0026006234847955056,-0.09286580259640687,-0.0016698854859313883,0.003785506474951461,0.13245522794211695,-0.2276002157196757,0.002002182911461148,0.09846005120381951,-2.0585182463517397,24.566567644561896,8.059256711025157,-4.68727807360535,22.178813032462237,31.473670189557335,-2.2686990810961043,-0.029556679515591305,-8.714036018645194,1.46556666684645,-0.0005434599587983079,-0.1943325604918836
1.17,0.00034018633082475976,-0.0005292764617281612,-0.17953732237525888,0.6229804212864481,0.0007970875552716298,-0.4433375132008038,0.00011337644261862817,-0.00048152411112372604,-0.5428714584026934,0.7463149748624394,0.0006644710465988496,-0.2033945334365639,0.00033118102107409093,-0.0005546402537261413,0.08472782254339503,0.10388677294127037,0.0005208628255240929,-0.18877234702097154,0.00013032087951317733,-0.0008830834088729574,0.019371625203755613,-0.2618157742381913,0.0007986054705821048,0.24182767335546615,0.0013861087134046102,0.0029983217590938693,-0.061572249244363775,0.17818794240361058,0.0033064355484384578,-0.11553627399007382,-0.001131267991954843,0.002965989940239666,0.11823620376032551,-0.19300012368194075,0.002770363681667831,0.07873319088487252,-2.0942108972652944,24.559863418273157,8.12024470123737,-4.499958063661865,22.12655420720076,32.02211635538772,-2.2854245588136353,-0.029607157342887783,-8.779587357051081,1.4033771484192434,-0.0005413153929932409,-0.1946319782985017
1.2,0.0003513692592990466,-0.0005432171797567609,-0.17705090272327695,0.6262573936228495,0.0008156892320309472,-0.449104666258024,0.00011626792781126413,-0.000505347222443699,-0.5421838970631964,0.7382868015239799,0.0006909225380298138,-0.19606884336410355,0.00037276428247622924,-0.00046469060095332527,0.08288065506606412,0.10923241121337869,0.0006200558919772466,-0.19223843524067374,9.638283975453205e-05,-0.0007941037106657674,0.02291871131656538,-0.26760577794864954,0.0008817163810321398,0.2441896690820123,0.001722498109074877,0.0023488089551335634,-0.06321353976488808,0.20811565924930164,0.004097867556083656,-0.14546697599325853,-0.0006764744870793038,0.002145796886772189,0.10663981909457476,-0.16397776770384098,0.0036767501911274536,0.06226686816289702,-2.1369579512226284,24.548683942783885,8.182516791312148,-4.334235336014358,22.07206578048617,32.52752706289734,-2.3029794532363,-0.02969750443202547,-8.848290974001113,1.337922877406463,-0.0005403377432867309,-0.1950882962908231
1.23,0.0003641024360715009,-0.0005550439697257405,-0.17462137525708343,0.6297216700525752,0.0008379789895907398,-0.45500273959363813,0.00011855058596552871,-0.000527239116565577,-0.5414003598865142,0.7301110481945869,0.0007206831046327927,-0.18868711311029657,0.00042443922574847556,-0.0003942263322993184,0.08098424887311748,0.11547588099085775,0.0007429919186597563,-0.1966024445204715,7.608860514215293e-05,-0.0007297298040626018,0.02611790588940262,-0.2725251109797648,0.0009920188867659635,0.24605767512689922,0.0016360687545784458,0.0017671753799959333,-0.06564874489822614,0.2442804205761604,0.004807230709957366,-0.18229405863667125,-0.0004949881492670727,0.0012114711594790606,0.09576244350363083,-0.14073440735720055,0.004676567528314912,0.05103571441363616,-2.187148887001681,24.53330752211071,8.247756408552712,-4.18782238709711,22.01353789126616,32.99500206857376,-2.3218571697213366,-0.03012554203590821,-8.9216790789927,1.2687178903812248,-0.0005482956847815767,-0.19577109056197298
1.26,0.00037830807472307576,-0.0005652803018527237,-0.17225093166129832,0.6334057988608195,0.0008645952547894941,-0.4610648775820253,0.00012038775478545293,-0.000548040686643924,-0.5405306365106789,0.7218086338985725,0.000754652582011255,-0.18125945071351732,0.0004735212883858289,-0.0003412110708994404,0.0790147865261707,0.12280429360814256,0.0008872088399584772,-0.20207126627957162,6.123896066414075e-05,-0.00069338566927823,0.028990779194511547,-0.2767471432004808,0.0011323159126154108,0.2475887465593083,0.0006830511931639194,0.0012176182623022669,-0.07160463305774556,0.28680760859310794,0.0051830836664521485,-0.22401652214375645,-0.0009314827936250936,-0.00011817907454414467,0.0828030240466191,-0.12384764699751827,0.005701929673184836,0.04804715516565816,-2.242380835613102,24.514828591503164,8.317020778247965,-4.0511779273680935,21.94758008987506,33.44644251983624,-2.3422747928224505,-0.03145132321675757,-8.999890714222659,1.1957084500616375,-0.0005817976411803593,-0.19672626929085196
1.29,0.00039312845944849815,-0.0005744207775436349,-0.16994493223526516,0.6373480545167975,0.0008958762952880554,-0.46732863044034184,0.00012138658909111456,-0.0005689486178893606,-0.5395863904132016,0.7133947567202603,0.0007937537960955837,-0.17378854587708897,0.0004940128241807465,-0.0003046825230303724,0.07686664753443832,0.1314085218659358,0.0010427013499520418,-0.2087917619438843,3.329447685538795e-05,-0.0006969310415145543,0.03147486991591012,-0.28046257261040636,0.0013033738028109558,0.24903016121427804,-0.001747167252460713,0.0004891330921736881,-0.0866904202073897,0.33586376487119196,0.004888683721219422,-0.26539488419712143,-0.0025168578369587635,-0.002393981067982054,0.06392911097854181,-0.11434390607989542,0.0065777106957174425,0.05730876151189357,-2.2944578657014745,24.4957571158281,8.389572599892436,-3.900754857071666,21.868434903508575,33.93640990169798,-2.3636662072882935,-0.03447824200559046,-9.079727150056607,1.1199782935474605,-0.0006657082825941015,-0.1979281053953421
1.32,0.0004063763936467059,-0.0005831210334515897,-0.16771695418741867,0.6415925875611597,0.0009315571511357141,-0.4738312386944358,0.00012012025134351331,-0.000592011132095981,-0.5385846081158435,0.7048779700264762,0.000838774949806058,-0.16626606315529993,0.0004415978066069251,-0.00029000853026516177,0.07426593492821663,0.14148443481207154,0.0011893618615886246,-0.21675360846979794,-4.221125825337495e-05,-0.0007687504735540159,0.03339274324526637,-0.2838928897928032,0.001500705123682479,0.25074942405963485,-0.006339246049719804,-0.001235689205827839,-0.1208466707908542,0.39185514172584135,0.003532631482812576,-0.2955313745123931,-0.0058377414081292045,-0.006464377849965786,0.03470453674068352,-0.11385677314461873,0.0068313420741699105,0.0830381458188223,-2.324623327802274,24.48020701342195,8.460737234239977,-3.6883974835771176,21.766980544289886,34.57699954825481,-2.3836141756242997,-0.03961278497283025,-9.151236118538936,1.044953325996882,-0.0008075340345263558,-0.19919697783471083
1.35,0.00041391900640016583,-0.0005929334096447897,-0.16559773814328393,0.6461897902330751,0.0009704173753179043,-0.48059982518559086,0.00011359994632859578,-0.0006208915863675706,-0.5375515917354189,0.696258712236862,0.0008899443113832853,-0.15866884610227394,0.000251420425115331,-0.0003270792064399969,0.070640534804491,0.15324008906384678,0.0012953408060730018,-0.22561954970516973,-0.00021734350049725106,-0.0009626818090529895,0.03443387934748688,-0.28730859298714173,0.0017056453859075763,0.2532405684341995,-0.013397293492971585,-0.006659890155873427,-0.18972157702057757,0.4561453456226445,0.0008036484632611973,-0.2945732709722506,-0.01087120132693542,-0.013339888615199413,-0.00760148153275253,-0.12497269379589682,0.005559339413316877,0.12684706602033513,-2.296060549785604,24.47218600240603,8.517234129816533,-3.326254025332226,21.629643728365924,35.57387563120156,-2.395441424858211,-0.044481843191826936,-9.191096046840334,0.9786792124467485,-0.0009001919833299298,-0.20002660047410023
1.38,0.00040940405500995133,-0.0006087396869782757,-0.16364927151846773,0.6511975237160509,0.0010100008831170294,-0.48763352762062095,9.729556011943637e-05,-0.0006617779403928398,-0.5365254166883737,0.6875269790228314,0.0009461170784324978,-0.15095746668982965,-0.00015049837967381652,-0.0005268759111161997,0.06494888749387367,0.16692444943252613,0.0013194502599708378,-0.23445674783433726,-0.0005434795403053137,-0.001362878467508972,0.034205834901504306,-0.29105777380101866,0.0018724255683070826,0.2570459804148096,-0.02093929931470484,-0.023438444113594414,-0.31523893280763104,0.5326463288275818,-0.00288249977529631,-0.22988746505143354,-0.015100758112463808,-0.024668708365418013,-0.05602316451114575,-0.15140203660266138,0.0023246978852444755,0.1804949435897223,-2.140153991349873,24.470484507421897,8.52364405627789,-2.6697312860123157,21.43845300266173,37.2727047951881,-2.382610875150091,-0.039271448799621696,-9.146455847030262,0.9395553499609267,-0.0005347434913344773,-0.19905092106139477
1.41,0.00038604373423650247,-0.0006456405640139966,-0.1619845199331784,0.6566846388949715,0.0010469901411183878,-0.49487412877419734,6.740049160905954e-05,-0.0007248661319469851,-0.5355496624893886,0.6786589839758584,0.0010043820735784303,-0.1430836418281546,-0.0007786773591149617,-0.0012300292345240322,0.055491719509644745,0.18290383929735357,0.0012329752667119486,-0.24135337178588026,-0.000996502283679228,-0.002102939718471512,0.03252513996616993,-0.2955998348990985,0.001942166504864417,0.26246082872250126,-0.017397795197894084,-0.0689646410999103,-0.5244053060459919,0.6298380440239271,-0.003388855417142622,-0.05294318168398604,-0.010082605177640147,-0.04908278149269307,-0.07092244217272281,-0.19447573426316467,0.0014271729969794755,0.21228680812415712,-1.7235429937494706,24.467504285563116,8.379334522914489,-1.5116782263579056,21.179280790282018,40.20648594052517,-2.3069291573676316,-0.007893874727686991,-8.889317802072316,0.9737660690408516,0.0009028041903807524,-0.19217284007573526
