Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.10933725901035853,-0.00012693905402945066,0.6765923917332244,0.11216814241496129,0.11044930982474357,-0.0002561178486999438,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-0.0002561178486999577,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11108999315131884,0.0007243688678611638,0.6761799170909675,0.11217083513853582,0.11044850703419028,-0.0002515115436370341,4.002658576942473e-06,-2.538385303380273e-06,-7.938692545725768e-06,0.9999999999572565,0.1121713756018321,-0.11043050505862564,-0.000250116929795402,3.925040166745065e-06,-2.538876787314629e-06,-7.850444905397875e-06,0.9999999999582596
0.11436288766745337,0.0009535947570634084,0.6767024505179796,0.11216991089177092,0.11044854696016876,-0.0002451175077817641,3.879038022046559e-06,-2.549835109797618e-06,-8.393746932070313e-06,0.9999999999539985,0.1191475902293534,-0.11027885376249644,0.0014855277365566771,-2.247578473522983e-05,-3.175075616677692e-05,5.545373653623119e-05,0.999999997705806
0.11809853602947644,0.0009717836156092888,0.6772078619909614,0.11216881839122313,0.11044896306565193,-0.0002370693203085361,3.903055049243819e-06,-2.560971374750639e-06,-8.409380551707934e-06,0.9999999999537452,0.12722277027682172,-0.11030066348110794,0.0032340707284757714,-3.8053598226274456e-05,-0.0003152432803461469,1.9937033981250196e-05,0.9999999493880553
0.12185044479948212,0.0009072709866382162,0.677679700709708,0.11216766901999366,0.1104493376691604,-0.00022889675725777658,3.984154773394235e-06,-2.5602353636202785e-06,-8.216910653702534e-06,0.9999999999550272,0.13470377085815147,-0.11033603288703937,0.004967689703255201,-3.1869295104996466e-05,-0.000323751230252456,-7.792024498085048e-06,0.9999999470543854
0.12547632297196054,0.000816816729505911,0.6781261427036795,0.11216652953646937,0.11044962116165193,-0.00022115933256273979,4.08395813513708e-06,-2.555974021558844e-06,-7.963302571631935e-06,0.9999999999566873,0.1415522193076627,-0.11036162527762854,0.006685144923706116,-1.906101324682787e-05,-0.0002090152644986129,-1.6200067122620386e-05,0.9999999778434274
0.12895092160757912,0.0007260512459713994,0.6785569415473273,0.11216542656519485,0.11044983717742445,-0.00021399394134159755,4.181204147488093e-06,-2.550673918600985e-06,-7.719443494706608e-06,0.9999999999582112,0.14800130898154845,-0.11037780355287417,0.00839270136318744,-8.138960115205256e-06,-9.506708167610006e-05,-1.4238422059576641e-05,0.9999999953466375
0.13228987857806968,0.0006456982339136154,0.6789789875756658,0.11216436244925852,0.11045000687468802,-0.00020737113574394173,4.266626134188912e-06,-2.5447541239153643e-06,-7.511846404250293e-06,0.9999999999594464,0.15422808375019015,-0.11038598060331732,0.010095970932807036,-1.0929839538818177e-06,-1.8446575201259662e-05,-9.543672283794232e-06,0.9999999997837241
0.13552024175755556,0.0005789388576946613,0.6793958749139651,0.11216333047160766,0.1104501427249557,-0.00020119978477377287,4.338371546833605e-06,-2.538335828739587e-06,-7.345126858766999e-06,0.9999999999603925,0.1603345025925513,-0.11038739881102713,0.011797174181557318,2.5508675885483354e-06,2.4339032244048786e-05,-5.703986759257084e-06,0.9999999996842848
0.13866885858933606,0.0005252764117759014,0.679808870365815,0.11216232250834518,0.1104502526848235,-0.0001953766245858246,4.397873591998853e-06,-2.5315390129884174e-06,-7.214682373952989e-06,0.9999999999610995,0.16637721389897583,-0.11038361817406304,0.013495580453959502,3.7608307763173255e-06,4.535222816954829e-05,-3.7400365895997114e-06,0.9999999989575221
0.14175803053573569,0.0004827112688040004,0.6802179064818751,0.11216133177453495,0.11045034271941506,-0.00018980964372460052,4.447521148850561e-06,-2.524478701554101e-06,-7.113243379163901e-06,0.9999999999616245,0.1723887512587856,-0.11037636075993704,0.01518852234448781,3.390963259757288e-06,5.449248403670787e-05,-3.5619212887427664e-06,0.9999999985031919
0.14480446910156983,0.00044891484424800583,0.6806222254039177,0.11216035342964234,0.11045041759144451,-0.0001844263075209962,4.489639197141434e-06,-2.51724580414683e-06,-7.033802698528664e-06,0.9999999999620164,0.17838816731069407,-0.11036717033271111,0.016872103774583966,2.0713813274444017e-06,5.7991527691285695e-05,-4.762296041301497e-06,0.9999999983050065
0.14781977008340452,0.0004217843862631194,0.6810207068847051,0.11215938447846246,0.11045048105304305,-0.0001791737882926442,4.5261445600419e-06,-2.5099040415729204e-06,-6.970622749846734e-06,0.9999999999623127,0.184386367867364,-0.1103572113833842,0.01854154298941474,2.3158698044481787e-07,5.935612872489749e-05,-6.946076277360862e-06,0.9999999982142744
0.15081146245968075,0.0003996423082549977,0.681411991694709,0.11215842353855365,0.1104505359579205,-0.00017401585007557896,4.55849401380023e-06,-2.502495236127929e-06,-6.919373372420933e-06,0.9999999999625402,0.19038921631995465,-0.11034723839382271,0.02019127528010098,-1.8542119000279298e-06,6.042322228687363e-05,-9.832593895734752e-06,0.9999999981244584
0.15378413760117046,0.0003812570973433986,0.6817944866882352,0.1121574706654214,0.1104505843962341,-0.00016892890170945585,4.5877370586715935e-06,-2.4950460334003237e-06,-6.8769538780075565e-06,0.9999999999627177,0.19639955853759017,-0.11033766375430966,0.021814916045765867,-4.025334095334926e-06,6.207193707551723e-05,-1.3266414273690412e-05,0.9999999979774371
0.15674044216019908,0.00036579129129725847,0.6821663018363057,0.11215652728654238,0.11045062783316628,-0.00016389831797376797,4.614592401843366e-06,-2.4875732842302403e-06,-6.841246450263379e-06,0.9999999999628576,0.2024185594735418,-0.11032865724212113,0.023405136096771473,-6.200114554151476e-06,6.464596782315845e-05,-1.7198870239713618e-05,0.9999999977433284
0.1596818790042108,0.00035272995258879883,0.6825251442370597,0.11215559625000641,0.11045066722946194,-0.00015891535219807185,4.639518427155252e-06,-2.4800876307714823e-06,-6.810891795243158e-06,0.9999999999629682,0.20844654446207156,-0.11032024181105085,0.024953469850482204,-8.348159474772704e-06,6.81949073265233e-05,-2.1664674800926486e-05,0.9999999974052027
0.1626094395829492,0.0003418095529949046,0.6828681789550105,0.11215468198543149,0.11045070314262359,-0.0001539745934127229,4.662770807163761e-06,-2.472595676797122e-06,-6.785107087576707e-06,0.9999999999630539,0.2144834953923618,-0.11031237841219688,0.02645006091022374,-1.0468459032830852e-05,7.260783754931472e-05,-2.6761603194867197e-05,0.9999999969511651
0.16552411861136324,0.0003329471627358687,0.6831918575482945,0.11215379078398169,0.11045073582277327,-0.00014907177084444445,4.684450621053912e-06,-2.4651013047987046e-06,-6.7635356407020576e-06,0.9999999999631172,0.22052932533636357,-0.11030505194953097,0.02788334052243617,-1.257362913132338e-05,7.767919424413954e-05,-3.263460193092795e-05,0.999999996371415
0.16842735952616678,0.00032615837632191385,0.6834917092528783,0.11215293122449549,0.11045076532265716,-0.00014420166770506837,4.704551448302135e-06,-2.457606715959906e-06,-6.74610381148084e-06,0.999999999963159,0.22658401772980147,-0.1102983842699326,0.02923962728576239,-1.4684766743466292e-05,8.312444389090464e-05,-3.9462589775398226e-05,0.9999999956586945
0.17132145761408046,0.00032144754376678685,0.6837620843850449,0.11215211480236889,0.11045079163375275,-0.00013935592175176592,4.723017092887911e-06,-2.4501137793411876e-06,-6.7328531894892164e-06,0.9999999999631797,0.23264765938872115,-0.11029280622017935,0.03050262662297286,-1.6850086399084603e-05,8.854847999301088e-05,-4.744215562498825e-05,0.9999999948122419
0.17420990766830335,0.00031865929772579616,0.6839958306036924,0.11215135685470275,0.11045081483145791,-0.00013452055377163874,4.739823506204853e-06,-2.442625980848555e-06,-6.7237132357841005e-06,0.9999999999631799,0.23872029219029536,-0.11028929461876917,0.0316527873073745,-1.9207720073670383e-05,9.337332781983409e-05,-5.6750028522829705e-05,0.99999999384596
0.1770976171825594,0.00031730914062352643,0.6841838630596813,0.11215067790673014,0.1104508351541071,-0.00012967321604556714,4.755096370052754e-06,-2.4351498902406274e-06,-6.718189217606858e-06,0.9999999999631628,0.24480130303677722,-0.11028954355468197,0.03266642286807435,-2.2085347952626262e-05,9.679309116082416e-05,-6.743221192912975e-05,0.9999999927981161
0.1799908080709663,0.00031648704506120624,0.6843145520202806,0.11215010554551821,0.11045085287630203,-0.00012478048239117356,4.769257996135208e-06,-2.4276908682015066e-06,-6.714994655164497e-06,0.9999999999631349,0.2508877691735907,-0.11029555039699383,0.03351441164232431,-2.5978428297742366e-05,9.79964264126856e-05,-7.910358775928322e-05,0.9999999917322223
0.18289632981261605,0.0003150673115303868,0.6843728165967234,0.11214967674825585,0.11045086787505354,-0.00011979608460310764,4.783118745805207e-06,-2.420230686756479e-06,-6.711867522272966e-06,0.9999999999631078,0.25697121358910835,-0.11030747611330693,0.03416020465189169,-3.090679120966835e-05,9.704971109871558e-05,-9.032033096958301e-05,0.999999990734181
0.18582017145672589,0.0003125710482065287,0.6843389309631204,0.11214944011743078,0.11045087901608536,-0.00011466150245702245,4.797504322978006e-06,-2.4126864082210168e-06,-6.706588615157281e-06,0.9999999999630925,0.2630345364095728,-0.1103192032760883,0.034557171165799386,-3.475085901776871e-05,9.583271896238863e-05,-9.79221156427695e-05,0.9999999900098638
0.18876564769360643,0.0003106087264900131,0.6841881736161074,0.11214945603990506,0.1104508834754389,-0.00010930930142956374,4.810851034419746e-06,-2.4050335970443566e-06,-6.70291371424268e-06,0.9999999999630714,0.26906031118875845,-0.11031916634337467,0.03464779874328397,-3.455801011064339e-05,9.24036863471181e-05,-9.848926036012448e-05,0.9999999902835844
0.191733738687417,0.0003091799508801996,0.6839189362115066,0.11214974163913755,0.11045088652993189,-0.00010367369954590588,4.823082683298318e-06,-2.397608189297135e-06,-6.700568850706053e-06,0.9999999999630461,0.27504518056310007,-0.11030727977968405,0.03443028008756753,-3.039716872416329e-05,8.79185752395152e-05,-9.189543183284845e-05,0.9999999914507831
0.19472319259665383,0.0003066157443981728,0.6835529627670451,0.11215026074459641,0.11045089287170826,-9.773358848362557e-05,4.8361640829407354e-06,-2.3902929255132667e-06,-6.694747531115634e-06,0.9999999999630395,0.28100279606942236,-0.11029502779908844,0.03395906514209586,-2.5319914207838995e-05,8.518980098096211e-05,-8.137523349553326e-05,0.9999999927398358
0.19772972759563487,0.00030326667473705123,0.6831076271321531,0.11215097628972244,0.11045090117329698,-9.150997442020081e-05,4.849154595785333e-06,-2.3829632329517664e-06,-6.688096012769529e-06,0.9999999999630385,0.28694942670715834,-0.11028847651125376,0.033279092714877084,-2.1432664883359043e-05,8.204966343264023e-05,-7.006640606243792e-05,0.9999999939495965
0.20074753023049793,0.0003001044872576959,0.682596265713769,0.11215185377523876,0.11045090945175187,-8.504462221479991e-05,4.860738149052163e-06,-2.3755874068627365e-06,-6.684049297391726e-06,0.9999999999630269,0.2928939557785919,-0.11028743266881609,0.03242632804889592,-1.8672288869667932e-05,7.784816582094342e-05,-5.947136942070382e-05,0.9999999950270827
0.20377075469955275,0.00029789468174759186,0.6820291938291603,0.11215286307876779,0.11045091624541266,-7.838460581484352e-05,4.870029135134888e-06,-2.3681694161686155e-06,-6.68485553952081e-06,0.9999999999629938,0.2988398988310082,-0.11028987245789139,0.03142992083941143,-1.65202402837077e-05,7.286507664041994e-05,-5.006495380746998e-05,0.9999999959556315
0.20679440093447465,0.00029699614815178153,0.6814144234140824,0.11215397950430728,0.11045092074955547,-7.157334612196975e-05,4.876682761827281e-06,-2.3607181595151206e-06,-6.6913814383865424e-06,0.9999999999629355,0.3047882499122523,-0.11029406109036571,0.030313816606600125,-1.4646972229806692e-05,6.747736146622925e-05,-4.189999297884628e-05,0.9999999967383315
0.2098146743254247,0.0002974504006512475,0.6807581072582947,0.11215518418174025,0.11045092267733717,-6.464629075818296e-05,4.880753483647399e-06,-2.3532397402839406e-06,-6.703507644400713e-06,0.9999999999628519,0.31073904988412593,-0.11029896042449315,0.029097779795746598,-1.292386234225662e-05,6.190658786452723e-05,-3.489543097706109e-05,0.9999999973914289
0.21282906207797225,0.00029913669522740936,0.6800648204760205,0.11215646406856211,0.11045092203024015,-5.762920818433437e-05,4.882487904539855e-06,-2.3457378250282402e-06,-6.7206481450018306e-06,0.9999999999627461,0.31669202657259415,-0.11030406310429272,0.027798053341089576,-1.1316312492809384e-05,5.623734716394919e-05,-2.8939272135817074e-05,0.9999999979359104
0.2158363084215799,0.000301902412083672,0.6793377478797367,0.11215781179034535,0.11045091887068224,-5.053766720693187e-05,4.882135902728818e-06,-2.338215182116881e-06,-6.742197698905812e-06,0.9999999999626205,0.3226468327625166,-0.11030916616601535,0.02642781280387496,-9.815637303154492e-06,5.048717492561768e-05,-2.3919581048646137e-05,0.9999999983912763
0.21883640166629986,0.00030564912980531397,0.6785788064557867,0.11215922550067056,0.11045091314288723,-4.337682231346507e-05,4.879808902116517e-06,-2.3306745280296787e-06,-6.767847751840323e-06,0.9999999999624761,0.32860318257083126,-0.11031421343856598,0.024997489423859584,-8.414240832385363e-06,4.466716741739553e-05,-1.973220213140532e-05,0.9999999987723427
0.22183063759747554,0.0003103805497303803,0.6777887122379416,0.11216070889344629,0.1104509045540812,-3.614098945821376e-05,4.875385477052023e-06,-2.3231185987725014e-06,-6.797778907847041e-06,0.9999999999623123,0.3345610266431445,-0.11031920503927885,0.02351499077159537,-7.101480367958649e-06,3.8838585829532843e-05,-1.62798567382913e-05,0.99999999908805
0.22482179053865795,0.0003162224598391202,0.6769669943723211,0.112162271463373,0.11045089251571025,-2.8812740243425172e-05,4.86845460742636e-06,-2.315549750682704e-06,-6.8327589263984506e-06,0.9999999999621252,0.34052083794136656,-0.11032414926477094,0.021985831177834064,-5.865102201602785e-06,3.318357227357349e-05,-1.3465479576079626e-05,0.9999999993415662
0.2278143911512754,0.0003234207382507861,0.6761119608698343,0.11216392907054917,0.11045087615095224,-2.1361452635454414e-05,4.858289352603979e-06,-2.3079693604507304e-06,-6.8741679491283304e-06,0.9999999999619084,0.3464840536600212,-0.11032903963016473,0.02041318444103246,-4.691738678036949e-06,2.810406071154242e-05,-1.1179929606209995e-05,0.9999999995315796
0.23081506198566074,0.00033231675001990597,0.6752206296442655,0.11216570479873517,0.11045085439415908,-1.3741521864618633e-05,4.84385372119667e-06,-2.3003772966817064e-06,-6.923950664795557e-06,0.9999999999616523,0.3524536947057186,-0.11033385270523134,0.018797883881081404,-3.564587966162909e-06,2.435436793819441e-05,-9.284557208199878e-06,0.999999999653978
0.23383277772486716,0.00034329260059659495,0.6742886577037552,0.11216762996117426,0.11045082623637777,-5.890865989663374e-06,4.823860607189772e-06,-2.292771912429189e-06,-6.984465115331171e-06,0.9999999999613457,0.35843513182901027,-0.11033857735659208,0.01713842156589357,-2.4602013756303172e-06,2.3198471240507452e-05,-7.591206266529283e-06,0.9999999996990763
0.23687877102180127,0.0003566730690288923,0.6733103362940708,0.11216974482996418,0.11045079120666529,2.268885244155472e-06,4.796917733616268e-06,-2.2851514287828547e-06,-7.058162722316012e-06,0.9999999999609752,0.36443685843176504,-0.11034330457883776,0.015431046100044421,-1.3542688049191034e-06,2.6552058797964157e-05,-5.84635682396906e-06,0.9999999996294874
0.23996556468519736,0.00037256985221219985,0.6722787773034797,0.11217209813035825,0.11045075021677189,1.082784299036299e-05,4.7618185953030935e-06,-2.2775181127765114e-06,-7.1469981205921644e-06,0.9999999999605295,0.3704709389517673,-0.1103484200902614,0.013670136166981942,-2.6064560719174083e-07,3.69938270785255e-05,-3.73085132952214e-06,0.9999999993087351
0.2431042406367073,0.0003906661570725021,0.6711864997440842,0.112174743410697,0.11045070692329231,1.987430798318368e-05,4.718047421674623e-06,-2.2698866467072163e-06,-7.251444329448582e-06,0.9999999999600023,0.37655251159985087,-0.11035489130330406,0.011849139514351681,6.712211233679273e-07,5.7340905585259094e-05,-8.824137894265791e-07,0.999999998355396
0.24629851769448757,0.00040999034689223623,0.670026719100228,0.11217772900964794,0.11045066973313503,2.946527652039621e-05,4.66654537121635e-06,-2.262295052618798e-06,-7.369027660966566e-06,0.9999999999594017,0.3826972748152188,-0.1103643458802754,0.009962481865742764,1.0831337647618576e-06,8.905389723388672e-05,3.090308610073056e-06,0.9999999960293404
0.2495334519370341,0.0004288737338649081,0.6687956783594078,0.11218107676576387,0.11045065427652975,3.957350355844602e-05,4.610628850213547e-06,-2.2547981267065442e-06,-7.49263005159133e-06,0.9999999999587595,0.388914824250453,-0.11037780616465005,0.00800880416272269,8.79938120965587e-07,0.00012803156058791219,8.720757350947087e-06,0.9999999917655471
0.25275546977096036,0.0004456321389476649,0.667496178398653,0.11218474375836972,0.11045068448091017,5.001059843137701e-05,4.556151705491369e-06,-2.2473546620158047e-06,-7.610643022381927e-06,0.9999999999581348,0.39519189243669256,-0.11039092614994019,0.0059951953001667335,2.552551029920712e-06,0.00015631355697553405,1.697925711723483e-05,0.9999999876356308
0.25583868573066215,0.0004611412678521627,0.6661419020854285,0.11218856283744766,0.11045078340002931,6.035139198252992e-05,4.50620397088546e-06,-2.2396039165963285e-06,-7.719575812833172e-06,0.9999999999575435,0.4014459489965753,-0.11038699828996072,0.003939803512936629,1.537602273078809e-05,0.00013388767210693655,2.845827478635182e-05,0.9999999905138982
0.25852972596087653,0.000485127816732344,0.6647619503836422,0.11219216548062885,0.1104509280513316,6.99430538449175e-05,4.430365689885636e-06,-2.2338719307123034e-06,-7.888278025557288e-06,0.9999999999565786,0.4073900473969138,-0.1103554254311575,0.0018661504579204347,4.5643213732198474e-05,2.3437388322560437e-05,3.441797122779169e-05,0.9999999980913948
0.26036216652164845,0.000544686033781655,0.6634273572632772,0.11219483148132467,0.11045095436524632,7.800674363661608e-05,4.170401117577114e-06,-2.254890953922708e-06,-8.400150953451335e-06,0.9999999999534807,0.41215222018246017,-0.1104388868610851,-0.00019352698320364292,7.355779409099665e-08,-4.73776174118905e-06,-1.068030378924068e-06,0.999999999988204
0.2605921177317554,0.0005465391663675735,0.6634052207607088,0.11219322222817718,0.1104509471814346,7.840248994207821e-05,4.1990738619332636e-06,-2.2473943833505394e-06,-8.431277265780889e-06,0.9999999999531156,0.41215025402526134,-0.11042338863427995,-0.00022875943654830644,-2.8666156220077206e-07,-1.8453182057709713e-06,3.9460344334425806e-07,0.9999999999981787
0.2605921177317554,0.0005465391663675735,0.6634052207607088,0.11219322222817718,0.1104509471814346,7.840248994207821e-05,4.1990738619332636e-06,-2.2473943833505394e-06,-8.431277265780889e-06,0.9999999999531156,0.41215025402526134,-0.11042338863427995,-0.00022875943654830644,-2.8666156220077206e-07,-1.8453182057709713e-06,3.9460344334425806e-07,0.9999999999981787
0.26289133515784213,-0.0004902702026305261,0.6634424207492511,0.1121965448029752,0.11045378711930763,8.660549455595523e-05,3.7181840795679332e-06,-4.641799541001461e-06,-1.0661087985426347e-05,0.9999999999254852,0.412150411120777,-0.11040537623289605,-0.0002557193026234278,-6.010257199083157e-07,5.102574509493406e-08,4.2293989269934665e-06,0.9999999999908744
0.2662426526810167,-0.0008353231328766496,0.6649680182534766,0.11925622030978283,0.11030431879063678,0.002488763645387332,1.8903876815035852e-05,1.366014862994312e-05,-6.075239904921048e-05,0.9999999978825951,0.41214126220191305,-0.11039098012868385,-0.000278092653786019,-1.0277644282221978e-06,2.8196053052358035e-06,5.831387933441006e-06,0.9999999999784945
0.2699861923816687,-0.0009475459612788627,0.6663650105666901,0.12735417331742072,0.1103595536831026,0.004584141212186477,6.956817167458994e-05,-0.00027272322086388225,-2.4233840535294517e-05,0.9999999600975171,0.41213215371245376,-0.11037625852401309,-0.0003001255654351831,-1.4346414708258343e-06,5.672342017461768e-06,7.434206737157747e-06,0.9999999999552497
0.2736988769227357,-0.0009385764140227817,0.6676508420401601,0.1348223686647156,0.11037664953491733,0.006627913296506555,6.199437051320385e-05,-0.00029446891479028154,3.3354113572148875e-06,0.9999999547168149,0.4121236774354074,-0.11036122049346458,-0.00032322746876708996,-1.8317634199392854e-06,8.567374721534814e-06,8.90353110551873e-06,0.9999999999219862
0.2772625193876098,-0.0008721089378783723,0.6688392233044572,0.14163736001778057,0.11037922983452315,0.008634949705882813,3.713462599552706e-05,-0.0001945734142089847,1.2009209394054899e-05,0.9999999803089925,0.41211591805905634,-0.1103460261197823,-0.0003476537229256671,-2.2348367928730926e-06,1.1470697397523474e-05,1.0285523093054174e-05,0.9999999998788186
0.2806713529468001,-0.000786538663347086,0.6699400680998361,0.14804057429952808,0.11038559622839687,0.010582164086084256,1.704846575821639e-05,-9.430031499415418e-05,1.0411959942461382e-05,0.999999995354196,0.4121088067317241,-0.11033075274776004,-0.0003732993260520262,-2.64153146498013e-06,1.437494274738871e-05,1.1638822113416217e-05,0.9999999998254608
0.28395389839164664,-0.0007025497403654228,0.670964939533848,0.15421362165785876,0.11039377838133921,0.012460897756253503,4.838385636331145e-06,-2.9476126687894967e-05,6.005889304229638e-06,0.9999999995358388,0.4121022328826086,-0.11031542861860175,-0.00039995758646597934,-3.047829405834634e-06,1.727930884067438e-05,1.2995129203000436e-05,0.9999999997616318
0.28714485819939156,-0.0006291358869920588,0.6719257984161253,0.16026030540308542,0.11039864921435762,0.01427546097198476,-1.6156650691834094e-06,3.4311876647765543e-06,2.2696113900855845e-06,0.9999999999902329,0.4120960864229572,-0.11030006517098559,-0.0004274102112099276,-3.451873800011e-06,2.0183796658246678e-05,1.43674429711226e-05,0.999999999687138
