t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.082099101846481,-1.175036790439675,0.32108690372636417,-0.042710327937413695,-0.01705897185455285,3.4061509468872373,-7.861660060537588,0.14169727736839377,3.4514637740219314,-0.042709847752917085,-0.017058634987705545,3.5538878837806465,-8.06338271020877,0.14169762852088752,3.527557905616959,-36.29767592088819,-9.546018860307752,0.7097045432669421,-0.7015158560938164,-1.6043895868080187,7.7545424211230864,-23.67557483331634,4.085136586451388,7.846876215983733,0.49285061724111634,-2.0468676093978604,14.87856042934716,-36.566044749710066,7.988947733872361,13.667327073333725
0.03,0.19722611080833818,-0.0010575331113957076,0.00028897821335372776,-3.843929514367232e-05,-1.5353074669097565e-05,-0.32693446414780153,0.6229245059455162,0.00012752754963155438,-0.2968936826033802,-3.8438862977625375e-05,-1.535277148893499e-05,-0.3268015009045974,0.6227429555608122,0.00012752786566879877,-0.2968251978849447,-0.09246297305539443,-0.03525110371319025,0.009632607111790925,-0.0012813098381224109,-0.0005117691556365856,0.10218452840661711,-0.23584980181612764,0.004250918321051813,0.10354391322065794,-0.0012812954325875125,-0.0005117590496311663,0.10661663651341939,-0.2419014813062631,0.004250928855626625,0.10582673716850877,-0.8077442902954388,-0.6863190209584538,0.09367200253606356,-0.034551728063803466,0.014855273472349495,0.15751541861305896,0.11676270530767852,0.1965455565141383,-0.2623915311814926,-0.03463701858726154,0.014870893122690632,0.38358726160086576,-0.24487716359521983,0.19650486286309388,-0.10891609874397545,-30.08455493446464,-7.442760350753476,0.2927469799991528,-0.38643326273172107,-1.8660106320685377,6.385961451964001,-20.665180191484083,3.658806981244145,7.460546041995608,0.6368727423843666,-2.249675149028167,12.516323162758704,-32.080076035631734,7.042234679416543,12.680163737786009
0.06,0.19372525175541044,-0.0027327533416540233,0.0006622612289899127,-0.00010797514554476778,-1.7336403213080584e-05,-0.32372716441885124,0.6159540983258093,0.0004319461001258332,-0.2940235175848238,-0.00010805104268378612,-1.7321739167448412e-05,-0.32325777327375405,0.6152655216743885,0.00043191010791438205,-0.293748420258759,-0.11669530176425759,-0.05584067434194386,0.012442767187872832,-0.002317861680036515,-6.611095146610076e-05,0.10690999096500887,-0.23234692065689727,0.010147285016475962,0.09567216728521316,-0.0023204059902053585,-6.56322559504474e-05,0.11812425436144536,-0.2492477962141197,0.010146074741519441,0.1025592542061895,-0.17460744830975017,-0.48413595135016685,0.023733250252703897,0.0032440301441454267,-0.04574011551876822,-0.046037068861892294,0.29309290360089335,0.2482722511422253,-0.18059330151936592,0.002769569151610085,-0.04565587253384251,0.15276459250108587,-0.06638816028146266,0.2480575436061372,-0.02147024437726941,-28.13533830261026,-6.238819094319123,0.14646098025027227,-0.2543519956700754,-1.8702301484553432,5.918437005846661,-20.929699597018224,3.737827175281823,8.06782444470345,0.6675608437560608,-2.219948084633565,11.407727502358503,-31.234024313812,6.825192735020023,12.775595919058363
0.09,0.19006724599900393,-0.004843695928127489,0.0010569041698535312,-0.00017459136881613235,-6.0485835723955006e-05,-0.32056129805187666,0.6092474743193431,0.0009598096766481148,-0.29131588653763485,-0.0001751706101534978,-6.0380992126420096e-05,-0.3195765575096597,0.6077283384437117,0.0009595441394054887,-0.29069096585251286,-0.1219335252135501,-0.07036475288244887,0.013154764695453949,-0.002220540775712152,-0.0014383144170291473,0.1055288788991521,-0.22355413354887047,0.01759545255074272,0.09025436823963218,-0.002237318915657056,-0.0014353084319657227,0.12270719213647793,-0.25123944102256357,0.017587801049703557,0.10191514687487141,0.024628082638628257,-0.3909031722575449,0.004822810671491595,0.016620507529268025,-0.07578715872737973,-0.11459961854993139,0.2936439922571594,0.2719098875936652,-0.12049236374127759,0.015453672804483176,-0.07555357974189292,0.07453487923595503,-0.06501133166909767,0.27136987128278633,0.04072782822277077,-27.2292032207251,-5.519282640152818,0.10057230054687903,-0.20798018696587992,-1.803900607324664,5.757650425055363,-21.09847411399994,3.806332010543328,8.297899892258167,0.644443363060148,-2.1312676282674863,10.798219907017481,-30.55698743666247,6.703168071863379,12.60225113627541
0.12,0.18643140551697218,-0.007306451369632746,0.0014558876403214921,-0.00022624913531115568,-0.0001718437110894712,-0.31749857134159704,0.6028051299059084,0.001732392152004695,-0.288716698617813,-0.00022838187209917464,-0.0001714384668530954,-0.315828260354253,0.6001326450145326,0.001731411055051103,-0.28759685640086624,-0.12119468273439125,-0.08209184805017522,0.013299449015598697,-0.0017219255498341114,-0.003711929178850539,0.10209089034265416,-0.21474481378115567,0.025752749178552675,0.08663959732739385,-0.0017737087315225608,-0.0037019158242225098,0.12494323851355658,-0.2531897809726365,0.025728897188187147,0.10313698172155453,0.09580358733013838,-0.3522421452838316,0.001370659787966133,0.021707775007314467,-0.09284891313414789,-0.14093531946585358,0.2958270092823909,0.2858250744166071,-0.10260939619865894,0.019530841424199252,-0.09240427140065322,0.04798190018829018,-0.06903142851331268,0.2848244130236708,0.06266118442999868,-26.704200686197083,-5.064845220556749,0.07778108249129671,-0.19171418887791933,-1.755099811340564,5.67792328200311,-21.15080104286385,3.8499694516526173,8.35462924346073,0.6106144854902872,-2.0674182977404567,10.412986751833415,-30.013876409131395,6.623180173357267,12.373203384703821
0.15,0.18288178826353757,-0.01008622474189345,0.0018561047045986226,-0.00025836990429959597,-0.00036676560827572045,-0.31456268641883667,0.5966290298008279,0.0027622171943362216,-0.28620985915457,-0.0002640153767630721,-0.00036565978584035856,-0.3120367794886768,0.5924748232996915,0.002759619942418021,-0.2844463518832326,-0.1183205751144871,-0.09265911240869017,0.013340568809237681,-0.0010706922996146775,-0.006497396572874976,0.09786283075867855,-0.20587000350268395,0.034327501411050884,0.08356131544143408,-0.0011877834887965833,-0.006474043966242106,0.12638269551920528,-0.2552607238280359,0.03427362957889727,0.10501681725445448,0.11981084471071313,-0.34325017550793113,0.002015238820820997,0.024069030242230838,-0.10426090105249841,-0.15277622596443052,0.3005117244013604,0.2978261448770354,-0.1010494209403987,0.02052791277645838,-0.10353758148747261,0.04146427643533457,-0.07731351456925495,0.29621976209318746,0.07099936991107825,-26.32076736011332,-4.7760683436552585,0.05568867498076458,-0.18569156232124187,-1.7673698678717584,5.594109379424032,-21.078180393461395,3.8600217632574223,8.310643106227827,0.5811780604440877,-2.0703633179659278,10.147923129886145,-29.58878143785933,6.5627535470457845,12.16358103042276
0.18,0.1794400007703426,-0.013174923272111293,0.002258135483814492,-0.00026882854607002853,-0.0006555223164092182,-0.3117643000994443,0.5907233902477086,0.00406008576705708,-0.28379396417017333,-0.0002811737599281571,-0.000653064928166347,-0.30820798077430883,0.584747419421738,0.0040544266156688075,-0.28123194793267897,-0.1147262497731657,-0.10295661767392811,0.01340102597386231,-0.0003486213923477524,-0.009625223604449928,0.09327954397974564,-0.19685465177064312,0.04326228575736195,0.08052983281322212,-0.0005719461055028319,-0.009580171410866284,0.1276266238122653,-0.25758012926511353,0.043160222441692896,0.10714679835178684,0.127213813192526,-0.35323280015913383,0.003025473228259301,0.02590701439504528,-0.11376965132086525,-0.16078460366378522,0.30921391228264383,0.31171961567793005,-0.1066798821887005,0.020580377278321293,-0.11268984922372738,0.04311573872274721,-0.0887594971661656,0.30934023715917647,0.0753747550056687,-25.994610855599472,-4.610836385000906,0.02842470863001731,-0.18263134536112857,-1.8639892361927974,5.475024288895311,-20.881616862204215,3.8326420930819634,8.193068812790226,0.561624955698365,-2.1628756549321912,9.966235359183257,-29.282742001649925,6.514486891866059,12.002834405334854
0.21,0.1761127057090209,-0.016581531322472358,0.002662889188935795,-0.0002559708748849204,-0.0010466717107314948,-0.3091106199233493,0.5850960432156437,0.005638501993888075,-0.2814740810797465,-0.0002798098035427529,-0.0010418909347936901,-0.3043403778950904,0.5769401319963351,0.005627639502362853,-0.27794970670262026,-0.11090983537738992,-0.11355360167870213,0.01349179017071009,0.00042858903950360595,-0.013038313144075886,0.08845600586983209,-0.1875782344021638,0.05261387422769985,0.0773294363475611,4.546521284680687e-05,-0.012960866887578104,0.1289200959739477,-0.2602429141800985,0.05244042955646819,0.1094080410019569,0.1284992762807491,-0.3785992640694822,0.003072593445224925,0.028045226380129407,-0.12285063480604208,-0.1686192456053277,0.32222320778663516,0.3291284541191999,-0.11630512847204955,0.02040831891400785,-0.12131913974553754,0.04903113375976886,-0.10358720317844927,0.3257715761783402,0.07933862264644631,-25.694840302236283,-4.557317407367867,-0.0060929093367841775,-0.17954757459830722,-2.0593506471804015,5.3075253649098135,-20.556791730673847,3.7643184634344777,8.007952460433362,0.5542150599890393,-2.359238409577479,9.855926243499853,-29.098514896860273,6.475547493425025,11.901550913180646
0.24,0.17290105999635189,-0.020328878710495955,0.0030704082281578,-0.00021787249995769572,-0.0015483866763792093,-0.30660869706829913,0.5797586970705867,0.0075131338294263505,-0.2792588726049445,-0.00026007836013474165,-0.001539904167192017,-0.30042864699548816,0.5690396160880715,0.007494046807617404,-0.27459606071217973,-0.10705485708896745,-0.1249115796007866,0.013583967974066838,0.001269945830907488,-0.016723832188257147,0.08339742850167225,-0.17791153816856475,0.06248772785127585,0.07384028249339962,0.0006577147802670424,-0.016600441079944232,0.1303910299867408,-0.26335053027545197,0.06221357684181839,0.11178819968135029,0.126919463347285,-0.4204218981596597,0.0011998232868641878,0.030866446600953168,-0.1316364549530249,-0.17756274439494746,0.3400940762455207,0.3504070082135513,-0.12927576254287487,0.020253967160584807,-0.12953534639362374,0.05808990545654069,-0.12203741491418896,0.34581802206457724,0.08401373992637673,-25.411265295089535,-4.624044001356657,-0.05098515683258555,-0.17451904831352613,-2.3630481189179906,5.08452856348333,-20.096012366082224,3.6516147595853643,7.752624261198784,0.5604751890582058,-2.6690923252314636,9.815349236147174,-29.042362656596378,6.4453712111397525,11.864635559065793
0.27,0.16980364180069543,-0.024454605806863247,0.003479007108337983,-0.00015199432308961325,-0.002168574451484646,-0.3042665806832044,0.5747274355941507,0.009703131972356822,-0.27716001231643106,-0.00022211834628220405,-0.0021544992113446057,-0.29646463518097504,0.5610292665063852,0.009671690332730076,-0.2711668023558055,-0.1032472731885489,-0.13752423654557638,0.013619962672672764,0.002195939228936083,-0.020672925836847895,0.07807054616982383,-0.16770871588119912,0.07299993809768239,0.06996200961711338,0.0012653337950845867,-0.020486501471752943,0.132133727150437,-0.26701165272287763,0.07258811750375571,0.11430861187914158,0.12198214315428402,-0.4845376525095624,-0.00394333533187563,0.03454010180661271,-0.13875390234008478,-0.18777661190173944,0.3638900779902201,0.3745997072007867,-0.1465067955757604,0.020107494204893328,-0.13593884856669547,0.07061529622924922,-0.14430490942720553,0.36846276800224587,0.08922030709436513,-25.14396573930835,-4.841124541054816,-0.11285811614936868,-0.16552265238833366,-2.779987074732995,4.801082556018904,-19.486789997286458,3.4908518062402263,7.418320053244505,0.5821368475311777,-3.0974775165523285,9.84895335463449,-29.123696998250086,6.424855281910543,11.89477706405246
