t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.3,-0.00284347082211556,11.550030689694932,243.9347571357102,-4.884208398427076,0.13382689328489258,-1.3489315530145822,-0.23419810173067818,16.70251341783135,390.5334486675972,-7.813496890878129,-0.49507943905763196,1.568507897090559
0.33,0.30649017227449366,12.37498381978254,232.977586491078,-4.666495767667547,0.3929466175771554,-1.2935757752125367,-0.08022174921720412,18.662046516060762,401.1052003703911,-8.02611277964296,-0.31715757991515164,1.5249911368267193
0.36,0.8298365995697049,13.096380944076959,218.89932648091101,-4.386622611864459,0.7652936589268299,-1.2376677290871343,0.2630542051628131,20.934367357342072,414.96702674286394,-8.304708121283495,-0.05005863587358214,1.5040036699454917
0.39,1.9856728043842433,13.389219091186918,200.5213175078762,-4.020847528836085,1.4334670036786028,-1.1654789351602362,1.2687690633661397,23.340272341650266,432.4381146916048,-8.655464385702134,0.5086300847082436,1.5859805062441987
0.42,3.1013799959215214,13.16701863586115,185.7662283877866,-3.7272872274120825,2.381013888866878,-1.023889758912355,2.2983050463554107,26.098325130330824,465.9589645632966,-9.326759727918136,1.3866116935580306,1.9827450135112106
0.45,4.979343392719597,-29.97473715328976,715.1266834861526,-5.952726289268259,-0.43835786256340936,0.7064326124342618,0.0,0.0,0.0,0.0,0.0,0.0
0.48,1.899661903922991,-25.441864499103957,635.3272183002382,-6.053201636353353,-0.9773570508584672,0.21813868752218699,0.0,0.0,0.0,0.0,0.0,0.0
0.51,-0.7529456234605634,-24.068807484357663,631.0989803029972,-5.690173859668201,-1.8022123826026402,-0.13652720318900397,0.0,0.0,0.0,0.0,0.0,0.0
0.54,-1.5309279967015186,-22.860759703838305,631.2161791474731,-5.390770560632674,-1.9575913504379616,-0.33455012241422283,0.0,0.0,0.0,0.0,0.0,0.0
0.57,-1.466367809841601,-21.624627024941393,631.7051134551506,-5.106370491330187,-1.7729200330957526,-0.39240523396092314,0.0,0.0,0.0,0.0,0.0,0.0
0.6,-1.1145279776525951,-20.38949610367141,632.1998381188433,-4.8161157850058745,-1.458617845629082,-0.3759053423140144,0.0,0.0,0.0,0.0,0.0,0.0
