Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11274403938423166,0.0459006572801525,1.1041784044611345,0.11502407407306003,0.10143712994061599,0.0,0.0,0.11216768608828785,0.11045320076406341,-0.0003087619354414789,-4.520156633088339e-06,-1.505578907555761e-06,-3.969884950231186e-05,0.9999999992006516,0.11761709134702998,-0.11015412899508308,0.005092577802396928,-7.727642492848203e-05,-0.00011484516971082858,-1.2507436479271476e-06,0.9999999904186887
0.11288793617575889,0.05006520981729802,1.1058304408295565,0.11527038936490613,0.10191139327766441,0.0,0.0,0.11216830449610421,0.11045140345510307,-0.0003148470416525079,-6.095383409412602e-06,-8.275441639692086e-07,-4.6193569080145e-05,0.9999999989141581,0.12035908187694669,-0.11015620270559014,0.007689218457685401,-0.00011408497864795258,-0.00012394718499648478,4.3148816154607545e-06,0.9999999858015476
0.11301107848051993,0.053912671405937675,1.1073985881040387,0.11497628200220633,0.10236632458740937,0.0,0.0,0.11216888562584573,0.11044950842033684,-0.0003210581245652877,-7.484919133612119e-06,-5.974459087111094e-08,-5.2051538075013406e-05,0.9999999986173053,0.12289601083773201,-0.11013560200522676,0.01017035862585268,-0.00012207841586928033,-9.089804430371572e-05,1.1088036378283032e-05,0.9999999883557309
0.11311432502189375,0.057460216802507444,1.1088893444615624,0.11447733363793075,0.10282988883875366,0.0,0.0,0.11216926029984663,0.11044765557300558,-0.000327341802175779,-8.680679611134577e-06,7.330171981632722e-07,-5.725154639053337e-05,0.9999999983231848,0.12529773045817658,-0.11011373309982968,0.012546614072390272,-0.00011960748801210835,-5.60502155223884e-05,1.5491121239882643e-05,0.9999999911562238
0.11320248974689341,0.0607250029465104,1.1103093281221896,0.11392325242391485,0.10332095294225582,0.0,0.0,0.11216947685493801,0.110445801495501,-0.00033364316659907634,-9.711426128756834e-06,1.525584664248394e-06,-6.189754345948437e-05,0.9999999980360277,0.12761871924046905,-0.11010285520400806,0.014827553715871938,-0.00011454052350369727,-3.083487815967427e-05,1.715504339879218e-05,0.9999999928176919
0.11328124398123952,0.06372345728367174,1.1116641262865843,0.1133716322958749,0.10385369058978271,0.0,0.0,0.11216954420534891,0.11044394430938995,-0.0003399363638802444,-1.0594287289781353e-05,2.3173939025913757e-06,-6.603485275207425e-05,0.9999999977608948,0.12989338030214287,-0.11010630441948759,0.017019904474466607,-0.0001089220191162879,-1.5128265282964593e-05,1.6954777049390565e-05,0.9999999938098327
0.113356052223365,0.06647074806842404,1.1129580707106412,0.11284056909764419,0.10443607673792121,0.0,0.0,0.11216948154818578,0.1104420814425385,-0.0003462025242850636,-1.1346271930370407e-05,3.1100367191345463e-06,-6.970539331058681e-05,0.9999999975013742,0.13214261733838645,-0.11012381981695944,0.01912772746162693,-0.00010298399428952941,-6.168615283834163e-06,1.5749571146282092e-05,0.9999999945540983
0.11343191177452688,0.06898050330915433,1.1141942706200914,0.11233278669918456,0.10507009633135267,0.0,0.0,0.11216930675403561,0.11044021669848651,-0.0003524235780082985,-1.1982973478790854e-05,3.903651066613125e-06,-7.29465801940471e-05,0.9999999972599835,0.1343790111843004,-0.11015439950976678,0.02115275268994117,-9.665360002108484e-05,-1.4049103675762186e-06,1.4070324535174353e-05,0.9999999952290671
0.11351338769159097,0.07126470808496727,1.1153747118094515,0.11184625104077882,0.10575283154650102,0.0,0.0,0.11216903825357696,0.1104383573442297,-0.0003585787816719477,-1.2518808865830737e-05,4.695732021652618e-06,-7.579383732291827e-05,0.9999999970382621,0.1366100705962031,-0.11019728712730203,0.023094597782784845,-8.989125552597757e-05,9.67260233371044e-07,1.215991610296616e-05,0.9999999958853817
0.11360473021243854,0.07333371208786177,1.1165003596872956,0.1113785258006871,0.10647752008420695,0.0,0.0,0.11216869444931951,0.11043651350955717,-0.0003646438809257191,-1.2966829107596e-05,5.481643934925847e-06,-7.828003603550187e-05,0.9999999968370247,0.13884026341891462,-0.11025217773742028,0.024950881819564882,-8.270038175354795e-05,2.1051396402291163e-06,1.008131226193558e-05,0.9999999965272914
0.11370999468476944,0.07519630013901844,1.1175712328303704,0.11092844557997147,0.10723414073843017,0.0,0.0,0.112168294058481,0.1104346974149963,-0.00037059149042729944,-1.3338750714976579e-05,6.255101139301755e-06,-8.043542591101515e-05,0.999999996656547,0.14107229528429197,-0.11031920051508035,0.02671725636525843,-7.509989527635818e-05,2.7078643424551214e-06,7.811279995669879e-06,0.9999999971458289
0.11383313650341677,0.07685980179576009,1.1185864552992921,0.11049666709323924,0.108009682249848,0.0,0.0,0.11216785616577334,0.11043292291983127,-0.0003763908167725011,-1.3645051128140823e-05,7.008645146810252e-06,-8.228759409344014e-05,0.999999996496722,0.14330789002744218,-0.11039882045926544,0.02838738722515198,-6.711185185980709e-05,3.1828264835227907e-06,5.282949739862489e-06,0.99999999772898
0.11397807533108147,0.07833022888963943,1.1195442832239275,0.11008577480850097,0.10878794121474053,0.0,0.0,0.11216740039248768,0.1104312051232569,-0.0003820077330102811,-1.3895130570428808e-05,7.733925708680778e-06,-8.386179536028977e-05,0.9999999963571558,0.14554825227211926,-0.11049171389442353,0.029952885997793402,-5.8785113424530165e-05,3.7400558203340107e-06,2.405778447520277e-06,0.9999999982622676
0.11414873171019578,0.07961243921297163,1.1204420885945372,0.10970047158906449,0.10954915698566335,0.0,0.0,0.11216694709810089,0.11042955999047632,-0.0003874053747056211,-1.4097492199081472e-05,8.421851885813054e-06,-8.518153845888605e-05,0.9999999962372196,0.14779429881462067,-0.11059860837629015,0.03140318427925487,-5.024576142336254e-05,4.457034028602072e-06,-9.293681581927182e-07,0.9999999987273176
0.11434903522421132,0.08071033116883727,1.1212763218834105,0.10934754886002179,0.11026936182253749,0.0,0.0,0.11216651724742706,0.11042800414817179,-0.00039254360724114146,-1.425988857928835e-05,9.062773747164858e-06,-8.626904803690881e-05,0.9999999961360868,0.1500467317038241,-0.11072000801584408,0.032725359392218364,-4.178291428056061e-05,5.283496312904361e-06,-4.86663571486577e-06,0.9999999991012946
0.11458290934375992,0.08162707720495913,1.1220424303869792,0.10903635727059927,0.11091966231785122,0.0,0.0,0.11216613242493711,0.11042655459714323,-0.0003973797320490774,-1.4389458159180762e-05,9.646559655397353e-06,-8.714597863207262e-05,0.9999999960527332,0.15230595715694673,-0.11085574128759067,0.0339038828230538,-3.398252147197817e-05,6.010924455024856e-06,-9.589773831334286e-06,0.999999999358547
0.1148542259716493,0.0823654080738565,1.122734724060704,0.10877899813891144,0.1114657522944962,0.0,0.0,0.1121658145536943,0.11042522845778681,-0.00040186893731819495,-1.449281859633282e-05,1.0162781338439781e-05,-8.783399153715815e-05,0.9999999959859333,0.15457181368008055,-0.11100411945358558,0.03492027181422709,-2.787939625697034e-05,6.213290394208333e-06,-1.531182449927777e-05,0.9999999994748414
0.11516672824355723,0.08292795622383917,1.1233461799941626,0.10859046319494327,0.11186840534884211,0.0,0.0,0.11216558536794527,0.110424042774036,-0.0004059648345213357,-1.4576098079156368e-05,1.0600966502207504e-05,-8.835522217777331e-05,0.999999995934256,0.15684299092420848,-0.11116030356574465,0.03575258849992716,-2.4990599266870085e-05,5.17899892127161e-06,-2.2182859860710824e-05,0.9999999994282845
0.11552392102937072,0.08331764882082189,1.1238681490985345,0.10848805613541763,0.11208669124729612,0.0,0.0,0.1121654656039995,0.11042301426912904,-0.00040962117169657253,-1.4644886233451246e-05,1.0951012420128498e-05,-8.87325344524537e-05,0.9999999958960702,0.1591158640515272,-0.11131317124115075,0.03637470442158258,-2.6774765800006834e-05,2.0616229562442675e-06,-2.997931091636293e-05,0.9999999991900514
0.11592894265060204,0.08353808090425985,1.1242899605059968,0.10848865032119397,0.11208792670606857,0.0,0.0,0.11216547325749932,0.11042215914116764,-0.0004127943476205098,-1.4704021417346742e-05,1.1204048101934565e-05,-8.898902691194974e-05,0.9999999958696073,0.1613824550115189,-0.11144001395492124,0.03675530496424767,-3.258950919662865e-05,-3.3383124059566893e-06,-3.738744448360554e-05,0.9999999987644795
0.11638448262384476,0.08359360463614483,1.1245986952478453,0.10860364560499706,0.11186957096892954,0.0,0.0,0.11216561981408106,0.11042149270599132,-0.00041544717752073357,-1.4757116383785072e-05,1.1354231373547464e-05,-8.91460973716959e-05,0.9999999958531415,0.1636283463166856,-0.11150188354943777,0.036857355642502074,-3.5969682108572554e-05,-8.680230631396085e-06,-4.097357878122792e-05,0.999999998476001
0.11689290906430747,0.08348835695195624,1.12478035621668,0.10885439231120524,0.11151982073789263,0.0,0.0,0.11216590350811055,0.11042102709878271,-0.0004175612513701715,-1.480584433065203e-05,1.1402248386562434e-05,-8.921921598488421e-05,0.9999999958453538,0.1658392548911773,-0.11146089892272422,0.03664211068414466,-2.81941557772741e-05,-1.0165550669307298e-05,-3.561043111229614e-05,0.9999999989168245
0.11745620442650277,0.08322185520175109,1.1248508923282776,0.10922432325033442,0.11094605920740178,0.0,0.0,0.11216627767433945,0.11042078470291525,-0.0004191089164063133,-1.4845103583743106e-05,1.1364508944270933e-05,-8.91961459339959e-05,0.9999999958472595,0.16802546415105762,-0.11135407166875827,0.036151749784756076,-1.8158434410179942e-05,-1.0385359513303137e-05,-2.662757283345092e-05,0.9999999994266943
0.118076071422894,0.08279337446974856,1.124824817958182,0.10971235929560666,0.1101422716528485,0.0,0.0,0.11216664689892022,0.11042066536639095,-0.00042032364979111003,-1.4871615647678754e-05,1.1295989528623694e-05,-8.909816080512463e-05,0.999999995856377,0.17019995700880364,-0.11121985333873634,0.035425966690642866,-1.2379576212175184e-05,-1.1632302823993393e-05,-1.758658081610969e-05,0.9999999997010742
0.11875371787654102,0.08220301002595141,1.1247141634227518,0.11030878029086214,0.10913114340481246,0.0,0.0,0.11216695996300952,0.11042061425932921,-0.00042132368679127785,-1.4885376913128896e-05,1.1225480597904177e-05,-8.894809322647748e-05,0.9999999958703257,0.1723707745723711,-0.11108071623083804,0.03449815319117147,-1.146209742375011e-05,-1.403370917051893e-05,-9.803353120015929e-06,0.9999999997877851
0.11948988466037165,0.08145168908243242,1.1245287409856246,0.11100114293332981,0.10794274743154056,0.0,0.0,0.11216718759714754,0.11042058858978863,-0.00042219338405739826,-1.4888440580468373e-05,1.1170099138487357e-05,-8.87741274361666e-05,0.999999995886359,0.17454217092713942,-0.11094772524558214,0.0333960276216619,-1.387313386058737e-05,-1.7034612414236215e-05,-3.440709771753612e-06,0.9999999997527601
0.12028495767927505,0.08054090885903775,1.1242765901923515,0.11177764148610811,0.10660510499843749,0.0,0.0,0.11216731715749882,0.11042055939408701,-0.00042298336307022844,-1.4884186973980774e-05,1.1137606105668737e-05,-8.860649249301622e-05,0.9999999959016524,0.17671624572077227,-0.11082576403587083,0.032142753910274824,-1.8007394972261114e-05,-2.0130423188591766e-05,1.720897716152499e-06,0.9999999996337694
0.12113908515070848,0.07947245537712659,1.1239643160375463,0.11262829963291246,0.10514090088461855,0.0,0.0,0.1121673457451447,0.11042050664144466,-0.000423723746889898,-1.4876764209366664e-05,1.1130282453135525e-05,-8.847557999370188e-05,0.9999999959134355,0.17889395099186145,-0.11071663389448262,0.03075780894456076,-2.274259724748329e-05,-2.300762637245897e-05,5.958154193582566e-06,0.9999999994589622
0.12205227587077488,0.0782481762545085,1.1235973413493465,0.1135452282323559,0.10356686129562494,0.0,0.0,0.1121672764528881,0.1104204166064971,-0.0004244307953400195,-1.4870751332221366e-05,1.1146968603740881e-05,-8.841062430469127e-05,0.999999995919084,0.18107565671014317,-0.11062065388565011,0.029257615048047192,-2.7411854600883e-05,-2.5511870688671613e-05,9.502788208791276e-06,0.9999999992537162
0.12302447300965794,0.076869820344301,1.1231800921318138,0.1145226213353061,0.10189389505895655,0.0,0.0,0.11216711602811483,0.11042027980739909,-0.0004251118191382769,-1.4870963062739386e-05,1.1184365320524753e-05,-8.84390767542056e-05,0.9999999959161473,0.18326146539884502,-0.11053748745953182,0.027656011443691744,-3.166558683934931e-05,-2.7594586683313723e-05,1.2534182386831875e-05,0.9999999990393621
0.12405560302789073,0.07533894341741657,1.1227161363457523,0.11555671514009695,0.10012722078920633,0.0,0.0,0.11216687349495691,0.1104200895887237,-0.0004257683258889894,-1.4882344430396258e-05,1.1237789561096513e-05,-8.858642315368582e-05,0.999999995902337,0.18545137721813554,-0.11046656874766753,0.025964618190163727,-3.537331210317754e-05,-2.927950673950587e-05,1.5200985276272841e-05,0.9999999988301849
0.1251455994956553,0.07365688140220966,1.1222082870792855,0.11664590204422638,0.09826596418253125,0.0,0.0,0.11216655929507792,0.11041984112038523,-0.000426398153915708,-1.4909917437476975e-05,1.130163665664059e-05,-8.887625876674029e-05,0.9999999958754893,0.18764534233731375,-0.11040726822628344,0.024193115686119482,-3.8598605497730174e-05,-3.066285445734403e-05,1.765281802856399e-05,0.9999999986291578
0.1262943982656423,0.07182480469004557,1.1216586713689811,0.11779099500190142,0.09630173855222332,0.0,0.0,0.11216618474663112,0.11041953070207311,-0.0004269969234778209,-1.495875290621772e-05,1.1369666812886487e-05,-8.933044787874998e-05,0.9999999958335191,0.18984317502553075,-0.1103587604160301,0.02234943794899258,-4.163841961672278e-05,-3.1943609928191736e-05,2.008631723313727e-05,0.999999998421194
0.12750189711483523,0.06984388917769768,1.1210687620617017,0.1189953638795709,0.09421541398467774,0.0,0.0,0.11216576171523746,0.11041915524293662,-0.000427559089313731,-1.5033943676339267e-05,1.1435159870175014e-05,-8.996929680234756e-05,0.9999999957743719,0.19204424730200603,-0.11031930084181454,0.020439850013214786,-4.504023588098764e-05,-3.347557616704851e-05,2.2812703814342016e-05,0.9999999981651719
0.12876787744434914,0.06771567613470864,1.1204393298308462,0.12026439240448031,0.09196962837853305,0.0,0.0,0.11216530257658641,0.11041871193523438,-0.0004280784527900261,-1.5140545412045659e-05,1.1490946312902632e-05,-9.081157078003554e-05,0.9999999956959906,0.19424684463917066,-0.11028424412256299,0.018468815435578115,-4.929325470217751e-05,-3.582595140996028e-05,2.627948199178919e-05,0.9999999977980328
0.13009191639951861,0.06544275032924073,1.1197699072430223,0.12159398753731158,0.09041751337338322,0.0,0.0,0.11216482287850305,0.11041819808013444,-0.0004285463226383901,-1.5283511819791426e-05,1.1528098784180792e-05,-9.187490606535914e-05,0.9999999955962597,0.1964473145993462,-0.11024263750880023,0.016438077946951984,-5.4070787408234266e-05,-4.00580178727805e-05,3.0293436912617582e-05,0.9999999972770067
0.1314733612001677,0.06302081406792115,1.11905949069536,0.1229850016794383,0.09041491332631124,0.0,0.0,0.11216429815309203,0.1104176185950225,-0.0004289873286577872,-1.546076539109016e-05,1.1561561319307983e-05,-9.313956868709315e-05,0.9999999954761581,0.1986399644944255,-0.11018927690411986,0.014348224642448656,-5.798460060529144e-05,-4.804319282275635e-05,3.533367657145235e-05,0.9999999965405848
0.13291114244698937,0.06043021333562538,1.1183081522714537,0.12448208862492131,0.09041214460766545,0.0,0.0,0.11216368512197253,0.11041697936451324,-0.00042943029747910533,-1.5669243265434562e-05,1.1617547963747711e-05,-9.457867262103212e-05,0.9999999953371914,0.20081623066975246,-0.11013922656459772,0.012201591726413746,-5.824304802641683e-05,-6.292768550858635e-05,4.5717952844330486e-05,0.9999999952788615
0.13440307108653568,0.057649913614380134,1.1175147790092965,0.12612285279313662,0.0904092672477643,0.0,0.0,0.11216305217864939,0.11041626699682233,-0.0004297919338130951,-1.5927815279431214e-05,1.1656612119039509e-05,-9.627556710683845e-05,0.9999999951707219,0.2029615878354175,-0.11010715575815277,0.009998412604725573,-4.934886300105121e-05,-9.217774564869812e-05,6.775225340690635e-05,0.9999999922387928
0.13594499116589542,0.05465593682791169,1.1166780561713252,0.12797281343947983,0.09040635994248615,0.0,0.0,0.1121624273490851,0.11041547412202474,-0.000430016331501179,-1.6252013036559746e-05,1.1662768582862326e-05,-9.829092295733757e-05,0.9999999949693734,0.20506087003732315,-0.11011789797210357,0.007739862035720496,-2.374819687879634e-05,-0.00015901039211078304,0.00011507001913527315,0.9999999804553046
0.13752942459548234,0.05141934355352518,1.1157970510430177,0.13018526612842662,0.09040355115654464,0.0,0.0,0.11216182712160351,0.11041459708256379,-0.0004300301365715159,-1.6663183413797902e-05,1.1630271469477611e-05,-0.00010070440716391805,0.9999999947228488,0.20712715733606601,-0.11022599096942122,0.005432722733152609,2.2474519236171002e-05,-0.0003454249831136417,0.0002218584329137047,0.9999999154776531
0.1391421638448484,0.04790325605550699,1.1148732209847816,0.13316965469902192,0.09040100680959179,0.0,0.0,0.11216137378210983,0.11041359027854135,-0.0004297535993939561,-1.7188130615554256e-05,1.1479119553305488e-05,-0.0001036329077367482,0.9999999944165094,0.20927569433691554,-0.11053841222235962,0.003099432333300303,7.997136477202316e-05,-0.0009327348353630558,0.0004537284345773841,0.9999994588702615
0.14075113448145354,0.044060629552958024,1.1139332614018964,0.13656390487865508,0.09040146699764705,0.0,0.0,0.11216073553725923,0.11041241658977073,-0.0004292162363810359,-1.794510709914113e-05,1.1450766878328644e-05,-0.00010728548723642325,0.9999999940183388,0.211732375750353,-0.11118226623507504,0.0008019619080864432,0.00012587331978491096,-0.0026798824650610515,0.0010552810306665274,0.9999958443752792
0.14227784388207648,0.039826323868251294,1.1135969877449192,0.0538836761800695,0.10847218743620321,0.0,0.0,0.1121627531039436,0.11041071247356007,-0.00042417607897431153,-1.9380197030413626e-05,9.747254409092073e-06,-0.0001151869576093147,0.9999999931306821,0.2121639518721513,-0.11042166676171071,-0.0002567907379704415,0.002179717823646922,-0.0024211512608354234,0.0008449698566587064,0.9999943364253236
0.14227784388207648,0.039826323868251294,1.1135969877449192,0.1126345541703545,0.09797226239348043,0.2156737854694676,-0.12098547049722455,0.1121627531039436,0.11041071247356007,-0.00042417607897431153,-1.9380197030413626e-05,9.747254409092073e-06,-0.0001151869576093147,0.9999999931306821,0.2121639518721513,-0.11042166676171071,-0.0002567907379704415,0.002179717823646922,-0.0024211512608354234,0.0008449698566587064,0.9999943364253236
0.14351867524434858,0.036057512364215054,1.113987171267288,0.10622572883449721,0.10864863390444279,0.2109541161387512,-0.11237984324340229,0.11216514007251432,0.1104107914501276,-0.0004173794688347998,-2.0925292512771584e-05,7.870085602946417e-06,-0.00012314772912248555,0.9999999921674155,0.21207872157408386,-0.11057414933374597,-4.118570348764228e-05,0.0017702345665845988,-0.0024732184958098204,0.0008889332233303101,0.999994979616186
0.14466807023630618,0.03257013825529939,1.1141950301371173,0.105510090849541,0.11338198396401843,0.21010726276969446,-0.10732204150206998,0.11216176674780602,0.1104097012416594,-0.0004283474594329456,-1.8848490417431802e-05,9.368241476101251e-06,-0.00011408644195760832,0.9999999932706274,0.2120949855369002,-0.11054316028973485,-9.046595512439415e-05,0.0018515809858653963,-0.002462367156841593,0.0008778512175632048,0.9999948688733749
0.14573992722968687,0.029260947368866575,1.1144081902824576,0.10440838616119558,0.11681854053791033,0.20917414381705354,-0.10301242422288742,0.11216153290016653,0.11040942892214232,-0.00043032751248921197,-1.842290907639258e-05,9.50391537672568e-06,-0.00011220874518257035,0.999999993489735,0.21209159403894787,-0.11054929682420403,-8.330596824165926e-05,0.0018351814249337307,-0.0024642050196627165,0.000880668409092465,0.999994892099911
0.14676462178898547,0.026049934461315143,1.114591000559447,0.10365074533455634,0.11943604110614806,0.20851627652023325,-0.09921958676095224,0.11216066971022762,0.11040905917629158,-0.00043396089957692396,-1.76905263092957e-05,9.884147291877587e-06,-0.00010899963684320788,0.9999999938542143,0.21209213365962165,-0.11054795892283979,-8.717831051301139e-05,0.0018382848961327523,-0.0024635450752353303,0.000880356189604136,0.9999948883005767
