t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.968373443673698,-10.668531744492768,1.0950242768858516,0.2790998789905643,-1.8047877089898066,7.116154872027437,-4.992898973309366,0.42071562899218407,-3.1236090299753414,0.2790969950829094,-1.8047926339113474,5.7085750307880545,-2.5844882687805466,0.4207141402803245,-4.268912205277957,20.73869441381668,-59.63711126416573,1.3541507107928101,6.757313387066804,15.872805046701615,-49.42882702812581,-92.26394788981473,48.74202992358567,-114.26315202364232,6.757561020889249,15.872879213544643,-16.126481182358905,-128.4500227307918,48.74218446872443,-114.87733790991693
0.03,-0.0053715360993063285,-0.00960167857004349,0.0009855218491972664,0.0002511898910915079,-0.0016243089380908258,-0.3235954606151753,0.6255063909240216,0.00037864406609296566,-0.3028112481269778,0.0002511872955746185,-0.0016243133705202127,-0.32486228247229076,0.6276739605580975,0.000378642726252292,-0.30384202098475016,-0.17905120331021093,-0.320055952334783,0.032850728306575545,0.00837299636971693,-0.054143631269694195,0.2134846461608231,-0.14978696919928097,0.012621468869765522,-0.09370827089926023,0.008372909852487282,-0.05414377901734042,0.17125725092364164,-0.0775346480634164,0.012621424208409735,-0.1280673661583387,3.076143118830906,1.6413279937325314,-1.4807112010672938,-0.7093746308744358,3.36482689017771,3.173303580134416,-0.3865115620776578,-1.2496374631391518,-1.0473294778921627,-0.7704615985558974,3.7611344492438263,-7.860814977221125,13.975256016184723,-1.6950157279690217,-4.03979481772198,14.041504984892173,2.0687555985233774,-2.3060949070872767,-3.0454813206084377,68.5076233456382,-17.870443688223673,-124.5001546089816,46.305863209325786,-73.2727417717112,-4.1815166673741215,-0.12120983477926184,-15.52375569863477,-0.4767009415169931,0.022101720282919554,-0.5182210502887826
0.06,-0.00797454339166484,-0.0177261619457277,0.0006384036174339684,-0.00013605738560397635,-0.00022027367502171257,-0.31433494800822964,0.6206649214421733,-0.0003673855846393053,-0.3065650927840585,-0.00019104084755107068,0.00013639426327901835,-0.3267992984240805,0.6379256515307613,-0.0007682287026675354,-0.3113198573054501,-0.08676690974528375,-0.2708161125228071,-0.011570607725443265,-0.01290824255651614,0.04680117543563711,0.30868375356485556,-0.16138231606161071,-0.024867655024409033,-0.1251281552360251,-0.014740938104189636,0.05869025445997437,-0.0645671983929921,0.3417230324221253,-0.038229047630660914,-0.24926121068999807,0.5056508473978738,-0.4412701876734033,0.049672379566345626,-0.07389011764234965,0.024204299397752038,0.08857358056025078,-0.07945304333588865,-0.3451679627632984,-0.41597398990961665,-0.10523761995960967,-0.29617376287495745,-0.4322735609857844,-0.018922374801253028,-0.02365343629132255,-0.011482541676427926,11.225533328923357,3.7381077197062056,0.013015534307711274,2.02587782943845,64.07634006852886,-22.791048209135877,-109.91147284212185,49.11262971165796,-46.06715608842997,-1.4940273101854815,-0.7602817574040466,-5.272511051349102,1.8658273940752201,-0.0198503040502932,-0.23035578881660676
0.09,-0.010122464921365266,-0.026247788490317975,0.0003359905272803815,-0.0005898057681775753,0.0012055454575053775,-0.30499471917877974,0.6157519442213227,-0.0014240664018585448,-0.3106933140320579,-0.0007279828486404084,0.0016305455104907876,-0.3291253605807575,0.6481603123661039,-0.0019363882242495532,-0.3188080279136588,-0.07159738432334754,-0.2840542181530092,-0.010080436338452896,-0.01512494608578663,0.04752730441756967,0.3113409609816631,-0.16376590736168736,-0.035222693907307985,-0.1376073749333136,-0.017898066702977927,0.049805041573725645,-0.07753540522256563,0.3411553611780877,-0.03893865071940059,-0.2496056869402909,1.042186392982586,0.013497808237275422,0.15047842219017582,-0.0035073587264378148,-0.04456728909008234,-0.3990981093427308,0.049532905864452914,-0.1799003546766471,0.006877820242152666,0.05994330248981328,-0.15253434701845237,0.25600459428388467,-0.08723925417862066,-0.03803793748548223,-0.19984700834477742,10.190548601843064,5.540529848327244,0.2462693698664912,4.0732958373092325,62.39561153299322,-21.253419322802937,-98.12571729857402,51.170124645726965,-24.60460379967687,-0.8523713393817851,-0.26171597721159345,-3.072441083045589,2.693144574791067,-0.00715605157608353,-0.150289532526781
0.12,-0.011332418697381365,-0.0347572670074947,0.00016900801709795286,-0.001046710773604968,0.0025912540298513934,-0.2960136786477383,0.6108835466157502,-0.0026426575382867664,-0.3148153452418394,-0.0012109758774889144,0.00298741584538595,-0.33122101860257896,0.6583164578726858,-0.003138781889568505,-0.32647606082937786,-0.04033179253386996,-0.28364928390589095,-0.005566083672747622,-0.015230166847579765,0.0461902857448672,0.29936801770138116,-0.16227992018575377,-0.040619704547607396,-0.13740104032604902,-0.016099767628283527,0.04522901116317207,-0.0698552673940491,0.3385381835527291,-0.04007978884396506,-0.25560109719063423,1.3373427446564037,0.3024633250096187,0.0761534571404141,0.014634477325671469,-0.044016297640837365,-0.5252127760822987,0.05197708150876679,-0.08537295114001608,0.28507431236857883,0.042275328170134685,-0.06258742308838094,0.1835530182687375,-0.18616989716099575,-0.040261708085253645,-0.11026193256264705,8.694562072232982,6.772922031958038,0.21238234289902264,4.653140388760571,61.552364379017746,-17.889369261810838,-87.92511521976907,52.86552806057158,-8.06913699077772,-0.7814054645802176,-0.03444452003813167,-2.914338847131739,2.7677686059182625,-0.0019945903520753685,-0.15364779687705507
0.15,-0.0113387640032067,-0.04299452853216277,7.05636183418969e-05,-0.0014904447494392566,0.0039373479343206555,-0.28750532961517095,0.6060619283835355,-0.003938084330741003,-0.31868080957048917,-0.0016559211109842989,0.004287957499501569,-0.3331514789079586,0.6683050504718228,-0.0043774110921641855,-0.3342433294844033,-0.00021151019417785244,-0.2745753841556024,-0.0032814799585351986,-0.014791132527809621,0.04486979681564208,0.2836116344189122,-0.16072060774049077,-0.04318089308180788,-0.12884881095499165,-0.014831507783179487,0.04335138847052064,-0.06434867684598697,0.3329530866378992,-0.04128764008652267,-0.25890895516751367,1.3261052182942725,0.4506784952125571,0.017767273466745337,0.013099467261326936,-0.04188607476044126,-0.552343181663673,0.05939399973203763,-0.027508825158292893,0.42023609697821485,0.009339109754797903,-0.03324354549130781,0.00781686158463657,-0.21214551440225016,-0.029268741800844378,0.08146532605712942,6.829599075993442,7.613758375753244,0.21117356819900168,4.567779251863545,61.07092190141595,-14.34302373554297,-79.36352412022038,54.30355777178617,4.7786374336923085,-0.8232161927316373,0.07084471402767485,-3.1243331180846914,2.7257107890086147,-0.0004825818036004558,-0.167171206148569
0.18,-0.010151614612567191,-0.05082617941113954,-1.1890234294088264e-05,-0.0019223892047383509,0.005245744371505521,-0.2794940894461009,0.6012937647510795,-0.005258269065837703,-0.3221680614118585,-0.0020924611457003653,0.005558579962675011,-0.335074904037912,0.6781027121079977,-0.005642382162380626,-0.3419372793459773,0.039571646354650325,-0.2610550292992257,-0.0027484617545328388,-0.014398148509969812,0.04361321457282884,0.267041338969002,-0.15893878774852963,-0.04400615783655666,-0.1162417280456452,-0.01455133449053555,0.042354082105781406,-0.06411417099844788,0.32658872120583166,-0.042165702340548006,-0.2564649953857998,1.1474595416444564,0.5141399400648128,-0.00558279789732552,0.009506368694474077,-0.04396305857517291,-0.5522770668169414,0.06764943106281862,0.009058978834218578,0.47667432027947143,-0.010128671248821774,-0.027345025258998845,-0.13407015899065833,-0.2057003067891472,-0.012691154847908948,0.2569297706614577,4.935511439768619,8.222938954254772,0.24537043615690038,4.2327452249225,60.74306167428874,-11.200206275279106,-72.34537463068577,55.540706924377595,14.791914621676609,-0.8690842897299937,0.13597950813942072,-3.326234949645372,2.6980415176522343,-2.169195871496454e-05,-0.17746485941886392
0.21,-0.00793175163444767,-0.058195104344057974,-9.93686050376664e-05,-0.0023457779282124187,0.00651457405597273,-0.2719798986371661,0.5965864856065802,-0.006570300719983606,-0.32522630636497635,-0.0025381169845403715,0.006804591903115354,-0.33711899231095704,0.6877152434680623,-0.006918775271960184,-0.349399992413956,0.07399543260398402,-0.24563083109728132,-0.0029159456914526045,-0.01411295744913559,0.04229432281557365,0.25047302696449375,-0.15690930481664506,-0.043734388471530106,-0.10194149843726105,-0.014855194628000204,0.04153373134801144,-0.06813627576816762,0.32041771200215724,-0.04254643698598527,-0.24875710226595607,0.9127628890350108,0.5320767419647179,-0.008344339328637318,0.008953978175668453,-0.04879684128718509,-0.5439064534427871,0.07505355640250855,0.0330475938062591,0.49137775919507476,-0.01716553635939988,-0.029898485171663935,-0.2280205975447842,-0.195875832997622,0.004044245502441868,0.3828636031652799,3.2141006582047877,8.702966617537335,0.28434830067833383,3.835452950345416,60.475679430262794,-8.609369135888665,-66.68505354015565,56.61065806479801,22.55374851975896,-0.9026267995997123,0.18638662675376885,-3.4710046980297147,2.6960231945522235,0.00015345687424766694,-0.18405808231238732
0.24,-0.0048904020561966405,-0.06508516020920817,-0.00019435688117701812,-0.0027611080713283846,0.007739486583281473,-0.2649552236363298,0.5919467546628432,-0.007852589539703875,-0.3278423113348186,-0.0029992218061038376,0.0080236952069012,-0.3393682991217924,0.6971514865784292,-0.008191528560587545,-0.3565181282390859,0.10137831927503434,-0.22966852883833977,-0.003166275871311724,-0.013844338103865537,0.0408304175769581,0.23415583336121015,-0.1546576981245698,-0.04274296065734233,-0.08720016566140881,-0.015370160718782201,0.040636776792861526,-0.07497689369451115,0.3145414370122286,-0.04242510962091202,-0.23727119417099768,0.6802842211918492,0.5274904213150631,-0.0033226163905943906,0.011171874316460162,-0.054416652643453745,-0.5306030188091881,0.08198522413294995,0.04930410523957107,0.4825859855272938,-0.016494871455261517,-0.03542634776471232,-0.28220985260456644,-0.19257226937647332,0.01888927176662314,0.46199728375498594,1.737473215016638,9.111861160513682,0.3121100035934863,3.449552430753388,60.22722662564603,-6.5536840370963665,-62.17836600744721,57.53593018566923,28.494838455745988,-0.9262678309882806,0.22914350198825992,-3.572610012638287,2.7113752320322932,0.00021912728376208816,-0.1881696046707531
0.27,-0.0012367966788729462,-0.0715004746951748,-0.0002923355120679048,-0.0031663835275595365,0.008915424123211108,-0.25840809135242176,0.5873808104208258,-0.00909050466470853,-0.3300239889176863,-0.003475172011977039,0.009210914797698805,-0.3418715947999718,0.7064144146463572,-0.009447281504624944,-0.3632204665088363,0.12178684591078981,-0.21384381619888787,-0.0032659543630295554,-0.013509181874371732,0.039197917997654486,0.2182377427969345,-0.1521981414005813,-0.0412638375001552,-0.07272258609559,-0.015865006862440047,0.039573986359920155,-0.08344318927264814,0.3087642689309344,-0.04185843146791333,-0.2234112756583481,0.47408347307483467,0.5128555941438773,0.002851534641475695,0.014730238872289192,-0.05956381684234202,-0.512481145449442,0.08897747144601453,0.06054653273895383,0.4594509328571803,-0.011769214491842206,-0.041644243398422987,-0.3059889488105547,-0.1973355533738541,0.03149973779086501,0.505891666191026,0.5093453037755399,9.480287124791467,0.32540712757914514,3.098541742467374,59.97951147444235,-4.962867235281438,-58.63148899332614,58.33378401565238,32.956113662556426,-0.9441658296005249,0.26664416955758075,-3.6489434330762553,2.736281810473425,0.00022045201200784862,-0.19074825398314293
