Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.10754484838560689,0.00412017152708816,1.0967906308750082,0.11218957549018453,0.11043203355677714,-0.00038768653171052103,5.310900176626389e-08,-6.380002062256862e-07,-1.901978061230752e-05,0.9999999998189193,0.13408411739785173,-0.11041315139495424,0.016544079922937355,4.434267829368662e-05,0.00032510901733967643,5.3625987807438564e-05,0.9999999447310524
0.11086330015687872,0.004124939727283267,1.0971328073999966,0.11219117757253665,0.1104300558562027,-0.0003982323445008845,-3.7669024502267026e-07,-5.04610828378331e-07,-2.0203683167950118e-05,0.9999999997957075,0.13590505270125,-0.11043014453483319,0.01824688510824514,5.106037879686792e-05,0.0003153915199351016,5.554573106481383e-05,0.9999999474178483
0.1139140557839484,0.00411319840249377,1.0974699943204,0.11219254939488152,0.11042833157887252,-0.00040716606715075765,-7.093974833520596e-07,-3.832582340124776e-07,-2.111322584970498e-05,0.999999999776791,0.1377185901188147,-0.11044005315719514,0.019923589186611856,5.5889509405119174e-05,0.00029984793136030106,5.542278152259593e-05,0.9999999519479472
0.11670811474268107,0.004090080513130889,1.0978029368939715,0.11219372065177395,0.1104268462544648,-0.0004147087058405524,-9.552829361962522e-07,-2.746572044896045e-07,-2.1780356512904452e-05,0.9999999997623144,0.13953269741997934,-0.11044380472655246,0.0215699457932252,5.9090294943701486e-05,0.0002811171399989661,5.355334084215509e-05,0.9999999573067646
0.11926048750452911,0.004059637453380053,1.09813163294178,0.11219471773615841,0.11042558059664116,-0.000421069478910463,-1.1266371537610465e-06,-1.7896990303908902e-07,-2.2240960395378998e-05,0.9999999997520194,0.1413525899415899,-0.11044231007524273,0.023180403703928376,6.0930805925516353e-05,0.00026107187474242604,5.0232501420314804e-05,0.9999999628028041
0.12158879770429358,0.004025055299653212,1.098455394338749,0.11219556403833608,0.11042451260318861,-0.00042643774181182204,-1.2365336083638412e-06,-9.590524314650412e-08,-2.2531950467100388e-05,0.9999999997453867,0.14318161683020061,-0.11043642244859818,0.024748060552758855,6.167509415749037e-05,0.0002410547797397574,4.572339034044935e-05,0.9999999679990735
0.12371217070538035,0.0039888338690383576,1.098772883642796,0.11219628032015756,0.11042361938377053,-0.0004309785903081065,-1.297898826292957e-06,-2.482878801810011e-08,-2.2689174757987557e-05,0.9999999997417583,0.14502183019943374,-0.11042693696796511,0.026264553943274302,6.157890211798826e-05,0.0002220394865667057,4.024419388348671e-05,0.9999999726434551
0.12565036777035207,0.003952936459034238,1.0990821243455045,0.1121968850507781,0.11042287854521245,-0.00043483136066102546,-1.322859517588816e-06,3.513401717693446e-08,-2.2746002626685157e-05,0.9999999997404344,0.1468743673093102,-0.11041462286932789,0.027719898545959923,6.089048593266031e-05,0.0002047404163459346,3.396561204893593e-05,0.9999999766100239
0.1274231286035046,0.003918916291030593,1.0993804818235988,0.11219739466596886,0.11042226912157571,-0.0004381102041982471,-1.322324239176068e-06,8.500868350341941e-08,-2.273244827001419e-05,0.9999999997407403,0.14873972165035165,-0.11040028500751718,0.02910227020428377,5.985323775205901e-05,0.00018968927314624276,2.7013942150347776e-05,0.9999999798529083
0.12904968775481257,0.0038880253780605814,1.0996646106438375,0.11219782375017572,0.11042177211306133,-0.00044090599002981345,-1.3057497287572286e-06,1.2589846848848246e-07,-2.2674693335280512e-05,0.999999999742069,0.15061794622670657,-0.11038485262414302,0.030397732143128284,5.870448567888597e-05,0.00017728996916707338,1.947758070617783e-05,0.9999999823713371
0.13054843294806942,0.0038613126778639347,1.0999303610121016,0.1121981851544203,0.1104213707233406,-0.00044328894344265735,-1.2810422533005156e-06,1.589259624031444e-07,-2.2594884865782593e-05,0.9999999997439026,0.15250881250612577,-0.11036948722670385,0.03158989136996118,5.7661831464056855e-05,0.00016785896245714884,1.1418391240876115e-05,0.9999999841840513
0.13193667560695888,0.003839721355319799,1.1001726309591422,0.11219849006460794,0.11042105038584138,-0.0004453116067329871,-1.254550279573805e-06,1.8518645061016113e-07,-2.2511106803566508e-05,0.9999999997458212,0.1544119353756718,-0.11035567469075795,0.03265946172537794,5.688889615260277e-05,0.00016165419782784371,2.89702326539132e-06,0.9999999853115907
0.13323050504063114,0.003824200230446956,1.1003851381645946,0.11219874803149169,0.11042079866479723,-0.0004470118789138555,-1.2311144369207852e-06,2.0570788305727582e-07,-2.243745024023053e-05,0.9999999997475016,0.15632686951669278,-0.11034519207394762,0.03358368794267241,5.64506263619326e-05,0.00015888692352128574,-5.96302566056565e-06,0.9999999857663575
0.1344446968547624,0.0038158510447135223,1.100560062594834,0.11219896697147369,0.11042060512132874,-0.00044841603228532034,-1.2141527395860851e-06,2.2140728730980828e-07,-2.238413751257527e-05,0.9999999997487138,0.1582532194459502,-0.11033969046380235,0.03433554395365433,5.632929554990032e-05,0.0001596608041222516,-1.482751804604752e-05,0.9999999855577916
0.13559264136378385,0.003816132839756874,1.100687485219337,0.11219915315134339,0.11042046126033742,-0.0004495417172236671,-1.2057703689939204e-06,2.330194432993598e-07,-2.235768180890559e-05,0.9999999997493132,0.16019102577610494,-0.11033953277907063,0.034882555224477196,5.664305660555674e-05,0.00016353403572014495,-2.2897315808599325e-05,0.9999999847619483
0.13668624437277474,0.003827102667006841,1.1007546105072428,0.11219931115971558,0.11042036071800082,-0.00045040112010474864,-1.206887568345371e-06,2.409369225430339e-07,-2.2361063671485007e-05,0.9999999997492344,0.16214245761098564,-0.11034236605330572,0.03518508637336004,5.781902126096914e-05,0.00016743071316452636,-2.8756634145059056e-05,0.9999999838984867
0.137735716046101,0.003851439483936769,1.1007458587926373,0.11219944326389295,0.11042029994059514,-0.00045100545212448107,-1.2172946347995313e-06,2.448236531204643e-07,-2.2393512511529873e-05,0.9999999997484947,0.164117395669909,-0.11034639090755388,0.03519513675046748,5.7978367192870713e-05,0.00015793464533995016,-3.102519383148563e-05,0.9999999853662972
0.13874948996079567,0.003890188709719506,1.1006607616098851,0.11219953671715625,0.11042028014153647,-0.00045138239727879337,-1.2324443384722975e-06,2.4422782383188313e-07,-2.2439093812957084e-05,0.9999999997474546,0.1661132552617272,-0.11035158175733087,0.03491263135480675,5.71375872239704e-05,0.00013539485086278935,-2.9609116153084215e-05,0.9999999887634156
0.13973438229162824,0.003942755975039161,1.1005138833084303,0.11219956907956799,0.11042028833165858,-0.0004516451612006783,-1.2418416222042913e-06,2.424910735324429e-07,-2.2462280582787327e-05,0.9999999997469228,0.16811647643212826,-0.11035975417811494,0.034385232751285175,5.716937627824038e-05,0.00011321421522581975,-2.5824135377998303e-05,0.9999999916236593
0.14069587419083532,0.004009151511444336,1.1003170028764289,0.11219953510921268,0.11042030916177503,-0.0004519104067535612,-1.23688581593016e-06,2.420797360125911e-07,-2.243563265010334e-05,0.9999999997475273,0.17012265434714474,-0.11037329166107276,0.033652233469533346,5.763156661051549e-05,9.404004889192663e-05,-2.1123106829820595e-05,0.9999999936944433
0.1416384734328041,0.004089963626888007,1.1000790379926197,0.11219943571732965,0.11042033538564477,-0.00045225033909807033,-1.2108277538889885e-06,2.439653880775813e-07,-2.233930958489433e-05,0.9999999997497151,0.1721302376504593,-0.11039184707507228,0.03274584959537387,5.838543381955106e-05,7.784717061009203e-05,-1.6375702034819463e-05,0.999999995131398
0.14256596142979985,0.004186112345501618,1.099806780012869,0.1121992728950801,0.11042036392639508,-0.0004527056535552909,-1.15795591637309e-06,2.4872805525505863e-07,-2.2157822015428942e-05,0.9999999997538144,0.17413841554048984,-0.11041375953882596,0.03169290405663318,5.9416165103948276e-05,6.415534985415289e-05,-1.1986117086818275e-05,0.999999996105072
0.1434815934965947,0.004298628743979449,1.0995054194145122,0.11219904805352535,0.11042039338983879,-0.0004532981874521419,-1.0730900925633387e-06,2.5704818106603475e-07,-2.1878086135223648e-05,0.999999999760066,0.1761465791836329,-0.11043719647048343,0.030515967323352544,6.0613865554214975e-05,5.2483196769119165e-05,-8.135002911720772e-06,0.9999999967526477
0.14438827565150916,0.004428477502898439,1.0991788781922283,0.11219876146836463,0.11042042304653597,-0.00045403909848266977,-9.513277875679752e-07,2.6985846691278357e-07,-2.148842051740985e-05,0.9999999997686353,0.17815419463731014,-0.11046054834081574,0.02923412985494929,6.17557307862404e-05,4.2405777680862644e-05,-4.922249475279961e-06,0.9999999971818759
0.14528872875851812,0.0045763987127585715,1.0988300213857805,0.11219841207932645,0.11042045243778316,-0.00045493401818230694,-7.879055000589992e-07,2.8837647125217796e-07,-2.097798120150624e-05,0.9999999997796104,0.18016075693060898,-0.11048243556363539,0.02786355397460756,6.254539349793899e-05,3.354830003883359e-05,-2.427939485188702e-06,0.9999999974783456
0.1461856463639114,0.004742744269331356,1.0984607945992155,0.11219799739991657,0.11042048120816444,-0.0004559863491182259,-5.780946856741624e-07,3.1410339372102617e-07,-2.033636430116608e-05,0.999999999793,0.18216575980927524,-0.11050158099462798,0.02641788851388545,6.263815317284563e-05,2.557614113990088e-05,-7.35329486384241e-07,0.9999999977108913
0.14708185057252243,0.004927290133537625,1.0980723121076745,0.11219751346131376,0.11042050901813591,-0.0004571993966225457,-3.170998228748412e-07,3.4881408067243917e-07,-1.955326604989701e-05,0.9999999998087241,0.18416867424421282,-0.11051665130544938,0.024908589375385204,6.164149142686922e-05,1.8188274387178034e-05,5.960098939249672e-08,0.9999999979347551
0.1479804494372026,0.005129010158624286,1.0976649072117477,0.11219695477376564,0.1104205354878414,-0.00045857774479693414,5.0099107911070745e-11,3.945414506618894e-07,-1.861816832897121e-05,0.9999999998266044,0.18616893801015716,-0.110526094145126,0.02334516761013236,5.9098197873578826e-05,1.1114848335285045e-05,-1.570348009553681e-07,0.9999999981919195
0.1488849991007755,0.005345798860447991,1.0972381493408019,0.11219631431053895,0.11042056015854705,-0.00046012812939834336,3.7861659015123684e-07,4.5355100858376323e-07,-1.7520046958565127e-05,0.9999999998463497,0.1881659618312621,-0.11052796827314128,0.021735375234233564,5.446043357320508e-05,4.120504490378836e-06,-1.519284120707787e-06,0.9999999985073875
0.14979967405957614,0.005574129303131594,1.096790827842671,0.11219558352752625,0.1104205824707802,-0.00046185996774443516,8.242714401326806e-07,5.282981708632314e-07,-1.624710751143781e-05,0.9999999998675367,0.19015916356620283,-0.11051975383389044,0.020085332361730004,4.706255508614379e-05,-2.9834923831866593e-06,-4.177973244710116e-06,0.9999999988793798
0.15072944916951606,0.005808627412063574,1.0963208986203365,0.11219475243342918,0.11042060176310857,-0.0004637856503079546,1.3432207494752925e-06,6.213598821850319e-07,-1.47865523125249e-05,0.999999999889584,0.19214805277718272,-0.11049812807937884,0.018399594442606887,3.610534074501556e-05,-1.0313718106855714e-05,-8.284667899561426e-06,0.9999999992606982
0.1516802968839644,0.006041533188512171,1.0958253860816838,0.11219380972168409,0.11042061729790223,-0.0004659206699703239,1.9423361751487954e-06,7.353322042335755e-07,-1.3124375068119861e-05,0.9999999999117191,0.1941324056839006,-0.11045869757582842,0.016681154445426893,2.0680321280697835e-05,-1.787025970704019e-05,-1.3949116637050595e-05,0.9999999995292004
0.1526594013474126,0.006261997438437762,1.0953002299519026,0.1121927429632099,0.11042062832280079,-0.00046828366246559616,2.629304619523548e-06,8.726890204399272e-07,-1.1245158908581211e-05,0.9999999999329361,0.19611259720182816,-0.11039570321523619,0.014931372866068798,-1.0036188517889231e-07,-2.5471298583903625e-05,-2.1146569576759632e-05,0.999999999452013
0.15367538396859784,0.006455119761971887,1.0947400682889734,0.11219153883506969,0.11042063418053506,-0.00047089646193082535,3.412829596730703e-06,1.0356072706133872e-06,-9.13179971867874e-06,0.9999999999519454,0.1980901942219977,-0.11030180275345765,0.013149834451488679,-2.6734703410102e-05,-3.268157673054599e-05,-2.954505332161973e-05,0.9999999986721303
0.15473851494137242,0.006600550758452964,1.0941379666612703,0.11219018332798852,0.11042063448671581,-0.0004737843460971003,4.3029701443972435e-06,1.2257867289936663e-06,-6.764948764447029e-06,0.999999999967109,0.2000689585809177,-0.11016832572770167,0.011334162845019646,-5.849936922775923e-05,-3.880992281705581e-05,-3.824739480989841e-05,0.9999999968043755
0.15586083352364777,0.006670324464183042,1.0934851697626524,0.11218866188274931,0.11042062941064108,-0.00047697672697367965,5.311821333346398e-06,1.4443203106626176e-06,-4.121696519642035e-06,0.9999999999763552,0.20205641317631656,-0.10998728459244311,0.00947993032316638,-9.195123449423333e-05,-4.3214194969367463e-05,-4.557471274427614e-05,0.999999993800225
0.15705597477957933,0.006625299731832468,1.092771135395916,0.11218695967210142,0.11042062015496695,-0.00048050842476042577,6.454978328145301e-06,1.691599631409269e-06,-1.1724842662718136e-06,0.9999999999770488,0.20406579971589867,-0.1097588578569538,0.007581084476119632,-0.00011917287302534732,-4.644623399303001e-05,-4.938648737324021e-05,0.9999999906007745
0.15833820719077277,0.006409098300937472,1.0919845886216082,0.1121850634298023,0.11042061006957514,-0.0004844208724444632,7.754709580569296e-06,1.9665046759022983e-06,2.1259231617724533e-06,0.9999999999657392,0.2061162358703295,-0.10951341832026457,0.00563199926794547,-0.0001285230990938886,-5.2669247924313295e-05,-4.8966919509725094e-05,0.9999999891550022
0.15971953960943536,0.00593769206033197,1.0911179773027524,0.11218296865106323,0.11042060909226739,-0.000488764841789946,9.247171754094802e-06,2.260486260760094e-06,5.846874774690024e-06,0.9999999999375974,0.20822043261412046,-0.10936295007763792,0.0036341206860903696,-0.0001148347712942997,-7.014762748046371e-05,-4.847909052124788e-05,0.999999989771032
0.16120266796640625,0.005081926781999118,1.0901868968231758,0.11218068934111801,0.11042066297405959,-0.0004936689372396774,1.0997128449457268e-05,2.527113472551769e-06,1.0118006687021519e-05,0.9999999998851518,0.210325469390959,-0.10956904690186411,0.0016179334626158781,-9.553746356274366e-05,-9.051137836383359e-05,-5.0956805024212545e-05,0.999999990041844
0.16276819667257955,0.0036395535519499994,1.0893284677385047,0.11217819021297501,0.11042103969318091,-0.0005000070797255979,1.2964151688661067e-05,2.570762181785166e-06,1.4677884842187785e-05,0.9999999998049411,0.21215393848280867,-0.11037919553102025,-0.0002774605804799213,-2.550320598373047e-06,-2.9410628597271983e-06,2.4654404066077885e-06,0.999999999989384
0.16438362516642938,0.0012770448016974432,1.089307286040001,0.11217437895900548,0.11042120044730212,-0.0005086934806382282,1.2182312656882958e-05,2.7131164604640236e-06,1.2996132339099124e-05,0.9999999998376656,0.21215583991019588,-0.11038171657158086,-0.0003026763005863353,-1.47680004662941e-06,-2.1435454498167828e-06,1.6957603394425516e-06,0.9999999999951745
0.16438362516642938,0.0012770448016974432,1.089307286040001,0.11217437895900548,0.11042120044730212,-0.0005086934806382282,1.2182312656882958e-05,2.7131164604640236e-06,1.2996132339099124e-05,0.9999999998376656,0.21215583991019588,-0.11038171657158086,-0.0003026763005863353,-1.47680004662941e-06,-2.1435454498167828e-06,1.6957603394425516e-06,0.9999999999951745
0.16666647895392037,-0.0014207426081790347,1.0896749317497307,0.11217512786567778,0.11042191297895489,-0.0005077087256019353,1.2193244691830573e-05,1.8655434940063917e-06,1.2187361479922872e-05,0.9999999998496567,0.21215613449032927,-0.11038018335446413,-0.0003021539621781838,-2.2820724205287786e-06,-2.6657537452784724e-06,-1.3666217677951573e-06,0.9999999999929093
0.16902701993068694,-0.0033104991881700804,1.0908424958203435,0.1169063256695525,0.11003256244032224,0.001726863380996188,6.882703708305151e-05,9.275205768503209e-07,-4.5166581209992895e-05,0.9999999966109796,0.21215207265768854,-0.11038409267363972,-0.000299186932375628,-1.4362446419963807e-06,-1.7377364187799478e-06,8.936111947820106e-07,0.9999999999970598
0.17134933115206769,-0.004646903240425798,1.091906836662226,0.12222250504374109,0.10997790942433693,0.0038219853281099697,0.0001189835126398014,-0.0001880959781826578,-1.1348821381349825e-05,0.9999999751670156,0.2121545230827069,-0.1103837298137997,-0.0003078145541919597,-1.2400920413172698e-06,-1.5506459265976791e-06,1.4772522913305951e-06,0.999999999996938
0.1735787209891607,-0.005566100478271009,1.0928477706224704,0.1271100803116807,0.11002314487591741,0.005828628658956211,0.0001291047629759597,-0.00020200153902541666,1.205946542721721e-05,0.9999999711909536,0.21215761975628872,-0.11038206849755085,-0.00031876454988714886,-1.2681855081072997e-06,-1.3948651234505734e-06,1.3160364507331359e-06,0.9999999999973573
0.1757103603166435,-0.0061650138643186796,1.093689405258658,0.13160855401797075,0.11009717363217887,0.0077707728050634695,0.00011285116494170097,-0.00014707602808397858,2.1671979234965463e-05,0.999999982581791,0.21216038858897188,-0.11038002674242044,-0.0003293051416717041,-1.4183226890169429e-06,-1.2485368083457185e-06,7.512175928479968e-07,0.9999999999979329
0.17775824123749304,-0.006518090604655357,1.0944501663702564,0.13586783732551622,0.11018061397243185,0.009659433287606906,8.694071727362197e-05,-9.147913463193072e-05,2.3399975209685257e-05,0.9999999917626606,0.2121626919006644,-0.11037786886957392,-0.00033901665912335066,-1.643618554335399e-06,-1.0964001850043755e-06,-6.312587270888632e-08,0.9999999999980466
0.17974020126858467,-0.006684347837487032,1.095143930406424,0.13999315176657862,0.1102632596601016,0.01150275067154076,5.9667579650602836e-05,-5.29521519638875e-05,2.1243112251596256e-05,0.9999999965922901,0.21216456977115744,-0.11037568735209322,-0.00034794600581410096,-1.9043867976591896e-06,-9.287444565656533e-07,-1.002299791687309e-06,0.9999999999972533
0.1816725915932046,-0.006711129318323045,1.0957815129601796,0.14404559615969317,0.11033803773258138,0.013306972486252816,3.428534928349298e-05,-2.9988470622356903e-05,1.7434475232426825e-05,0.9999999988106231,0.21216610336340783,-0.11037352691775228,-0.0003562106494063161,-2.1683621478364703e-06,-7.45026320445654e-07,-1.9592602928948636e-06,0.9999999999954525
0.1835689103951198,-0.006636455377146672,1.096371417475447,0.148059150584445,0.11040076136180148,0.015076324266316207,1.1991268162796824e-05,-1.7301895663837076e-05,1.3230356349323187e-05,0.9999999996909061,0.21216737503284253,-0.11037141769868612,-0.00036391303761186544,-2.4131094974454655e-06,-5.499339741266558e-07,-2.855512030146836e-06,0.9999999999928606
0.1854398333174057,-0.006490700797826059,1.0969203196016817,0.1520524769881645,0.11044967303136029,0.01681306851748028,-6.821639569609855e-06,-1.0458370673490468e-05,9.329815908435248e-06,0.9999999998785214,0.2121684560040853,-0.11036938304609689,-0.00037112905262071116,-2.6252516475918775e-06,-3.4991189698873683e-07,-3.641985023795313e-06,0.9999999999898611
0.18729363943392363,-0.006297907164616348,1.097433424170129,0.15603567686534547,0.11048468181396277,0.018517665293292004,-2.2135104455585346e-05,-6.534173904922635e-06,6.093013276827022e-06,0.9999999997151087,0.212169403495245,-0.1103674408916833,-0.00037791399532850767,-2.798311010988067e-06,-1.5122438691760376e-07,-4.293361123343824e-06,0.9999999999868571
0.18913667877014714,-0.006076863987174663,1.0979147319554963,0.16001407749849736,0.11050667035730165,0.02018891897793733,-3.414222623718843e-05,-3.7786846465920865e-06,3.6770786447783394e-06,0.9999999994032548,0.21217026120453938,-0.1103656040742517,-0.0003843101582028663,-2.9305035342591337e-06,4.0925255754368234e-08,-4.8011514886862204e-06,0.99999999998418
0.19097377654520212,-0.0058420220880073025,1.0983672343811446,0.163990365772486,0.110516998313298,0.021824073302151414,-4.315916154059394e-05,-1.1940558477723066e-06,2.126577588129161e-06,0.9999999990656696,0.2121710609834475,-0.11036388085091056,-0.00039035219124125553,-3.0229756057550422e-06,2.2267859601088289e-07,-5.167804826522698e-06,0.9999999999820532
0.19280855832627208,-0.005604272640368008,1.0987930496061133,0.16796578983515006,0.1105171887516133,0.023418848987378255,-4.9565434995538875e-05,1.774795620904446e-06,1.430973290071831e-06,0.9999999987690353,0.21217182483439842,-0.11036227564285697,-0.0003960701171668718,-3.0785441321354815e-06,3.914927963553567e-07,-5.402329841121715e-06,0.9999999999805923
0.19464370732596048,-0.005371612052242008,1.0991935105016106,0.17194083068206834,0.11050875116655842,0.024967425927823375,-5.376418692789401e-05,5.438859424204672e-06,1.557909699859063e-06,0.9999999985387023,0.21217256684813784,-0.11036078984821693,-0.0004014906855335093,-3.1008495848062774e-06,5.459640239040796e-07,-5.517252196209496e-06,0.9999999999798236
0.19648116960191842,-0.00514970701648663,1.0995692122541525,0.17591557542451497,0.1104931009473808,0.026462371877937443,-5.615924773447431e-05,9.985469635747012e-06,2.470306868009518e-06,0.9999999983701637,0.2121732949056349,-0.11035942258848909,-0.0004066377493158191,-3.0938085297244387e-06,6.855988715359985e-07,-5.52658262367238e-06,0.9999999999797079
0.19832232049934562,-0.004942371457419249,1.0999200246205687,0.1798899267095816,0.11047154865167623,0.02789451789789657,-5.7145253126882515e-05,1.5550041244865886e-05,4.133589110392156e-06,0.9999999982377652,0.21217401207816444,-0.11035817132446069,-0.0004115321584891446,-3.0612717808486414e-06,8.105862272672427e-07,-5.444507890624766e-06,0.9999999999801646
0.20016810208072114,-0.004751966113554036,1.100245071134636,0.1838637259834234,0.11044534368697688,0.029252778378759378,-5.7105717254298336e-05,2.22598559936867e-05,6.517298875941508e-06,0.9999999981004806,0.21217471771791563,-0.1103570323276322,-0.00041619148509236537,-3.006820631637484e-06,9.215953886734195e-07,-5.284589227526202e-06,0.9999999999810917
0.20201913833774138,-0.004579731545066414,1.1005426744941,0.18783683619374597,0.11041576352803667,0.030523909949367628,-5.641212003826937e-05,3.026381449579179e-05,9.593203771608744e-06,0.9999999979048726,0.21217540826079814,-0.11035600101987096,-0.0004206297659261754,-2.9336552030288565e-06,1.019610267595431e-06,-5.059316575097819e-06,0.999999999982379
0.20387583302268655,-0.0044260665354988096,1.1008102631025651,0.19180921345049196,0.1103842375466337,0.0316921976677528,-5.541457724416284e-05,3.9757897992575846e-05,1.3328907901238756e-05,0.9999999975854375,0.21217607777464043,-0.11035507220529847,-0.0004248573715457393,-2.844543303211395e-06,1.1058005053615944e-06,-4.779912214895745e-06,0.9999999999839194
0.20573845383526215,-0.004290766717094012,1.101044226502575,0.1957809946942632,0.11035247278274789,0.03273904575852636,-5.4414829249343276e-05,5.101211527704746e-05,1.7669531497916174e-05,0.9999999970622894,0.21217671828711354,-0.11035424022412726,-0.00042888107276911613,-2.7418069884440813e-06,1.1814257768364515e-06,-4.456306158860757e-06,0.9999999999856143
0.20760720613417138,-0.004173243492017284,1.1012396938476448,0.1997526511080373,0.11032248428319728,0.03364242785508982,-5.362640428472496e-05,6.438763295746039e-05,2.2487661488238205e-05,0.9999999962363736,0.21217731992334454,-0.11035349906719327,-0.00043270436784974275,-2.627328617139383e-06,1.2477673205243257e-06,-4.097222363153889e-06,0.9999999999873768
0.20948229849161154,-0.004072750481322796,1.1013901853855135,0.20372535727803637,0.11029630647122414,0.03437610738492472,-5.3171579036883033e-05,8.024439832439285e-05,2.7470839502137e-05,0.9999999949894866,0.2121778708757034,-0.11035284250750041,-0.0004363281504852906,-2.502559141030689e-06,1.3060776505871947e-06,-3.7103222926332006e-06,0.9999999999891327
0.21136399809209674,-0.003988646971997217,1.1014870571014912,0.20770204464837927,0.11027509895285267,0.034908459848683154,-5.319371541465903e-05,9.827984129699489e-05,3.195750508904769e-05,0.9999999932451099,0.21217835721370862,-0.11035226431709265,-0.0004397518701760028,-2.368506035355415e-06,1.3575275390739479e-06,-3.3023451284674554e-06,0.9999999999908211
0.2132526527445534,-0.003920693707954681,1.1015187086712859,0.21169027093916695,0.11025818374429423,0.03520066604095794,-5.3723297185671465e-05,0.00011472973346206775,3.4960448025886895e-05,0.9999999913643316,0.21217876245114298,-0.11035175858753825,-0.0004429756794563783,-2.225635858262549e-06,1.403078413894212e-06,-2.8791066506239692e-06,0.9999999999923945
