t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19436549675896586,1.3323767423574395,2.9457472099831836,-2.5124984733711813,5.98249913538659,0.8990504548202125
0.03,-0.00016827919603099893,0.0012020668954725422,0.8819502735013651,-0.0011306226755863084,0.002692120712044826,0.00040457211874522265,0.9999956552404805,-0.005830964902768976,0.03997130227072319,0.08837241629949551,-0.07537495420113544,0.17947497406159768,0.026971513644606374,0.2928448180655163,-0.3321252537932038,-0.1003029075740205,-3.3170969124105536,-3.040764105009261,0.639627946096482
0.06,-6.385447389719974e-05,0.002114931090390246,0.8845060954161384,-0.0037525915930512574,0.004015602974249913,0.0011025370790662173,0.9999842885771147,0.0029543796391965126,0.030007544656927072,0.0853633290722749,-0.17488786157345204,0.08825205091131985,0.04616035202750084,0.26108997198458805,0.14437715899433545,-0.07400529078090035,-0.19441944405336464,-0.18510988431130215,0.08362767467809817
0.09,0.00027974986512432725,0.0031714850184151357,0.8869866362651448,-0.006461769882146293,0.005255794707745532,0.001838787497718353,0.9999636198445013,0.010787078798734154,0.034338859426757136,0.08314317034884788,-0.18072044489505298,0.0826987543819808,0.04866918226784378,0.19557311146974055,0.10634312449532679,-0.07293671857773276,-0.06528932947381705,0.02729894900198815,-0.0357476061815305
0.12,0.0008027674056718784,0.004337459118151349,0.8893913206840739,-0.009200372900852497,0.006508062545647371,0.0025590096445263443,0.9999332226354051,0.01665427214282637,0.03752915316161694,0.0809550687915159,-0.18267912477926748,0.08351772285204044,0.047596754082397864,0.12953829475073064,0.07082874684762164,-0.0703310380638067,-0.017862423110178938,0.04325495985238348,-0.0803875931432998
0.15,0.0014454707616641828,0.0055803890151673845,0.8917219535675835,-0.01194721026759818,0.007779377850934495,0.0032429084826672665,0.9998931087829575,0.02054042098534829,0.039654015567045585,0.0788451376496017,-0.18321499747257286,0.08481537164761195,0.04518512628809887,0.09123470890391783,0.039691215431575166,-0.07149835163101415,0.010825332204065674,0.01076937939491529,-0.09063078900429389
0.18,0.0021731799381270018,0.006871506054386783,0.8939774315189721,-0.014689395129300098,0.009054992754416026,0.0038859009816749027,0.9998435520372742,0.023277462252465825,0.04084475202999284,0.07670018710067128,-0.1828902375064509,0.08513845302945941,0.04246620261797005,0.0701345392397652,0.012898150170800982,-0.07336796990122352,0.0342349802251789,-0.025265261319113108,-0.08837592169798825
0.21,0.0029667025162533043,0.008185836995081878,0.8961563740933884,-0.01741635340929668,0.010318629947219417,0.004489121283360182,0.999784999037312,0.02538149842965878,0.041231696535116866,0.07449914800363458,-0.18186318809969554,0.08438049518988602,0.0398149249670304,0.05693228958918439,-0.009602313429670772,-0.0751028786120802,0.055544315832447566,-0.05459863008051258,-0.08302937851998138
0.24,0.0038139419538512007,0.009502202049747263,0.8982578234596845,-0.020118435884982543,0.011557068844280613,0.00505511481481065,0.9997180245006486,0.02708946711733431,0.04094362713222674,0.07224606164527217,-0.18019685862472212,0.08274253628747065,0.03732404361143096,0.047127550486816716,-0.02820269543608145,-0.07662997116127901,0.07553243427143208,-0.07644860441503454,-0.07779643412348491
0.27,0.0047058467713955885,0.010802877306619874,0.9002812614072118,-0.022786588010203366,0.012760479091975892,0.00558636366055509,0.9996433034444079,0.028503293631938813,0.040097546269144295,0.0699471625104338,-0.17793088559657916,0.08044907815501962,0.034990150587726414,0.03899700451036381,-0.04344474638771434,-0.07803198831181657,0.09460965683507183,-0.0920279997711333,-0.07344611333128626
0.3,0.0056348625796251925,0.012073116917244442,0.9022264817993101,-0.025412173886859957,0.013921865649425446,0.006084925535524835,0.9995615922775397,0.029673203767249728,0.03879420387751287,0.06760620286107931,-0.175092595891527,0.07768823816188562,0.03278676718778783,0.032009000989232206,-0.0558538643495341,-0.07941151338900188,0.11321080577005915,-0.10268277396954772,-0.06994279925035585
0.33,0.006594456001446429,0.013300688404845815,0.904093444184095,-0.02798678363468167,0.015036460006446522,0.006552441513956944,0.9994737166741636,0.030633473796926693,0.03711858794702685,0.06522385745940926,-0.17169627171842525,0.0746077549427992,0.030688483210277152,0.026059381677924875,-0.06587285261895737,-0.08086091970809495,0.1318249730373786,-0.10951992907054375,-0.06706607303860324
0.36,0.007579021671041741,0.014475480560477566,0.905882138977048,-0.030502013990190296,0.016101222072850554,0.006990229407269836,0.9993805653919515,0.03141525524726444,0.03514240236845813,0.0627980298681664,-0.1677415225273039,0.07132215707068289,0.028676501019119054,0.021162098701845267,-0.0738542378436069,-0.08245948684446791,0.1509547441821013,-0.11337655671823654,-0.0646017412508968
0.39,0.008583893855917077,0.01558919028489734,0.907592468686959,-0.032949241981598744,0.0171144649877577,0.007399375126062953,0.9992830889136294,0.0320501182083198,0.03292677523314992,0.060324245262832366,-0.16321288020184085,0.06792086036913579,0.02673844878159215,0.017340666927017523,-0.08006539013545311,-0.08427004168900876,0.171128283157433,-0.1148774129341561,-0.06240670046692287
