t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233950544223127,-0.22697183684185518,-0.11144169509526947,0.09679740379385748,-1.3786782501561845,1.27160970921409,-2.086403583229526,0.7358728530221015,0.7620453409672336,0.09679666924455432,-1.3786808364425696,0.6654896229747465,-0.9228016726555097,0.735872753137528,0.1544575690304555,-31.907221436520818,-1.1782741705593582,0.8245230448057621,0.14247973837961148,-2.12410067899929,8.364190772149367,-23.84843585070989,6.096211629445899,9.41728890463167,0.14249213220318507,-2.1240891070681736,11.96717436170086,-30.175692801014133,6.096219632398692,12.06780594944216
0.03,0.1988894445101992,-0.00020427465315766966,-0.00010029752558574252,8.711766341447173e-05,-0.001240810425140566,-0.32885555126170735,0.6281222367750934,0.0006622855677198914,-0.2993141591931295,8.711700232009889e-05,-0.0012408127527983126,-0.32940105933932273,0.62916947849461,0.0006622854778237752,-0.2998609881878726,-0.03701851632669381,-0.006809155105255655,-0.003343250852858084,0.0029039221138157244,-0.041360347504685535,0.0381482912764227,-0.06259210749688578,0.022076185590663044,0.022861360229017007,0.0029039000773366298,-0.04136042509327709,0.019964688689242394,-0.02768405017966529,0.02207618259412584,0.0046337270709136645,-0.34379162972679467,0.15394721089164953,0.08269862927072857,0.028406730611322928,-0.20958468238187322,0.10475986178119001,0.1664922880887616,0.3071004003493272,-0.17238766063087496,0.030157481516923212,-0.2102835449960736,0.17563608383696305,0.031103218548423683,0.3083358630779003,-0.12302999432199613,-29.156622397333116,-1.9296993303855416,0.5494117207548109,0.0516972727339091,-1.0416287866439102,7.739907181034452,-24.167570765901974,4.032354734492448,9.609027338992801,0.05242726799566294,-1.0412457068447123,10.455163589698005,-28.95049596883335,4.032225639128349,11.649747830508856
0.06,0.19746947655364425,-0.0002699968165128547,-0.00012616628482782933,0.0001998013843791341,-0.0026702470644248176,-0.3276168186478116,0.6263943166094667,0.001600961495754177,-0.2987834672808268,0.0002013757380054287,-0.0026708806960930916,-0.3286440462031922,0.6283669498859137,0.0016020732324176605,-0.299832703370635,-0.04733226521849765,-0.0021907387785061686,-0.0008622919747362269,0.0037561240321554125,-0.04764788797614173,0.0412910871298584,-0.057597338854222926,0.03128919760114286,0.01768973041009076,0.003808624522844326,-0.04766893144315929,0.025233771204351284,-0.02675095362321258,0.031326258486462845,0.0009428272412537807,-0.06691946945315408,-0.018714805984905603,0.0529873436685282,0.006873433751422908,-0.09104014938803573,-0.010473166963748781,0.17704634526580776,0.16542123420822463,-0.09556134229001145,0.008289289174314263,-0.09147401438725922,0.05443152074434465,0.06454951294972489,0.16630854445463683,-0.05188405914532268,-28.06326978325595,-1.9252945491217757,0.311708924969454,0.015548382015200743,-0.44787031751361983,7.618203749309702,-25.06941203745782,2.575803287470552,9.783862662808126,0.015576399633529112,-0.4470555304513285,9.530284905827338,-28.461865889496263,2.575029792688258,11.25617848361724
0.09,0.19598928107458147,-0.0003525623052544548,-0.00010434643476824076,0.00031867119572007705,-0.004181619838158302,-0.32638751188418325,0.6248257381545792,0.002688516534575865,-0.2983387805765851,0.0003230948339476413,-0.004183275252336404,-0.3278380446983918,0.6276225158388721,0.002691538677020719,-0.2998511142066282,-0.04933984930209227,-0.002752182958053337,0.000727328335319619,0.003962327044698099,-0.0503790924577828,0.040976892120945935,-0.052285948496248694,0.0362518346273896,0.014822890141390417,0.0040573031980737535,-0.05041315187477707,0.026866716826681625,-0.024814468234720832,0.03631551482010195,-0.0006136945331058996,0.02959339977920905,-0.07819275629543121,0.028544663544871618,-0.000611218820424142,-0.031917313618620824,-0.043335409406665804,0.1508265300004723,0.08566734319128955,-0.05727635188441127,0.0005952763883829704,-0.03224248834529675,0.006838800210516638,0.06628221859352834,0.0863838469835514,-0.022889159222359012,-27.50645851794314,-1.6252330482620796,0.16298619044932733,-0.003133284152766802,-0.061312252597678536,7.646869352766548,-25.831165251308878,1.4880992775833395,9.802979096536857,-0.004002971220632322,-0.06027292555189401,8.897602948899216,-28.08087132456381,1.486787241073048,10.80379261977242
0.12,0.19453571965532,-0.0005055012746619429,-5.683638751826773e-05,0.0004369909101226383,-0.005721718194148544,-0.3251972069890209,0.6233929035766922,0.003853172182269714,-0.29794564258903933,0.00044534967863939863,-0.0057246880480904825,-0.32702588827340184,0.6269377357885646,0.0038587495839089735,-0.2998901252859215,-0.048452047308716,-0.0050979656469162735,0.0015836682416657676,0.003943990480085375,-0.05133661186634142,0.03967682983874596,-0.04776115259623452,0.038821854923128285,0.013104599584858078,0.004075161489725243,-0.05138042652513597,0.027071880832997122,-0.02282600167691498,0.038907030229608494,-0.00130036930977667,0.06327358204706002,-0.08910219005228859,0.013326424011254723,-0.003144311095525154,-0.0014741819679251478,-0.048264412908565646,0.1272293018654409,0.03846611609634465,-0.041162877917486185,-0.002082329845137565,-0.001741032751962024,-0.0124198086531635,0.06735267259989541,0.039079179772713246,-0.015762649204816626,-27.16280349844391,-1.2550131760856957,0.07669423051282152,-0.0199464530145437,0.21213374226960452,7.704626059540871,-26.451697336983777,0.6541094201995147,9.764704151995815,-0.021477628781809366,0.21316007120464892,8.42538833575923,-27.780076110121463,0.6525193850078667,10.3830306875623
0.15,0.19313910445990087,-0.0007386322151164908,2.667441341834552e-06,0.0005524807445392269,-0.0072631433139099194,-0.32405034006547623,0.622074575370484,0.005052447334450273,-0.29758955119161934,0.0005657304264705321,-0.007267667773321327,-0.32622490967619977,0.626313573143597,0.0050611317525926704,-0.29994332274949914,-0.0465538398473042,-0.007771031348484931,0.0019834609620034095,0.00384966114721962,-0.051380837325379174,0.03822889745148899,-0.04394427354027129,0.03997583840601862,0.011869713247333493,0.004012691594371116,-0.05143265750769483,0.026699286573402217,-0.02080542149891812,0.040079405622789895,-0.0017732487859211687,0.07368407930224663,-0.08063437011663646,0.004795027960268872,-0.0039547438861475825,0.014034595277691686,-0.04445376663940692,0.1072322542489701,0.009831051800347268,-0.03345361528590729,-0.0029894194631339133,0.013798907688919115,-0.020475837138974384,0.06748890292726628,0.010381870759403,-0.015873367059612065,-26.911774089530397,-0.9066774852978821,0.028902742351567243,-0.03739118566429047,0.41888016842455383,7.751524232438042,-26.94816686091417,0.006944362145391424,9.709820205353914,-0.03926761476799598,0.41970615919653737,8.055338627016177,-27.547218965591895,0.0053140172445279975,10.024882741008593
0.18,0.19180880493585378,-0.0010443340886760115,6.648679536617883e-05,0.0006644113094582826,-0.008791937297921371,-0.32294348153190705,0.6208527561931,0.006260570433251144,-0.29726356804795667,0.0006834206967848451,-0.008798228481632146,-0.32544235933242277,0.625750150511264,0.00627285760495983,-0.3000108062434304,-0.0443433174682368,-0.010190062451984025,0.0021273118008114755,0.0037310188306351926,-0.05095979946704842,0.03689528445230678,-0.040727305912802186,0.04027076996002904,0.010866104788756274,0.003923009010477099,-0.051018690277027254,0.026085011459232987,-0.01878075441110013,0.040390861745571986,-0.0022494497977095305,0.07554319658974151,-0.06573017907773648,0.00034319400210436335,-0.004117921846177097,0.02140661923120568,-0.038733672418629794,0.09057414827043431,-0.007457402736150698,-0.02889345469429827,-0.0032119744630847435,0.021185391639981788,-0.02392130375204715,0.06645589897243553,-0.006940975457553122,-0.017670941724873046,-26.70691431567364,-0.6130110642474508,0.0036992240555080566,-0.054954719200909295,0.5833897567377258,7.777647956742645,-27.33880480834872,-0.49758919296107545,9.654186656579343,-0.05692161164366183,0.5838956942245245,7.758278736424456,-27.370320569349502,-0.49910148788462794,9.734007977543888
0.21,0.19054649428873743,-0.001409193123405495,0.00013061502399241702,0.000772635744715779,-0.01030146532462474,-0.3218714833035146,0.6197124537491593,0.00746198186958948,-0.2969635890135188,0.0007982201900823818,-0.01030972233746698,-0.3246813381620226,0.6252465381880062,0.0074783365794151915,-0.30009419358491407,-0.04207702157054455,-0.012161967824316118,0.002137607620874606,0.0036074811752498798,-0.05031760089011225,0.03573327427974789,-0.038010081464689156,0.04004704787794452,0.009999301147927325,0.0038266497765845568,-0.0503831285278278,0.025367372346671573,-0.016787077441927065,0.04018263248184539,-0.002779578049455722,0.07431174303071231,-0.05004107766257304,-0.0017996740320516125,-0.0039986566775329635,0.024178223135713495,-0.033398092123775314,0.07685416409015033,-0.017443039814111216,-0.02556003147537922,-0.0031251577089790317,0.02396138214200505,-0.025347596558674468,0.06434567753206011,-0.016942694258148094,-0.01923675756574994,-26.529641810353375,-0.3807328684544737,-0.008495309655508026,-0.07188398001208976,0.719646221317416,7.783569813112957,-27.641305492322985,-0.8918761849474965,9.604105028009357,-0.07378849760759815,0.7197729984889294,7.516886502027952,-27.238040386527192,-0.8931962828764054,9.50520415195899
0.24,0.18935106421034875,-0.0018190891280312942,0.00019312354598980877,0.0008772613889634957,-0.011789232950505966,-0.3208295433580336,0.6186413200528997,0.008647694570095114,-0.29668661400740887,0.0009102070414418374,-0.01179965094937401,-0.32394312982852524,0.6248008369745273,0.00866856712903822,-0.3001948940082069,-0.03984766927962318,-0.01366320015419331,0.002083617399913058,0.003487521474923891,-0.049592254196040846,0.03473133151603463,-0.03570445654198465,0.039523756683521184,0.009232500203665948,0.0037328950453151856,-0.04966428706356765,0.02460694444991134,-0.014856707115965262,0.03967435165410095,-0.0033566807764282202,0.07201827832200536,-0.03588281539671678,-0.0026874789953810208,-0.003733242319949426,0.024308209316309615,-0.0290183040968941,0.06562544822918426,-0.022590842467764105,-0.022764725013303178,-0.0028743175707006685,0.024090155373365008,-0.025746131669592387,0.061352425603445226,-0.02209526292404007,-0.02003014033857653,-26.371934796484908,-0.20554901861983757,-0.013255635492111504,-0.08773986388043606,0.8363652910004865,7.773087691595509,-27.87201382013614,-1.2011871316132186,9.562052793890738,-0.08952589775352576,0.8360995044722445,7.319145872547346,-27.1401912270492,-1.2023098747797683,9.330027683496922
0.27,0.18822045058244985,-0.0022612796665141387,0.0002532133368913576,0.000978527115123258,-0.013255123188002513,-0.31981371988623974,0.6176292492600465,0.009813075512379763,-0.29643012725381085,0.0010196070069876623,-0.013267898421445011,-0.32322809301353056,0.6244103529440914,0.009838911942029613,-0.3003136215578045,-0.03768712092996302,-0.014739684616094813,0.002002993030051627,0.003375524205325408,-0.04886300791655156,0.03386078239312781,-0.03373569309510912,0.03884603140948826,0.008549558453266853,0.0036466655181941654,-0.0489415824023667,0.02383456049982357,-0.013016134347861905,0.039011493766379746,-0.0039575849865855165,0.0693525011951337,-0.024063569420297526,-0.00291540826405301,-0.0033878252551318155,0.022930512661769598,-0.025638260851707173,0.05645797387501261,-0.024516179898228074,-0.020255883178606382,-0.0025324648506455105,0.022708566849161116,-0.0255856285390621,0.057727324771576605,-0.02401889881275565,-0.020019845664137392,-26.22978668954727,-0.07910260782436063,-0.013817189106564936,-0.10238811297645269,0.939421859242706,7.750534658391782,-28.045486734211202,-1.445834750344764,9.528867843421253,-0.10407408337644218,0.9387801989559007,7.155818671343595,-27.067986189514425,-1.4468034260167066,9.199492850974861
