t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222790731319666,0.5543359062086664,0.20154334218448255,0.6756786805559987,0.07780206214158625,0.12396777494840805
0.03,0.00020002968991571205,0.0004988582931067193,0.8797315336895146,0.0003040554013454069,3.501092739894392e-05,5.578549782689402e-05,0.9999999516062619,0.006668372193958998,0.01663007718625999,0.0060463002655344765,0.02027036041667996,0.0023340618642475872,0.0037190332484522415,0.07968263283726884,0.22703124143396924,-0.02104212747180423,-0.08442916663236844,-0.09078722098123393,0.06133791399122224
0.06,0.0004716685844262389,0.0012019994124792635,0.8798945820555959,0.0005701208999105242,2.915709289702971e-05,0.000139161958783422,0.9999998273729714,0.009058851179077062,0.023441014429279067,0.00541503644138035,0.017737485417708906,-0.00038955476518943034,0.005559170668188908,0.012257336795011398,0.12168272511963285,-0.022830468158229422,-0.06734244870948825,-0.06842612345840848,0.04145798866222705
0.09,0.0007541597040861862,0.0020146557635574514,0.8800375978893027,0.0008058870902229946,-7.5033470334688375e-06,0.00024117782981226371,0.9999996461614133,0.009426571282927404,0.027091496182868054,0.004730122396633467,0.01571721195642426,-0.0024423384689416846,0.00680291032805572,-0.00988836034660956,0.06283031640210757,-0.01997006114139932,-0.050147585186140375,-0.04958445307548942,0.02561570929176682
0.12,0.001027530111332903,0.0028838833409302973,0.8801631351347518,0.0010190921185013848,-6.649151430662275e-05,0.0003547025992580534,0.9999994156079285,0.009129920472529116,0.02897640567493128,0.0041310205623914876,0.01421278440084005,-0.003929872061206367,0.007571381606808725,-0.0148773065662553,0.028171931027828,-0.01751940846573774,-0.035427286403021396,-0.03787924612356619,0.014381863324046673
0.15,0.0012872733289260644,0.003778501894468205,0.8802733525671865,0.001216360431674255,-0.00014253757838028402,0.00047468075083619254,0.9999991374138899,0.008683601275541457,0.02982156360576612,0.0036054383084193555,0.013149965808749407,-0.005066249444913353,0.008002837506530126,-0.014138169288790081,0.0072037808223092276,-0.015426009863911183,-0.023524585482972607,-0.029672639652162047,0.00690388708645695
0.18,0.0015340548392772206,0.004679647219990773,0.8803700853602074,0.001403048514876605,-0.00023194511424726158,0.0005977478705337004,0.9999988101761982,0.008259456196877754,0.030037677030435396,0.00314265801250202,0.012444228244260228,-0.0059564286344782145,0.008209954119123834,-0.011876219521949949,-0.005434808888078402,-0.013611953861799364,-0.01433468617575162,-0.023396290583939106,0.0021095859127753247
0.21,0.001769920254765539,0.005575949067535981,0.8804549242480229,0.0015832919888727843,-0.0003318861425867441,0.0007217480001875665,0.9999984310577145,0.007903169611219256,0.029874632763793044,0.002734299396648039,0.01201418765898768,-0.006658317351996387,0.008273241696507094,-0.009563351597531522,-0.0127243186847677,-0.012033458018852805,-0.007530509678763231,-0.01836728006077948,-0.0008400634041128008
0.24,0.001996965504274248,0.006460849800990858,0.8805292573797591,0.00176015273783362,-0.0004400942619084232,0.0008453558489756159,0.9999979967744279,0.00761626906329331,0.029492903203250015,0.002373295656082455,0.011788272368624782,-0.007209335753819771,0.00824803979438371,-0.00764247694398712,-0.016473807509031824,-0.010661520330238261,-0.002715373628920048,-0.014289057322798726,-0.002536955693430265
0.27,0.002216934812126081,0.007330976759517886,0.8805942961728676,0.001935797406032868,-0.0005547314417788231,0.0009678101647489354,0.9999975041493431,0.007386994754973696,0.02899868897797906,0.002053450046175307,0.01170681115975718,-0.007638007473503733,0.008171931123580802,-0.006194453369227304,-0.017866267458011675,-0.009470998271468467,0.0005211832794902449,-0.01095566516943336,-0.003388372227168368
0.3,0.0024311458479462033,0.008185077821631451,0.8806510966875495,0.002111682108257102,-0.0006742954470188223,0.0010887302458413566,0.9999969503907377,0.007201161153896877,0.02846270095423871,0.0017693200980312533,0.011722446658141887,-0.007966677428586734,0.008070279956765751,-0.0051741732092285275,-0.01771963503325802,-0.008440067880068014,0.002535163679949548,-0.00823547998550822,-0.003675131387198327
0.33,0.002640529216033755,0.009023285417110125,0.8807005777322217,0.0022887126532281634,-0.0007975606318632408,0.0012079894006257325,0.9999963332197961,0.007045935957620021,0.02793111190324097,0.001516118061629213,0.011798501568540374,-0.008213741828151981,0.007960026015149802,-0.0044990227665806515,-0.016614461478470677,-0.007548843182771492,0.0036248907495153304,-0.00604417895524989,-0.0035951330593202435
