t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.48,-1.1750022532056137,-20.29299954967757,632.3637364136805,-6.089219845477131,-1.5607697826898193,-0.4169263863581902,0.0,0.0,0.0,0.0,0.0,0.0
0.51,-0.8068216443646842,-18.957769456795738,632.8014483454659,-5.862365671048648,-1.1857848474904928,-0.3591569765664357,0.0,0.0,0.0,0.0,0.0,0.0
0.54,-0.4756200581417237,-17.755303903741773,633.147779612371,-5.590984341383702,-0.822487158940198,-0.30626400841775675,0.0,0.0,0.0,0.0,0.0,0.0
0.57,-0.17583436727643825,-16.68722437536769,633.4045401089799,-5.276020219854199,-0.4715866746113923,-0.2610905074596119,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.09917330664521537,-15.748496057192074,633.5865089926323,-4.91995783156744,-0.13175922516889588,-0.2231742026443222,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.35852091797636476,-14.933058645751196,633.7007521285207,-4.526515042264455,0.1991000823530009,-0.19136547844988644,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.6086468718217344,-14.232927969737014,633.7555297768215,-4.100557946547581,0.522321573914984,-0.16430118483569073,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.8547499430113371,-13.63969978059649,633.7556869996342,-3.647968128716637,0.8384924833706505,-0.14085318451460999,0.0,0.0,0.0,0.0,0.0,0.0
0.72,1.1001223934176185,-13.144211632226842,633.7049410023066,-3.17569264906069,1.147269954859075,-0.1201056199925864,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.3468694252913316,-12.736695906273034,633.6049329981828,-2.691858610824601,1.4474805214105482,-0.10137533969214832,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.5958924650027406,-12.406354893029073,633.4556528255131,-2.2060100864641026,1.737083664478129,-0.08416514978107013,0.0,0.0,0.0,0.0,0.0,0.0
0.81,1.8470378706642965,-12.140952901018244,633.2553981137353,-1.729415152474823,2.013135255636385,-0.06815863599398425,0.0,0.0,0.0,0.0,0.0,0.0
0.84,2.0989783792332615,-11.926138229385954,633.0001101649683,-1.2754732424514779,2.2716662203145868,-0.05323857367182676,0.0,0.0,0.0,0.0,0.0,0.0
0.87,2.34893698250669,-11.744731426810603,632.6839442294499,-0.8601219026476414,2.5075066891977262,-0.03951160000514059,0.0,0.0,0.0,0.0,0.0,0.0
0.9,2.5924582441209245,-11.576006676303745,632.2963182272397,-0.5022400134155108,2.714084450998956,-0.02735489623179683,0.0,0.0,0.0,0.0,0.0,0.0
0.93,2.8229497683049205,-11.395780155081866,631.8245598488134,-0.22355729014562523,2.8832625304122645,-0.017295202803079814,0.0,0.0,0.0,0.0,0.0,0.0
0.96,3.032369412477409,-11.17890139003873,631.2457545767019,-0.0476989089274326,3.0054542711545817,-0.009758629662064613,0.0,0.0,0.0,0.0,0.0,0.0
0.99,3.213216514519403,-10.910221734347436,630.5463760342407,0.0038066244353230964,3.07066445128107,-0.004317548396610274,0.0,0.0,0.0,0.0,0.0,0.0
1.02,3.366923646491464,-10.6179616552618,629.7494471210922,-0.07969017386855642,3.0709999037469067,0.00011123490331621393,0.0,0.0,0.0,0.0,0.0,0.0
1.05,3.495999264167602,-10.475372730845859,629.8420143748997,-0.27371263125803613,3.002559762765726,0.0038942831461377843,0.0,0.0,0.0,0.0,0.0,0.0
1.08,3.602507933332886,-10.480332452178834,630.7977197650857,-0.5815189940600638,2.8636924272448305,0.007001226567292027,0.0,0.0,0.0,0.0,0.0,0.0
1.11,3.6797585702758475,-10.454040740678574,631.6288059312539,-1.0341978748211547,2.6523928019125016,0.00941957553367717,0.0,0.0,0.0,0.0,0.0,0.0
1.14,3.7212575749394063,-10.360646764250507,632.3124529794108,-1.628976688565074,2.3708349947651457,0.010208132731734125,0.0,0.0,0.0,0.0,0.0,0.0
1.17,3.7314866544963405,-10.206805988685652,632.8696936629169,-2.3527830433143553,2.0247835580405944,0.009013359097687282,0.0,0.0,0.0,0.0,0.0,0.0
1.2,3.7174526869220808,-10.008332104999052,633.326305475164,-3.191030634664187,1.6205251713051199,0.006325551906402605,0.0,0.0,0.0,0.0,0.0,0.0
1.23,3.6855563348926563,-9.779755674473519,633.7003566671448,-4.131330161027003,1.1635630468896054,0.002848948461529184,0.0,0.0,0.0,0.0,0.0,0.0
1.26,3.640537947005557,-9.531704497520309,634.0061606505442,-5.164529791901953,0.6581554818426152,-0.0007988685119452054,0.0,0.0,0.0,0.0,0.0,0.0
1.29,3.5859538700676805,-9.270474315395589,634.2540976674959,-6.284975743478871,0.10750850338152684,-0.004211476495941501,0.0,0.0,0.0,0.0,0.0,0.0
1.32,3.5234239550762902,-8.999175617525953,634.4529354307417,-7.489901552220514,-0.48653408685085575,-0.007083159460071724,0.0,0.0,0.0,0.0,0.0,0.0
1.35,3.4550932599026645,-8.716937988912623,634.6080539365721,-8.779858838627327,-1.122453919599413,-0.009328046272747248,0.0,0.0,0.0,0.0,0.0,0.0
1.38,3.3792467935575927,-8.422255278882043,634.7278630739111,-10.156847091679083,-1.8008300624362468,-0.010638835608707905,0.0,0.0,0.0,0.0,0.0,0.0
1.41,3.3003477621963464,-8.107657649343702,634.8090491731791,-11.627328335087935,-2.520306851927109,-0.011373127908129594,0.0,0.0,0.0,0.0,0.0,0.0
1.44,3.2083824018561975,-7.771886318841983,634.8727085384958,-13.19522366816914,-3.285782679020579,-0.010620657432160467,0.0,0.0,0.0,0.0,0.0,0.0
1.47,3.122134204390475,-7.396857945682072,634.8813319035976,-14.875573295878988,-4.091467162725919,-0.010785458534986497,0.0,0.0,0.0,0.0,0.0,0.0
1.5,2.9979901558909847,-6.996744842779201,634.9264776206137,-16.665447328921342,-4.956421776746128,-0.008289168741700038,0.0,0.0,0.0,0.0,0.0,0.0
1.53,2.9161740941924412,-6.5231762814039165,634.8130409254318,-18.60209377535322,-5.852634190077788,-0.015574254948931946,0.0,0.0,0.0,0.0,0.0,0.0
1.56,2.687601117920989,-6.06613674143679,634.9708326858264,-20.6406276979026,-6.85651447486797,-0.016247289182409665,0.0,0.0,0.0,0.0,0.0,0.0
1.59,2.6481337211547857,-5.4625658938278905,634.4784272372008,-22.899847329386603,-7.844358106290125,-0.06807036571957548,0.0,0.0,0.0,0.0,0.0,0.0
1.62,1.9879789003194785,-5.125983063915741,635.3261998647425,-25.14677133860725,-9.132204655085172,-0.08827531677906614,0.0,0.0,0.0,0.0,0.0,0.0
1.65,2.104515094849016,-4.417580503295386,633.3050396650481,-27.83613531895868,-10.193903349561356,-0.3278571772364043,0.0,0.0,0.0,0.0,0.0,0.0
1.68,-0.39620005910616524,-5.078374294814631,637.3131110745827,-29.943760727008033,-12.336113403706788,-0.35719615293327134,0.0,0.0,0.0,0.0,0.0,0.0
1.71,0.18833633943814834,-4.535255142764011,628.5679065104745,-33.30809702876607,-13.397648683439996,-1.1955458438670665,0.0,0.0,0.0,0.0,0.0,0.0
1.74,-9.947419988260403,-9.379580164749457,646.5385537274097,-33.828986430861676,-18.65773765863074,-0.6382874947908311,0.0,0.0,0.0,0.0,0.0,0.0
1.77,-12.389180613313988,-12.706701428060597,703.2694131876439,-37.12557942021966,-21.17292757371379,-1.1902627840853803,0.0,0.0,0.0,0.0,0.0,0.0
1.8,27.80809383005316,7.352453913752,114.89004158232532,-0.6823987069263789,6.126614352725716,0.11972915220259872,0.0,0.0,0.0,0.0,0.0,0.0
1.83,17.301906426417077,-0.08149353926476613,454.89180778297737,9.705796722535364,5.763226714348382,0.7847670072016946,-13.621355389823337,-10.636652252849434,198.59605498810893,10.374709811705564,2.0530087517960336,1.9593242756204057
1.86,17.28441326177724,-2.906139251262102,443.60433714926677,10.423069039754303,5.636579193950935,1.3024298465156339,-12.573418158592577,-12.496996679216036,192.39851986820415,10.929584786298026,2.0015495582297533,2.290726185196203
1.89,17.136076974369725,-4.805808764819603,444.2090366742348,10.823684523791101,5.671021121966463,1.4902809773972832,-12.792136529727077,-13.65147794195149,193.09131027700454,11.24614955545499,1.9395045724453817,2.3829803943381727
1.92,17.765512173524897,-6.909525179663163,450.02860671454715,11.397798052513071,6.016006241586677,1.5540749376108505,-12.281330851690994,-15.436700605718162,185.98004745975317,11.796370319887135,2.0166933156067537,2.4063394709115693
1.95,18.665368882144417,-9.486113289216142,461.3653897053433,12.259163538456436,6.482894789522984,1.5986609432246914,-11.51023647426158,-17.81995792970575,174.8292739551981,12.644956211049806,2.1196640674635723,2.3972692276808343
1.98,20.004969732119587,-12.925849572907225,479.2527713223907,13.58985651779687,7.140219418652382,1.6555864766336197,-10.293976115888636,-21.174414759802815,156.44491607953864,13.968143818718714,2.2621081743455207,2.397584657413086
2.01,21.91228213693783,-17.373348471869562,504.7516025224427,15.41509044080569,8.03624762105801,1.7173988175186152,-8.553497509019497,-25.456576316702677,130.33828691670837,15.776530805603544,2.465738281768247,2.399392689124901
2.04,25.0006270364966,-23.493712803745364,542.2070671619023,18.026855559189087,9.463610166976531,1.7929031577640842,-5.705504653651421,-31.181474075486477,92.97587582590995,18.35507915204898,2.953777560808655,2.514264748224541
2.07,30.161653683974897,-30.35863851819763,581.7358971379199,20.982755087408332,11.839359206654768,1.713555812030935,-1.0863606077263779,-35.99736470397243,51.42468674745844,20.85129232244539,4.223069862884287,2.6114583868443573
2.1,38.05669008580485,-36.17957516724189,595.1718262539156,24.322997343823836,16.225603188074025,1.364443013147396,5.344798538644567,-34.13401015593524,48.76067547128365,21.579284173779495,8.022454792623455,2.7505466635101783
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-10.105057988430744,47.94620152955552,721.8064346977978,8.779267222708924,20.804714335007255,-2.5678824318378743
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-9.06389835978444,37.13467121266197,634.9906799622772,9.678714215634859,18.201848095730586,-1.6648234321562692
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-11.432759778792558,33.8559463272065,627.5205014696717,9.468610229733747,16.51256776179846,-0.9994755807663531
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-12.023962214096525,31.46903128757815,630.9178518885038,9.13162826811926,15.76601577513148,-0.6063458548770552
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-11.443410628757885,29.225187864684845,630.2697417649406,8.764443991103917,15.423605689686234,-0.4249852406269711
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-10.600369068425229,27.19930613530827,631.7859979208681,8.330990556569617,15.2688358704779,-0.3516127760430916
