t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.697536700630117,-1.6617177903477902,0.47186023499050833,0.027297933384033968,0.097616082898071,4.3301933666566015,-8.979807810287298,0.28794903295602126,3.957793586592743,0.027298811006801316,0.09761736888304995,4.657040824475558,-9.619206463311684,0.2879494925982726,4.256214072264356,-36.54810958460043,-15.798229456959836,0.8790867348130289,-0.09814504021871436,-1.1351193875355172,6.047071990179982,-21.144321665032457,12.706297857886193,7.05513739670047,-0.09811219180540252,-1.135083756052885,16.736435197972707,-39.98323738488215,12.706318161904225,15.255485134189056
0.03,0.19757221696943292,-0.0014955460113130112,0.0004246742114914575,2.4568140045630572e-05,8.785447460826389e-05,-0.32610282597000906,0.6219181729707415,0.0002591541296604191,-0.29643798577206654,2.4568929906121184e-05,8.785563199474495e-05,-0.32580866325797203,0.6213427141830195,0.00025915454333844535,-0.29616940733496205,-0.0809261010189035,-0.0498515337104337,0.014155807049715249,0.000818938001521019,0.00292848248694213,0.12990580099969803,-0.2693942343086189,0.008638470988680638,0.11873380759778228,0.0008189643302040394,0.0029285210664914984,0.13971122473426675,-0.2885761938993505,0.008638484777948178,0.1276864221679307,-0.8224389428933563,-1.049770979543716,0.08319313695351838,-0.016825187256699792,-0.04345524288805791,0.07537388354035102,0.2580095100470885,0.42986453471166897,-0.3227502615072808,-0.017472152328139146,-0.04337184800465366,0.4683793355904413,-0.4243689966360762,0.42960392770510225,-0.02450031445323475,-30.104937701534176,-12.836273337153301,0.37655820732435374,0.21974693210126658,-1.678211711344325,4.715766613125129,-17.66966696984051,12.055027263271752,6.371256889733901,0.2138516707130475,-1.6772199197658435,14.212346811278818,-34.78564533818331,12.052461927609883,13.878432038404291
0.06,0.1944042388902618,-0.003935885904215367,0.0009242222462410815,3.399361156023133e-05,0.00013659923061727565,-0.3221378154448318,0.6140685545005253,0.0009051863405613403,-0.2931664467794896,3.341292271691713e-05,0.00013667660078530163,-0.3211957851139126,0.6123034962690664,0.0009049526216114827,-0.29236086495293206,-0.1055992693057042,-0.08134466309674518,0.0166516011583208,0.00031418238382002533,0.0016248252003003927,0.13216701750590856,-0.2616539490072063,0.021534407030030706,0.10905129975256385,0.000294799760359865,0.0016273656263518887,0.15376260480197998,-0.3013072637984328,0.021526602609101247,0.12695141273433364,-0.16789343625892172,-0.8179872001881918,0.020895949030503402,0.018735984326326616,-0.10880764857148506,-0.13109066773000677,0.45898494365337683,0.47548971782998706,-0.2543419071294011,0.016193252231971655,-0.10837396752609152,0.22697706355788227,-0.20452786117436972,0.47438649166633695,0.04206489965736182,-28.15632714235157,-11.217832120469737,0.23932828886972626,0.3077575672346996,-1.946366463437632,4.289075023672636,-17.98146986290546,11.421080363159637,6.959570758643321,0.2900184304514831,-1.9431968809186968,13.026084952257353,-33.8637673254338,11.413168585778575,13.950152318081047
0.09,0.19108515671845763,-0.007112414277287095,0.0014425766351181587,6.028146896852604e-05,8.741710291195089e-05,-0.31829078652061155,0.6066320224795971,0.0019791592975092497,-0.29012381550332916,5.683084253648757e-05,8.796099880237592e-05,-0.3163786276126511,0.6030802032800565,0.0019776985423842234,-0.2885144641612104,-0.11063607239347184,-0.10588427910239093,0.017278479629235902,0.0008762619136098238,-0.0016394042568441591,0.12823429747400836,-0.24788440069760498,0.03579909856493032,0.10142104253868181,0.0007805973273190146,-0.0016238533994308566,0.16057191670871646,-0.3074430996336639,0.03575819735909136,0.12821335972405448,0.022317468577291777,-0.7331963120125629,0.007199527509456516,0.030315930098595345,-0.14022426491430906,-0.19682083389261606,0.4495193669285982,0.49563281048722274,-0.19206480705361173,0.025046433159843673,-0.1392761117604664,0.1582167449133749,-0.2241567943544851,0.4933269285161259,0.11225570945043728,-27.22334149403524,-10.35476465236454,0.18516330149358026,0.3322316522573073,-2.135574774081235,4.094584399848845,-18.007020628962284,11.01137249975559,7.080721584619461,0.2968322298662193,-2.1290374519999204,12.400298007532122,-33.16422313639593,10.995504377106728,13.769439220645932
0.12,0.18778616026837305,-0.01094881933117013,0.0019674105987537464,0.00011385366346555656,-8.796686321625204e-05,-0.31462089634689466,0.5996000578889047,0.0034992017838956597,-0.28725404255351694,0.00010279055219991731,-8.610310376496954e-05,-0.3114190750409676,0.5936551691761276,0.0034944386988214776,-0.28456703323098337,-0.10996654833615309,-0.1278801684627678,0.017494465454519596,0.001785739816567684,-0.005846132204273431,0.12232967245722988,-0.23439881968974705,0.050668082879547,0.09565909832707346,0.0015319903221143248,-0.005802136752244847,0.16531841905611772,-0.31416780346429846,0.05055800521457514,0.1315810310075676,0.09716844336866615,-0.7321540341563413,0.003105072632820338,0.03636267429385498,-0.1623073619026627,-0.235068013366174,0.48288551475258146,0.5165747125361122,-0.19175913765207042,0.02719826269827763,-0.16063016395008844,0.12800580419016683,-0.21328344116614062,0.5125938294504522,0.12491468126108884,-26.696757613373798,-10.032105255997372,0.13727125479071067,0.3475116279054891,-2.330165226224506,3.9131865474323697,-17.819251899863467,10.90314815295621,6.9898431653559765,0.2875889325594048,-2.318905484168381,12.080993171263096,-32.76489886651694,10.876368410515843,13.603424142828533
0.15,0.18457461541732026,-0.01544416301579387,0.0024950391277588726,0.00020015226482705657,-0.0004094274550568514,-0.3111625673852073,0.5930026902614896,0.005484161511564571,-0.2845568528275916,0.00017322869829179693,-0.00040473435388739456,-0.3063443172455129,0.5840381799751491,0.005472513301764138,-0.28050717908762135,-0.1070514950350931,-0.14984478948745805,0.017587617633504207,0.0028766200453833332,-0.010715353061353312,0.11527763205624467,-0.2199122542471696,0.06616532425563036,0.08990632419751135,0.0023479382030626534,-0.0106210416707475,0.16915859318182272,-0.32056630669928265,0.06593582009808871,0.13532847144540028,0.1059790162662253,-0.7785978374232378,-0.005346773344754752,0.04223112642614524,-0.17349761981085976,-0.23925395885703438,0.4766099035749676,0.5479393825353327,-0.1905238182573612,0.02778508028239912,-0.17085678479764965,0.15449308589003863,-0.28387497784774496,0.5417460957387448,0.15815793477395346,-26.33046202394668,-10.178653215726012,0.06608217224035103,0.3782503217436631,-2.5727363025372134,3.650145441574263,-17.346810901827695,11.143137034029118,6.719710087493059,0.2843335580978388,-2.5549452544152893,11.970646075667984,-32.62039324844536,11.101476589335954,13.501564401634704
0.18,0.18145845168090707,-0.020640244754098525,0.0030178555607537193,0.0003244588799720873,-0.0008870359047272246,-0.3079195669864913,0.586834271547292,0.007962266683515282,-0.28203113453809786,0.00026867341663783576,-0.0008771367103277042,-0.3011305156727572,0.5741657032941077,0.007938159390871669,-0.2763049828029628,-0.10387212454710634,-0.17320272461015518,0.017427214433161566,0.00414355383816769,-0.015920281655679103,0.10810001329053363,-0.20561395713992056,0.08260350573169034,0.08419060964979051,0.003181490611534627,-0.01574674521467699,0.17379338575852388,-0.329082556034715,0.08218820297025105,0.14007320948861887,0.08624775770831405,-0.9086029532308686,-0.022639725232728836,0.05280567455008622,-0.19454664021014878,-0.27839863672329557,0.593330655877935,0.590510452881972,-0.26491475019952304,0.031087386230353786,-0.19061454185219873,0.14562724165844543,-0.2350655064201419,0.581346397955258,0.11787096119360285,-26.060971091094668,-10.860511483939886,-0.04755975396399918,0.4308204578867028,-2.863140217545932,3.2860679184187247,-16.54898259069566,11.727974071681889,6.263221967240163,0.2890733983409781,-2.8362672353722096,12.05450974858678,-32.70888032341555,11.665762013687768,13.468883682123446
0.21,0.17841991092643136,-0.02665406915031096,0.0035202962410391106,0.0004962906022121956,-0.0015397363305867315,-0.3049271253608263,0.5811998504233845,0.010971831263059766,-0.27974383952378373,0.000392096782591193,-0.001521092154434993,-0.2957856495825089,0.5640816676572881,0.010927017238138933,-0.27199670265322995,-0.10128469181585692,-0.20046081320708123,0.0167480226761797,0.005727724074670277,-0.021756680861983565,0.09974805418883477,-0.18781403746358252,0.1003188193181495,0.07624316714380482,0.004114112198445241,-0.021465181470242952,0.17816220300827723,-0.33613452122731924,0.09962859490890878,0.14360933832442696,-0.024221120286696873,-1.0835587905439397,-0.06865020055612803,0.064099393500328,-0.18033667675427978,-0.20943548355245412,0.5064161149982738,0.6411121055352851,-0.2609588342400002,0.03233611940197534,-0.17470682050162623,0.2890275125932078,-0.4752826563128565,0.6279623184982484,0.19755609896947135,-26.05094493068378,-12.140004636294005,-0.2608762674643666,0.5359220773945216,-3.2214213161602836,2.8429465848874815,-15.494965786075836,12.720548078433445,5.610673128598933,0.3251605674770684,-3.1816725587210013,12.387974330630795,-33.200811800136584,12.6292278342578,13.549632412451038
0.24,0.17535957116369763,-0.033643096458012944,0.003960951740823986,0.0007258117786025991,-0.00235473976552509,-0.30212317567035846,0.5760212038029755,0.014558396737586007,-0.2776914074602856,0.0005446226560063281,-0.002322283736993745,-0.2901806587309267,0.5535698776297869,0.01448104117205462,-0.2675106220144246,-0.10201132542445783,-0.23296757692339942,0.01468851665949586,0.007650705879680117,-0.027166781164611957,0.09346498968226115,-0.1726215540136343,0.11955218248420804,0.06841440211660481,0.005084195780504501,-0.026706386085291738,0.18683302838607346,-0.35039300091670494,0.11846746446385623,0.1495360212935111,-0.3026468080389506,-1.5087225419785,-0.12809920129463137,0.08649165278893634,-0.17588338583834684,-0.2777426508339431,0.8981203442792207,0.6689976367915733,-0.5641824705321596,0.041447609300917065,-0.16818013077119076,0.2569529761977378,-0.17922519722469588,0.6507868434418924,-0.05421678668790264,-26.45283226845297,-14.481104908306392,-0.623356106121159,0.6712394858579575,-3.504612039123372,2.433208350201053,-13.889156257339653,13.956311618294716,4.503511159565309,0.3624567421828739,-3.4472259518309714,13.088613890541813,-33.796176255822814,13.824645366136613,13.489445862730648
0.27,0.17202684927372883,-0.041989974053495575,0.004286317959443694,0.0010331754425030454,-0.003328038247717961,-0.29956919436564117,0.5716508654924177,0.018747060085224664,-0.27614673962026637,0.0007344513777922885,-0.003274837437246569,-0.2843444102007665,0.5428967849247835,0.01862077326506801,-0.2630733364836384,-0.11109072966562634,-0.27822925318275443,0.010845540620656919,0.010245455463348208,-0.03244328273976236,0.08513271015724286,-0.1456779436852577,0.13962211158795523,0.05148892800064002,0.0063276240595320134,-0.03175179000842746,0.1945416176720056,-0.3557697568334458,0.137991069767113,0.14790951769287403,-1.8930088300413104,-1.784054720968797,-0.20390119110773242,0.0346813066547611,0.33117647399581074,0.3538596487720156,-1.6222009842996385,0.5852123843933441,0.55005427714093,-0.03315459959549116,0.3414063154706355,1.4333077231858624,-3.7073344483451365,0.5595788525524767,1.5562456242096232,-29.0191277338529,-18.112301568433796,-1.2881000094111958,0.9068614828216287,-3.727702124979334,2.3254984250448447,-13.002203666510422,15.611224484072691,3.271776003977925,0.45402078113038025,-3.6455572224498356,14.580936551922324,-36.15135459038473,15.421867491993325,13.816690590319755
