t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8176155279717676,-1.061318554213237,0.3532389724890983,0.019052360420374725,0.023416539183145346,3.4457249341819534,-7.5983084561925125,0.1481113326274226,3.3101443285481764,0.019052749484728793,0.023417108832234135,3.5865607180503503,-7.881216765877639,0.1481115340479846,3.4423545036729593,-35.842671575145225,-9.187907418173303,0.6654958551517991,-0.6521807910355577,-1.6224252917703297,7.638965468107088,-23.83965516410357,4.083472103623441,7.6944590005836355,0.5200618513955854,-2.056707075503333,14.608652939396196,-36.49162224974136,7.914971117268031,13.410926021635193
0.03,0.19746414602482543,-0.0009551866987919133,0.0003179150752401885,1.7147124378337254e-05,2.107488526483081e-05,-0.32689884755923626,0.6231615223894268,0.00013330019936468032,-0.2970208701043066,1.7147474536255912e-05,2.107539794901072e-05,-0.3267720953537547,0.6229069049107101,0.00013330038064318615,-0.29690188094669434,-0.08452846583915302,-0.03183955662639711,0.010597169174672948,0.0005715708126112417,0.0007024961754943604,0.10337174802545859,-0.22794925368577537,0.004443339978822678,0.09930432985644529,0.0005715824845418637,0.000702513264967024,0.1075968215415105,-0.23643650297632915,0.004443346021439538,0.10327063511018877,-0.764059912020457,-0.6511038959859725,0.08540673475555849,-0.0293208579268196,0.0047089935816444495,0.14577728797732448,0.12157965761747391,0.20422215092685292,-0.25766417699992417,-0.02945842442989033,0.004730030353840675,0.3678840954636371,-0.23892039984593794,0.2041641425716989,-0.10405769005683396,-29.90067913581447,-7.253288155636487,0.2846015963033077,-0.3704203664032509,-1.8393581848117022,6.324527144675999,-20.91971337811929,3.6814403758028904,7.33890097439907,0.6365909487400429,-2.2167578380261417,12.34335014031551,-32.127202009724826,7.010894614918382,12.458539963229722
0.06,0.19424063812883244,-0.002496366903971202,0.0007126962117603795,7.905476622536865e-06,4.638786475314163e-05,-0.3236664955592929,0.6164324664707093,0.00045040033456352825,-0.29427363796791317,7.78236708561053e-06,4.640782321647805e-05,-0.32321309502159207,0.6155987814615589,0.0004503484896009013,-0.29389741381443985,-0.10745026319976674,-0.05137267350597628,0.013159371217339703,-0.0003080549251933462,0.0008437659829436939,0.10774506666477833,-0.22430186395725116,0.010570004506628265,0.09157440454644757,-0.0003121702483548461,0.0008444141755822442,0.11863334440541962,-0.24360411497170728,0.010568270298590504,0.10014890440848376,-0.1578780103941,-0.46559303014593745,0.021747961736757304,0.005023669754251614,-0.05010104595690734,-0.04952720791200704,0.2910243810999873,0.25078649093916283,-0.17937654815659698,0.00443801780704689,-0.05000158266139465,0.1466314835102196,-0.06546830244781177,0.2505320903355823,-0.02149122745368004,-28.044294781741353,-6.135927914461105,0.15069251834319783,-0.24935703661535383,-1.8227976186058128,5.882272210624675,-21.16179464175986,3.761178011712288,7.944607679127392,0.6597693361986271,-2.167429756516169,11.284407554010107,-31.290803611156253,6.805889034944757,12.564876903414868
0.09,0.19087504002348474,-0.004456580836281834,0.0011270505138436522,3.185131645562932e-06,2.6609902880235835e-05,-0.3204787180464703,0.6099653324949817,0.0009932083116076227,-0.2916878447248607,2.411475661307348e-06,2.6738824088690192e-05,-0.3195221263542703,0.6082317365402047,0.0009928754798606406,-0.2909122887868936,-0.11218660351158974,-0.0653404644103544,0.013811810069442421,-0.00015734483256579776,-0.0006592653957635264,0.10625925042741811,-0.21557113252425153,0.01809359923480315,0.08619310810174965,-0.00017902971414343938,-0.0006556333042595952,0.1230322889107262,-0.24556816404514165,0.018084233008657975,0.09950416758487336,0.032842215339137226,-0.38045216140933036,0.004587575960648849,0.017363492954700632,-0.07783893309652967,-0.11565851414297867,0.29196825540543614,0.2724015500116366,-0.12149801167447549,0.016020086131248945,-0.07759030586964855,0.07185290406286526,-0.06425046013123392,0.27180299843985267,0.03857014450113638,-27.186891392086643,-5.4662880901797815,0.10820481384003902,-0.20681887475495578,-1.749287959976134,5.733096200325691,-21.311198554110792,3.8278497129066538,8.185260999211513,0.6352414330577837,-2.072389315197284,10.703108392085309,-30.622207911503626,6.68997393264348,12.414660112069939
0.12,0.18753899991194226,-0.006759201713860863,0.0015455336342915088,1.4091930327819567e-05,-6.322309877954666e-05,-0.31739503319637646,0.6037609699491191,0.0017811776836621901,-0.28921139969231524,1.1458661755128218e-05,-6.276145032178136e-05,-0.31576649007329194,0.6008068662047323,0.0017800251687162473,-0.2878924506292964,-0.11120133705141562,-0.07675402925263432,0.013949437348261887,0.0003635599560752211,-0.0029944333886594166,0.10278949500312876,-0.20681208486208844,0.02626564573515225,0.08254816775151538,0.00030157286979402896,-0.0029833424803490513,0.12518787603261217,-0.24749567784907867,0.026238322961853557,0.10066127191990745,0.10095629888294155,-0.3455125644254018,0.001533869269383814,0.02213665606288373,-0.09364282770712862,-0.141074533111464,0.29436930027037533,0.2855124989639535,-0.10418124961711328,0.019720160766922845,-0.09318187974366765,0.04658742351512046,-0.06829631902064648,0.28443543038292773,0.05999267455899826,-26.694226966218256,-5.044418494770844,0.08661313859399064,-0.19190080272420468,-1.6993198734816042,5.659896805539615,-21.346662044897315,3.868661915787077,8.255931127129607,0.6019929271500867,-2.0080284635131767,10.337363133318334,-30.08668328030254,6.613562471276806,12.211223100227809
0.15,0.18429382046939444,-0.009372783899422754,0.001965397237081811,4.4921719466671555e-05,-0.0002373346453757449,-0.3144383154260829,0.5978215397734998,0.0028261083047843158,-0.2868287177844252,3.8253992539179644e-05,-0.0002361254165015538,-0.31196892511115,0.5933205291821414,0.002823166744916489,-0.2848186190645961,-0.10817264808492737,-0.08711940618539638,0.013995453426343401,0.0010276596379617331,-0.005803718219873275,0.09855725900978483,-0.19798100585397718,0.034831020704070854,0.07942273026300198,0.0008931776928017143,-0.00577879887265908,0.1265854987380658,-0.24954456741969805,0.03477138587334139,0.1024610521566774,0.12395263880313934,-0.33834213941926095,0.0021876143324632835,0.0244822723525715,-0.10448891426146645,-0.15264196217268022,0.29933447152365034,0.2973110449606793,-0.10263327487155038,0.020637869947194076,-0.10374896176597304,0.04046830274020863,-0.07641963917001249,0.29561066531960023,0.06834089058293102,-26.336984942958168,-4.779915017408766,0.06550675202988493,-0.18639642549610702,-1.7128565753247804,5.580786103322025,-21.259722128796515,3.8757361525659864,8.226406426435926,0.5736847260295944,-2.0127990072182214,10.088017060651591,-29.66907152257325,6.555696629031674,12.026674544179558
0.18,0.18116019840176945,-0.01229087401046198,0.00238722969277133,9.77855537228379e-05,-0.000505486214807263,-0.31161897542174477,0.5921515106222518,0.004138618866371053,-0.28453840582391954,8.362340627570574e-05,-0.0005028634482707019,-0.30813493867654185,0.5857654144842974,0.004132357919904371,-0.2816832806983711,-0.10445406892083318,-0.09726967036797421,0.0140610818563173,0.001762127808538878,-0.008938385647717269,0.09397800014460443,-0.18900097170826768,0.04375035205289123,0.07634373201685547,0.0015123137912175367,-0.008891267725638271,0.12779954782027206,-0.25183715659479844,0.04363970583292939,0.10451127887416534,0.13111283999135281,-0.34914506619636043,0.0031320462546986505,0.026388622078741264,-0.11365467737552137,-0.16053310852089453,0.308229783813033,0.3112462541248533,-0.10807268116263913,0.02069184736370744,-0.11255830994750227,0.042297556351797994,-0.08775624535246607,0.3087540823112249,0.07291355218330864,-26.03453818955942,-4.6348638386318015,0.039466725386117577,-0.18357345285678722,-1.8115057712508393,5.465718866708961,-21.050881210514444,3.845516145191239,8.122729521674886,0.5553480098106494,-2.1078236252581153,9.920188714863896,-29.37055306234456,6.50952431334683,11.889509411421793
0.21,0.17814457789013666,-0.01552319468107793,0.0028118809900900777,0.0001743991478498714,-0.0008759269938767503,-0.3089441152150754,0.5867588882764355,0.005731251056670158,-0.28234535927646026,0.00014761548263956853,-0.000870903958992602,-0.3042628844412171,0.5781313191656362,0.005719427768972355,-0.2784823201351812,-0.1005206837210926,-0.10774402235386502,0.014155043243958259,0.002553786470901116,-0.01234802596898291,0.0891620068889776,-0.1797540781938767,0.05308773967663683,0.0731015515819763,0.00213306921212876,-0.012268017024063339,0.129068474510826,-0.2544698439553724,0.05290232830226614,0.1066986854396646,0.13242892828425568,-0.37484848870270326,0.003119500139590059,0.02863824972720863,-0.12249588576223402,-0.16833602142861537,0.3214058625640064,0.32879312880413636,-0.11746289431926016,0.020559122527373574,-0.12094865661620702,0.04824775192315656,-0.10243006794462417,0.32530254017365223,0.07708482749285395,-25.7573587639056,-4.59938276114008,0.006403772513210261,-0.1805944088853176,-2.008735214291857,5.3020235330276835,-20.715540418730615,3.7746600435208015,7.950648057209058,0.5490998821600277,-2.3064568818087583,9.8226133394204,-29.193848913811145,6.472422416417225,11.810073010794788
0.24,0.17524814341395972,-0.019092878991526313,0.0032393398375344567,0.00027678716673139265,-0.0013566140701322482,-0.30642075742769187,0.5816555312069268,0.007619797062892985,-0.2802580293338883,0.00023011076927806752,-0.0013477982606690886,-0.3003474072291615,0.5704050367858249,0.007599269904196626,-0.2752119832272477,-0.09654781587256493,-0.11898947701494611,0.014248628248145961,0.003412933962717375,-0.01602290254184993,0.08411192624611914,-0.17011190231695653,0.06295153354076093,0.0695776647523985,0.002749842887949967,-0.015896476722549548,0.1305159070685207,-0.25754274599371113,0.0626614045074757,0.10901123026445021,0.13099920418729738,-0.4167617221139821,0.0011978236921166285,0.031582892775702476,-0.1310706011216496,-0.1772513670763658,0.33939047366538944,0.35023125099542085,-0.1301915129365625,0.020449747932218543,-0.12895569196257384,0.05728652297133863,-0.12068230280885928,0.345484715978273,0.08192444845326463,-25.49581768628165,-4.68295361734013,-0.03686800993337164,-0.17557658483030283,-2.313659956702614,5.08280099901945,-20.24569901243765,3.6598296435702102,7.707434967797454,0.5564340406247278,-2.6178518123216477,9.794031905965971,-29.145222228108686,6.443917162119924,11.793335707284868
0.27,0.17246960822155133,-0.02303764885187728,0.0036678767263017406,0.0004075997891110461,-0.0019552646873972307,-0.304056925870677,0.576857625563717,0.00982355119501169,-0.27828787175295927,0.0003310108290555632,-0.0019407526851118915,-0.29638037214643165,0.5625701403334856,0.009790048283801343,-0.2718679143157063,-0.09261783974694601,-0.13149232867836558,0.01428456295890946,0.004360420745988449,-0.01995502057549942,0.07879438523382817,-0.15993018810699483,0.07345847107062355,0.06567191936430163,0.0033633353259165232,-0.019765147481426763,0.13223450275766085,-0.2611632150779769,0.0730259459868239,0.11146896371804815,0.12625050773210944,-0.4808337158688367,-0.004003753488792228,0.0353811041904919,-0.1379468671348434,-0.18741620152573546,0.36322668348287834,0.3745583882534902,-0.14717867713511623,0.02034352722344579,-0.13512176164860534,0.06976517930519321,-0.14272575268239507,0.3682367517799321,0.08724711794639006,-25.250287814873293,-4.916138659756533,-0.09705794221201018,-0.16649225548015312,-2.730799502147223,4.8032205388244975,-19.62865405392536,3.4974429831082188,7.384365718747167,0.579074290019157,-3.0466487474862225,9.839115034123795,-29.23404397539795,6.424942595944596,11.842096744073798
