Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11277831485523114,2.9996949218908084e-05,1.089258556510755,0.11044511040284474,0.09042982026664514,0.1140927479551203,-0.13043579922592097,0.11216814241496129,0.11044930982474357,-0.0002561178486999438,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-0.0002561178486999577,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11279361653842178,0.00030652725349687173,1.0901447050814144,0.11136490654329297,0.09042942354168827,0.1147405595579011,-0.13043648006019717,0.11216804200740024,0.11044929895932948,-0.00025155508549928873,4.77214594388211e-06,-1.8357726939768846e-06,-5.173892151658079e-06,0.9999999999735439,0.11216802884268855,-0.11043070189047406,-0.0002512044240790823,4.774501455686081e-06,-1.8357722214104035e-06,-5.166400321344169e-06,0.9999999999735715
0.11284167607359054,0.0008478517865249082,1.091044683520106,0.11372739559053147,0.09043292539261051,0.11595157609285814,-0.13043507787435604,0.11216801720577504,0.11044926731629477,-0.00025807681323460063,4.749714912825289e-06,-1.83797019690672e-06,-5.209766111395937e-06,0.9999999999734605,0.11216797881818551,-0.11043073783627304,-0.00025775945593102534,4.758176034052036e-06,-1.837977297698698e-06,-5.181236882045366e-06,0.9999999999735685
0.1128855865412663,0.0016550754650898054,1.0919314988250932,0.11438880943502998,0.09043584145606841,0.11605570232040933,-0.13043365622449377,0.11216829243530843,0.11044927115021795,-0.00026241495796831826,4.6719082884131205e-06,-1.8387858107628466e-06,-5.4688630001396655e-06,0.9999999999724422,0.1121682872043617,-0.11043074019260155,-0.0002626295088423575,4.684235280588735e-06,-1.838853410063693e-06,-5.427076327075896e-06,0.9999999999726119
0.1129135290479895,0.002729167915296966,1.0927949443216793,0.11440346777579004,0.09043795433976047,0.11576156345565945,-0.13043249784436767,0.11216859389712877,0.11044933728998893,-0.00026679929939965596,4.505137767738833e-06,-1.8396970144909936e-06,-6.030498872826149e-06,0.9999999999699765,0.11216865946532834,-0.11043067406216643,-0.0002679822397319981,4.509782541240195e-06,-1.8399252602187396e-06,-6.0148105321415545e-06,0.9999999999700496
0.1129233346368929,0.004073623729734314,1.0936321943945169,0.11416362603517599,0.09043917216907846,0.11534670886830135,-0.13043174224451576,0.1121688823918615,0.11044947338791035,-0.0002707935512378662,4.248987738442107e-06,-1.8406672955632056e-06,-6.905321492148338e-06,0.9999999999654375,0.11216904979022552,-0.11043052336297433,-0.0002733684344837367,4.225420679965275e-06,-1.8412110947364768e-06,-6.989404720271855e-06,0.9999999999649523
0.11291621341118434,0.005695740421683423,1.0944413857080775,0.11380667013948145,0.09043943976452033,0.1149134325133232,-0.13043145917300655,0.1121691302347129,0.11044967620417576,-0.0002745108244442407,3.905491814295614e-06,-1.8411725560632433e-06,-8.09104653687577e-06,0.9999999999579464,0.1121694240845916,-0.11043028349755596,-0.0002788893508517687,3.824289963584075e-06,-1.8422805664034345e-06,-8.38490239514314e-06,0.9999999999558374
0.11289448016378292,0.007607392810543456,1.0952209466471272,0.11337245439018613,0.0904386799920891,0.11449603813771908,-0.13043168543792752,0.11216932824537285,0.11044994049083691,-0.0002779619207664563,3.479612301220417e-06,-1.8403077948357385e-06,-9.57648778072713e-06,0.9999999999463984,0.11216976954121334,-0.11042995213670173,-0.00028455389798069664,3.3023664215947895e-06,-1.8423963962773554e-06,-1.0229329407278505e-05,0.9999999999405307
0.11286079973636509,0.009825534847298801,1.095968974375897,0.1128612878929388,0.09043677112969828,0.11410290804388737,-0.13043243472917515,0.11216946932704602,0.11045026000934714,-0.00028117970560159744,2.976651381326038e-06,-1.8369942611553109e-06,-1.1347955890173107e-05,0.9999999999294947,0.11217007697080236,-0.11042952761033968,-0.0002904008064547603,2.6551778112063233e-06,-1.8407712991683774e-06,-1.255370474500484e-05,0.9999999999159833
0.11281800703725654,0.012372575026618147,1.0966829822206274,0.11224705740292774,0.09043352759714499,0.11372872240939283,-0.13043369519916392,0.11216954641063506,0.11045062827514293,-0.0002841946854553884,2.4018231361253707e-06,-1.8299575494155011e-06,-1.3390882244532943e-05,0.9999999999057837,0.11217033853737447,-0.11042900752038033,-0.0002964741775194485,1.876655582557358e-06,-1.836615321273199e-06,-1.5396758334253763e-05,0.9999999998780227
0.11276924038194906,0.01527660836356874,1.097359663636463,0.11146698700058777,0.09042868061515796,0.11335268948404423,-0.13043541609677706,0.11216955029514236,0.11045103811465394,-0.0002870424980428582,1.7601542221560077e-06,-1.817611119316614e-06,-1.568998465420679e-05,0.9999999998737116,0.11217054548029058,-0.11042838843288279,-0.00030283084420329454,9.581987838789035e-07,-1.8291271401071244e-06,-1.8808949696648298e-05,0.9999999998209801
0.11271844104675598,0.01857136145959472,1.0979948331524312,0.11036856482826327,0.09042186050049814,0.11291670827041388,-0.13043747657301738,0.11216946834140301,0.1104514803034538,-0.000289764067408646,1.0570621153513276e-06,-1.7980378691468323e-06,-1.8226911426768152e-05,0.999999999831715,0.11217068675463691,-0.11042766633239924,-0.00030954026547753977,-1.1189436461936675e-07,-1.8176376623744443e-06,-2.2855498959261356e-05,0.9999999997371551
0.1126718337163966,0.022295386357120393,1.0985828380445213,0.10859283378076115,0.09041259452027213,0.11228331598379229,-0.13043963029123679,0.11216928198311153,0.11045194259616493,-0.0002924198722495386,2.9657553526219013e-07,-1.768467243288661e-06,-2.098667194257984e-05,0.9999999997781723,0.11217074645332872,-0.11042683609004868,-0.00031670231395523885,-1.3510678221819753e-06,-1.8013974957455245e-06,-2.7628465097977208e-05,0.999999999615799
0.11264124626387002,0.026490034226497972,1.0991201508866482,0.10497578526335101,0.09040037545449496,0.11102329327184901,-0.13044135255600034,0.11216896783811023,0.1104523976388236,-0.0002950445477194613,-5.074145182193044e-07,-1.729237178211137e-06,-2.3913456798852985e-05,0.9999999997124497,0.11217070209648813,-0.11042590174267719,-0.00032437608899318904,-2.7765057797360593e-06,-1.7837213956516197e-06,-3.32222314235267e-05,0.9999999994426966
0.11265628857547066,0.03119241318333536,1.099593650382909,0.09937073777031201,0.09038815528591669,0.10926481450628281,-0.13044121749183074,0.11216848448912005,0.11045283599242603,-0.0002978588612489036,-1.3889819858848936e-06,-1.6735111620599962e-06,-2.7128772926410533e-05,0.9999999996296501,0.1121705149905599,-0.11042483652472054,-0.00033295512625362844,-4.451448751343403e-06,-1.763866897199027e-06,-3.9935045915905074e-05,0.999999999191133
0.11274604981855924,0.03643788088380412,1.1002640714547247,0.11300064893198877,0.10217623974800556,0.0,0.0,0.11216770101185689,0.11045342620213842,-0.00029993064106094425,-1.4650431597337524e-06,-1.5477195187405155e-06,-2.735537613339947e-05,0.999999999623571,0.11217025061047316,-0.1104233723644029,-0.000336997078744225,-5.619801069259187e-06,-1.7175371372875495e-06,-4.432803914925914e-05,0.9999999990002467
0.11290453326742242,0.04127440525540034,1.1020019649146329,0.11395941190445434,0.1009510104354997,0.0,0.0,0.1121666278902195,0.11045573887818795,-0.0002999568674311587,-2.081728250174706e-06,-2.1641371125566583e-06,-2.9164122931268505e-05,0.9999999995702187,0.11467980646800828,-0.11015391577174896,0.002377433573774998,-2.8132295912005337e-06,-2.5240913214619276e-06,-1.6957729388121145e-06,0.9999999999914198
0.11308972468867658,0.045757756461994314,1.1037150780712242,0.1153076225234661,0.10141008055896114,0.0,0.0,0.11216825852901524,0.11045344110343953,-0.000305027501349614,-4.006027639567995e-06,-1.9155113924064974e-06,-3.694377750280465e-05,0.9999999993077202,0.11761862751935781,-0.11015759229100264,0.005083234473356901,-7.70543467165325e-05,-0.00011462411228747624,-6.252262939303148e-07,0.9999999904617751
0.11326506089818615,0.04990662946474417,1.1053435407902896,0.11558603169667105,0.10183458520230641,0.0,0.0,0.1121690834922874,0.11045172798881302,-0.0003106352536823842,-5.559477981229833e-06,-1.3670286955630296e-06,-4.332854381132024e-05,0.9999999990449306,0.12036054403304346,-0.11015977887064735,0.00767424070800872,-0.00011342974631013565,-0.00012358605607093082,4.9081174474527255e-06,0.9999999859180451
0.11341981457470134,0.05373798381596474,1.106888621781366,0.11532514745360338,0.10223860210013683,0.0,0.0,0.11216988293234573,0.11044992303028658,-0.0003163602849461794,-6.9340371565044095e-06,-7.337298408853993e-07,-4.910675048285843e-05,0.9999999987699542,0.12289743298460207,-0.11013962869251052,0.010150010998996456,-0.00012114260521496187,-9.046403035447717e-05,1.166822932314213e-05,0.9999999885022905
0.11355482388891158,0.05726923799307695,1.1083567231204086,0.11486016248746896,0.1026496384543634,0.0,0.0,0.11217046737042558,0.11044815409629456,-0.0003221659358170481,-8.120641301277903e-06,-6.894118112458917e-08,-5.4238434845517435e-05,0.9999999984961216,0.12529918169946777,-0.11011846772677895,0.012521124266969996,-0.00011844125801505222,-5.556935052337864e-05,1.6069160799347194e-05,0.9999999913127492
0.1136748774446947,0.0605178076131453,1.1097543820842886,0.11434079980537812,0.10308578871008597,0.0,0.0,0.11217089135659004,0.11044638086136119,-0.0003279900787194756,-9.147771624671504e-06,5.991238707513455e-07,-5.883430959842829e-05,0.999999998227242,0.12762025666179141,-0.11010845471084402,0.014797117901849621,-0.0001131393973767417,-3.030831188004151e-05,1.7737296301502207e-05,0.9999999929831359
0.11378561624709886,0.06350039498941853,1.11108710144184,0.11382476323400838,0.1035603566656064,0.0,0.0,0.11217116352442716,0.11044460170092167,-0.00033380619295368674,-1.0032011811644395e-05,1.2700428877111127e-06,-6.293964163666176e-05,0.9999999979681738,0.12989504387126583,-0.11011287763546314,0.016984678617331606,-0.00010726304222128557,-1.454600129659721e-05,1.7544591226335132e-05,0.9999999939876207
0.11389246960609682,0.06623246552977184,1.1123591226489624,0.1133303402753737,0.10408039758712122,0.0,0.0,0.11217130375502932,0.1104428149424887,-0.00033959457421589567,-1.0789911073545326e-05,1.9448971172689544e-06,-6.65967585215047e-05,0.9999999977223337,0.13214443484415078,-0.11013146596397518,0.01908781923663791,-0.00010103939112030108,-5.516908127672874e-06,1.6350313901501564e-05,0.9999999947466365
0.1140003935950424,0.06872797423018033,1.1135734563808173,0.11286048263099918,0.10464695743522842,0.0,0.0,0.11217133001953736,0.11044102505391122,-0.0003453366473744751,-1.143662277752634e-05,2.62360948659488e-06,-6.984274396835701e-05,0.999999997492156,0.13438100369793743,-0.11016322373048171,0.021108213058087855,-9.439105897523295e-05,-6.675963718296964e-07,1.468239866707353e-05,0.9999999954371551
0.11411390400919717,0.07099927130473212,1.114731979868527,0.1124133937040904,0.10525614085680828,0.0,0.0,0.11217126076464748,0.11043923991811326,-0.0003510113245679125,-1.1986151638119674e-05,3.3035076163434154e-06,-7.27124684606821e-05,0.9999999972791582,0.13661225722902048,-0.11020741009368192,0.02304541104918073,-8.727394155543667e-05,1.807889551056996e-06,1.2780628246528501e-05,0.9999999961083235
0.1142371924376413,0.07305711792260709,1.1158355331635834,0.11198690986775361,0.10590011621424812,0.0,0.0,0.11217111429167684,0.11043747019511929,-0.0003565943390463483,-1.2451166437248827e-05,3.9798698927728645e-06,-7.523810585443501e-05,0.9999999970841785,0.13884266510913124,-0.11026375165846374,0.02489694958717703,-7.96873728721027e-05,3.066481516833185e-06,1.070868216353397e-05,0.999999996762922
0.11437424408627639,0.07491076640069229,1.1168839948134008,0.1115801658122201,0.10656772045554515,0.0,0.0,0.11217090898047243,0.11043572861003333,-0.00036205818605428153,-1.2843013868415697e-05,4.646454833187415e-06,-7.74489934200166e-05,0.9999999969075607,0.14107493555571693,-0.1103324123996198,0.026658383518787687,-7.164267042133247e-05,3.8112094004624735e-06,8.439992511722153e-06,0.9999999973907848
0.11452893036135453,0.07656808017994773,1.117876330264301,0.11119413700500415,0.10724464806158672,0.0,0.0,0.11217066342980041,0.11043402947306125,-0.0003673722753285841,-1.3171819206808302e-05,5.295941120545126e-06,-7.937167824027946e-05,0.9999999967492967,0.1433108000868391,-0.11041390028581824,0.028323262279385142,-6.315509737572284e-05,4.449964565212407e-06,5.9054362532968126e-06,0.9999999979783789
0.11470507093878285,0.07803568295548284,1.1188106103922206,0.11083179489851036,0.10791328608773465,0.0,0.0,0.1121703966045142,0.1104323882938192,-0.00037250311004467795,-1.3446638321445873e-05,5.920215424678141e-06,-8.103021432443201e-05,0.999999996609122,0.14555147144426106,-0.11050894639699706,0.029883054888579577,-5.426527498672119e-05,5.1991137310825246e-06,3.012310093521474e-06,0.9999999985095879
0.11490646694238636,0.07931913546903946,1.1196839982090048,0.11049820327821587,0.10855226235252342,0.0,0.0,0.11217012790224168,0.11043082146739774,-0.0003774144914343025,-1.367561647845086e-05,6.510566735302613e-06,-8.244659683894977e-05,0.9999999964865747,0.14779787924822782,-0.11061833773704474,0.031327022869099205,-4.5090741244700335e-05,6.137668255904721e-06,-3.5493879929560694e-07,0.9999999989645143
0.11513690735997831,0.08042314470827193,1.1204927007322145,0.11020068958622813,0.10913577897161826,0.0,0.0,0.11216987711332133,0.11042934600150303,-0.00038206779492118426,-1.386612926653544e-05,7.057838757332281e-06,-8.364125433957641e-05,0.9999999963810292,0.15005074097522417,-0.11074265247317631,0.03264203460963508,-3.591432635774176e-05,7.218246664239533e-06,-4.344269632175129e-06,0.9999999993195929
0.11540014884928931,0.081351814653251,1.1212318802186383,0.10994912125507765,0.10963285819488611,0.0,0.0,0.11216966424158341,0.11042797926315563,-0.000386422398809691,-1.402488961360553e-05,7.552586790146982e-06,-8.463353385169212e-05,0.9999999962917132,0.15231048164392338,-0.11088180049881947,0.033812306724833846,-2.7316432372203945e-05,8.237089490824437e-06,-9.1462302208292e-06,0.9999999995511549
0.11569986658828756,0.08210894999252606,1.121895514125248,0.10975622622693774,0.11000680086695477,0.0,0.0,0.1121695091417999,0.11042673873044144,-0.00039043637664575026,-1.4158005936100714e-05,7.98528197245195e-06,-8.544211258987759e-05,0.9999999962177161,0.15457696307052599,-0.11103417468085981,0.03481904351276005,-2.0329035223011968e-05,8.76861591172033e-06,-1.4981451155108434e-05,0.9999999996426991
0.11603957248056111,0.08269842156516434,1.122476184202276,0.10963774332348458,0.11021563553145414,0.0,0.0,0.11216943089010802,0.11042564174239347,-0.0003940676512051572,-1.4270968223809488e-05,8.346619511479252e-06,-8.608523418485308e-05,0.9999999961580032,0.15684889974162822,-0.1111950115632691,0.03563991829186251,-1.6469780039555932e-05,8.107463408712434e-06,-2.200348356714987e-05,0.9999999995894313
0.11642249956734654,0.08312458468252269,1.1229647733073993,0.10961182229755365,0.11021533860972069,0.0,0.0,0.11216944667264538,0.11042470526589815,-0.0003972758198389631,-1.4368518710181213e-05,8.628044138572357e-06,-8.658054842432402e-05,0.999999996111456,0.15912270065025327,-0.11135322221332597,0.036248314810515256,-1.7191424952207692e-05,5.398093777711102e-06,-2.9981692442419524e-05,0.999999999388207
0.11685146768147003,0.08339267870583299,1.1233500553805733,0.10969632486178342,0.10996982395910558,0.0,0.0,0.11216956973468027,0.11042394560505721,-0.00040002564818775177,-1.4454327261820556e-05,8.82275364595741e-06,-8.694410557228183e-05,0.9999999960769773,0.16139042386373284,-0.11148604115238524,0.03661229802146454,-2.1814388355123252e-05,4.1838078734047417e-07,-3.756665335667729e-05,0.9999999990563522
0.11732879366543017,0.08350894313356105,1.1236184546170793,0.10990388903197089,0.10947354156788472,0.0,0.0,0.1121698049124163,0.1104233778221829,-0.00040229203275828074,-1.4530355622369919e-05,8.927817192356955e-06,-8.718754015060726e-05,0.9999999960537481,0.16363767827449258,-0.11155432549208898,0.03669404136204897,-2.3760115131697778e-05,-4.541556695690336e-06,-4.1258671463237344e-05,0.9999999988562769
0.11785640249077038,0.08347966200127431,1.1237553277511154,0.11025581938749636,0.10882061147290162,0.0,0.0,0.11217014020698268,0.11042301323081763,-0.0004040740526963238,-1.4595834134692584e-05,8.948462561349253e-06,-8.73120646805072e-05,0.9999999960417453,0.16585018801001605,-0.11151992069835523,0.03645398430614477,-1.4070861365406411e-05,-5.843300726691814e-06,-3.5852884445856175e-05,0.999999999241219
0.11843571362879368,0.08330679870576742,1.1237764949946052,0.1107369139603834,0.10790479839473646,0.0,0.0,0.11217049712200938,0.1104228675524773,-0.0004053997011201488,-1.4638872348954855e-05,8.91594215610367e-06,-8.72661118042029e-05,0.9999999960454179,0.16803822761676349,-0.11142019459706896,0.03593477133720806,-1.731074008272861e-06,-5.895546717053722e-06,-2.671339117783105e-05,0.9999999996243206
0.11906778481798946,0.08299242888300362,1.1236964600527803,0.11134739550354213,0.10671324171004154,0.0,0.0,0.11217078324732031,0.11042283986317523,-0.00040649992243765865,-1.465654529534834e-05,8.884082185869472e-06,-8.707613038087746e-05,0.9999999960620034,0.17021480647557088,-0.11129402366977617,0.03517671209325733,6.730899784729318e-06,-6.925046122220168e-06,-1.7464402990763346e-05,0.999999999800867
0.11975308472071637,0.08253987674755436,1.1235272388122453,0.11207898404799095,0.10526122681517053,0.0,0.0,0.11217094644174956,0.11042287398879383,-0.0004074981827313223,-1.464831497099112e-05,8.882266285057861e-06,-8.676347482354143e-05,0.9999999960893161,0.17238802983142154,-0.1111643406147823,0.034213818195488424,1.0758575631251858e-05,-9.025285580987902e-06,-9.454549314049708e-06,0.9999999998567046
0.12049150541165021,0.08195381219781794,1.123278634412648,0.11292096791928855,0.10356984131120044,0.0,0.0,0.11217095774174482,0.11042292641041045,-0.00040848198948018055,-1.4615875914788041e-05,8.927657523430362e-06,-8.63554411642085e-05,0.9999999961247057,0.1745622634923554,-0.11104274384082025,0.033074461054373505,1.1943553086222321e-05,-1.1619613839534461e-05,-2.859079475489051e-06,0.9999999998570812
0.12128245412338873,0.08124010218279398,1.1229586896962296,0.11386374552609997,0.10165522893462316,0.0,0.0,0.11217080426046805,0.11042296765663966,-0.00040950601806283293,-1.4561982192852085e-05,9.028317090945266e-06,-8.58795281179826e-05,0.9999999961655727,0.17673976590776536,-0.11093475305687542,0.03178251914271517,1.1883062300719055e-05,-1.4183699454811327e-05,2.5444362274012035e-06,0.999999999825571
0.12212494292722233,0.08040569775803094,1.1225740373900077,0.11490019033929935,0.09952324588461371,0.0,0.0,0.11217048237923923,0.11042297742395843,-0.0004106052828326684,-1.4489819886403872e-05,9.18704054768799e-06,-8.536163438353004e-05,0.9999999962095176,0.1789216812035857,-0.1108427991003111,0.030358256971647526,1.1507759930949702e-05,-1.6400379591170805e-05,7.044424252854488e-06,0.9999999997744877
0.12301764864350864,0.0794586763115908,1.122130149233192,0.11602600071979305,0.09716507434981375,0.0,0.0,0.11216999391883282,0.11042294191834928,-0.0004118021974116731,-1.4402583183606904e-05,9.403446546137443e-06,-8.482444232425876e-05,0.9999999962544778,0.18110851251509913,-0.11076735463707431,0.028818908981334046,1.0933444892369398e-05,-1.8121358691922567e-05,1.0915297086635418e-05,0.9999999997164665
0.12395893724167012,0.07840853612334864,1.121631486997154,0.11723892648837506,0.09455037525459227,0.0,0.0,0.11216934384868281,0.1104228517515785,-0.00041311183768813486,-1.4303187302177318e-05,9.6752649551958e-06,-8.428648194681835e-05,0.9999999962987988,0.18330020807610353,-0.110706306537186,0.02717896432885418,9.499662895711135e-06,-1.9266210956263612e-05,1.4439432798206853e-05,0.9999999996650365
0.12494687530192218,0.07726689277064906,1.1210814939218567,0.11853607011047906,0.09161279195949784,0.0,0.0,0.11216853956122985,0.11042270035114796,-0.0004145451416824597,-1.4194082503821237e-05,9.998817717995831e-06,-8.376169271284863e-05,0.9999999963412655,0.1854959987699025,-0.11065173844903413,0.025450020555136732,6.318630157145637e-06,-1.9670928217584344e-05,1.7773473512632134e-05,0.9999999996286167
0.1259793309306846,0.07604882223094771,1.1204815286320822,0.119888578014915,0.09042085564182488,0.0,0.0,0.1121675965075239,0.11042248285669094,-0.00041610560893251547,-1.4077810330254116e-05,1.0366662916003875e-05,-8.326181498274443e-05,0.9999999963809091,0.18769468197972053,-0.11058450947148603,0.02363897116282665,1.1086737415030508e-06,-1.9387988377161615e-05,1.905561527967739e-05,0.9999999996298804
0.12705425355065164,0.0747535805559375,1.119833904144254,0.12130210399966251,0.09041775073959755,0.0,0.0,0.11216642131576987,0.11042221511794856,-0.00041790605273263337,-1.3934220574557606e-05,1.0828802647819318e-05,-8.269319712010326e-05,0.9999999964252051,0.1898972424141203,-0.11050533282644104,0.02175385633000436,-6.644369273561334e-06,-1.8093408323763972e-05,1.8908265091841723e-05,0.9999999996354795
0.12816965759433155,0.07337000699718789,1.1191410052338948,0.12279738728595985,0.09041431519800804,0.0,0.0,0.1121650096755913,0.11042189290702045,-0.0004199550372739197,-1.3762474811229757e-05,1.1387500548765452e-05,-8.205202700012689e-05,0.9999999964741922,0.19210667776525836,-0.1104244707575926,0.019802023901318508,-1.7110316921132502e-05,-1.533299816136487e-05,1.868249408696816e-05,0.9999999995615505
