Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11790159786758625,0.001937407951655692,0.11538737146439619,0.0816693403311273,0.11567386442279154,-0.12812416947278474,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11283094945152061,0.00033705176715211185,1.0897048146950679,0.11598518201021116,-0.0009851802202680325,0.11588299422997125,0.09087849891546203,0.11629877250154476,-0.12198927235259668,0.11216823455575943,0.11044908466192013,-5.4142974129506305e-06,4.777016618924715e-06,-1.9099647992298863e-06,-5.140477469695578e-06,0.9999999999735542,0.11216826509557978,-0.11043080800424793,-5.704427465946793e-06,4.723133898072943e-06,-1.910024208916407e-06,-5.291391510069916e-06,0.9999999999730227
0.11284939851173553,0.0008367300643555145,1.0899119701734454,0.11418758935294272,-0.0011649346271403707,0.11574144326729971,0.09740922166502415,0.11618487877787835,-0.11725621227262073,0.11216822848832604,0.11044919127000268,-5.79376311085622e-06,4.7186639541077465e-06,-1.8937816339648929e-06,-5.36268420726194e-06,0.9999999999726951,0.11216824771880293,-0.110430780036332,-5.796586304021578e-06,4.690017004283403e-06,-1.8944128860160536e-06,-5.437514661797436e-06,0.9999999999724245
0.11285334386314277,0.0014602156221673612,1.090108156741517,0.11339033927862419,-0.0004699470710589301,0.1150753702245041,0.10201623590518699,0.11556640475893659,-0.11358228608663523,0.11216813252786163,0.11044944394904731,-6.549949100681518e-06,4.636634727876341e-06,-1.811525332208291e-06,-5.632051207358213e-06,0.9999999999717503,0.11216811282619994,-0.11043064360729625,-6.2626836369455985e-06,4.668601229971302e-06,-1.8117897287539347e-06,-5.537443032625846e-06,0.9999999999721295
0.1128415810591765,0.0021612062777640315,1.0902908183451903,0.11300874732914894,0.0005715886848799039,0.11432849356135133,0.10537677633230795,0.11482509163155805,-0.11068103405231065,0.1121679621411892,0.11044975726083858,-7.475891881478236e-06,4.560346445805585e-06,-1.689655356095296e-06,-5.85318532154048e-06,0.9999999999710445,0.11216789685582271,-0.11043044730879863,-6.9556758218597414e-06,4.667115813144514e-06,-1.688533781787555e-06,-5.5535211819994565e-06,0.9999999999722629
0.11281708570197685,0.0029076971502490956,1.0904598087629715,0.11279256514664478,0.001715834682473056,0.11365297376081993,0.10787685185374384,0.11412238389881924,-0.1083820608647739,0.11216774333899104,0.11045008692909859,-8.471028331458186e-06,4.493904266188464e-06,-1.5468733955453697e-06,-6.021151020273342e-06,0.9999999999705792,0.1121676334189182,-0.11043022541266953,-7.766286697158398e-06,4.679762660142581e-06,-1.5434654952467053e-06,-5.506517086613532e-06,0.9999999999726982
0.11278371653603574,0.003677434844525606,1.0906157924030797,0.11264608395018438,0.002852342782221809,0.11308783115319868,0.1097567733798081,0.11351747810480346,-0.10656717717504241,0.1121674982585229,0.11045041241845867,-9.479396704911713e-06,4.437375824473474e-06,-1.3948809147177217e-06,-6.14198425938088e-06,0.9999999999703203,0.11216734597878517,-0.11042999700949636,-8.626006033907174e-06,4.702157393035116e-06,-1.3884308029492116e-06,-5.413818777296167e-06,0.9999999999733266
0.11274504336807714,0.004455151255819859,1.0907596738864682,0.1125334299279607,0.003934571904379138,0.11263319429749909,0.11117974297287396,0.11302567514553058,-0.10514259721458281,0.11216724223312986,0.11045072529486509,-1.0470594209638362e-05,4.390226348911999e-06,-1.2406450964711017e-06,-6.221698718678358e-06,0.9999999999702389,0.11216704931629953,-0.11042977188945362,-9.494715400001907e-06,4.73199468172451e-06,-1.230520307639295e-06,-5.2858122972693754e-06,0.9999999999740774
0.11270399682484053,0.005230703573448219,1.090892388884097,0.11244131275044571,0.0049468715846530025,0.11227709156814343,0.11226376527153491,0.11264341247751541,-0.10402862010134276,0.11216698490809085,0.11045102275733235,-1.1429151453370978e-05,4.3516908280821965e-06,-1.0881421252291193e-06,-6.265805538508626e-06,0.9999999999703094,0.11216675219949226,-0.11042955487298871,-1.0349989684049765e-05,4.76801536107596e-06,-1.0738010154101848e-06,-5.129068753155111e-06,0.9999999999749031
0.11266282682297721,0.005997726774572224,1.0910148292606718,0.112364688617999,0.005888554230176653,0.11200489820393676,0.11309750197199975,0.11235938011390587,-0.10315636007904774,0.11216673186737518,0.11045130450112096,-1.2348351664123736e-05,4.320841570395942e-06,-9.394809243056873e-07,-6.279533274588478e-06,0.9999999999705079,0.11216645945448761,-0.11042934816649339,-1.118022754974246e-05,4.809361194191889e-06,-9.204426574345055e-07,-4.948455257674029e-06,0.999999999975768
0.11262316933074522,0.006752614181174001,1.0911278200099226,0.11230135118387427,0.006765448716577735,0.11180248778738801,0.11374890368904131,0.11215959186379248,-0.10246685703279189,0.11216648599119623,0.1104515712776212,-1.3226598687202107e-05,4.296678491639648e-06,-7.956143925857061e-07,-6.267766127838081e-06,0.9999999999708106,0.11216617340841853,-0.11042915255691248,-1.1980435805220013e-05,4.855316222344562e-06,-7.71435743414349e-07,-4.7479946624626464e-06,0.9999999999766439
0.11258614402875868,0.0074937287723569465,1.0912321162719454,0.11224998721789288,0.007586532143208578,0.11165712298001199,0.1142703286709771,0.11202970991877141,-0.10191074768710107,0.11216624840250944,0.11045182425293916,-1.4065288805278908e-05,4.278208911429791e-06,-6.567781705347106e-07,-6.234928504182843e-06,0.9999999999711958,0.11216589481328057,-0.11042896804386743,-1.2749648129209423e-05,4.905234429363226e-06,-6.270362767348862e-07,-4.531143277216572e-06,0.9999999999775074
0.11255245421087583,0.008220795240655365,1.0913284058474428,0.11220950627910505,0.008360905273281937,0.11155768645817005,0.11470193090797758,0.11195637730586275,-0.10144781576368314,0.11216601913736345,0.11045206470231156,-1.4867384951738893e-05,4.264513891971435e-06,-5.227908706921273e-07,-6.184886064752229e-06,0.9999999999716441,0.11216562348670552,-0.11042879418046976,-1.3489189325879836e-05,4.9585212327606966e-06,-4.870727472011702e-07,-4.300919179565675e-06,0.9999999999783392
0.11252247745694427,0.008934432119847756,1.0914173166037342,0.1121787422057317,0.009097807035197211,0.1114946016655672,0.1150740798711869,0.11192763003973984,-0.10104626981896106,0.11216579760205715,0.1104522938714163,-1.563663610966437e-05,4.254769147241851e-06,-3.932334171728649e-07,-6.120950067598762e-06,0.9999999999721384,0.11216535872485126,-0.11042863029719951,-1.4201657218049224e-05,5.014646078914297e-06,-3.5112812365356826e-07,-4.059889117928945e-06,0.9999999999791239
0.11249634350879491,0.009635803137120683,1.091499420977063,0.11215655814074665,0.009805439424839638,0.11145967650344649,0.11540954067346883,0.11193307936545803,-0.10068148362430666,0.11216558287862,0.11045251292516595,-1.6377024128114148e-05,4.248259765770171e-06,-2.6757581955037865e-07,-6.04588965036533e-06,0.9999999999726642,0.11216509957608364,-0.11042847561607289,-1.489020556438847e-05,5.073145490862416e-06,-2.186698636097092e-07,-3.810206872281078e-06,0.9999999999798491
0.11247400025726818,0.01032635966103498,1.0915752418305937,0.11214182060198952,0.010490542822350318,0.11144602017502436,0.11572485641711841,0.1119640205739988,-0.1003351062573658,0.11216537392004147,0.11045272290544897,-1.7092424098710812e-05,4.2443759253979e-06,-1.4525693524781163e-07,-5.9620048876100165e-06,0.9999999999732097,0.11216484501670992,-0.11042832933957766,-1.5558100334517322e-05,5.133616877645191e-06,-8.913209819001995e-08,-3.5536801435739966e-06,0.9999999999805049
0.11245526763006887,0.01100765608487274,1.0916452594786201,0.11213338396826979,0.011159102375154713,0.1114478881971152,0.1160316121012564,0.11201325545714323,-0.0999940013444325,0.11216516966713778,0.110452924737851,-1.778646397396222e-05,4.2426037196411e-06,-2.5725590769418372e-08,-5.871179859586489e-06,0.9999999999737647,0.11216459404205459,-0.11042819069407517,-1.6208499923953124e-05,5.195720648765386e-06,3.804268800050411e-08,-3.291782890844258e-06,0.9999999999810839
0.11243988064047279,0.011681226598136463,1.09170991522448,0.11213021746918997,0.011815834623649454,0.1114605525280092,0.11633769824085219,0.11207495249549253,-0.09964903073288851,0.11216496913353369,0.11045311922840771,-1.846240789823983e-05,4.242509465800455e-06,9.152587460383407e-08,-5.77496971525073e-06,0.9999999999743215,0.1121643457389045,-0.11042805895980373,-1.684428582007791e-05,5.259165638324499e-06,1.6336891977021355e-07,-3.0257351162474014e-06,0.99999999998158
0.11242752373372272,0.012348504809086978,1.0917696151878877,0.1121313266496728,0.012464519305034902,0.1114802051003565,0.11664806492972764,0.11214451010847405,-0.09929431936124859,0.11216477144397016,0.1104533070660562,-1.9123119001721034e-05,4.243725978896655e-06,2.0694725222889945e-07,-5.674669564806406e-06,0.9999999999748733,0.11216409931504932,-0.11042793348798519,-1.7467995764158806e-05,5.3236986233904595e-06,2.87302858467299e-07,-2.7565605549129006e-06,0.9999999999819889
0.1124178567403628,0.013010778014749536,1.0918247343057002,0.11213583079044855,0.013108031738632073,0.11150382627758386,0.116965535534788,0.11221834879238046,-0.09892638385939533,0.11216457584652759,0.110453488844969,-1.977106398728945e-05,4.245945956115284e-06,3.209264352123176e-07,-5.571343711630293e-06,0.9999999999754148,0.11216385410143671,-0.11042781369604641,-1.808180768848866e-05,5.389101180175099e-06,4.1023807948630053e-07,-2.4851116195437757e-06,0.9999999999823069
0.11241053443941014,0.013669165243250996,1.0918756194222747,0.11214297024577796,0.013748568667529304,0.11152906140934782,0.11729137210248133,0.1122937487635747,-0.09854353333323361,0.11216438172532969,0.11045366506174033,-2.0408326071960636e-05,4.248905928483746e-06,4.337863741925579e-07,-5.465898904708072e-06,0.9999999999759415,0.11216360956320293,-0.1104276990780007,-1.8687541978867905e-05,5.4551768423456245e-06,5.325021962497607e-07,-2.212127376350462e-06,0.9999999999825322
0.11240522093382847,0.01432461294090705,1.0919225913537878,0.11215207287167822,0.01438770311237921,0.11155413585755568,0.11762577117850871,0.11236871206839497,-0.0981453206779593,0.11216418858582447,0.11045383614544824,-2.1036652288197732e-05,4.2523817806253565e-06,5.457918510882483e-07,-5.359096525359896e-06,0.9999999999764501,0.11216336527815089,-0.11042758918668809,-1.9286697234804917e-05,5.521750595666586e-06,6.543635952929382e-07,-1.9382426647445696e-06,0.9999999999826629
0.11240159947680317,0.014977901602515543,1.0919659469729288,0.11216257467879376,0.015026540387912641,0.11157778238216261,0.11796823424519569,0.11244184456656987,-0.09773214965532369,0.11216399604991398,0.1104540024588234,-2.1657495236096502e-05,4.256177307283651e-06,6.571542487273114e-07,-5.251600620145481e-06,0.9999999999769371,0.1121631209302323,-0.11042748363927415,-1.988049001151737e-05,5.588663131699899e-06,7.76036760435466e-07,-1.6640145796526619e-06,0.9999999999826981
0.11239937867052259,0.015629659835639454,1.0920059615851976,0.11217398768434073,0.015665811744328215,0.11159910877445872,0.11831783902166257,0.11251218141983158,-0.09730494085668434,0.1121638038427817,0.11045416430619866,-2.2272022189115392e-05,4.260124343209405e-06,7.680339253919692e-07,-5.143985248569738e-06,0.9999999999774006,0.11216287630137008,-0.1104273821031446,-2.0469867088854232e-05,5.655766036932136e-06,8.976833022772847e-07,-1.389951227469592e-06,0.9999999999826376
0.11239829602030024,0.016280381732911957,1.0920428905163237,0.1121859307142164,0.016305971275091622,0.11161754968929277,0.11867342917000318,0.11257915462871153,-0.0968649337863505,0.11216361176985298,0.11045432195805473,-2.2881181062459066e-05,4.264079497691035e-06,8.785519662380249e-07,-5.036737334444143e-06,0.9999999999778388,0.11216263124331843,-0.11042728428150862,-2.1055565796859743e-05,5.722925310795489e-06,1.019424421312516e-06,-1.1164995971661673e-06,0.9999999999824815
