t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20415575128980024,0.4109825847633033,0.2168485002179379,0.6120094558901243,0.12743985417927206,0.09156638815546714
0.03,0.00018373613212092625,0.0003698381314762425,0.8797452549724681,0.00027540425143138226,5.734793359511424e-05,4.1204874301331515e-05,0.9999999595829347,0.006124672538857929,0.012329477542116957,0.006505455006544585,0.018360283676115082,0.0038231956245150652,0.002746991657097215,0.08916108090349084,0.17231928065228796,-0.025683457196758575,-0.032722378015037634,-0.12194792141073663,0.036229756046992634
0.06,0.00044766802384115173,0.0008947069568847755,0.8799176985519895,0.0005360866093535822,5.9814204402961096e-05,9.869886586659981e-05,0.9999998496459597,0.00879950496581717,0.01749905596463042,0.00573495129067564,0.017378612348024278,0.00016475798320655585,0.0038338843218418714,0.01865730528363585,0.0945817880818075,-0.02615411801075762,-0.03794569973107631,-0.08132967549292403,0.026307942123874994
0.09,0.0007282947725297303,0.0015046811853246227,0.8800669870611781,0.0007796976891052522,2.5674091325783628e-05,0.00016801282435893245,0.9999996815919721,0.009359224123156675,0.02033650960649862,0.004950327750499141,0.016240241354494228,-0.0022751322743907567,0.004623122591515489,-0.006995579992615575,0.04907527713681592,-0.022054026930919512,-0.03397050203607854,-0.05370680575884279,0.01713584689802028
0.12,0.0010025043645169455,0.002158826471260361,0.8801968197173105,0.0010080262568331862,-3.2642658768512536e-05,0.00024501944980391717,0.9999994613913508,0.009149356723391957,0.021808767915281874,0.004288706942475526,0.015221126267872408,-0.0038863364472764774,0.005137198018344188,-0.013894215737630944,0.021386133804386642,-0.01905990339242436,-0.028278947373920227,-0.03902442292459796,0.009674530937618053
0.15,0.0012640796172690635,0.0028322360312590484,0.880309866901311,0.0012236334052745756,-0.0001085278941122235,0.0003263614796518004,0.9999991922152588,0.008732530251481414,0.022450351928960187,0.0037169098406098565,0.01437275784177358,-0.005057069136338157,0.005427433940504457,-0.013936333051614014,0.004368317831298235,-0.016710061414708655,-0.022498025454014692,-0.030154829236316516,0.004279915675547974
0.18,0.0015129844143599192,0.003509603059196529,0.8804082085040835,0.0014291205994531096,-0.0001979884461119174,0.0004096117477842102,0.9999988753159192,0.008314440260731982,0.02258140146747664,0.0032156079980669447,0.01369781709421837,-0.005961714018320805,0.0055558313952795745,-0.01188652254402811,-0.00590840520446087,-0.014741433233753654,-0.017322978814469536,-0.023988162041554517,0.0006520772753013104
0.21,0.001751071180770095,0.004181685182176169,0.8804935816696322,0.0016268167448331128,-0.00029824726010018837,0.0004931384566016322,0.9999985106640474,0.007957844585433627,0.022404149314714593,0.0027733650009175914,0.013178127743313221,-0.006681358885757902,0.005575393693853092,-0.009562068040661842,-0.011765652273831417,-0.013036986436827824,-0.012999282872461215,-0.019223186199958775,-0.0016231103860606666
0.24,0.001980442161505047,0.004843215738485035,0.8805674907036098,0.0018186676146681403,-0.00040715817471012735,0.0005759189218944426,0.9999980974920519,0.007670982543746573,0.0220511797476535,0.002382255407881848,0.012788149261427162,-0.007258054468974464,0.005526700375087705,-0.0075808557719554415,-0.014673909025033627,-0.011544625888968874,-0.009536867945856287,-0.015333291454275866,-0.0029086063272059093
0.27,0.0022028912001824563,0.005491580727373055,0.8806312553736001,0.002006231308325871,-0.0005229691258814787,0.0006573761885812556,0.9999976346950914,0.007443556869868538,0.021610962479433286,0.002035916631300818,0.012502043232679198,-0.007718053208308362,0.005439442168895413,-0.006090567990803208,-0.015621900283389278,-0.010234766844996024,-0.0068610893549885255,-0.012079046581689568,-0.0034996001122022946
