t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2493956072327776,-0.28237073435675875,-0.08090514923339676,0.07146699654208533,-1.1311657517842093,1.2167865363434203,-2.1235852394750054,0.5434349892818773,0.79785583571811,0.07146625293282227,-1.1311680714623549,0.6705800559587942,-1.070020065761355,0.5434348328656142,0.25350321072301085,-31.83586736826041,-0.6612004165616056,0.6430176729965531,0.06837438455439512,-1.5174418380220542,8.901110881675901,-24.92528970036569,4.19106891675009,9.927596371405054,0.06838288992645021,-1.51743412135177,11.351255273330493,-29.176382006512846,4.191074467848176,11.693148817873082
0.03,0.1988755439535171,-0.0002541336608302835,-7.281463468599476e-05,6.432029650341632e-05,-0.0010180491765934719,-0.32890489211740886,0.6280887732844684,0.000489091490359624,-0.299281929747805,6.431962725496447e-05,-0.0010180512643037773,-0.3293964779494399,0.6290369819407874,0.0004890913495843734,-0.2997718471103939,-0.037481868216097634,-0.008471122027676116,-0.0024271544895331587,0.002144009883447211,-0.03393497255311573,0.03650359608637188,-0.06370755718438659,0.016303049678654133,0.023935675073166747,0.0021439875751654825,-0.03393504214345924,0.02011740168533862,-0.032100601973754694,0.01630304498614578,0.007605096320203302,-0.3262158944107867,0.11868101578816326,0.06261314193637091,0.031566476165068025,-0.18887648455930162,0.1617861098316098,0.14598297794202608,0.23142688003872536,-0.17720142611847223,0.032769351939464286,-0.1893904092437566,0.17930930353028884,0.09887103487665172,0.2323040869198394,-0.16426272069952574,-29.194683754685293,-1.1598754193123477,0.40991324618840425,0.03616651333693015,-0.7705568272788164,8.188865300353577,-24.906989051771273,2.824060994280269,9.904560823834691,0.03683730953897292,-0.7703925993780731,10.050188259000404,-28.1779050615546,2.824112440894353,11.295259813562327
0.06,0.19745749360202836,-0.0004014544079387996,-8.927744122048348e-05,0.000157050422091541,-0.002206087189720039,-0.32766417673564124,0.6263089312487784,0.0011864671728163104,-0.2987233407790307,0.00015813167179256596,-0.0022065538973566976,-0.3286315775261114,0.6281629478132865,0.0011872563774588116,-0.29969153066950005,-0.04726834504962475,-0.0049106915702838705,-0.000548760217816291,0.0030910041862708226,-0.03960126710421889,0.04135717939225372,-0.059328067856333745,0.023245856081889543,0.01861963229247749,0.0031270681512533824,-0.03961675443509734,0.0254966807776168,-0.029134470916694685,0.02327216759581461,0.0026772146964617605,-0.06929156671652237,0.007626256859325498,0.03726931961051427,0.011199519023051607,-0.08430655503122608,0.013631658038747219,0.17610329707179062,0.12767550113176185,-0.10498077326587918,0.01227258332233383,-0.0846853954549438,0.046342183184748365,0.11448325116032265,0.12839370527763094,-0.0821403517318231,-28.10470326631915,-1.212280384944257,0.23282485976550107,0.013733174464456297,-0.3374748816949479,7.9341133441531735,-25.574469580901763,1.8228258872730836,9.98092700501844,0.014157343662301303,-0.3370847884172436,9.257390849799489,-27.922090609748093,1.8225711138192124,10.998052068807924
0.09,0.1959770808402514,-0.0005419115237847725,-7.219786029247341e-05,0.0002598601146125048,-0.0034700011023214013,-0.32641119286202813,0.624687582180572,0.0019987508062840106,-0.2982592345061891,0.0002629890411334541,-0.003471273386266421,-0.32782496913812087,0.6273919486118744,0.0020009757400782577,-0.2996851405451726,-0.0493470920592317,-0.004681903861532429,0.0005693193642670024,0.0034269897506987944,-0.04213046375337875,0.04176612912043623,-0.05404496894021349,0.02707612111559001,0.015470209094719394,0.0034952456446962718,-0.042157316296990786,0.02688694626634998,-0.025699973380404802,0.027123978753981533,0.00021300414424786163,0.025253884682840066,-0.037730187979005736,0.019887600631994573,0.002413782648758911,-0.029723868913265505,-0.03679425704265782,0.15630012298083784,0.06649340825470063,-0.06465495923521303,0.0033754014750755346,-0.030034988410310604,-0.004792472057715713,0.09997210457015626,0.06711180894302515,-0.04181843501169169,-27.53017376116684,-1.0636847662783533,0.12457452314320663,-0.0013386534769115398,-0.0413540303213914,7.847638415318996,-26.14935949062399,1.0596269293709557,9.932990551088798,-0.0014404967863510993,-0.040811996703410895,8.724135964999121,-27.727100388853252,1.059030408221223,10.634951250079279
0.12,0.19451939657469375,-0.0007163258078804584,-3.72194392488733e-05,0.00036484221085624846,-0.0047606664960461705,-0.3251913238203493,0.6232069032237288,0.0028708785070427094,-0.2978533176969111,0.0003708842711410053,-0.004763024363846081,-0.3270226739744029,0.6267109243039422,0.002875095730606327,-0.2997163870121273,-0.04858947551858812,-0.005813809469856195,0.0011659473681200037,0.0034994032081247894,-0.043022179790825635,0.04066230138929313,-0.04935596522810442,0.029070923358623303,0.013530560309266094,0.0035965076669183735,-0.043058365919322,0.026743172123932762,-0.02270081026440835,0.029137333017602317,-0.0010415488984904183,0.06079098095291613,-0.05070283880987925,0.009773301548881896,-0.001085550635835375,0.0004047110340934523,-0.05029640869977925,0.13760698346777644,0.029062544188860784,-0.048084648013627884,-0.00022863983812726474,0.00014154157450185778,-0.02316596154474837,0.09034594446268329,0.029600619144360962,-0.02760332063394344,-27.17397599395245,-0.8546769396952439,0.06075632428979185,-0.014949152155840096,0.17481546424533903,7.815769326341816,-26.62069479011296,0.46869079798645147,9.84107622624251,-0.015587019237400725,0.1754077557689877,8.33167668855961,-27.573261676454308,0.467821587442373,10.285634045173518
0.15,0.19311642419203923,-0.0009363726467727692,6.554953374760707e-06,0.00046884731170367637,-0.006050967649664288,-0.3240167215464575,0.6218500705521506,0.003769162497541046,-0.2974906770709483,0.000478573725468963,-0.006054647953831374,-0.326241228176039,0.6261112113459048,0.0037758562783314163,-0.2997724764675738,-0.046765746088484404,-0.007334894629743696,0.0014591464207878001,0.0034668366949142638,-0.04301003845393723,0.03915340912972709,-0.045227755719275814,0.02994279968327788,0.012088020865426189,0.00358964847759859,-0.04305411966617642,0.02604819327879511,-0.019990431934579653,0.030025351590836316,-0.0018696485148825557,0.07275306405130522,-0.049220373023007524,0.004124126749652346,-0.002381160742466193,0.016723396429405568,-0.05023078653908897,0.12099535076072243,0.005982217281314206,-0.04078970025443596,-0.0016178977004557282,0.016495374753644043,-0.028735825218547006,0.08321778727645324,0.006456088133006688,-0.023460023433244714,-26.917336406021864,-0.6479806478664059,0.024367586493043585,-0.02824950269971043,0.3409656769130935,7.794695439227372,-27.000104250500996,0.008586876210744674,9.742373000007724,-0.02934591942616404,0.3415243265630736,8.025773251630625,-27.456397242869254,0.00752401226808744,9.98248625167726
0.18,0.1917789295671972,-0.0012007178219749126,5.404106042780722e-05,0.0005707093683920327,-0.007326217747062109,-0.32288732697984285,0.6206021336957891,0.004672830483680789,-0.29716474717507596,0.0005848070723749294,-0.0073314257071049865,-0.325485644620575,0.6255863943967723,0.004682427305465152,-0.29984967994424916,-0.04458315416140067,-0.008811505840071445,0.0015828702351015505,0.0033954018896118756,-0.04250833657992738,0.03764648555382194,-0.04159789521205084,0.0301222662046581,0.010864329862411069,0.0035411115635322152,-0.04255925844245375,0.025186118515467794,-0.017493898304413738,0.030219034237791185,-0.002573449222511499,0.0753890322569788,-0.04194659623143382,0.0010767826744447762,-0.002746657615386283,0.024934300203842685,-0.045858108910721285,0.10630101032279526,-0.007984060473425814,-0.03677503986955344,-0.002060844593557931,0.02473127292658006,-0.029530198511508843,0.07711437793045661,-0.007559100185460466,-0.022658888326986926,-26.7108723247549,-0.46889725733723003,0.004681889171141205,-0.04112973988166609,0.47396403421008765,7.7693544324058434,-27.30038667048384,-0.3499017936369496,9.651567877031555,-0.04260246458704513,0.47443565444749936,7.779534224610326,-27.370746937266816,-0.35110468799346906,9.733407062313841
0.21,0.19050928507159384,-0.0015028149343213676,0.00010249627240376185,0.000670099433860722,-0.00857902697474681,-0.321799204710561,0.6194498677482881,0.0055693128154612375,-0.29687191481499314,0.0006891856597799664,-0.008585945315216578,-0.32475663824393214,0.6251309803880469,0.005582195142501498,-0.2999472764205041,-0.042321483186778225,-0.010069903744881835,0.001615173732531821,0.003313002182289644,-0.04176030758949002,0.03627074230939484,-0.03840886491669834,0.0298827443926816,0.009761078669428117,0.003479286246834565,-0.04181732027038638,0.02430021255476276,-0.015180466957513095,0.029992261234544876,-0.0032532158751655514,0.07442519643042544,-0.03301616457683365,-0.0004942893329580311,-0.0027107089084807967,0.02826282500307542,-0.04074879029178646,0.0933812609856659,-0.015956468694270143,-0.03376099775414332,-0.0020851908190167023,0.02807697728442804,-0.028725983499640506,0.07142092661274546,-0.015567188140323651,-0.022568113279476165,-26.533583877294834,-0.32492694375688,-0.004875018952264551,-0.05332189361481978,0.5840456115319961,7.736099485285863,-27.534209584624953,-0.6291324747560256,9.573917098248085,-0.055115463090394196,0.5844058679459084,7.577725111650728,-27.31005813263603,-0.6304548459368936,9.536188384277933
0.24,0.18930662325268396,-0.0018346265949574884,0.00015050662417312322,0.000767049861542642,-0.009806399660077469,-0.3207477563525044,0.6183816449355847,0.0064514343254382525,-0.29660946735285876,0.0007916875756769403,-0.009815195643922022,-0.3240534852526944,0.624739845213408,0.0064679525102338585,-0.3000651841987319,-0.0400887272969964,-0.011060388687870697,0.001600345058978712,0.0032316809227306647,-0.04091242284435529,0.03504827860188611,-0.03560742709011606,0.029404050332567162,0.008748248737813356,0.00341673052989913,-0.040975010956848155,0.023438433041258117,-0.013037839154632143,0.029525245591078678,-0.003930259274259242,0.07215298786456259,-0.02435805712088923,-0.001245802034089305,-0.0025061269105117745,0.02861697600597779,-0.03612990773208935,0.08208832760305995,-0.019922277021890977,-0.030957517610204377,-0.0019251198095844302,0.028442489415539285,-0.027507799618916806,0.06594023213142464,-0.019557884675464265,-0.022269701555842403,-26.37609685837949,-0.21540186297744782,-0.008314917610900816,-0.06467659017700807,0.6779192071381096,7.695557171970902,-27.71347915693114,-0.8470272061685642,9.510711802148924,-0.06676895208590737,0.6781662461249983,7.410364192852187,-27.268376326875938,-0.848477559007331,9.384800076781307
0.27,0.18816889912270657,-0.00218836050739341,0.0001973957545523502,0.0008617447755282693,-0.011008017067335459,-0.3197288249112499,0.6173873016175171,0.00731562578614166,-0.29637488165651626,0.0008924568842661643,-0.011018847732487971,-0.3233750892816177,0.624408056247981,0.007336107781806697,-0.30020313470841276,-0.03792413766591366,-0.011791130414530721,0.0015629710126408996,0.003156497132854242,-0.04005391357526634,0.03396438137515104,-0.033144777268920504,0.02880638202344691,0.007819523211417163,0.003358976952974135,-0.04012173628553167,0.022613199035890826,-0.011059632180897557,0.028938509052427966,-0.004598350322694386,0.06944573938834253,-0.01677962516402509,-0.0015433670517612796,-0.002234512624220031,0.027203705921213128,-0.03232860033395468,0.07227000231182501,-0.02122247305123892,-0.02815041149347053,-0.0016846252458435629,0.0270363894820278,-0.026286784391032825,0.0606257161399526,-0.020874541906437116,-0.0215178152734552,-26.23382380381177,-0.13618837571934136,-0.008115811666970367,-0.07517180378331015,0.7602677149636281,7.649703709993138,-27.84896487175143,-1.0182107185084397,9.46154749532181,-0.07757002193119338,0.7604145878232782,7.270114667689053,-27.240460357260872,-1.0198186175786814,9.272135842663307
