Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.10947697195103841,5.072546087393794e-05,0.1531242390652226,0.11012991786202497,0.15320089953948574,-0.10982302300105468,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11257536843292472,2.8933575886927117e-05,1.086551081207856,0.10001982541498017,-3.5367439077322436e-06,0.12947726086762193,0.10857793727961407,0.12948632375609267,-0.10844140483338349,0.11216330835431379,0.11044930353383903,4.93464240984981e-05,4.707011839665585e-06,-1.8366089232446259e-06,-5.369702020133929e-06,0.9999999999728189,0.11216330736491983,-0.11043069646653182,4.935068627531791e-05,4.707011893259566e-06,-1.8366089229948257e-06,-5.369701773151067e-06,0.9999999999728189
0.1121085047107784,2.672359601671656e-05,1.0832599887797743,0.10829217074943484,1.542733063004396e-05,0.11740960399383012,0.10791361539795788,0.11740231834319477,-0.10787242151306632,0.11216498819492675,0.11044930212025769,7.634056617716878e-06,4.707397529022151e-06,-1.83660983010255e-06,-5.369560028961613e-06,0.9999999999728177,0.11216498721523777,-0.11043069788042485,7.635877206757513e-06,4.707397482780894e-06,-1.8366098307686839e-06,-5.369559984647692e-06,0.9999999999728179
0.11156830131943689,2.4138903250552998e-05,1.0798262721374965,0.11080066657909753,2.086675022218217e-05,0.11107688427463944,0.10758330189238748,0.11106421637088904,-0.1075970629849056,0.11217122107792368,0.11044931153711854,-4.848672448362623e-05,4.701696291002954e-06,-1.8366088009675815e-06,-5.388938614957255e-06,0.9999999999727405,0.11217122129037815,-0.11043068846308216,-4.8489345056274e-05,4.701696114058319e-06,-1.836608801744738e-06,-5.388939128701754e-06,0.9999999999727404
0.11102591575001239,2.153647094236532e-05,1.076294023905316,0.11109288689864384,2.0367232088647027e-05,0.10743216372901837,0.10737088462076622,0.10741765105150734,-0.10741699588985572,0.11217971173273365,0.1104493272065822,-0.00010636069632097289,4.692989879909543e-06,-1.836606118460789e-06,-5.4168355918609035e-06,0.9999999999726306,0.11217971412444419,-0.11043067279231825,-0.00010636911788121373,4.692989653564199e-06,-1.8366061195432564e-06,-5.416836523042674e-06,0.9999999999726306
0.11051341443454742,1.9101926444429736e-05,1.0726806381818776,0.11067655398501523,1.7868279008709978e-05,0.10521325400571122,0.10719045219348015,0.10519790377834613,-0.10725509755008572,0.11218918013724576,0.11044934563144913,-0.00016391118398739746,4.683015021942153e-06,-1.836602566482852e-06,-5.447444361037769e-06,0.9999999999725111,0.11218918532745714,-0.11043065436569374,-0.00016392565514192214,4.683014893794153e-06,-1.8366025675514418e-06,-5.447445263075438e-06,0.9999999999725111
0.11004565392960898,1.692483798177036e-05,1.0689963568676009,0.11009797319823932,1.5054791592320303e-05,0.10386522460410921,0.10701014974941182,0.10384914257950717,-0.10708445072793248,0.11219906943431521,0.11044936494737548,-0.0002205677460849348,4.672641545871392e-06,-1.836598701449776e-06,-5.47799204925126e-06,0.9999999999723928,0.11219907775599369,-0.11043063504787845,-0.0002205877554749408,4.6726416827715515e-06,-1.8365987024350989e-06,-5.4779924496238744e-06,0.9999999999723928
0.10962911935396207,1.5039342089023984e-05,1.0652489377140462,0.1095446536857166,1.2575455710268597e-05,0.10310688645578432,0.10681910105485252,0.10308990322118672,-0.10689723193440741,0.11220914884128247,0.11044938425575208,-0.00027608232825755696,4.662316217671704e-06,-1.8365948241209684e-06,-5.507172441408882e-06,0.9999999999722806,0.11220916044215079,-0.11043061573768856,-0.0002761069382824499,4.662316786208315e-06,-1.8365948252173136e-06,-5.507171934598168e-06,0.9999999999722806
0.1092656987109283,1.3447217594909527e-05,1.0614451322762846,0.10907345195773421,1.0621391776650345e-05,0.10276900448833397,0.10661442282555787,0.10275092305881539,-0.10669257962732907,0.11221932103399071,0.11044940315564893,-0.0003303140650035008,4.652264430678926e-06,-1.8365910737322704e-06,-5.5344308235879955e-06,0.999999999972177,0.11221933595111568,-0.11043059683616391,-0.00033034215147119406,4.652265589143961e-06,-1.836591074995149e-06,-5.534429087505246e-06,0.999999999972177
0.10895450214206227,1.2131704547413062e-05,1.057591194831146,0.1086942951316345,9.19105204973808e-06,0.10273429455911523,0.10639623754588419,0.10271497695335183,-0.10647201342603631,0.11222954305171098,0.1104494214972341,-0.00038317071885859977,4.6425870135850436e-06,-1.8365875012429176e-06,-5.559612734253997e-06,0.9999999999720823,0.11222956126069941,-0.11043057849318162,-0.00038320113135545397,4.6425889059819095e-06,-1.8365875024641634e-06,-5.559609526305777e-06,0.9999999999720822
