Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.12334651670222402,2.5783205461426142e-05,1.025034331762646,0.1074456120749509,-0.0018231719701548052,0.0,0.0,0.0,0.0,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.12311632829245563,0.0003784128691080558,1.0261171906259612,0.11246573103488619,0.001624208927392269,0.0,0.0,0.0,0.0,0.11216780520354813,0.11044950025862346,4.273331998538854e-07,4.508216836096428e-06,-1.8439002099634628e-06,-6.037078585089147e-06,0.9999999999699152,0.11216780241408436,-0.11043049584099456,5.339075315052844e-07,4.5077148190422175e-06,-1.8439003143660316e-06,-6.03484834826648e-06,0.9999999999699308
0.12273219107087482,0.0010711231068351466,1.0271511060638547,0.11449540051485803,0.0013939302049001895,0.0,0.0,0.0,0.0,0.1121682995666836,0.11044919076524394,-6.80976955862167e-06,4.810422076505056e-06,-1.836316160385767e-06,-4.933253969892775e-06,0.9999999999745757,0.11216825397565308,-0.11043080018969675,-6.42526920867359e-06,4.812265131500143e-06,-1.8363128296334192e-06,-4.930659195892437e-06,0.9999999999745796
0.12223585800632819,0.0020880821360600285,1.0281238648698092,0.11616054458730996,0.0006971491645870428,0.0,0.0,0.0,0.0,0.11216861638375236,0.1104489802966381,-1.369685168683965e-05,5.068805358519211e-06,-1.8325065164749682e-06,-4.068311537910637e-06,0.9999999999771992,0.1121685916081489,-0.1104310299830005,-1.3459963448800294e-05,5.077591595726917e-06,-1.832510475738389e-06,-4.050334087787034e-06,0.9999999999772277
0.12166369519336064,0.0034137369738921103,1.029046478578464,0.11735028380067253,0.00020065531305233763,0.0,0.0,0.0,0.0,0.11216872856275248,0.11044893778095367,-2.0148484919088605e-05,5.167376200800822e-06,-1.8317890537599603e-06,-3.837060920141285e-06,0.99999999997761,0.11216876281258747,-0.11043109925491298,-2.0439724348328414e-05,5.181857846578595e-06,-1.8318354127181625e-06,-3.7978026601700865e-06,0.999999999977685
0.12104476126601056,0.005037535953138427,1.0299277884637659,0.1181671798762457,-2.2553239042801855e-05,0.0,0.0,0.0,0.0,0.11216868572549178,0.11044902800124948,-2.6218921687651275e-05,5.0905697382548935e-06,-1.8264629653865937e-06,-4.292382035705554e-06,0.9999999999761631,0.1121688012610838,-0.11043102938275123,-2.7425380893245088e-05,5.1029783672586865e-06,-1.8266109844555947e-06,-4.248466141862139e-06,0.9999999999762871
0.1204023947150223,0.006954676262968398,1.0307738125209212,0.11872127871321347,-1.1901049538295266e-05,0.0,0.0,0.0,0.0,0.1121685269440087,0.11044921396593467,-3.195549189946578e-05,4.843781812203943e-06,-1.8105034715007534e-06,-5.420074936049886e-06,0.9999999999719416,0.11216873538689956,-0.11043084641974812,-3.4481294179128374e-05,4.839413960014426e-06,-1.8108790188994243e-06,-5.416328841842991e-06,0.9999999999719824
0.11975588085870036,0.009165277823114836,1.0315881377566778,0.11910696818375055,0.00016366176539414287,0.0,0.0,0.0,0.0,0.11216828083281909,0.1104494657860821,-3.73887623732333e-05,4.435518928595936e-06,-1.7798299083408109e-06,-7.195331413032439e-06,0.9999999999626931,0.11216858639327892,-0.11043057006686754,-4.166439896537144e-05,4.392023535165917e-06,-1.7807125238920902e-06,-7.311094467727471e-06,0.9999999999620439
0.11912188934356398,0.011673657363694162,1.0323723534866582,0.11940132747412417,0.0004615296602093772,0.0,0.0,0.0,0.0,0.11216796746686836,0.11044975942336117,-4.253987345968768e-05,3.874417055577709e-06,-1.7318233649763496e-06,-9.5916261503377e-06,0.9999999999449954,0.11216836931947033,-0.11043021382629278,-4.9028760346472855e-05,3.760626629604413e-06,-1.733789374614638e-06,-9.949223295045996e-06,0.9999999999419326
0.11851574421381159,0.014493883375969895,1.0331258227976787,0.11968637977546413,0.0008085742298750004,0.0,0.0,0.0,0.0,0.11216760444125498,0.1104500750717972,-4.74215090252722e-05,3.178601130473892e-06,-1.6652833385897478e-06,-1.2551950643250987e-05,0.9999999999147862,0.11216809943407874,-0.11042979037156589,-5.662095554188895e-05,2.9554372861218394e-06,-1.6693478851797804e-06,-1.331638086808475e-05,0.9999999999055765
0.11795261644258123,0.017645060014919257,1.033846071583981,0.12003798098832907,0.0011513345037865233,0.0,0.0,0.0,0.0,0.11216720020486644,0.11045039670764142,-5.2045723428623125e-05,2.3521698651540905e-06,-1.5794412357319174e-06,-1.6059849338488063e-05,0.9999999998670273,0.11216778401455146,-0.11042930287313053,-6.450526547106816e-05,1.9682171438443827e-06,-1.5874270788252727e-06,-1.7462134765812364e-05,0.9999999998443403
0.117448695412596,0.021151334872580134,1.034528689759576,0.12053560671492121,0.001409026741591688,0.0,0.0,0.0,0.0,0.11216675852099502,0.11045070988366434,-5.6428055972015945e-05,1.4022246634714684e-06,-1.4739032696088237e-06,-2.0087527754079254e-05,0.9999999997961766,0.11216742809779387,-0.11042875128614117,-7.275786546206975e-05,7.908506531630648e-07,-1.4888663281652223e-06,-2.2442433187637934e-05,0.9999999997467477
0.11702244163860656,0.025043338566463534,1.0351670991780941,0.1212858486872985,0.0014069959011090184,0.0,0.0,0.0,0.0,0.11216627876379795,0.11045100125970853,-6.059011785887469e-05,3.383907104043077e-07,-1.3486146045944396e-06,-2.4595314223461172e-05,0.9999999996965689,0.11216703519009846,-0.11042813231767419,-8.146785405679924e-05,-5.857166723216067e-07,-1.3754898931845457e-06,-2.8322867683802274e-05,0.9999999995977903
0.11669621261113672,0.029358004020675028,1.0357526561012607,0.12275203906916402,0.0005007389732164247,0.0,0.0,0.0,0.0,0.11216574793981314,0.11045125397303117,-6.457270460673292e-05,-8.324654194711901e-07,-1.2045083543073494e-06,-2.9543850530885828e-05,0.9999999995625087,0.11216659858810449,-0.11042743839193435,-9.07560044448169e-05,-2.181848833304762e-06,-1.2513401946328644e-06,-3.521582280412381e-05,0.9999999993767601
0.11650251524130437,0.034134912403591476,1.0362707262810424,0.12529699212492926,-0.0027422706027038363,0.0,0.0,0.0,0.0,0.11216508209505431,0.11045143732876248,-6.864714960976015e-05,-2.1612053386149834e-06,-1.0407429062085573e-06,-3.5106626269754615e-05,0.9999999993808857,0.11216602953991148,-0.11042664305122483,-0.00010099457659135114,-4.084955991114306e-06,-1.123329757877959e-06,-4.3523805264425565e-05,0.9999999990438652
0.11650093729016292,0.03941421091888285,1.036979080900576,0.14769916527315055,0.059252212240181824,0.0,0.0,0.0,0.0,0.11216390883163477,0.11045105923703552,-7.150044108428233e-05,-3.3668287876951833e-06,-9.75341644621216e-07,-3.955075515737299e-05,0.9999999992117258,0.112164659461525,-0.11042590903141092,-0.00010726378209034715,-6.148810484740775e-06,-1.1349454645964832e-06,-5.1979705003821216e-05,0.9999999986295074
0.11696195455641822,0.0442454853967089,1.0385871303269425,0.1284240914255132,0.06064276246615688,0.0,0.0,0.0,0.0,0.112163005111725,0.11045451587634672,-7.27969382026683e-05,-3.730618327965753e-06,-2.4916976154527947e-06,-4.493481140007211e-05,0.9999999989803686,0.12247808408086942,-0.11014285313440061,0.002323739579980083,-4.301830677069975e-05,-0.00010598846440243529,-8.895305369230146e-05,0.9999999895016127
0.11759187551743552,0.048695825588656295,1.0401577027710305,0.12018038947250578,0.06374893571169778,0.0,0.0,0.0,0.0,0.11216393405756854,0.1104534869462307,-7.861072803092006e-05,-5.397220734038982e-06,-5.630137659168194e-07,-5.116468420001604e-05,0.9999999986763644,0.13418824811842617,-0.11012634302812745,0.004849485065985842,-0.00011191948966240394,-0.0004841528142602886,-7.348400599739532e-05,0.9999998738350829
0.11827799868311442,0.05280086497845677,1.0416381701061572,0.11887498728943634,0.0664159949828529,0.0,0.0,0.0,0.0,0.11216449785202481,0.11045009611232202,-8.721873205257136e-05,-7.2258971304409705e-06,2.663348773233493e-06,-5.538808948590009e-05,0.9999999984364265,0.1450858256841101,-0.11014125106349264,0.007324276064856361,-0.00013883913187825463,-0.0005143210954459295,-3.795355275871097e-05,0.9999998573785072
0.11899611370097231,0.05658486170800086,1.0430310083498096,0.11956116152920097,0.06876761215267065,0.0,0.0,0.0,0.0,0.11216481384894705,0.11044624434259645,-9.61960630712494e-05,-8.883857704805142e-06,5.883676160953126e-06,-5.870412820598007e-05,0.9999999982201426,0.1551332458332375,-0.11014994459047361,0.009715333709863064,-0.0001401624774841091,-0.0003907893703495518,-1.3081012836705539e-05,0.999999913733514
0.11974815128362637,0.06006649022027117,1.0443410906787969,0.12055265041526048,0.07095587269348258,0.0,0.0,0.0,0.0,0.11216502144812307,0.11044258222597504,-0.00010494193432276921,-1.0303024305854222e-05,8.769977192249024e-06,-6.157817145310539e-05,0.9999999980125323,0.16464267960791418,-0.11015710197269013,0.012021234701389272,-0.00013296205379542686,-0.00025802511591322796,-1.3888371997727243e-06,0.9999999578711009
0.12054085535822792,0.06326190896970484,1.0455731968911621,0.12147838699261178,0.07302796762075937,0.0,0.0,0.0,0.0,0.11216517137663401,0.11043914109733123,-0.00011337852028649176,-1.1525757909383496e-05,1.1329985340704096e-05,-6.410501353052232e-05,0.999999997814668,0.1738586788499679,-0.11016808357982842,0.014249461460791604,-0.0001241050815852349,-0.00016156079445294315,2.51545727954084e-06,0.9999999792448556
