t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.69,4.789870762000432,-20.31538648279476,724.9422197547036,-3.082005643949041,-2.944585749593317,-0.5723583690532466,0.0,0.0,0.0,0.0,0.0,0.0
0.72,5.274888009700312,-19.378484574814568,725.0934286141766,-2.7909984338121507,-3.0653303002409427,-0.5195217199432576,0.0,0.0,0.0,0.0,0.0,0.0
0.75,5.793488119370618,-18.53431639200902,725.1697951075284,-2.4901961640584447,-3.193407535077762,-0.4704507410196106,0.0,0.0,0.0,0.0,0.0,0.0
0.78,6.354478010989361,-17.781021021668053,725.1721845927678,-2.183641362280888,-3.33185000004425,-0.42417489096918176,0.0,0.0,0.0,0.0,0.0,0.0
0.81,6.961304671183774,-17.11518550237271,725.1001360301568,-1.876711561810988,-3.485580284828819,-0.3801243247058012,0.0,0.0,0.0,0.0,0.0,0.0
0.84,7.6142690618812745,-16.531972416615567,724.9510907976364,-1.5761628693451855,-3.661187352089028,-0.33795311040655984,0.0,0.0,0.0,0.0,0.0,0.0
0.87,8.311193066405396,-16.02507394630808,724.719916385501,-1.2902765885326206,-3.8670977237530177,-0.2974728945542889,0.0,0.0,0.0,0.0,0.0,0.0
0.9,9.047135844296891,-15.586434929049078,724.3984371021713,-1.02912613766024,-4.114019767125173,-0.25868072822653465,0.0,0.0,0.0,0.0,0.0,0.0
0.93,9.813377545527567,-15.205655571175189,723.9747564273799,-0.8049814271736148,-4.415626572777315,-0.22185407184675704,0.0,0.0,0.0,0.0,0.0,0.0
0.96,10.59555916754962,-14.868921789756254,723.4321353633181,-0.6328763772044818,-4.789526867410929,-0.1876882029303132,0.0,0.0,0.0,0.0,0.0,0.0
0.99,11.37066928157467,-14.557388728483723,722.7472065765934,-0.5313105893184165,-5.258611126040221,-0.15740798622796495,0.0,0.0,0.0,0.0,0.0,0.0
1.02,12.102966793595307,-14.245761493397431,721.8878654568516,-0.5227445651717784,-5.852683693451119,-0.13264448256058553,0.0,0.0,0.0,0.0,0.0,0.0
1.05,12.741881152261913,-13.905091991743907,720.8142211304668,-0.6325148401955235,-6.609257289085302,-0.11464555254041625,0.0,0.0,0.0,0.0,0.0,0.0
1.08,13.236076647798285,-13.522848006520583,719.5003674534033,-0.8824784693153986,-7.568777414404398,-0.10277491886318856,0.0,0.0,0.0,0.0,0.0,0.0
1.11,13.601356949749212,-13.169108548756181,718.1106253191218,-1.2733414406983774,-8.75351195013285,-0.09630398805018468,0.0,0.0,0.0,0.0,0.0,0.0
1.14,14.10727986807538,-13.15283470652674,719.2774373419732,-1.7485569725558445,-10.131532887284399,-0.11307859655841263,0.0,0.0,0.0,0.0,0.0,0.0
1.17,14.500059402102956,-13.157394286522154,720.4199675745061,-2.3694595445082443,-11.748788918754565,-0.13684697000902746,0.0,0.0,0.0,0.0,0.0,0.0
1.2,14.727050756550765,-13.106002266529549,721.3771104165746,-3.139006236854836,-13.606450746907976,-0.1666175463739812,0.0,0.0,0.0,0.0,0.0,0.0
1.23,14.812388695130752,-13.001529346775827,722.1749858909257,-4.040409030864387,-15.68201501399978,-0.20220027856712172,0.0,0.0,0.0,0.0,0.0,0.0
1.26,14.786756422867025,-12.862471923943586,722.8527665286879,-5.054062151576352,-17.952011051492114,-0.24227776416136465,0.0,0.0,0.0,0.0,0.0,0.0
1.29,14.669470972750842,-12.70317701130204,723.4419993068608,-6.163759266428976,-20.398433244343412,-0.2856837831686494,0.0,0.0,0.0,0.0,0.0,0.0
1.32,14.466549350944192,-12.530537702296536,723.9668666471492,-7.358013659296353,-23.009696296456937,-0.33230499835041616,0.0,0.0,0.0,0.0,0.0,0.0
1.35,14.169990248521929,-12.343970513339393,724.4471434925533,-8.630209443480647,-25.781019218767455,-0.38375224417329074,0.0,0.0,0.0,0.0,0.0,0.0
1.38,13.751722101161759,-12.133305392577837,724.8992825908306,-9.979335149701189,-28.716458766838418,-0.44427599385703925,0.0,0.0,0.0,0.0,0.0,0.0
1.41,13.14569722784398,-11.870972806895995,725.3113571917363,-11.412542123085466,-31.83423607275287,-0.5222651224759782,0.0,0.0,0.0,0.0,0.0,0.0
1.44,12.163204443010189,-11.496570439085165,725.3605494622458,-12.94925878821098,-35.19060425551264,-0.6301767776519717,0.0,0.0,0.0,0.0,0.0,0.0
1.47,13.711932865940632,-11.099587659417592,725.5378039439069,-14.51078086887407,-36.27952289042473,-0.6600180189784092,0.0,0.0,0.0,0.0,0.0,0.0
1.5,16.379317913651963,-12.308679130042531,725.7629811856442,-14.516591634727195,-36.29479163302217,-0.6388852872786478,0.0,0.0,0.0,0.0,0.0,0.0
1.53,18.956827107557768,-13.462177512521576,725.5607529304386,-14.51396228892193,-36.28896124225749,-0.6541874900370815,0.0,0.0,0.0,0.0,0.0,0.0
1.56,21.48874232497118,-14.592057070732842,725.1948096694368,-14.508144084616735,-36.27517706126483,-0.6929153355434307,0.0,0.0,0.0,0.0,0.0,0.0
1.59,23.990398144423587,-15.71183487292462,724.6703412197036,-14.499238809280701,-36.2536928152537,-0.7547715409912998,0.0,0.0,0.0,0.0,0.0,0.0
1.62,26.463315600465158,-16.82808030173466,723.9866804211728,-14.487237966475245,-36.224481230985276,-0.8449070922134218,0.0,0.0,0.0,0.0,0.0,0.0
1.65,28.902449448166625,-17.959120401246693,723.21403515944,-14.473552339218376,-36.19106523050634,-0.9800921112757123,0.0,0.0,0.0,0.0,0.0,0.0
1.68,31.26136085493654,-19.167407225280733,722.6732271589458,-14.464601691879013,-36.169522640436654,-1.2125603237417901,0.0,0.0,0.0,0.0,0.0,0.0
1.71,33.2451463100498,-20.633006741388932,723.3177361508575,-14.479438781281218,-36.207699509546835,-1.684068058756317,0.0,0.0,0.0,0.0,0.0,0.0
1.74,33.57419290669725,-22.645241616623576,731.3211239392413,-14.641294394688714,-36.61486038007992,-2.448082177484832,0.0,0.0,0.0,0.0,0.0,0.0
1.77,29.059810740433832,-27.685400087683842,767.2450289479401,-15.35965628192515,-38.420526586494326,-4.054464593958984,0.0,0.0,0.0,0.0,0.0,0.0
1.8,14.559028827532273,22.0626910811241,186.73854129874317,-3.7348325107443063,-5.636813399030938,7.828921088665316,-190.93305932461206,50.44753745642124,720.8878404038652,-11.026532774556465,-17.00877774945527,6.86517141679343
1.83,40.21266289827419,8.405770315827265,242.9627624127025,1.5866125712048273,1.7564356659884652,6.154570333824371,-108.24829019842454,23.277529544962874,463.14387497954425,-3.8263050970092225,-6.584530303811727,8.358177485865808
1.86,51.024073079929394,3.7866016121219537,301.6141149892937,3.811612458213673,3.6839726651692346,6.3712711718269714,-96.98412861119759,15.036018787728095,421.27872466463407,-1.445101452080635,-4.839474342951894,8.875905256366027
1.89,58.55213992091637,0.8734690088748995,340.1800770848404,5.070598859734993,5.067550873826011,6.43093262551738,-87.43203989184124,9.628517407286257,384.791264161568,0.022091839994217037,-3.6103840064650514,8.999218380966562
