t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.36,0.017403781626339005,0.01269328698090968,0.8994645936138133,-0.031351685756885364,-0.005974760056856871,0.006729280752073917,0.9994679038483548,0.049177012574001505,0.031936528685934405,0.04690878060746468,-0.16577318489563156,-0.04218964923951071,0.03330080064397499,0.011473275727437837,-0.0673382766218813,-0.0677052315454878,0.18397470918615966,0.0008121596489303329,-0.04967739977296759
0.39,0.018859476832096805,0.013697579775399276,0.900767493587927,-0.03375270763957268,-0.006608099195155538,0.007211629077725089,0.9993823493328615,0.04952121084582464,0.029916380387277966,0.04487762366110005,-0.16025394362004677,-0.042165284450042806,0.03181047865078596,0.017097428734576425,-0.07418904030970008,-0.07041497458182278,0.20191435685236492,0.0037000516224168223,-0.04947082257110935
0.42,0.020329814799415924,0.014638614308240802,0.902009145749707,-0.03606258075049559,-0.007239829687091617,0.007672228993633808,0.9992938566998124,0.05003413370786194,0.027690709177986963,0.042765174423645365,-0.15419651291447584,-0.0420542829013703,0.030326353973652683,0.022700104848950353,-0.07949239589954527,-0.07341294497474138,0.2209006249180696,0.007351604263764244,-0.04931249982754338
0.45,0.021820273612005385,0.015510694564269506,0.9031881215345454,-0.03827277757890496,-0.007868250542205971,0.008111210517453095,0.9992034294345382,0.05071513685333045,0.025305937301000603,0.040562786074403126,-0.14756949416693374,-0.04183373477345738,0.028846978978826383,0.02856119964134418,-0.0833914690298112,-0.07685955086028162,0.2414577870799448,0.011443544250646198,-0.04913057299969381
0.48,0.023336565915010907,0.016309359478852602,0.9043025524927745,-0.04037407273501648,-0.00849144961296864,0.008528716341010871,0.9991121511281066,0.05157197284257078,0.022804193230106268,0.038256999548594676,-0.14032576055453538,-0.04149042844593799,0.02737306178883557,0.03488638815773726,-0.0859673087794457,-0.08082223980515657,0.2641832516470295,0.015745549851136076,-0.048890804347109906
0.51,0.02488482261079304,0.01703130532451414,0.9053500480416964,-0.042356273882613045,-0.009107403719807158,0.008924923959800971,0.9990211944661521,0.05261856448730289,0.020225173966722895,0.03583233235443998,-0.1324002630051245,-0.04101806195040391,0.025906337658422273,0.04182506219454396,-0.08723258603020456,-0.0854146712014412,0.2896690395324413,0.020124907889030652,-0.048623389695819696
0.54,0.026471726477269867,0.017674365807499294,0.9063275698059093,-0.044207955059313735,-0.009714035608351605,0.00930003852094588,0.9989318312603629,0.05387331635313921,0.01760819638581676,0.03326989221839674,-0.12371019181915127,-0.04041431471373299,0.024447635967547683,0.04948056688370084,-0.08712982946878722,-0.09073079700610265,0.31857931378493376,0.024488502225114672,-0.04840448890846716
0.57,0.028104603757484053,0.018237556323883145,0.9072313197714754,-0.04591615734224164,-0.010309253479616335,0.009654265641013404,0.9988454439714626,0.05535773335965023,0.014994301501753144,0.03054796830821366,-0.11415281240560327,-0.03967965964697955,0.02299550130029367,0.05790248445666535,-0.08552170579313012,-0.09688846619654434,0.35164465547284607,0.028816018444704383,-0.048361791673094956
0.6,0.029791467094635034,0.018721188272736274,0.9080566006535912,-0.047466059486681166,-0.010890958460173617,0.009987760820581577,0.9987635380080795,0.05709480789335019,0.01242865032795924,0.027641314322317333,-0.10360347274141789,-0.03881517909363842,0.021544647550100823,0.06708429408922978,-0.08218226674043806,-0.10400302959617047,0.38974504364476203,0.03314549235219033,-0.048709373588891935
0.63,0.03154100688111532,0.019127063873484694,0.9087976700961493,-0.0488405809349665,-0.011457027020197493,0.010300540230160261,0.998687755535613,0.05910733671602708,0.0099631823257461,0.024521223434432218,-0.09191112143207503,-0.03782081432307271,0.020083366342434066,0.0769258127500132,-0.07680570875103032,-0.112225666179949,0.4339430562972666,0.03771995261279315,-0.04971225509646615
0.66,0.03336249792177719,0.019458740715668457,0.9094475536146063,-0.05001990299107657,-0.012005201633739901,0.010592365672139026,0.9986198907632294,0.06141511109852748,0.00765901106321519,0.021154453449033748,-0.07889282974315703,-0.03668921574468891,0.01859199868954008,0.08728885492197502,-0.06905853699795883,-0.12170592159217808,0.48566829700089187,0.04290414598561654,-0.05176022051004736
0.69,0.0352656714696295,0.019721824961181942,0.9099978558007924,-0.05098082444878886,-0.012532927812946733,0.010862573005037204,0.9985619088302274,0.06403377674618672,0.0055872549532764255,0.017503275801268404,-0.06432278083313028,-0.03540209136512042,0.01703919207423866,0.09798293818552128,-0.05876581467076458,-0.13268523216621908,0.5466260687692426,0.04959667008905555,-0.054991691371590434
0.72,0.037260545182484436,0.019924120556637663,0.9104385046292284,-0.05169599660865599,-0.01303694401582651,0.011110003299120302,0.9985159637442256,0.06697326489175236,0.003824280513153488,0.013522718836281832,-0.047923998770053,-0.033914191262448753,0.015389441333090946,0.10914833591766016,-0.04627237026932152,-0.14535034513600742,0.6182210394106846,0.05794659479380471,-0.05926937020014833
0.75,0.03935755894217881,0.020075337103783154,0.9107576070455451,-0.05213329067499136,-0.013513202520617815,0.011333073613763206,0.9984843888631902,0.07024771496928216,0.002436109405073842,0.00916220848220161,-0.029377367587732465,-0.032175793418634614,0.013611360227086495,0.12037484125547326,-0.033083506314747435,-0.15930033891015416,0.6962709982815838,0.06728926305673255,-0.06239788644214883
0.78,0.04156722223038635,0.020185823582116378,0.9109419401246621,-0.05225768263971268,-0.013957134851892714,0.011530758740071314,0.9984695161068922,0.07385896020694635,0.0014436042156314192,0.004383198314896986,-0.008489237639284952,-0.030157115526932638,0.01173942363382203,0.12580571927631468,-0.03387953422350565,-0.15826473990094492,0.6962047944739922,0.07138348163403663,-0.06077394379315848
0.81,0.04389469756710365,0.020254902139466773,0.9109927651420466,-0.05206923796567477,-0.0143668070577336,0.011703828662253966,0.9984715367536946,0.07763313178523579,0.0004272181889262499,-0.0003647438821313617,0.012396906194934814,-0.02801561107791154,0.009916205320027276,0.1253088582632289,-0.04871562502720894,-0.1425902909235095,0.6178080200708536,0.06946664773022349,-0.05507125885073094
0.84,0.0463396584731006,0.020270801983258167,0.9109255118866947,-0.051603198443591514,-0.014743299184013063,0.011854517277224488,0.998488465361361,0.08139239753313265,-0.0010342505618900183,-0.0046424526098366465,0.03093114679706042,-0.025931611646004837,0.008264067554505348,0.12428193751322514,-0.06309724979938358,-0.12843508120596336,0.545735944623857,0.06847625727207429,-0.0484162769031542
0.87,0.04890128112365699,0.02022217148523217,0.9107540594196621,-0.050891966645462666,-0.015087229058555316,0.011985475984783535,0.9985182680430589,0.0851208556585294,-0.0029271680558715257,-0.008495505046015548,0.04730322513577613,-0.023877323927842607,0.006811579247410722,0.12278081423469533,-0.07559366417112501,-0.1161011099977074,0.4842043224926229,0.07012309086329438,-0.04250955081114682
0.9,0.05157828281912839,0.020099267783384032,0.9104903127160796,-0.04996321431465792,-0.015398000084484116,0.0120990055207457,0.9985590582805579,0.08880428008557027,-0.005194977981005275,-0.01197853834594677,0.06182935481055482,-0.021773631201943776,0.0055362927230763175,0.12077689512958312,-0.085853245337846,-0.1053076072737964,0.43198790009292054,0.07390752927278399,-0.037825907205025544
0.93,0.05436888733230663,0.019894251245686907,0.9101444113108077,-0.048840429912458835,-0.0156740412279944,0.012196855462708284,0.998609119502907,0.09242758693945777,-0.007770575341140655,-0.015137766564160661,0.07478899181334243,-0.019556405323760257,0.004401515506925551,0.11847745554594269,-0.09406175687616636,-0.09578014609095309,0.38748318803061466,0.07912448342964495,-0.03420259973832174
0.96,0.057271011206623666,0.01960101792670059,0.9097249985873336,-0.04754363810988637,-0.01591312656744401,0.012280310775603525,0.9986668958393381,0.09598191060583605,-0.010592428047425646,-0.018011170946889254,0.08641348745426088,-0.01718267082087091,0.003375437514775899,0.11619472251863971,-0.10056731149730658,-0.08735594893434317,0.3494079245899613,0.08507298779264616,-0.03136651002844815
0.99,0.06028254986167011,0.019214889720822984,0.9092394152256514,-0.04608997503420123,-0.016112689174284617,0.012350327931894906,0.9987309772150327,0.09946775228139525,-0.013609447392344843,-0.02063184941491955,0.09689572519195971,-0.014630481187091525,0.0024344422139224546,0.11410239763608132,-0.10571306444169598,-0.07987614645354935,0.3168552393607236,0.09168932492878668,-0.02904267837087815
1.02,0.06340153855364936,0.018732313043373906,0.9086938873146158,-0.04449409793432742,-0.016269847139346823,0.01240765893280178,0.9988000887679576,0.10289082421047768,-0.016780839325595723,-0.02302813380852603,0.10640138237278142,-0.011879801439227925,0.0015631618627961101,0.11249662129655569,-0.10977140761596646,-0.07328996429826606,0.2890579093402508,0.09817551522501056,-0.02706512561736929
1.05,0.0666264249416728,0.018150620381249524,0.9080936155327765,-0.04276852695951517,-0.016381761743786784,0.012452941257661472,0.9988730726363166,0.10626572284937436,-0.020073981554074718,-0.02522683273747401,0.11507311965298894,-0.008934535982477608,0.0007512080942750314,0.1112306718655347,-0.11294481047960675,-0.06741633703073813,0.2656187790637965,0.10562553147603282,-0.025218024298254704
1.08,0.06995593761055935,0.017467858533382664,0.907442960739836,-0.04092383132511897,-0.01644514279036784,0.012486773578432902,0.9989488864771203,0.1096026430053404,-0.02346232586846292,-0.027249322848396155,0.12304168302490284,-0.005765770038196624,-5.332634672609643e-06,0.11093926559183043,-0.11537742667294215,-0.0624096946631143,0.24575251321029157,0.1113768404629738,-0.02356559506502265
1.11,0.07338966641385813,0.016682664849445725,0.9067453468394252,-0.0389689667520106,-0.01645745050255767,0.012509734878481046,0.9990265654558474,0.11293082097309531,-0.026923648668651184,-0.029121613688289583,0.1304142584212116,-0.00242446482430741,-0.0007123004866232891,0.11058918324361722,-0.11713758429267118,-0.05778851647368999,0.22995164316099803,0.12052568858455004,-0.02159582019277906
1.14,0.07692712103888533,0.015794221447971213,0.9060036746575264,-0.03691108616160064,-0.016414592292164906,0.012522526485522267,0.9991052593238974,0.11624849647040383,-0.03043777619743132,-0.030855269182500283,0.13731280771604154,0.001191305833229091,-0.0013601750924066608,0.11254764513738857,-0.11838992715174479,-0.05446472246083456,0.2159632485228009,0.12216247748216347,-0.020110580704404413
1.17,0.0805698934407492,0.014802107626813936,0.9052195978224545,-0.03475648485563622,-0.016315854197915078,0.012525786810740075,0.9991841093247251,0.1196249258245255,-0.03398947401198366,-0.03248921085632532,0.14379170517172557,0.004856180157693995,-0.001963492513538793,0.11228206371426053,-0.11894315371547037,-0.05053029668696496,0.20806479567677094,0.13791689415522335,-0.01687692142882824
1.2,0.08431751899794931,0.013706499910292276,0.9043950866916484,-0.03250881517509636,-0.01615411590153542,0.012520768269192947,0.9992624539315486,0.12299338773595331,-0.03755776862344777,-0.03400511975693427,0.1500336490420287,0.008993686982350695,-0.0024698001564036403,0.11936106863623275,-0.1195996395591834,-0.04997634338871304,0.1958638511797668,0.1225513441672037,-0.01651064126460966
1.23,0.08817622478438238,0.012507441883156695,0.9035292021646304,-0.030173470320010352,-0.015936322656601127,0.012507890122106163,0.9993393557714644,0.1265742197950403,-0.041145757810223275,-0.03550441005859566,0.15590956457742172,0.012670227307366805,-0.00296511939434193,0.11455674494903745,-0.1189119913416663,-0.044735819313137526,0.201685832303917,0.16706491827947634,-0.007967995081312296
1.26,0.0921413592988731,0.011206177753221695,0.9026246573904355,-0.027748137037091884,-0.015642281458558803,0.01249053488460346,0.9994145018259634,0.13001092214351143,-0.04471311755047326,-0.03684648463798979,0.16196013954653923,0.017682174855751097,-0.003204159246781299,0.13701060397901976,-0.1212232804580955,-0.05145741286180794,0.17552821981732825,0.08354202197585625,-0.01596969573220619
1.29,0.09623319558447502,0.009801281825087126,0.9016743149478629,-0.025244048206364778,-0.015309784551981091,0.012466112686726127,0.9994863403576901,0.13412124026288202,-0.04834981596421613,-0.03839020702384403,0.16722598614105907,0.020188435515026783,-0.003683250118747485,0.10578547390347115,-0.1183149834028594,-0.03613697193346388,0.22468555152240377,0.2535732424741082,0.014736239678779128
1.32,0.10042295137378213,0.008295879928738512,0.9006888432915466,-0.02264025839786657,-0.014861708270952281,0.012446902438029393,0.9995557127777546,0.13729480447998615,-0.05189926546630191,-0.03947431618184794,0.1739665526867312,0.027795632789250027,-0.003241162928384111,0.18209136980198415,-0.13161330809561722,-0.06756587101188449,0.11364802599529611,-0.10445088842660577,-0.04303116053758771
1.35,0.10478024671660785,0.006678986851699576,0.899640725496219,-0.01998431622532776,-0.014460310256177292,0.012410072590379708,0.9996186856149712,0.14275754557404569,-0.05584766470917042,-0.04150129231220448,0.17737599346659008,0.024662106136451853,-0.004532097744511743,0.027170550865065257,-0.11803820054227909,-0.003991796052898788,0.343360623547035,0.6053841149557913,0.08327005158667333
1.38,0.10916347719308049,0.004962273765003945,0.8985798913979824,-0.017177688562381034,-0.013783814879330294,0.01240739350312545,0.9996804439667132,0.14357266209999764,-0.05938881072543879,-0.04162104619379144,0.18767681217300114,0.04282362958512559,-0.0020339961969115428,0.308692760818589,-0.17991129070794898,-0.12855123073355812,-0.18239637950289023,-0.8655528953737264,-0.2412343571880733
1.41,0.11383029108377088,0.003092819906055302,0.8974021227616786,-0.01444664711505406,-0.013499466843514264,0.01230165452340676,0.9997288272717061,0.1528334449245553,-0.06478614944667727,-0.045477583115798186,0.18220492078791442,0.0168570427239138,-0.00927102691255374,-0.3734499948701057,-0.0947952471260205,0.1343950374889289,0.8682908166964225,2.082075851761857,0.28281838634988077
1.44,0.11815817683012395,0.0011395361537934285,0.8963206489004101,-0.01133809173054191,-0.012271669036580198,0.012314773064131637,0.9997845768861137,0.14162994507845214,-0.06763000686045788,-0.041445731991130316,0.2082536452888071,0.07931931827676951,-0.0007864753220573183,0.712988586683122,-0.3892861580463993,-0.38826946489361314,-1.7750740606911322,-3.931567561133001,-1.3846757373543124
1.47,0.12314272948997641,-0.0011517026007269258,0.8948992994517755,-0.008998612134456269,-0.01282948803008114,0.011715072764748886,0.9998085748215286,0.1630196026789458,-0.07930859160184986,-0.05309381593793871,0.15500142346807314,-0.038627708557220516,-0.04232674744268669,-2.080214110461732,0.1596229167780212,0.6883626520648956,3.111088995223774,7.304518233479309,0.60823176439429
1.5,0.1262332277278006,-0.0033299376714771302,0.8940275709087115,-0.005301316905900064,-0.010081873148102466,0.011377246394825888,0.9998703966701685,0.10061317936509384,-0.07451990409850923,-0.03244293637599184,0.24833409332478634,0.18050783844715873,-0.02407979451085799,-1.1486116030076812,-1.579565550285393,1.6174314744521963,-7.26678749237626,-0.03026551976497327,0.2730700662726697
1.53,0.12829056060373933,-0.006936375561853239,0.8945822353898286,-0.004874647054292574,-0.007384276900265902,0.01112922449930873,0.9998989202078379,0.06615483127486341,-0.121906870607071,0.016080007857574047,0.030330468553498552,0.17959987285420953,-0.015887692522677896,-0.6032899343351847,2.683433496606085,-8.485859298386357,16.8417043099819,0.2791929778793831,3.3480755019205284
1.56,0.12829056060373933,-0.006936375561853239,0.8945822353898286,-0.004874647054292574,-0.007384276900265902,0.01112922449930873,0.9998989202078379,0.06615483127486341,-0.121906870607071,0.016080007857574047,0.030330468553498552,0.17959987285420953,-0.015887692522677896,3.305982640417195,-0.8956153330302143,1.2064800261050088,-1.6181360283597144,4.470595302026965,0.8842977071454641
1.59,0.1333328280050264,-0.011271355897533909,0.8962451340089691,-0.005201318389259172,-0.0026811843527212685,0.01126374630170656,0.9999194395333711,0.16533431048737926,-0.14877533059797743,0.05227440864072431,-0.018213612297292875,0.3137177319150185,0.010641238691686025,0.41613741554499484,1.6627743018433354,0.8120948365095089,8.963998850813141,-6.695303234911648,-2.0719043988595445
1.62,0.13872206590629318,-0.014106004509781852,0.8985830329381016,-0.001457987556349233,-0.0009500835540751642,0.010492250912831584,0.9999434405426678,0.1778184329537291,-0.09889210154267737,0.07663725373600958,0.25070635322710133,0.11285863486766906,-0.051515893274100305,0.23969259873820548,0.19883060328087665,-0.07855419991694923,-0.13496832850429996,-0.9477913845207198,-0.39301292020471124
1.65,0.14432576545860423,-0.016783779286925208,0.9008126619415421,0.002229279671997967,0.00035365775284713116,0.009544296827884729,0.9999519046616188,0.18500921091587524,-0.09292718344425108,0.0742806277385011,0.24665730337197234,0.08442489333204747,-0.06330628088024164,0.00849871291142179,0.19034905199665392,-0.13190925664155628,-0.2856189458033711,-0.36908484352741766,-0.04449358329307529
1.68,0.1499341963433603,-0.019315892382445222,0.90289141605548,0.0057895691131048975,0.0014901319850848399,0.008575848226756286,0.9999453561186947,0.1852641723032179,-0.08721671188435146,0.07032335003925441,0.2380887349978712,0.07335234802622495,-0.0646410883790339,-0.15218246936383117,0.1807554201678514,-0.10627231683253058,-0.28401340263090447,-0.2164574473955625,0.04292590576163491
1.71,0.15540241528707682,-0.02171128674793331,0.9048471847180662,0.00922284159696434,0.0025279768878476946,0.007626218567655478,0.9999251918599161,0.18069869822230297,-0.08179404927931591,0.0671351805342785,0.22956833291894407,0.06685862460435807,-0.06335331120618486,-0.21056144668522947,0.16873643120174053,-0.11713628772401918,-0.25327439133022267,-0.19942320182188666,0.10279153448252032
1.74,0.1606778646939592,-0.0239785147189516,0.906674543267584,0.012542829055349475,0.003474759133919611,0.006722200777643878,0.9998927019960464,0.1743818548217461,-0.0767319563432637,0.06362109190255792,0.2219701011790374,0.06087592854970147,-0.06026956517170925,-0.22451071919217291,0.16222545757746554,-0.10832167358287315,-0.23297053152687397,-0.21507277002532987,0.0936193567545871
1.77,0.16574803502916952,-0.02612076825754848,0.9083854659775752,0.015758634789553673,0.004323493566504816,0.005859374810992475,0.9998493089259872,0.16764653324598092,-0.07186519261593974,0.06037144169507173,0.21498098523323117,0.054423745448941574,-0.057460984469071635,-0.21529447985994743,0.15628430006044525,-0.10663521031886347,-0.21294361587565902,-0.23032814749688413,0.08769876422599054
1.8,0.1706212142828558,-0.028140589005455484,0.9099851413458104,0.018879229382019656,0.005067363633138936,0.005034721357494266,0.9997962532959418,0.1611876988501825,-0.06717666361412639,0.05717238538550582,0.2085926767569614,0.04751390102403505,-0.05483002154229192,-0.20094660002499154,0.1513407328903682,-0.10036092381834649,-0.19893773835890727,-0.23852056479175587,0.07241169603499031
1.83,0.17531033738731502,-0.03004002570636409,0.911482573069871,0.02191082614810439,0.005702801968755992,0.004241020250905193,0.999734668546832,0.15515930084943275,-0.06263644162741534,0.05416155767095543,0.20262454460619417,0.04035828408028237,-0.05265767066124221,-0.18596588276807502,0.14585502734396716,-0.0964962056930414,-0.18871418957969865,-0.2392984492884338,0.06287587652199988
1.86,0.17982890862019033,-0.03182185928417506,0.9128842584664643,0.024857925834101565,0.006229548303310243,0.003473688534986523,0.999665548940807,0.1495803243663905,-0.05826079080709633,0.05126667150016419,0.19696311891880322,0.03317933060162936,-0.050771394365582215,-0.17340009197960526,0.14012225765873065,-0.09223552983485206,-0.1834930449619776,-0.2343563031121363,0.05405762778447354
1.89,0.18418828950511196,-0.03348939387294196,0.9141967487056232,0.027722769610589577,0.00664992063588317,0.00272853523049822,0.9995898067188113,0.14437832160700234,-0.05405712307733441,0.04849960560511862,0.19145832756994388,0.02614864150826527,-0.04914966553204801,-0.16333779192565956,0.13386148490984162,-0.08924997634269793,-0.18276728762872096,-0.22538359510566863,0.048603500030040436
1.92,0.18839760493384383,-0.03504658350637568,0.9154251470611673,0.03050558428214726,0.006968023786605441,0.002002956006682215,0.9995083011858128,0.13947818784923255,-0.05004127853003916,0.045822106314837685,0.18597530894108225,0.01938713365509521,-0.0476915605311468,-0.15580954335254837,0.12724974316450854,-0.08679492299746805,-0.18672476154473827,-0.21377685369782995,0.044602263391396946
1.95,0.1924637212621465,-0.036497847489626194,0.9165738001222686,0.03320449962404951,0.00718913772018328,0.0012950724721447109,0.9994218830358121,0.1348039015486561,-0.046223786235103904,0.043218258624913644,0.1803735660947401,0.012973828044160314,-0.04635349262940489,-0.15037537127721556,0.12025379336374975,-0.08523881517073129,-0.1952302001613333,-0.20052746306637914,0.042331210468361746
1.98,0.19639163416053684,-0.03784803218479431,0.9176459739446803,0.03581561458636567,0.007319265800124903,0.0006038523749623722,0.9993314292376966,0.13029264041033964,-0.04261617243419141,0.0406610941697917,0.17451666008990008,0.00695800415216894,-0.04508355631535404,-0.14673939070578257,0.1129232529284181,-0.08436344553267539,-0.20833576667571663,-0.18628918589465826,0.04110033398177393
2.01,0.20018473314005697,-0.03910233726386787,0.9186440616407776,0.03833297451792366,0.007364849182496397,-7.120551827612564e-05,0.9992378780805407,0.12589045868916615,-0.03922847484633887,0.03813019080381144,0.16826658708962858,0.0013693285753291927,-0.04385054629590082,-0.14459996252164586,0.10521078805697748,-0.08423859756436158,-0.2260854184062424,-0.17146515953611186,0.04086572799737098
2.04,0.20384506770687624,-0.04026632108798206,0.9195695243334358,0.04074855306215701,0.007332586273352461,-0.0007300959171960301,0.9991422599218972,0.12155245981351677,-0.036072151204629546,0.035603032876880596,0.16148402453744132,-0.003774626210754163,-0.04262457445597969,-0.14375220223108087,0.09705312942403665,-0.08479871590856902,-0.24861967061416124,-0.15628817648438798,0.04140481414233932
2.07,0.20737352835307038,-0.04134593505445156,0.920422950870784,0.04305218944551271,0.0072293324589866115,-0.0013724112904284504,0.9990457257920655,0.11723989374658435,-0.033160557321908445,0.033059071399623524,0.15402543441901648,-0.008463271505285802,-0.04138243003170951,-0.14402368417457367,0.08832019460922247,-0.08606173416726293,-0.276141281631368,-0.1408785080613555,0.04268598024872006
2.1,0.21076999725872808,-0.04234761799039386,0.9212040353412457,0.045231498029213425,0.007062047963206947,-0.0019973598521104315,0.9989495731107851,0.11291918322134714,-0.03051095148363177,0.030477219374605638,0.14574119597007543,-0.012689626747126467,-0.040101850624247905,-0.14526681520569262,0.07882826889597538,-0.08802603254792984,-0.3089611198657565,-0.1253199634689679,0.044659731125562985
2.13,0.21403347667539863,-0.04327844481916453,0.921911565351068,0.04727172887749258,0.006837762948446047,-0.0026037918968181053,0.9988552692530344,0.10856117876517636,-0.02814610341675251,0.027836438398167743,0.13647236237410273,-0.016449225651195505,-0.038762058690481015,-0.1473275519444499,0.06832273480940643,-0.09072907245961304,-0.3474996350508519,-0.10966312116874377,0.04731359105190336
2.16,0.21716222200505997,-0.04414634065336858,0.9225433668794822,0.04915557884182931,0.006563557444459606,-0.003190209652070265,0.9987644724081718,0.10414135220684287,-0.026096421372470317,0.025114566224379353,0.12604737332257718,-0.01973911928625782,-0.03734265095892392,-0.14999383358117058,0.05647265952691605,-0.09423522307218946,-0.39237257879750587,-0.09408494574690707,0.05064652192837116
2.19,0.22015392580067975,-0.04496036633045398,0.9230962163104802,0.05086291426457843,0.00624648499074639,-0.003754775280868775,0.9986790510671407,0.09964153719940776,-0.024402241586662834,0.02228750953221367,0.114276195958652,-0.022561667658665033,-0.03582325530107278,-0.15299943152225204,0.042892017076885836,-0.09866436768537135,-0.4444353765243392,-0.07878954780044722,0.054582627415129537
2.22,0.22300594885147082,-0.04573105474347975,0.9235656977295909,0.05237038499838391,0.005893486837880786,-0.004295353998816776,0.9986011013022354,0.09505155425374019,-0.02311548107435626,0.01932757850165253,0.10094313466292183,-0.02492535409267845,-0.034185776478618896,-0.15592113914242134,0.027194830136576087,-0.10423660056340545,-0.5049992418351223,-0.06450538138941297,0.05907894496964161
2.25,0.22571569103689484,-0.046470746359257284,0.9239459733258034,0.05365083182453309,0.0055110716680907825,-0.004809555131186221,0.9985329661623821,0.09037392007946755,-0.022299636170258978,0.016200480484750368,0.08579315740786816,-0.02686051553436084,-0.03241340812952965,-0.1583865198084098,0.009236865164305996,-0.11126925266176002,-0.5757017380570062,-0.051837131380867874,0.06382887723579245
