t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.08,7.535420130116715,-13.4860993781678,633.7557499815773,-21.370410980695024,-16.20459531077193,-0.0955298958470973,0.0,0.0,0.0,0.0,0.0,0.0
1.11,7.772683203295344,-13.348616258299513,633.8221735141542,-22.761166208817883,-18.144372273984036,-0.10782952966778196,0.0,0.0,0.0,0.0,0.0,0.0
1.14,8.02608931714241,-13.20536672707282,633.8355102232075,-24.26802582803046,-20.146643632420236,-0.11378298373882301,0.0,0.0,0.0,0.0,0.0,0.0
1.17,8.296984802493046,-13.051788022983454,633.7973529229412,-25.896663436005255,-22.215819981516987,-0.11210793334969688,0.0,0.0,0.0,0.0,0.0,0.0
1.2,8.58531074047408,-12.882386653952654,633.7092970816619,-27.654763792424134,-24.358293906932413,-0.10177962763506797,0.0,0.0,0.0,0.0,0.0,0.0
1.23,8.886387468107214,-12.691946702005573,633.5748354465342,-29.55178893230194,-26.583983516511168,-0.08308330275563745,0.0,0.0,0.0,0.0,0.0,0.0
1.26,9.183011541721854,-12.477668307505356,633.4035201717481,-31.59874491795847,-28.90984752197358,-0.05998558733943957,0.0,0.0,0.0,0.0,0.0,0.0
1.29,9.427964431430931,-12.24288511776329,633.2196401663941,-33.808005465054656,-31.36730386757058,-0.044865508026838606,0.0,0.0,0.0,0.0,0.0,0.0
1.32,9.507601762261233,-12.003217237493237,633.0790735355463,-36.19329353737427,-34.01711102942763,-0.06696534892223785,0.0,0.0,0.0,0.0,0.0,0.0
1.35,9.169432470416744,-11.796094439988105,633.0991382026983,-38.769763840024204,-36.977941303850976,-0.18543716126724183,0.0,0.0,0.0,0.0,0.0,0.0
1.38,7.885106422508575,-11.694504785383158,633.5062682124912,-41.55302159330858,-40.47840557139622,-0.5045116295590049,0.0,0.0,0.0,0.0,0.0,0.0
1.41,4.615183054012365,-11.82621427062241,634.70764137127,-44.55207504914306,-44.942146023903476,-1.1781034965753054,0.0,0.0,0.0,0.0,0.0,0.0
1.44,-2.476654762243455,-12.395196788783087,637.2946115532635,-47.746881769163636,-51.074277874941785,-2.376451620538117,0.0,0.0,0.0,0.0,0.0,0.0
1.47,-15.509020725147552,-13.706731980980758,640.5948811645076,-51.086028174369375,-59.551230242283765,-4.253778233090386,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-22.356440123809232,-24.65464383723261,725.6025201874705,-53.33585380493114,-68.84833984860907,-5.777704957277209,0.0,0.0,0.0,0.0,0.0,0.0
1.53,36.615333712248685,2.2812082888010687,105.67747066362836,-0.1352181249596737,6.762007481155528,0.22506900273445973,0.0,0.0,0.0,0.0,0.0,0.0
1.56,128.1085880383776,-85.1435144189275,664.4738162107615,65.6306655884068,60.261750695878256,9.393025257154541,16.963294082689078,-17.079251809796556,24.1127520963556,28.294207090725035,37.924355109716096,-5.986545945396463
1.59,0.0,0.0,0.0,0.0,0.0,0.0,2.163978099629884,25.700645920729805,720.3971399299412,38.688561218313765,71.2363984334118,-6.492921304796574
1.62,0.0,0.0,0.0,0.0,0.0,0.0,-6.256233435164117,17.892481988283276,632.4950987303013,36.825820171874746,60.753695138925245,-3.4050739406326036
1.65,0.0,0.0,0.0,0.0,0.0,0.0,-15.850185076579555,17.043584829687575,629.1356494630709,34.102196382933926,53.661793202633035,-1.3670836433629208
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-19.309964330688384,16.55544379085532,628.5566282740109,31.575441914130785,49.18494079624213,-0.3554112120883999
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-19.852840206060556,16.128967703017544,628.7922110426102,29.210941128533882,46.09309466828588,0.03858338513018429
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-19.214728785801896,15.703982016000673,629.4074927529219,26.988425874796103,43.68371982441194,0.12809942427972937
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-18.186652640934913,15.274814475684357,630.1327782814274,24.89230779079193,41.60488405202776,0.09262323173154956
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-17.10376620416714,14.848182125572974,630.834469169941,22.90795079766647,39.691310236190375,0.020894465770606562
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-16.092203514739413,14.432057923047726,631.4573509837677,21.02174675692183,37.869701179304364,-0.04901210086673976
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-15.187169091781488,14.033680998869533,631.9844418637033,19.221482359398216,36.10977979267392,-0.10414809338046181
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-14.387977747200594,13.659304570182053,632.4156536556271,17.49663061276398,34.40025873134338,-0.14261730115076388
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-13.682592186478283,13.314014027981711,632.7573686879272,15.838570499901644,32.73757108624147,-0.16654090446711026
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-13.057630926027791,13.001493823285893,633.0176449853379,14.240740575544773,31.120917942144303,-0.17888135517464682
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-12.50169174919928,12.723824307417456,633.2040121961388,12.698740533290309,29.550328848159392,-0.1822152635234728
2.01,0.0,0.0,0.0,0.0,0.0,0.0,-12.005861279814079,12.481302310140688,633.3226875949717,11.210414413226303,28.026081354966482,-0.1784042608137594
2.04,0.0,0.0,0.0,0.0,0.0,0.0,-11.56316291299516,12.272251153110751,633.3782622402637,9.775947246921096,26.548683057436048,-0.16863623734517763
2.07,0.0,0.0,0.0,0.0,0.0,0.0,-11.167708083448314,12.092757975193624,633.373601726999,8.398004179008385,25.11906103859003,-0.15359125594314135
2.1,0.0,0.0,0.0,0.0,0.0,0.0,-10.813791204174581,11.93628981763285,633.3097748140882,7.081930978737212,23.738825425246525,-0.13363885318536622
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-10.494922988087675,11.793171688080118,633.1857845639536,5.836011971707176,22.41057702905183,-0.10904870062430648
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-10.202725067079063,11.649963229104028,632.998057443839,4.671751823825475,21.138269949557593,-0.08022815207459875
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-9.925597494200739,11.488944533257113,632.7393536048255,3.604064522096752,19.927626395504806,-0.04799979892371766
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-9.647316812114774,11.28839368808125,632.3969262931015,2.651064028437695,18.786498994935595,-0.013880956161412945
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-9.346523125840504,11.025720595627048,631.9508474234649,1.832717000670825,17.72478864420399,0.019791270413841388
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-9.000464758073633,10.68926332357233,631.3800000103436,1.1667242085084388,16.752907373166288,0.05016109360474826
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-8.602069781034483,10.31339189944299,630.7142965846771,0.6586355186899705,15.877286642571445,0.07433482803765992
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-8.222654729631513,10.077652849559826,630.7822561858063,0.27813146773506897,15.101097123030366,0.08539800598802476
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-7.85508778267518,9.98136838898075,631.5766124368282,0.025491878808033188,14.419950786589116,0.0838693808557636
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-7.432300690880335,9.843047207019334,632.2714994278357,-0.06785801601439868,13.820239999146223,0.0763520334177035
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-6.971713747077642,9.624214571740934,632.8385027030301,-0.005140110293429816,13.284756721189467,0.06473252166812463
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-6.500817697953961,9.330512482762279,633.2983618462706,0.19927844194648225,12.795254249794509,0.051361634052129145
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-6.0413579166756834,8.977887727411597,633.6722219079652,0.5291091161611216,12.336410792131922,0.03829292391157625
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.607319034058638,8.581428758384282,633.9757553248693,0.9699130371056428,11.896586242493187,0.02679773256301311
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-5.206558752875966,8.152401339168053,634.2203643512329,1.5103123766319955,11.46730745075247,0.017418529724089783
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-4.842781448737537,7.697937296738437,634.4146566885202,2.1421623090375497,11.042509924187854,0.010202433476626837
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-4.517037473078781,7.221458861611719,634.5653419794664,2.860360164069547,10.617888850344752,0.004911578996669555
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-4.22868902888294,6.723221539122041,634.677713922494,3.6625613956470624,10.190427519979048,0.0011557947576210374
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-3.9759684438498417,6.20080872544131,634.7559080239118,4.5488964427407605,9.758076176190704,-0.0015422358678983678
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-3.756292673454556,5.6495882742319425,634.8030341428275,5.521701008990882,9.319523143574584,-0.003718397941983172
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-3.566539586245587,5.063252531913223,634.8212413826034,6.5852218362501755,8.873974666531963,-0.0059310687481062855
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-3.403609886345472,4.4346979015085894,634.8117856785016,7.745207505693987,8.420807855531418,-0.008646279551320957
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-3.2658681186634912,3.7577262321714815,634.7752527753778,9.008214334777444,7.95885167080056,-0.011914555376164862
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-3.156591249941464,3.0304589370614297,634.7123048524003,10.380322281334017,7.484840408006559,-0.01460162081764848
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-3.0915456405167085,2.262089958965588,634.6258346068312,11.864724769168344,6.9902039925571495,-0.012761118694065847
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-3.1145958697839773,1.4858868319184926,634.5266226541848,13.457277094025326,6.454702700728945,0.0034793494398540157
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-3.32840256598072,0.7834174109899567,634.44748572827,15.138520705123682,5.8343429583690325,0.055203525528257386
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-3.952670710061476,0.3275039873546057,634.4793372662559,16.860055398870305,5.0395375257098545,0.18188399943287245
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-5.430599706510741,0.44980132180392934,634.8867773424594,18.523473691071153,3.8989480748338665,0.4453411688275448
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.611656658389379,1.699162834301445,636.7057873640324,19.959904530960866,2.114238131409365,0.9095962936101607
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-14.958380062256925,4.555132788071566,645.3348339694144,21.013764738518606,-0.704254313451846,1.5533638613019167
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-25.18492602755843,7.159771838660515,706.9639660063048,22.344924662401663,-4.128523881754801,2.2577590507529735
3.09,0.0,0.0,0.0,0.0,0.0,0.0,23.740753158113282,-12.411252940472878,125.49355874639717,1.1982268036112433,6.023465157738374,-0.1261477727504593
