t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.4391275272234368,11.504510537969415,290.98090565503543,-7.905546268835894,-0.9097556063487332,-2.7101174043360854,1.0852652623314445,9.378753559207437,360.6949425665388,-6.004594186501238,-1.2402438987973732,2.7884965062301204
0.03,-0.18575495635735131,7.4179473603524375,292.8538705626073,-5.381638306431607,-1.1021810555367637,-2.3690274232519455,0.05098800190429124,5.551381351565214,344.81270229521886,-3.6876899764020403,-1.4327692904846778,2.5472418339835676
0.06,-0.6208973174354429,5.011005597192317,300.1345732536676,-3.6819001504404234,-1.0856453276922133,-2.2306897901797167,-0.4691862821791832,3.2771429321865466,336.58458571919766,-2.0889570282977514,-1.3560493545982046,2.4017103005288147
0.09,-0.6198665996725788,3.424485089065963,306.43941329295467,-2.4480109444090363,-0.9001410681943182,-2.171656022418062,-0.5329523515332724,1.7583129595258993,330.0803695465027,-0.9119515406324094,-1.1186412561356183,2.2983548249273618
0.12,-0.48284315162481434,2.342371009641948,311.61738575208216,-1.5185281515349296,-0.6802009869779108,-2.1372246286764858,-0.4416327035010381,0.7078225438533654,324.8817705050722,-0.01986031444073654,-0.855490670721695,2.222321638792359
0.15,-0.32471016346501497,1.5977623840193191,315.7689383610647,-0.8061950268991325,-0.4750667400626142,-2.110129703549331,-0.3156156160266509,-0.02675362620596386,320.7691577388313,0.6648001236154731,-0.6167166140861032,2.1639221665613917
0.18,-0.18351495187906072,1.0919084387979283,319.0398091875625,-0.2566855854407832,-0.29966355888029933,-2.085436306996285,-0.19757481837322718,-0.5358370960201352,317.55521751782436,1.1922819626841716,-0.4171623706026448,2.1173650456999913
0.21,-0.06914487721930346,0.7597661530497516,321.5831060154451,0.16823392387663197,-0.1562642158176289,-2.0619850394717636,-0.10045630421667213,-0.8792182825906644,315.0719743433703,1.5989573249931117,-0.25821076840296076,2.0792214582337594
0.24,0.01849390692716668,0.5548354947784653,323.5423981710352,0.4977285923288491,-0.04262802594098143,-2.0396784629099907,-0.02616339065233349,-1.0999965553745665,313.1705522095493,1.913022765219747,-0.13636874287676354,2.047339915112867
0.27,0.08266559018344473,0.44237475551446187,325.0454299190781,0.7549009564664195,0.044912329371671444,-2.018596001498672,0.027354148052198896,-1.2307858641794076,311.72165188366586,2.1570029495686462,-0.04659705519624222,2.020311887013058
0.3,0.12739316158766292,0.395834270456946,326.20148581516264,0.9582854153152413,0.11029943189705288,-1.9987949486720487,0.0632877137065797,-1.2969201472423908,310.6156356623408,2.349045110611757,0.016338274522971055,1.9971370367888355
0.33,0.15656749876137319,0.39488888508213127,327.101410204953,1.122692173086511,0.15730486425746926,-1.9802744152581202,0.08493030601063682,-1.3181550347337696,309.76178350739156,2.503679713634814,0.05734271048096529,1.977063510977323
0.36,0.1736522937417791,0.4241281365923838,327.8188260869236,1.2598081495015174,0.189360533052261,-1.9629867741849596,0.09529568389044094,-1.3097688376765402,309.08678528283804,2.6323823119572474,0.0807979772061728,1.9595034353785923
0.39,0.1816346752564251,0.4720398892453621,328.41179064047117,1.378697476972925,0.20950863442839765,-1.946856098659315,0.09699037890627223,-1.283414773198868,308.53275036336476,2.7440524551757566,0.09050572071459977,1.943984101855175
0.42,0.18296933337257834,0.5302975208514222,328.9253189806774,1.4862280630020281,0.22037604421134058,-1.9317892910413892,0.09221999445573356,-1.247713800677291,308.055202412253,2.8454284570908577,0.08970083828190528,1.9301280147555386
0.45,0.17970480119576251,0.5929934320727606,329.39294162579625,1.5874816399177631,0.22421253903053215,-1.9176902852864568,0.08278832939566493,-1.2089307516261893,307.62074198370624,2.9414870601517937,0.08108314352342778,1.9176251851809103
0.48,0.1734659532045326,0.6561627006962801,329.83913671748576,1.6860906909171134,0.22289891878540788,-1.904462433326134,0.07015676265554294,-1.1713934931973633,307.2051888990745,3.0357751557678507,0.06687123145115632,1.9062278167658366
0.51,0.1655340253269678,0.7172944011034444,330.28100209571664,1.7845483066381833,0.21798720606069852,-1.8920145057481967,0.05548252932843847,-1.1379447320834772,306.7916747535152,3.130714723734234,0.04885729082923125,1.8957367166419907
0.54,0.15689335154822437,0.774958685759876,330.7298864232288,1.8844684240721752,0.2107349918237865,-1.8802625402137956,0.03966447526954895,-1.1102951730269188,306.3690496524757,3.227859820376119,0.0284632728843008,1.885993454627517
0.57,0.1482783054533092,0.8285034632877074,331.19276277535937,1.9868039678860523,0.20214152298316213,-1.8691310961868504,0.023383776957703065,-1.0893188479506506,305.93051590935596,3.328112284994685,0.00679468563881654,1.8768729921743046
0.6,0.14021699881788277,0.8778148974401191,331.6733656423748,2.092025225815269,0.19298317489642647,-1.8585536903284996,0.007141611688822153,-1.07529249629875,305.4724930135135,3.4318983876751057,-0.015309178111401013,1.868277564161177
0.63,0.13307047925999596,0.9231323812812,332.17311221255187,2.2002626364949416,0.18384712971631637,-1.8484726704702263,-0.008707206386432876,-1.0680853372381338,304.9936976690245,3.539310377517382,-0.037229548382057526,1.8601315574134685
0.66,0.12706638541108367,0.9649090798547194,332.69183599455755,2.311418685169347,0.17516242864303103,-1.8388388155419897,-0.023925526637006395,-1.0673059533194982,304.4944163340798,3.650217443480592,-0.05852757631967756,1.8523770267663013
