t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2564493763398872,-0.1972840465504948,-0.10704238941667832,0.08107161694607612,-1.2716531952683283,1.2001652035479538,-2.0028089935021853,0.6856279145822555,0.7250763315942095,0.08107098215879205,-1.2716555679754862,0.6537710198853404,-0.9406437397309446,0.6856278589739304,0.16733957293172352,-31.897179179218213,-1.1178096877942258,0.7776874542764778,0.13124476319160275,-1.987562462330041,8.467895892881616,-24.03343243872243,5.716993636947846,9.489523519819993,0.13125640083485082,-1.9875515968222228,11.852440178632058,-29.974619130055768,5.717001152611707,11.978225469566556
0.03,0.19886919556129412,-0.00017755564189544533,-9.633815047501049e-05,7.296445525146851e-05,-0.0011444878757414954,-0.32891985131680684,0.6281974719058481,0.0006170651231240299,-0.2993474313015652,7.296388394291284e-05,-0.0011444900111779374,-0.32941160608210324,0.6291534206342422,0.0006170650730765373,-0.2998493943843614,-0.03769348129019661,-0.005918521396514844,-0.0032112716825003496,0.0024321485083822836,-0.03814959585804985,0.03600495610643861,-0.06008426980506556,0.020568837437467662,0.021752289947826284,0.0024321294647637612,-0.03814966703926458,0.01961313059656021,-0.028219312191928338,0.020568835769217912,0.005020187187951705,-0.3436928759265214,0.14311513932114295,0.07883180650365063,0.025122418394317947,-0.1908131265574866,0.10151034247968482,0.16262248985412953,0.28554493365982125,-0.1693237209997278,0.02663568316259557,-0.19139956469439312,0.17213371091284557,0.029460545919391734,0.2865904577049605,-0.12017926929183886,-29.14769741129049,-1.8248492268178955,0.5167234095170924,0.04660017391562668,-0.9719805738710598,7.819679242666941,-24.32108764268409,3.776208234180009,9.673580105918395,0.04720947966588137,-0.9716407455987656,10.367301541015683,-28.80680896805397,3.7760818236825333,11.58740028195902
0.06,0.19742906753425435,-0.00022630765840186197,-0.00012172767509673541,0.00016853908705782318,-0.002460707565384729,-0.327748343325382,0.6265413040525648,0.0014911206865418987,-0.29884725395203016,0.00016989988273216167,-0.0024612396305808285,-0.3286682918243849,0.6283333557598118,0.0014920615580875391,-0.29980695011108555,-0.048004267567992254,-0.001625067216880556,-0.0008463174873908309,0.0031858210602118218,-0.043873989654774445,0.03905026638082916,-0.055205595109441674,0.029135185447262298,0.01667257831783445,0.003231199959641628,-0.043891653980096375,0.024777141923945575,-0.027335495814346585,0.029166549500366727,0.0014148091091965393,-0.06598239094598313,-0.01956054746853031,0.050277665080249,0.0056760569018479146,-0.082300308452389,-0.010199012167277033,0.17221611951185878,0.15347115439556092,-0.09264146210898616,0.006882936370377735,-0.08265512598628533,0.05254676204774,0.06396507474721602,0.15420881359341365,-0.05037922471615275,-28.057868937999498,-1.8148750338626123,0.29239749194290693,0.013655949376621119,-0.4178637898317223,7.676731879644347,-25.181274745179138,2.410749588516666,9.830465124168395,0.013637030921150763,-0.41714827054324755,9.469070740534626,-28.360268692954307,2.4100576852710534,11.210055240441049
0.09,0.1959295553553632,-0.0002926641676299559,-0.00010186730114623624,0.00026922217007584095,-0.0038509975326351123,-0.32658601444490765,0.6250401307068423,0.0025033002889157724,-0.29843045391839323,0.00027303052425475046,-0.0038523788633713766,-0.3278776854808236,0.6275708594526539,0.002505845975332613,-0.2998098471400542,-0.049983739296371746,-0.0022118836409364654,0.0006620124650166391,0.0033561027672672594,-0.04634299890834612,0.03874429601581085,-0.05003911152408591,0.03373932007912912,0.013893334454564865,0.00343768805075296,-0.046371307759684934,0.026353544785377776,-0.025416543571930104,0.033792813908169135,-9.656763228804298e-05,0.030402566085911076,-0.07487452721140819,0.026963886621114597,-0.0009152122424183062,-0.02849860610304944,-0.04198030193725799,0.1468087304826895,0.0794272366322275,-0.055139776812211494,0.00010616204997404566,-0.028759963386342235,0.0058358229548503004,0.06641725804433918,0.08001639841171482,-0.02234497091103549,-27.504100530145497,-1.5273336403873972,0.1525769110207088,-0.0031837175090833774,-0.05882164154476162,7.687819384628309,-25.90838710747457,1.3927258118685535,9.834204810797816,-0.003981800706372804,-0.057915799224138635,8.858934570099084,-28.014367940704915,1.3915725812056867,10.770920180373972
0.12,0.19445740548594936,-0.00042640775134831723,-5.773942923673392e-05,0.0003690815620756823,-0.00526693624537824,-0.32546146783617685,0.6236710852185541,0.0035869644042586506,-0.2980632796838873,0.0003762567116223159,-0.005269402063209632,-0.32708182689660287,0.6268681386777359,0.0035916451511482303,-0.29983285464284276,-0.049071662313794416,-0.004458119457278711,0.0014709290636500771,0.0033286463999947103,-0.0471979570914376,0.03748488695769311,-0.045634849609605226,0.036122137178095946,0.01223914115019852,0.003440872912252181,-0.0472341066612752,0.026528619474023286,-0.02342402583059993,0.03619330586052058,-0.0007669167596191076,0.06386044897886478,-0.08457248456057509,0.012494841402498125,-0.00309040620059875,-0.0010406404933895885,-0.0467533807673135,0.12400973991691444,0.035729338657290555,-0.03955716214045424,-0.0021935069170169186,-0.0012531985750108277,-0.01298289910693029,0.06772246826415085,0.03623088375708505,-0.015660860371326635,-27.16223048127503,-1.1752886539466316,0.07180208592267985,-0.01855733270698409,0.1943417947688165,7.731283519338278,-26.501119965766506,0.6126826245122804,9.783762953763123,-0.01991183126412772,0.19522759793725125,8.404875780396397,-27.742247041155313,0.6113045010603881,10.361245280536794
0.15,0.1930427300206165,-0.0006362665711711962,-2.366200064983295e-06,0.0004661595884949847,-0.006683811534565419,-0.32437899927013664,0.6224136484961912,0.0047027849243930905,-0.29773170689530776,0.00047750874276456613,-0.006687553141765398,-0.3262976529215784,0.6262263681242557,0.004710052122345224,-0.29986995691996554,-0.04715584884442847,-0.006995293994095964,0.001845774305725021,0.003235934213976748,-0.04722917630623929,0.0360822855346737,-0.04191455741209779,0.03719401733781466,0.011052426285984893,0.0033750677047416737,-0.04727170261852552,0.026139132500815378,-0.021392351782675404,0.037280232373233135,-0.0012367425707589066,0.0741274206671747,-0.07616184045042924,0.004434466239319312,-0.003755812856681473,0.01289966042010171,-0.04318887084500034,0.10479410003210887,0.009240244107573403,-0.0322485442186462,-0.00293984926337032,0.012712199171589944,-0.020826247026462852,0.06784418402480696,0.009690649030545728,-0.01591475499481021,-26.91214781098386,-0.8450803594614882,0.02723700279654858,-0.03467554693961063,0.38539866436099507,7.766965665930114,-26.975778843410485,0.007448787921544954,9.719518395086087,-0.036298972646550125,0.38609879417696047,8.049192338364872,-27.532245785230398,0.006059680937942147,10.012115689038387
0.18,0.19169476923388412,-0.0009146710473994615,5.6998048722154714e-05,0.0005598573833432738,-0.008089077129374506,-0.32333540068785693,0.6212505264638571,0.005826921664224346,-0.297429157796525,0.0005761149095697831,-0.008094263241066732,-0.32553222256887776,0.6256456573363978,0.005837180677669709,-0.2999213824765836,-0.04493202622441323,-0.009280149207608841,0.0019788082929046,0.0031232598282763036,-0.04684218649363624,0.03478661940932369,-0.03877073441113452,0.037471224661041865,0.010084969959425507,0.0032868722268405643,-0.04689033664337782,0.02551434509002149,-0.019357026261931195,0.037570951844149506,-0.0017141852206032128,0.07592667687158183,-0.061881863607960996,0.0002451156000706778,-0.003866290428987895,0.01947258438644539,-0.037806995855078185,0.08880453525489429,-0.006753798824945534,-0.027988190294991,-0.003098404523825593,0.01929590820000371,-0.024178768122425254,0.0667457483459657,-0.006330423298038568,-0.017739980162787106,-26.707825400772023,-0.5671677876390224,0.0037760042657933065,-0.05097090188905374,0.5372652308264665,7.784611483180768,-27.349677915741026,-0.4644951030881454,9.656835000573016,-0.05263355156827167,0.5376734256506643,7.763414115329309,-27.373188934003768,-0.4657521262813553,9.728343233166033
0.21,0.19041514245633614,-0.0012487692008748916,0.00011658290154935633,0.0006500755168054738,-0.009476817398235792,-0.3223258284018468,0.6201673285132525,0.006944979985113151,-0.29715179806900777,0.000671932512303557,-0.009483607022988063,-0.3247885531074873,0.6251250177220512,0.00695861185202596,-0.29998877401534824,-0.04265422591826577,-0.01113660511584767,0.0019861617609067206,0.0030072711154066666,-0.04625800896204287,0.033652409533671344,-0.036106598353487694,0.037268610696293496,0.009245324250575776,0.0031939200911257964,-0.046311459397377706,0.024788982046348735,-0.017354653811552226,0.03738103914520835,-0.002246384625486826,0.07470088930980268,-0.047021982294401576,-0.001762944584402737,-0.0037397444999900387,0.0218550200531773,-0.032739615046580184,0.07558661763880536,-0.015991492831886944,-0.02487023834237334,-0.002996288189095253,0.02168050926095333,-0.025544279077081455,0.06458944627001983,-0.015579335009817896,-0.01930837668487584,-26.530965263430538,-0.3474721576456397,-0.0075621251449699166,-0.06671331810072124,0.6629653314918195,7.784392008983879,-27.639649161274985,-0.8334570981667969,9.601556222747599,-0.06827728269006933,0.6630284839954707,7.530855936212475,-27.254567835691613,-0.8345136841356172,9.504932603883539
0.24,0.189202746479167,-0.0016251871384152833,0.00017458110425059548,0.0007369278802176828,-0.010844888149049218,-0.3213457217693786,0.6191521585185228,0.008048645962453258,-0.2968968215559986,0.0007650534556671451,-0.010853438346574536,-0.3240678734972662,0.6246625086093477,0.008066021624873375,-0.3000735430931292,-0.040413199238971693,-0.012547264584679719,0.0019332734233746384,0.0028950787804069653,-0.045602358360447556,0.03267022108227394,-0.033838999824323535,0.036788865911336885,0.008499217100304577,0.003104031445452939,-0.045661044119549105,0.02402265367403629,-0.01541697042345163,0.036913659094913814,-0.0028256359260331013,0.07240611531678098,-0.03364416030033279,-0.0025822701936588643,-0.0034890354144039293,0.021918870491600018,-0.02862522441628812,0.06479969990027712,-0.020770803985215025,-0.022263701877818676,-0.00275493351190903,0.021741961139795762,-0.02592384259273217,0.061552918243478416,-0.02036049759067282,-0.020083997792198716,-26.373665203242727,-0.1817668858676796,-0.012023994357822181,-0.08146224782563419,0.770619681797989,7.7696636124749245,-27.861190268351145,-1.1230720785997732,9.55575780927968,-0.082876193038999,0.7703247138004202,7.340031088684204,-27.167011001948385,-1.1239208920265198,9.333727305634174
0.27,0.18805551600578294,-0.0020318848202259742,0.00023025526377754165,0.0008206401117569282,-0.012193231916420204,-0.32039137783888505,0.6181953082537033,0.00913361821620667,-0.2966618823746795,0.0008556949588700151,-0.012203701905135193,-0.3233705253453785,0.6242553971230632,0.009155106949889184,-0.3001763877689232,-0.038241015779468264,-0.013556589393689703,0.0018558053175648725,0.0027904077179748475,-0.044944792245699555,0.031811464349785296,-0.03189500882731522,0.036165741791780434,0.007831306043970017,0.003021383440095668,-0.045008785285355235,0.023244938396254324,-0.013570382876147277,0.03630284416719363,-0.0034281558597990627,0.06975356561007828,-0.02250845489598241,-0.0027825598194581858,-0.0031684412883201674,0.02064665474190619,-0.02544749287372383,0.055984862609079755,-0.022574661507348992,-0.01991071945622025,-0.0024348131784677207,0.02046532898765463,-0.025747345266978527,0.05790347762786041,-0.022161120220630437,-0.02005929162760367,-26.231962287797966,-0.062053586478249816,-0.012619416248035498,-0.09508697110891033,0.8656631461000382,7.744351570129911,-28.028128024977732,-1.3522993749687706,9.519941956811442,-0.0963657408681238,0.8650233179643115,7.182149051517538,-27.10247186484113,-1.3529758052746768,9.206020799489728
