t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21870657031405116,0.5156548928575946,0.19880681904303188,0.6166543394526567,0.09855086093882903,0.12430940762699016
0.03,0.00019681789246424447,0.0004640507405308956,0.8797290461834983,0.00027749444895668784,4.434788681565275e-05,5.593923266671875e-05,0.9999999589504481,0.006561197109421535,0.015469646785727837,0.005964204571290956,0.0184996301835797,0.0029565258281648707,0.0037292822288097047,0.07838334838406702,0.21087879473677273,-0.020187261656004374,-0.08254945047896634,-0.08769385714321487,0.05826876514925061
0.06,0.000464087020648102,0.0011178548675748775,0.8798902987969212,0.0005178449979190746,4.922418268423767e-05,0.0001380901012053256,0.9999998551723205,0.008912697560943546,0.02179601062783102,0.005358586721610825,0.01602314666921071,0.00032571011386842456,0.005477345183287223,0.01156665945816826,0.1127605066013515,-0.022093458395127108,-0.06463436116111598,-0.06722176693025972,0.03911544822350166
0.09,0.000741604324092413,0.001873147772344711,0.8800320938648399,0.0007291151018403516,2.3837553656486413e-05,0.00023782867759451442,0.9999997056301864,0.009259697344688594,0.025178825825871567,0.004695782969757012,0.01408411583437723,-0.0016909428940393668,0.006650808629992273,-0.010172557733351795,0.05817141940834547,-0.019396472767251538,-0.04758574319341147,-0.049256353659089314,0.024055137549315653
0.12,0.0010097664793419865,0.002680819655396492,0.8801568416554542,0.0009189771190139144,-2.3727414384938376e-05,0.0003483763994546464,0.9999995167758576,0.00895452061268804,0.02692396840812193,0.004113888786739466,0.012656543538574885,-0.0031686335038120465,0.007372462756471743,-0.014973821783311081,0.02611395294800578,-0.017053655994048178,-0.033233923319687,-0.037873954004368215,0.013489263235524351
0.15,0.0012642373756738057,0.00351202927367681,0.8802666117132396,0.0010938896261142577,-8.834644060647485e-05,0.00046497825236843047,0.9999992896975562,0.008505305959188707,0.027707386996562104,0.0036022791069180203,0.011659525838984275,-0.004304852123943093,0.007777140653537473,-0.014169419996305166,0.006733523318638829,-0.015039991644465012,-0.021817947906921757,-0.02975511099996453,0.006489769091505226
0.18,0.0015057410246493137,0.004349340157708514,0.8803631757803795,0.0012589899791862111,-0.00016636301271156625,0.0005844849626177048,0.999999022821977,0.008080223359299553,0.02790939269612127,0.00315107935758407,0.011004987401776621,-0.005197505453942029,0.00797183372628263,-0.011897294235353684,-0.004949130051665973,-0.013289652655606332,-0.01306950646978966,-0.023486594348561596,0.0020153297803425785
0.21,0.001736331007958432,0.0051822415696262955,0.8804480746090523,0.0014182150266610913,-0.000254953113226123,0.0007048842578646168,0.9999987134007879,0.0077233045322389424,0.02776091879457129,0.00275238977791588,0.010612902207682932,-0.0059021032843988765,0.008032293619692907,-0.009588774336453554,-0.011686552194347832,-0.011763233895136338,-0.006593676534704773,-0.018466043420573897,-0.0007284999788623736
0.24,0.001958097689433468,0.006004672178696638,0.8805226554613252,0.0015744787964760522,-0.0003518545368607503,0.0008249431532745827,0.9999983583405015,0.0074356413021453354,0.027410322228740854,0.00239949276106179,0.01041509191164179,-0.006456084587016094,0.008010438620327036,-0.00767972871693523,-0.0151647788195165,-0.010434442293868251,-0.0020664917368509172,-0.014372595278921096,-0.0023073989387283333
0.27,0.002172772912446073,0.006813503057456559,0.880588095445056,0.0017298182708024037,-0.0004552227328921796,0.0009439531703643625,0.9999979547246212,0.007205249440637279,0.026955378864155357,0.0020864594922457426,0.010353097159536261,-0.006887262445383726,0.007941216652165186,-0.006241049089791062,-0.01646838257218186,-0.009279299372261463,0.0009472494598279368,-0.011034945442467858,-0.003101432726756226
