Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11801203112865202,0.0017530632490764448,0.11529465549079614,0.08328070145492805,0.11560662671965417,-0.1270779826040754,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11283250883890272,0.0003191828632595005,1.0896971846064092,0.11590923102738222,-0.001059673510854324,0.1159318057791941,0.09207258806528076,0.1163234540836075,-0.12112555568267568,0.11216821865835686,0.11044911932332026,-5.51271665573394e-06,4.7678381380281185e-06,-1.8984972363165407e-06,-5.163987970953591e-06,0.9999999999734985,0.11216824378843113,-0.11043079312939612,-5.757826595398363e-06,4.722798879065489e-06,-1.8985431802604845e-06,-5.290349414584242e-06,0.9999999999730518
0.11285162238574158,0.0007877971557019968,1.0898979317695074,0.11413302639038116,-0.0011995579244852635,0.1157854055234595,0.09818171557469467,0.11619707614308758,-0.11663710385970981,0.11216821035689452,0.110449213152618,-5.8518944036078935e-06,4.71619520571423e-06,-1.8829207082224372e-06,-5.362407031983924e-06,0.9999999999727287,0.11216822451965193,-0.11043076786890925,-5.847836012123908e-06,4.694268626245481e-06,-1.8833724027518399e-06,-5.419605508551795e-06,0.9999999999725226
0.11285557744358009,0.0013711279246995047,1.0900888858605189,0.11336150154400716,-0.0005052851772175599,0.11510555060794009,0.10246086206358922,0.11555710993415688,-0.11319346528605558,0.11216813123840949,0.11044942632202796,-6.501418592971819e-06,4.644693937544304e-06,-1.8135524357348477e-06,-5.604780340322889e-06,0.9999999999718624,0.1121681133159317,-0.11043064863662762,-6.255235831698069e-06,4.67334002599354e-06,-1.8136908881226862e-06,-5.520487122850719e-06,0.9999999999721977
0.11284351705092296,0.0020261675312343813,1.090267288494583,0.11299342572741485,0.0005057839705651711,0.11435080221149384,0.10557663368773686,0.11480117745529701,-0.11049160908397437,0.1121679940047686,0.11044968705691904,-7.282970007307932e-06,4.578463362108278e-06,-1.7129969268830386e-06,-5.80717994978541e-06,0.9999999999711903,0.11216794054147534,-0.11043047818577144,-6.847721904276738e-06,4.667332952674459e-06,-1.7121062806300904e-06,-5.5575418537476775e-06,0.9999999999721995
0.11281861297029304,0.0027233790887929874,1.0904328530335232,0.11278258696469319,0.0016013957266176942,0.113672294811667,0.10789684275061596,0.11409035023754666,-0.108357767050633,0.11216781896762626,0.11044995969455455,-8.11441700369897e-06,4.520905129200144e-06,-1.5963122496543943e-06,-5.964095181509614e-06,0.9999999999707215,0.11216773205806373,-0.11043028589347247,-7.532778120669659e-06,4.672082370298329e-06,-1.5937889737716697e-06,-5.544872055885615e-06,0.9999999999724432
0.11278480804269463,0.0034422751106055706,1.09058611776247,0.11263754786945719,0.0026799706538557667,0.11310689016145656,0.1096456716845377,0.11348117415418191,-0.10667552212620729,0.11216762317893361,0.11045022828860049,-8.95241594647822e-06,4.471971782821035e-06,-1.4725794826050608e-06,-6.080192238480423e-06,0.9999999999704324,0.11216750538859399,-0.1104300879368517,-8.254824301376362e-06,4.684548741394095e-06,-1.4679260143933738e-06,-5.494649248471811e-06,0.9999999999728548
0.11274569865036671,0.004168797915529708,1.090727870971439,0.1125249006034313,0.0037009130736030964,0.11265334010574339,0.11097362939031528,0.11298680091595385,-0.10535499720789705,0.11216741838630417,0.11045048647413065,-9.774341719781532e-06,4.4311086676762194e-06,-1.3470999234416612e-06,-6.160581982433766e-06,0.9999999999702991,0.11216727144513662,-0.11042989264512354,-8.982232327273132e-06,4.703224092951652e-06,-1.3398979182922765e-06,-5.4141658605242744e-06,0.9999999999733858
0.11270421873306488,0.004893590799152287,1.090858944833786,0.1124324905694908,0.004651832120922024,0.1122989660528478,0.1119891042807229,0.112602482298134,-0.10432113890815523,0.11216721198852128,0.11045073219983804,-1.0569086298123365e-05,4.397585683264939e-06,-1.2228727412163666e-06,-6.210113359787623e-06,0.9999999999703004,0.11216703668578434,-0.1104297041986098,-9.69767634682872e-06,4.72729929510224e-06,-1.212755703781541e-06,-5.30819597835002e-06,0.9999999999740027
0.11266261493887642,0.005610757095730339,1.0909801414987554,0.11235570509317934,0.0055337794874738095,0.1120288358271906,0.11277341284409552,0.11231628755506746,-0.10350988028086444,0.11216700829552173,0.11045096531220942,-1.1332156605717292e-05,4.370558370248546e-06,-1.101475410677346e-06,-6.233394576727264e-06,0.9999999999704151,0.1121668046593024,-0.11042952457420867,-1.0392417636354012e-05,4.75619622001163e-06,-1.0881058835064034e-06,-5.180423554041118e-06,0.9999999999746791
0.11262252041643633,0.006316927270167197,1.0910922113111787,0.11229245907509126,0.006353580545086014,0.11182867674256514,0.11338889656256491,0.11211397744783672,-0.10286680829093665,0.11216680957363247,0.11045118641412544,-1.2062725646619366e-05,4.3491518740366625e-06,-9.83629898894142e-07,-6.234688109820577e-06,0.9999999999706232,0.11216657710042063,-0.11042935454075042,-1.1062793401184212e-05,4.789377774171342e-06,-9.666846376531766e-07,-5.034084425766742e-06,0.9999999999753929
0.11258505490303886,0.0070105403010470085,1.0911958477894974,0.11224140947922105,0.0071202207657950715,0.11168571126474353,0.11388364138332982,0.11198123586150693,-0.10234659700743161,0.11216661675567034,0.11045139640345321,-1.276206778237643e-05,4.332521698144239e-06,-8.695296584679671e-07,-6.217808203103936e-06,0.9999999999709064,0.11216635459962783,-0.11042919417382825,-1.1708192377085647e-05,4.826317006895361e-06,-8.486900972334854e-07,-4.872097155163631e-06,0.9999999999761248
0.1125509243668597,0.007691288537995698,1.0912916893095015,0.11220136696480357,0.007843030637574189,0.11158879218005845,0.11429459747953248,0.11190472835266566,-0.10191239851468238,0.11216642994208878,0.11045159625675502,-1.3432581089989348e-05,4.319895382038048e-06,-7.590533146691422e-07,-6.1860640782782786e-06,0.9999999999712477,0.11216613706068349,-0.11042904315074606,-1.2329765408256033e-05,4.8665070460891945e-06,-7.340000442338506e-07,-4.697071684382628e-06,0.9999999999768583
0.11252051084000125,0.008359692644165652,1.0913803234537198,0.11217115717295593,0.00853066992884772,0.11152830382210899,0.11464986238036143,0.11187258166138171,-0.10153502353246117,0.11216624874491402,0.11045178692672385,-1.4077174950541393e-05,4.3105923112847865e-06,-6.519043745563737e-07,-6.1422598070649565e-06,0.9999999999716336,0.11216592400707438,-0.11042890093103243,-1.2929597217464783e-05,4.9094768254957754e-06,-6.22314413681399e-07,-4.511299130333652e-06,0.9999999999775792
0.11249394998303229,0.009016780748810169,1.0914622893292627,0.11214955338673707,0.009190999464662663,0.11149608441428589,0.11497040550461878,0.11187453045299448,-0.10119201827180246,0.11216607249818979,0.11045196932096538,-1.4698954794320485e-05,4.304023881435624e-06,-5.476909442234525e-07,-6.088733726490592e-06,0.9999999999720517,0.11216571475236516,-0.11042876686364407,-1.351022484999409e-05,4.954807770631434e-06,-5.132357596110883e-07,-4.316730723127669e-06,0.9999999999782765
0.1124711957068997,0.009663853710254742,1.0915380850977463,0.11213538033498915,0.00983057276668839,0.11148521634868536,0.11527156031008676,0.11190192706576721,-0.10086658330294115,0.11216590045176261,0.11045214422884841,-1.5300865643580464e-05,4.29969548622307e-06,-4.4600631120111973e-07,-6.027413256389081e-06,0.9999999999724922,0.11216550858826325,-0.11042864027342852,-1.4074216049028698e-05,5.002124594984419e-06,-4.063528512234881e-07,-4.115045981777315e-06,0.9999999999789402
