Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11263971700496093,0.02923086100051972,1.0986546938364605,0.11216930673490878,0.1104536672510035,-0.0002971061482368864,-7.580803186378779e-07,-1.6662377962961248e-06,-2.4473509638998437e-05,0.9999999996988485,0.11217209267314693,-0.11042389754761557,-0.0003332501565215945,-4.215607859919906e-06,-1.76873075448814e-06,-3.788694751595956e-05,0.99999999927184
0.11272500864938179,0.0345927044109485,1.1005654123941588,0.11216743416453617,0.11045640832080715,-0.0003003298513920283,-2.607190115566007e-06,-2.286281900745824e-06,-3.041785078499051e-05,0.9999999995313651,0.11441959158448806,-0.11011339354651484,0.0022728762989544238,-2.495201333360674e-05,3.7386489528644863e-06,-2.0873671715502683e-06,0.9999999996795315
0.11282465616061656,0.03955058034722705,1.1024313040668736,0.11217141640904996,0.11045346404952082,-0.00030855117846727287,-5.167125466503766e-06,-2.3490727864506764e-06,-4.0943779518575913e-05,0.999999999145695,0.11706878429596275,-0.11007884309371893,0.0048552781282239915,-9.869569609627116e-05,-9.924944325065986e-05,-1.5074857637066968e-06,0.9999999902032178
0.11290653049768432,0.04413598028133122,1.1042007214641025,0.11217199912847012,0.11045285966867971,-0.00031615972295767625,-7.073257742309214e-06,-2.021921731177816e-06,-4.841185870487206e-05,0.9999999988010867,0.11954031348719704,-0.1100644908641592,0.0073195792358159845,-0.00013418287963108086,-0.00010865080206805127,4.1913340946871904e-06,0.9999999850861955
0.11296167123528837,0.04837425052337656,1.1058767595601482,0.11217394666944464,0.1104509801475507,-0.00032430006236811026,-8.859927243042028e-06,-1.6622942525767073e-06,-5.5935846854476076e-05,0.9999999983949601,0.12182486829156111,-0.11003943135607605,0.009667447997601858,-0.00014164259922171458,-7.919474226033988e-05,1.0812786710922628e-05,0.9999999867743254
0.1129910109202343,0.05228890474618153,1.107468564156689,0.11217482133463813,0.11044964417888596,-0.0003322827604413936,-1.0343944458555406e-05,-1.1998984753878736e-06,-6.225329843540507e-05,0.9999999980080453,0.12398603729172232,-0.11001545134749555,0.011911953372974293,-0.0001382719218034704,-4.7935597255956844e-05,1.5406932460073488e-05,0.9999999891728405
0.1129991732545737,0.05590183513001697,1.1089843950620404,0.11217591408346977,0.11044794348991674,-0.0003403600192023737,-1.1661071336644791e-05,-7.462857625492989e-07,-6.815366193918675e-05,0.9999999976092706,0.126073278030308,-0.11000089198520993,0.014064701509440947,-0.0001319695574910125,-2.5325310744975974e-05,1.7427008566135534e-05,0.9999999908194822
0.11299138944077149,0.05923338451188369,1.1104316633641704,0.11217660291752463,0.11044633240202,-0.00034837065276162316,-1.2785620413782815e-05,-2.5082254113435327e-07,-7.336707192423098e-05,0.9999999972268692,0.12811790772427845,-0.10999772061949895,0.016134891099649093,-0.000125049124600613,-1.1349592253652781e-05,1.7780404849458864e-05,0.9999999919588805
0.11297270451173531,0.06230208279265181,1.1118162318108022,0.11217724068006668,0.11044458955680822,-0.0003563676375254732,-1.3761421696802419e-05,2.548798413890654e-07,-7.810860842064156e-05,0.9999999968548021,0.13013888125584336,-0.11000553483347432,0.01812905911998404,-0.00011800162275532391,-3.508980876703457e-06,1.7202390984282475e-05,0.9999999928836911
0.11294766257234032,0.06512461121558584,1.1131427296552783,0.11217767791410674,0.1104428349943076,-0.0003643054870031276,-1.4596426062031957e-05,7.875132516717976e-07,-8.234554492187479e-05,0.9999999965027679,0.13214759083363356,-0.11002338870303248,0.02005159158365795,-0.00011086620033389385,4.874064802798275e-07,1.6205486521098238e-05,0.9999999937229154
0.11292038236906476,0.06771578187809653,1.1144145721785124,0.11217801838668404,0.11044102199469547,-0.00037218418830871347,-1.531243664550195e-05,1.3348409260963567e-06,-8.615790582237088e-05,0.9999999961702817,0.13415077376321308,-0.11005058694968661,0.021904900648061193,-0.00010364317408913002,2.2681256440869054e-06,1.5006594717242075e-05,0.9999999945138753
0.11289464680325623,0.07008860904911052,1.1156341609052276,0.11217823463328128,0.11043919009415465,-0.0003799781356137871,-1.5922125514981263e-05,1.8981815908701688e-06,-8.956469846084321e-05,0.9999999958605241,0.1361523826251056,-0.11008677589175944,0.023689643002259675,-9.63310498951608e-05,2.866022353489874e-06,1.368548033156819e-05,0.9999999952624116
0.1128740275761789,0.07225439433745855,1.1168029773849832,0.11217836470161377,0.11043733825598763,-0.0003876698339293494,-1.6439870117866772e-05,2.469712042210974e-06,-9.260851186723209e-05,0.9999999955736476,0.13815473877853734,-0.11013194453745138,0.025404813565368667,-8.892232699976871e-05,2.907236579430244e-06,1.2236007114155369e-05,0.9999999959673241
0.11286197299163808,0.07422283828015183,1.1179216941852546,0.11217841279854689,0.11043548772345688,-0.00039523357395775116,-1.6876969638863843e-05,3.0451136251162066e-06,-9.5314713774357e-05,0.9999999953105004,0.1401592611455356,-0.11018636196462103,0.027047820244409423,-8.139082301067249e-05,2.7542560958023826e-06,1.0624552401196793e-05,0.9999999966275337
0.112861879009103,0.0760021575848535,1.1189902389975641,0.11217840040178348,0.11043365024768413,-0.0004026433769618032,-1.7244141852081133e-05,3.617144100710896e-06,-9.771174529879834e-05,0.9999999950709856,0.14216689837923127,-0.11025053407127616,0.028614503108551098,-7.369535007681083e-05,2.610357473380264e-06,8.804441841547074e-06,0.9999999972423318
0.1128771341051979,0.07759921277698155,1.120007843511345,0.11217834075630417,0.11043184361928376,-0.00040986918582978926,-1.7550659601679767e-05,4.1792091145224825e-06,-9.982188087996805e-05,0.9999999948550506,0.14417838002235184,-0.1103251522778172,0.030099122941736,-6.579089638963233e-05,2.5813140189426054e-06,6.725637311946228e-06,0.9999999978098305
0.11291114787714986,0.0790196441841268,1.1209730638070559,0.11217825210444332,0.1104300836391316,-0.0004168787159003068,-1.7805013898007172e-05,4.723596329765612e-06,-0.00010166642155221865,0.9999999946623042,0.14619434754876004,-0.11041103189844301,0.03149431096923409,-5.7651390669479284e-05,2.709693917517651e-06,4.3315696679115366e-06,0.9999999983251064
0.11296736308284172,0.08026802219140103,1.1218837780897346,0.11217815112240007,0.11042838788675054,-0.00042363662247192624,-1.80148403887741e-05,5.2424793864996975e-06,-0.00010326389742687885,0.999999994492275,0.14821540636136754,-0.11050901383636191,0.03279098246169397,-4.930816980876898e-05,2.9852578138605586e-06,1.553180399283851e-06,0.9999999987786903
0.11304925314724183,0.0813480174714865,1.1227371611443782,0.1121780562215654,0.11042677364100431,-0.00043010489092329407,-1.8187144855022888e-05,5.72749492587028e-06,-0.00010463165566177385,0.9999999943443204,0.15024211157026793,-0.11061979117815456,0.033978211346041745,-4.091188293013271e-05,3.3348534748024765e-06,-1.7017245409080033e-06,0.9999999991561006
0.11316030346795837,0.08226260062515607,1.123529626270212,0.11217798568931561,0.11042525870627695,-0.0004362430146413465,-1.8328348000912576e-05,6.170109359643849e-06,-0.00010578578272316004,0.999999994217685,0.1522748790964068,-0.11074360234252839,0.035043051346487275,-3.283135183333559e-05,3.589369458462899e-06,-5.559043657212422e-06,0.9999999994391582
0.11330397266786174,0.0830142811775433,1.124256742611394,0.11217795819529965,0.1104238608588815,-0.0004420079942395877,-1.8444368403133766e-05,6.561657978607031e-06,-0.00010674174440949094,0.9999999941114752,0.15431378354618397,-0.1108796466149669,0.03597029798032633,-2.577744803413213e-05,3.42671094301747e-06,-1.017899367247692e-05,0.9999999996100847
0.11348363062533878,0.08360539595234129,1.1249130869946147,0.11217799184488271,0.11042259788809003,-0.00044735573313837984,-1.854061478347983e-05,6.893693083934217e-06,-0.00010751457741769019,0.9999999940246694,0.15635815166605893,-0.1110249886351633,0.03674212968959184,-2.0895550614019205e-05,2.3090251678500985e-06,-1.5710775988368638e-05,0.9999999996556083
0.11370246688078894,0.08403844584382263,1.125492067098753,0.1121781033772099,0.11042148756709366,-0.000452240671646148,-1.8621947473299365e-05,7.158397090895418e-06,-0.00010811894524544595,0.9999999939561374,0.15840576159355588,-0.11117238862364032,0.03733761588422102,-1.953207179666648e-05,-4.805807673422301e-07,-2.212079995323501e-05,0.9999999995644689
0.11396337900320921,0.08431644678407318,1.1259856030116857,0.11217830663246905,0.11042054734197777,-0.00045662044318171835,-1.8692471633981598e-05,7.349403086268745e-06,-0.00010856872126968991,0.9999999939047056,0.16045136282445185,-0.11130653044335068,0.03773195303872938,-2.2098104857618774e-05,-5.397324999764116e-06,-2.8741507489406846e-05,0.9999999993282344
0.11426886835090148,0.08444314387024239,1.1263839394527033,0.11217860921611132,0.11041979457300082,-0.00046045467679052543,-1.8755264258275543e-05,7.463279591064491e-06,-0.0001088753477643701,0.9999999938693493,0.16248468820703224,-0.11139942646797973,0.037895870921739724,-2.543460503022877e-05,-1.1296502058683301e-05,-3.35084360305148e-05,0.9999999990513276
0.11462105953912592,0.08442262721747709,1.126675964756635,0.11217900776243377,0.1104192448433258,-0.0004637185006245298,-1.881182119235382e-05,7.5022479310209135e-06,-0.00010904453030113094,0.9999999938495614,0.16449217039261033,-0.11141601154394715,0.037797080442803124,-2.2671807846399476e-05,-1.4650390060006483e-05,-3.2692093562671674e-05,0.9999999991012914
0.1150217299691796,0.08425694187695909,1.126862886463618,0.1121794710424987,0.11041892537182982,-0.0004663680977920054,-1.886091059145823e-05,7.480138269488295e-06,-0.00010905909441600629,0.999999993847214,0.16647174271787563,-0.11135572744038331,0.0374377026100374,-1.3878059677310008e-05,-1.4640632581681695e-05,-2.6417433853043424e-05,0.9999999994475856
0.11547234110306794,0.08394608546454378,1.126957874791606,0.11217991999538594,0.11041878681422697,-0.0004685319271866273,-1.8898286022983816e-05,7.439186287230317e-06,-0.0001089195609415152,0.9999999938620215,0.16843476033249458,-0.11125288319101209,0.03685348554272985,-6.032098099861919e-06,-1.4308476536400801e-05,-1.8601923962251365e-05,0.9999999997064251
0.11597395198827863,0.08349046771676616,1.126972381510262,0.11218030719057275,0.11041876213620164,-0.000470359783695945,-1.8923230864342622e-05,7.408070070543486e-06,-0.00010865467994030963,0.9999999938905965,0.1703910265860261,-0.11113504330751357,0.03607626361659835,-2.2843161543573363e-06,-1.4985130790558722e-05,-1.1368797822035874e-05,0.9999999998204894
0.11652712895796279,0.08289141271487485,1.1269158230862082,0.11218060314462833,0.11041881272297022,-0.0004719317000591444,-1.8936212159281716e-05,7.403838632806707e-06,-0.00010828513551692083,0.9999999939304666,0.17234612967355337,-0.1110173819667668,0.03513260493719629,-2.171082227326551e-06,-1.652191966206391e-05,-5.338236233525344e-06,0.9999999998469081
0.11713200704483293,0.08215107131877653,1.1267958717110638,0.11218079464775656,0.11041890459504358,-0.00047331424057349414,-1.893898958773324e-05,7.435310118058557e-06,-0.00010783831794828685,0.9999999939784643,0.1743028778988869,-0.11090712814624103,0.034044601103435324,-4.262836321217651e-06,-1.843987103648279e-05,-4.690404807543945e-07,0.99999999982079
0.11778838648462192,0.08127220526258178,1.1266188119305767,0.11218087653134193,0.11041901597659003,-0.00047454670341001703,-1.8933758948488826e-05,7.506211085175688e-06,-0.00010733869902579292,0.9999999940317869,0.1762625618644246,-0.11080728576516001,0.03283077734296955,-7.329694308959235e-06,-2.0367121698604356e-05,3.460372240503175e-06,0.9999999997597412
0.11849582101486991,0.08025798809390716,1.1263897903342452,0.11218084927361373,0.1104191297197929,-0.000475658893785022,-1.8923026009990997e-05,7.617180997241284e-06,-0.00010681080078431085,0.9999999940876755,0.17822567719983298,-0.11071873771836369,0.03150675681955206,-1.0576585838534246e-05,-2.2088935547534417e-05,6.665520500242301e-06,0.9999999996778931
0.11925368330495813,0.07911185952830213,1.1261130131311323,0.11218071624043915,0.11041923394498906,-0.00047667001635307016,-1.890934874690255e-05,7.766987671528428e-06,-0.00010627638732196713,0.9999999941437203,0.1801923244539197,-0.11064130982179185,0.030085758241442426,-1.3555875667558722e-05,-2.3511522809199963e-05,9.307633920723432e-06,0.9999999995884075
0.12006121409607438,0.07783743940669843,1.1257918893562828,0.11218048267373401,0.11041931945270217,-0.00047759413261358463,-1.8895286814311147e-05,7.953253252205095e-06,-0.00010575544781621299,0.9999999941977499,0.18216242232558408,-0.1105743299951737,0.02857896979796458,-1.6056920008539573e-05,-2.458722920920789e-05,1.1500756288577623e-05,0.9999999995026884
0.12091754452070966,0.07643848544486359,1.1254291516813995,0.11218015462450084,0.11041937946758379,-0.0004784415226354033,-1.8883288174059666e-05,8.173018908146654e-06,-0.00010526496560173574,0.9999999942479553,0.18413586120952125,-0.11051687200895664,0.02699585296646674,-1.7992492033087234e-05,-2.5319954166496576e-05,1.3313228378283162e-05,0.9999999994289644
0.12182172586720555,0.07491890598867589,1.1250269308062741,0.11217973881416637,0.11041940849146499,-0.00047921929047591016,-1.8875741744321202e-05,8.422804208310775e-06,-0.00010482053475056341,0.9999999942927094,0.18611256459603956,-0.11046794022937259,0.025344377161282655,-1.9396969594630247e-05,-2.5640039068911604e-05,1.4801128251817902e-05,0.9999999993736366
0.12277270562046118,0.07328278125020066,1.1245868711977878,0.11217924121380918,0.11041940239749014,-0.00047993531182842497,-1.8874741095685093e-05,8.69947382439409e-06,-0.00010443336403520393,0.9999999943308682,0.188092665258342,-0.1104263438816488,0.023631252296410304,-2.0295600522327843e-05,-2.557199171672784e-05,1.597908031752999e-05,0.9999999993394156
0.12376938976383263,0.07153446744593586,1.124110086359778,0.11217866934706838,0.1104193571980244,-0.0004805922506789656,-1.8882505824378564e-05,8.998885948497777e-06,-0.0001041164678077599,0.9999999943611163,0.1900764700598867,-0.11039096437631819,0.021862037947542087,-2.0925486670303744e-05,-2.4802847002206593e-05,1.69028134161031e-05,0.9999999993306191
0.12481050321331219,0.0696786139515479,1.1235974486507618,0.11217802560684294,0.11041927051087055,-0.0004812031955899049,-1.8900355767608453e-05,9.319578640662263e-06,-0.00010387182068635131,0.9999999943832838,0.19206498619074736,-0.11035993105153898,0.020041448249129554,-2.1271918547859048e-05,-2.347245417643294e-05,1.7573418877589128e-05,0.9999999993438624
0.1258948520643495,0.06772041535327263,1.1230490757500535,0.1121773226340633,0.1104191379979439,-0.00048175969048026845,-1.89307990736286e-05,9.654654033851531e-06,-0.00010371678501631487,0.9999999943956208,0.1940595042315019,-0.11033192964817179,0.018173143753515447,-2.2051049402332132e-05,-2.04538161603403e-05,1.8143344336806185e-05,0.9999999993831061
0.12702071566892004,0.06566541270719949,1.1224655874708693,0.11217654627729223,0.11041896001678195,-0.00048230315230210485,-1.8972976353374797e-05,1.0010733797385342e-05,-0.00010362906346549689,0.9999999944004145,0.1960634346063801,-0.11030271198906355,0.016260632393637356,-2.2672308585756092e-05,-1.6778229648981537e-05,1.8783648006319922e-05,0.9999999994258164
0.12818696584396969,0.06352016928721754,1.1218454302649787,0.11217574145053569,0.11041872759976064,-0.00048277176325733917,-1.903203641416632e-05,1.0364944335290452e-05,-0.00010365965276369446,0.9999999943925133,0.19807984899984607,-0.11027156857437935,0.014305721762266937,-2.52970878796142e-05,-8.703798838614474e-06,1.9844036671519366e-05,0.999999999445258
0.12939043218006793,0.061291013080290106,1.1211907766507212,0.11217481381161858,0.11041845093232384,-0.0004833339620851085,-1.9099532148986516e-05,1.076276205650189e-05,-0.000103698793098162,0.9999999943829659,0.20011806225871515,-0.11022660620402387,0.012312416808480789,-2.5982891042272335e-05,-2.2073860057875185e-06,2.2625302128609282e-05,0.9999999994040565
0.1306305830978572,0.05898631764422939,1.1204948822084462,0.11217398217567201,0.11041809952067962,-0.0004836689050896903,-1.9193813267075832e-05,1.1097053609562416e-05,-0.00010395864508543767,0.9999999943505268,0.20218124236742618,-0.11017500281430082,0.010279144823043262,-3.150846897732448e-05,1.5024377644623203e-05,2.6492980067907987e-05,0.9999999990398035
0.13189825053929033,0.056610728713878636,1.119769408248038,0.11217275461182251,0.11041772791483608,-0.00048451462813076107,-1.92770162008072e-05,1.160475721203039e-05,-0.00010397467859484792,0.9999999943414966,0.20429019496766976,-0.11008126592696431,0.008216817935684281,-2.2141307156526542e-05,1.3810411374040845e-05,3.82462866849842e-05,0.9999999989281286
0.13319508254268606,0.05417409463462974,1.1189866471848564,0.11217222599102934,0.11041720785151003,-0.00048434179790728116,-1.9426588153822537e-05,1.1757869204997814e-05,-0.00010466696068619913,0.9999999942645941,0.20642385412572767,-0.11000658074248099,0.006112137467205098,-2.3743812709194707e-05,3.8406822035221093e-05,4.3522727602890306e-05,0.9999999980334601
0.13448633247970476,0.05166718419332795,1.1182016906721797,0.11216999337845113,0.11041680095362552,-0.0004863889131610927,-1.9489150149539167e-05,1.2712325102650881e-05,-0.00010414332802136252,0.9999999943063688,0.2085975328692285,-0.10986094304254067,0.0040082927318165346,3.569076739850295e-05,-2.4065852388364188e-05,7.203540182619285e-05,0.9999999964789527
0.13578014742716457,0.049097575312093765,1.1172945146233502,0.11217122901373226,0.11041594354491102,-0.0004837408124498954,-1.9781443557624237e-05,1.19966098516769e-05,-0.00010601355542565206,0.9999999941129513,0.21058171431951167,-0.11004176613002147,0.0018414647059839112,1.966063842057079e-06,4.3600186300615596e-05,1.8999339539080695e-05,0.999999998867092
0.1369357652650444,0.04639788296871325,1.116512214530846,0.11216518646452228,0.11041578280473804,-0.0004902022204765349,-1.9769658064159994e-05,1.4738827989781186e-05,-0.00010416795208140538,0.9999999942704829,0.21215868035589838,-0.11041022662698591,-0.00020767262819947063,-2.1200115462494124e-06,-1.3485308587902049e-06,5.77012674184712e-07,0.9999999999966773
0.1379198839165406,0.04351934296115379,1.1166469275417252,0.11216893490725256,0.1104149551039807,-0.00047917661041549375,-2.077720726524686e-05,1.2895283281841714e-05,-0.0001111003131563423,0.9999999935293702,0.21216186409985427,-0.11041736908848748,-0.00025271857922716523,-4.7562030894154787e-07,-1.0086224605909305e-06,2.3694806972263398e-07,0.9999999999993504
0.1379198839165406,0.04351934296115379,1.1166469275417252,0.11216893490725256,0.1104149551039807,-0.00047917661041549375,-2.077720726524686e-05,1.2895283281841714e-05,-0.0001111003131563423,0.9999999935293702,0.21216186409985427,-0.11041736908848748,-0.00025271857922716523,-4.7562030894154787e-07,-1.0086224605909305e-06,2.3694806972263398e-07,0.9999999999993504
0.1389548874644036,0.04049223888359618,1.1170036154492249,0.11216611020172083,0.11041576455166259,-0.0004851811581118026,-2.004475669133646e-05,1.3987799941955861e-05,-0.00010667716023073705,0.9999999940112667,0.2121602337110213,-0.11041337313070919,-0.00023238171534015195,-1.5755025490722689e-06,-1.0690745381846454e-06,-2.004858157435746e-06,0.999999999996178
0.14005494967236398,0.03725169328271866,1.1173396172371761,0.11216600221803691,0.11041457581408377,-0.0004895094697132674,-1.9052789210243527e-05,1.4037758035226862e-05,-0.00010302045168355251,0.9999999944133598,0.21216066733357603,-0.11041557262433466,-0.00024610144685904833,-9.196698333605574e-07,-7.328960154885726e-07,1.4298362569944282e-06,0.9999999999982865
0.14121503824409828,0.03375543097298689,1.117673098644729,0.11216483077673003,0.11041439829646883,-0.0004942808931805709,-1.8303632509952106e-05,1.4513308884731704e-05,-9.93645460486914e-05,0.9999999947905143,0.21216031838429023,-0.11041476483785154,-0.00024246267077474015,-1.2104843333055637e-06,-5.950592827563852e-07,1.8219120449607113e-06,0.9999999999974309
0.1424509277175477,0.02994957949057558,1.1179859454817507,0.1121639429633875,0.11041362759400536,-0.0004998056957203068,-1.7309390975077214e-05,1.4877121438819948e-05,-9.499283670249323e-05,0.9999999952277089,0.2121602445174507,-0.11041540380580933,-0.0002480082710065862,-1.0475462913764962e-06,-3.27592399223722e-07,3.6767997683633285e-06,0.9999999999926386
0.14378571617816743,0.025765428636142996,1.1182805030587644,0.11216274747999092,0.11041314463363162,-0.0005055768005028383,-1.6321274473243994e-05,1.533784126169307e-05,-9.035081666739305e-05,0.9999999956675486,0.21216002382437452,-0.11041531172783585,-0.0002493524376174783,-1.1283751963179462e-06,-8.956998373319845e-08,4.868324183445027e-06,0.9999999999875093
0.14525472972546805,0.021108855527385565,1.1185494074582494,0.11216134131192745,0.11041249930816781,-0.0005123517726078747,-1.5134870831951662e-05,1.585996650791934e-05,-8.479060982235714e-05,0.9999999961649751,0.21215976289056235,-0.11041550937227373,-0.0002535897144760463,-1.1033431961498474e-06,2.1831965901554117e-07,6.484712205703026e-06,0.9999999999783419
0.14690835620639947,0.015858923126158404,1.1187835390587317,0.11215960703287156,0.11041190834000243,-0.0005201943388940811,-1.3762726390420664e-05,1.646350520638514e-05,-7.822769198858e-05,0.9999999967099845,0.21215941158014454,-0.110415496440126,-0.0002573751754977316,-1.1411450825789295e-06,5.610787008733511e-07,8.102898616852892e-06,0.9999999999663632
0.14882871158216404,0.009851566292300502,1.1189831388541056,0.11215743541437734,0.1104113761188219,-0.0005291631417090881,-1.2178748799850245e-05,1.7204686164464017e-05,-7.042105369316909e-05,0.9999999972982764,0.212158955638923,-0.11041538071369277,-0.00026286337302332263,-1.1865932525674702e-06,9.932094604727783e-07,9.947902858833342e-06,0.9999999999493225
0.15115088218655293,0.0029249884044257077,1.1191185441600342,0.1121544597952665,0.11041078267687428,-0.0005414940492252385,-9.911438595367612e-06,1.807750315456185e-05,-5.938568337038229e-05,0.9999999980241542,0.21215824393892865,-0.11041514014373759,-0.0002695885420517796,-1.1670795138621818e-06,1.5115641257582534e-06,1.2664711142009894e-05,0.9999999999179794
0.15407393840136874,-0.004975403467746468,1.1193352238061582,0.11215055816719113,0.11041033702259559,-0.0005526699387334022,-8.564014584032064e-06,1.9469071749651653e-05,-5.1561567701646926e-05,0.999999998444509,0.21215733324390687,-0.11041427330945147,-0.00028123926184171755,-1.7095519998824133e-06,2.325896547140434e-06,1.0850240648788258e-05,0.9999999999369703
0.15685694233171513,-0.01222002089839324,1.1207075160237858,0.1144219107243998,0.11000596600802252,0.0020694417012222938,2.127638357986858e-05,3.5275523717799796e-05,-1.0023068359357078e-05,0.9999999991012458,0.21215253042122403,-0.11041384638860746,-0.00031676833877054833,-2.6681232498605544e-06,2.8280984622137532e-06,6.606046287993577e-06,0.9999999999706218
0.15951450173101187,-0.018950454524280822,1.1220518787654963,0.11712923739690531,0.10997895791595232,0.004651203408390411,0.00011868476656450975,-5.4395785973544864e-05,1.4101560833275643e-05,0.9999999913780856,0.2121555241160486,-0.11041501787164933,-0.00029236724378566004,-2.377597249123491e-06,4.450710574532949e-06,8.532877911725408e-06,0.9999999999508644
0.1620139893492946,-0.02521135233431735,1.123263862756771,0.11967028255178716,0.11000341025239985,0.007085173943633463,0.0001698430018194346,-5.502779569686244e-05,1.290608853975128e-05,0.9999999839793648,0.21215383679164815,-0.11041408947996537,-0.0002995284308781182,-2.8002217576471094e-06,6.1818825630856905e-06,6.604804102630466e-06,0.9999999999551601
0.16434736091503666,-0.031035897026795767,1.1243898599464097,0.12201819429302832,0.11000042116943315,0.009412057372335317,0.00017778472848468987,-2.2179626180970542e-05,5.60651302694868e-06,0.9999999839346109,0.21215433101278044,-0.11041443753461874,-0.00029226975422781687,-2.8819443318086864e-06,7.878563161669299e-06,6.228898673144982e-06,0.999999999945412
0.1665226479595453,-0.03645514668008892,1.1254202741940145,0.1242223706118285,0.10999874772045883,0.011621306496061135,0.00017318309947732835,1.2495639444895498e-05,-5.676927702160837e-07,0.9999999849255755,0.21215354528447058,-0.11041379714846822,-0.00029306201480275296,-3.1087053536413744e-06,9.50825965714614e-06,5.14353241787733e-06,0.9999999999367368
