t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2470756728569015,0.374967258093136,-0.1980771719463874,0.2573084158754,-2.282425612553766,1.365812695490206,-2.361196162752492,1.5948528373410227,0.9337260324696217,0.2573079409359025,-2.282428609392582,0.6307436941460622,-1.0528559205013153,1.5948529910647267,0.22726197318297636,-31.862192863921546,-2.8109299365551195,1.6311674359815185,0.5275612927771862,-4.9488925946919915,5.839250714414122,-19.423097540931348,14.573677546191616,7.584196430643982,0.5275906045419237,-4.948864262824373,14.419744598700916,-34.774500985936214,14.573696197736107,14.082011960941275
0.03,0.19887763189437888,0.00033747053233053066,-0.00017826945474140813,0.0002315775743021845,-0.002054183051239812,-0.32877076857413745,0.6278749234535873,0.0014353675535954608,-0.2991596465708029,0.00023157714685806923,-0.0020541857483951558,-0.32943233067531735,0.6290524296715297,0.0014353676919500685,-0.2997954642241157,-0.03741227018737099,0.011249017744351022,-0.005942315158046938,0.007719252476739484,-0.0684727683746604,0.04097438086208512,-0.07083588488042267,0.04784558511984869,0.028011780973236,0.007719238228602307,-0.06847285827983852,0.01892231082275458,-0.03158567761567383,0.04784558973166895,0.006817859196144127,-0.3330216898488274,0.2264039193848415,0.1270727582991249,0.06382160837659967,-0.5210115656653045,0.12243252054713594,0.2026145845675842,0.6464031231698755,-0.19158956303522245,0.06761077718078923,-0.5224709372658367,0.20225290548836483,0.04698226360994795,0.649159157876511,-0.14978595560569374,-29.178470733407863,-4.109806509112233,1.0504298031054753,0.13393887401493765,-2.143850631439265,6.325368816872277,-21.595171538511636,8.288187725824026,8.492988763569276,0.13201683284790175,-2.141744104350094,11.905628156265804,-31.465135438976763,8.285742648194624,12.713857988787112
0.06,0.19745554426796075,0.0008787045919371181,-0.00024217342704069256,0.0005205945961730833,-0.004577276511762801,-0.32743134787962613,0.6259322000331395,0.0034524979180757323,-0.2984917237482802,0.0005240039932068327,-0.00457859534051366,-0.32868263373569356,0.6281471433804269,0.0034549786260172364,-0.2997257358083432,-0.04740292088060464,0.01804113532021958,-0.0021301324099761484,0.00963390072902996,-0.0841031153507663,0.044647356483710605,-0.06475744734826037,0.06723767881600906,0.022264094084089265,0.009747561544958785,-0.08414698640395016,0.024989897987459243,-0.03017620970342932,0.0673203644689056,0.0023242805257496,-0.07159039705348391,-0.15954596137890142,0.09932794412127777,-0.0030074786342595416,-0.12092539950114656,-0.025445100039178215,0.23744496293602424,0.2292947785265369,-0.13019277441730992,-0.00016538579788516472,-0.12180481998663595,0.0791429326904165,0.07111336562832093,0.23122886420105715,-0.06759552596622598,-28.08923153123507,-3.697512729568373,0.4933299752091087,-0.008581610130214294,-0.5397678366185776,7.03234541274523,-23.957167366481745,3.969313175071739,9.283088726945785,-0.013484519505953469,-0.5365832303284962,10.156114645941708,-29.489012683091598,3.9648509621256722,11.69685534807044
0.09,0.19596902528422253,0.001276347286272998,-0.00021668224968618275,0.0008069048872413531,-0.0072092028318765464,-0.3261148277751094,0.6242031770792886,0.00567599358323664,-0.29794097442271184,0.0008162819923068425,-0.007212629270660208,-0.3278617081566131,0.6273058591184044,0.005682695537873132,-0.2997168433659567,-0.0495506327912738,0.013254756477862662,0.000849705911816994,0.009543676368942329,-0.08773087733712485,0.043884003483890974,-0.05763409846169737,0.07411652217203027,0.018358310852279375,0.009742599970000328,-0.08780113100488492,0.027364185969350103,-0.028042808734081746,0.07425723039519652,0.00029641474621712374,0.024411148600606225,-0.27574354405891466,0.05574567477099279,-0.025106280213051946,0.07496731303159976,-0.063887131179996,0.20445233456052847,0.0032724954226637237,-0.08943653149867714,-0.023190469182459594,0.07451483767107625,0.023658550584229943,0.07051811071062275,0.004451829986891198,-0.030508780340369412,-27.52412330355827,-2.716079328988013,0.12784006496032163,-0.0715008598868961,0.4401260941314925,7.6584044004738665,-25.769936596968243,0.9674013886118871,9.755980611604524,-0.07654104016780014,0.4425981089914063,8.917096279541733,-28.041391491741596,0.9633117585682672,10.807025089164798
0.12,0.19450447633417545,0.001425820791102834,-0.00014101996506281779,0.0010706195260755422,-0.009773658570106081,-0.324855806088786,0.6226581612266674,0.00790243449425298,-0.297470717975541,0.0010876885691005092,-0.009779599846746938,-0.3270194898819918,0.6265280411559203,0.007914419096692367,-0.29973540882582334,-0.048818298334902296,0.00498245016099453,0.0025220761541121656,0.008790487961139633,-0.08548185794098453,0.04196738954411358,-0.05150052842070693,0.074214697033878,0.015675214905695612,0.009046885893122223,-0.08556568586955769,0.028073942487376654,-0.02592726541613615,0.07439078529397448,-0.0006188486622204439,0.06051737695045034,-0.2751067544471335,0.024188431635063123,-0.030520509845203492,0.16604964045366444,-0.06464775921003252,0.1687859586918421,-0.11698326651270463,-0.06812155155739674,-0.0292568021772297,0.16582577680482302,-0.0028515055514901633,0.07518255920319916,-0.11628686445294534,-0.02080503829324698,-27.17718120977365,-1.6851585147466766,-0.07960713785317597,-0.1122997619389346,1.0521815647285877,8.124303556489252,-27.10457130862738,-1.1005142852108032,10.029026784754961,-0.11467770961132527,1.0526494913875941,8.031404334133928,-27.011666945719494,-1.1022740366350576,10.08774262848475
0.15,0.19309439302341555,0.0013276982168349885,-4.3588091939837054e-05,0.0013068657061150847,-0.012188669632021629,-0.3236549673856517,0.6212650527367882,0.010023590465422774,-0.29706177092474495,0.0013327640240006133,-0.012197327223803692,-0.32617983796238664,0.6258178874967748,0.010041484477518684,-0.29977269882017865,-0.04700277702532958,-0.0032707524755948483,0.003247729104099358,0.007874872667984754,-0.08050036873051822,0.040027956771143916,-0.046436949662639226,0.0707051990389931,0.013631568359867289,0.008169181830003466,-0.08059091256855844,0.027988397320171998,-0.023671788638184806,0.07090217936087725,-0.0012429998118432197,0.07273734581636404,-0.2299637598795652,0.005473212007450101,-0.029809974230715852,0.2005880414220229,-0.05432582084273463,0.1366179329405668,-0.17569126609510022,-0.054906751258386066,-0.028940707334299987,0.20045723167135066,-0.016475458264721965,0.08002393774017946,-0.17525363411436956,-0.020922901731637467,-26.92712541740061,-0.8061429307501357,-0.1817081841398903,-0.14546703124285001,1.4368945233437984,8.429097341687882,-28.050477811051447,-2.4891219289166724,10.171677220077214,-0.14362610195813236,1.434797345076623,7.401462781443045,-26.31621565103289,-2.4876103527827444,9.53988231171841
0.18,0.19174977332385673,0.0010226082587242499,5.876967198791032e-05,0.0015162829093507816,-0.014423151456604551,-0.32250302192133146,0.619994900386599,0.0119866242970992,-0.29670223995009803,0.0015517928423035307,-0.014434643092303535,-0.3253550139552399,0.625179755381562,0.012010821587634498,-0.2998288194260709,-0.044820656651960965,-0.010169665270357956,0.003411925464258246,0.0069805734411898974,-0.07448272748609744,0.03839818214400821,-0.042338411672976126,0.06543446105588088,0.01198436582156319,0.007300960610097248,-0.07457719561666146,0.02749413357155845,-0.02127107050709469,0.06564457033719379,-0.0018706868630761165,0.07551356555669742,-0.17331581522796036,-0.004263478428917722,-0.026915847194800335,0.20431726575461084,-0.04270193760385155,0.10957339862602566,-0.1976236120942758,-0.045306742441653114,-0.026251437444187786,0.20420406963160076,-0.023927677192830288,0.08279093791793457,-0.19729894557940497,-0.023506456611357862,-26.724336965051894,-0.13608839839704254,-0.21972850815059866,-0.17349443710067253,1.6763384701778994,8.598122140513349,-28.6897225707072,-3.381008702447514,10.226921681069786,-0.16715493544603535,1.6717016872003958,6.960485195321379,-25.880153688360085,-3.376184814979074,9.143217912941555
0.21,0.19047311583311322,0.0005615340670984396,0.00015729030534728005,0.00170147585009998,-0.016473747741800403,-0.3213895082011633,0.6188233640953852,0.013771796877856604,-0.2963834850437217,0.0017471953668932244,-0.01648817529792621,-0.3245517248577143,0.6246161351103815,0.013802589646693036,-0.299906095842834,-0.04255524969145093,-0.015369139720860342,0.0032840211119789906,0.006173098024973279,-0.06835320950652833,0.037117124005604574,-0.03905120970712858,0.059505752691913466,0.010625163545878424,0.00651341748632312,-0.0684510735207558,0.02677630325085545,-0.018787342372684177,0.059725601968617925,-0.002575880558770223,0.0746450511175425,-0.11954812670685833,-0.008575993276110694,-0.02334889959260522,0.19158745722874926,-0.032961282425787886,0.08777567169249778,-0.1975248370790723,-0.03767032503787959,-0.02277125907937716,0.19145695863917922,-0.028078899945683133,0.08298814133331689,-0.19723082687005444,-0.025798861514203963,-26.548271860313058,0.33078373188747495,-0.22109599238601413,-0.19641354291989713,1.8215619408546933,8.662339112359424,-29.093989416056402,-3.9131796779904855,10.224246951286016,-0.18619626768840977,1.814770951732295,6.659233237563177,-25.638581969905346,-3.905588548970167,8.871089972215602
0.24,0.18926363888839276,-7.133438621766933e-06,0.0002480925448139487,0.0018656547813002207,-0.01835191531554118,-0.3203056596351052,0.6177308259086496,0.01537919710525062,-0.2960986334298721,0.001922103758393998,-0.018369396240824346,-0.3237737067701689,0.6241272041664282,0.015416849961575892,-0.3000065912349648,-0.0403158981573489,-0.018955583524006885,0.003026741315555622,0.005472631040008019,-0.06260558579135922,0.03612828553526952,-0.036417939557854315,0.053580007579800505,0.0094950537949876,0.005830279716692459,-0.06270736476327123,0.025933936251511226,-0.01629769813177745,0.05380867716276186,-0.0033498464043600507,0.0724215786028779,-0.07413718611232412,-0.00985275200583935,-0.01970939524244386,0.17076093861768982,-0.025804373452245954,0.07076042862627219,-0.18462414648115555,-0.031390961813031026,-0.01915545066623281,0.17060195517314014,-0.030247492967475864,0.08084628950666684,-0.18432092516763987,-0.026945861422973394,-26.39012384521932,0.6247394152048643,-0.20289311296627469,-0.21430161779548634,1.9060688638322565,8.650622746147787,-29.32371311915221,-4.190560198604406,10.185072052344848,-0.2012984372652553,1.8976703451102401,6.4599433793431125,-25.53721772344295,-4.181028398010161,8.696989135549487
0.27,0.1881193413645253,-0.0006425244119234985,0.0003300273075263388,0.002012095256868439,-0.02007639804460082,-0.31924503500495405,0.6167019721075779,0.016820435600823053,-0.29584203368163414,0.0020797722443807003,-0.020097075424142016,-0.32302291142621675,0.6237110348830422,0.01686522144382056,-0.3001313379023896,-0.0381432507955821,-0.021179699110057716,0.002731158757079669,0.004881349185607285,-0.05748275763532125,0.03535415433837243,-0.03429512670238808,0.048041283185747824,0.008553324941265148,0.00525561619955674,-0.057589306110588934,0.02502651146507219,-0.013872309446198867,0.048279049408155576,-0.004158222247492631,0.06973140371432862,-0.038454020853924575,-0.009558144964655568,-0.016273577806060757,0.14675365204682578,-0.021003504501550196,0.05777555229099107,-0.16487866523038974,-0.026179288687217195,-0.015714553515238094,0.14656698847636562,-0.031117945782227707,0.07690676713627909,-0.16455095625497052,-0.02688780195376239,-26.245822157133745,0.7825666427490944,-0.17544075144143073,-0.22768069165893495,1.952687696652072,8.587279963550916,-29.42836838633144,-4.293769874248307,10.125190083472457,-0.2131104480784743,1.9432494809512058,6.3332892873412465,-25.532118287191317,-4.283178900655187,8.597220311001424
