t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20372508858179295,1.1947186593459858,0.23107872352023318,0.7588108067021153,0.1282574946865651,0.222768929689245
0.03,0.00018325681096777188,0.001075194071460577,0.8797583274195017,0.00034146485559450967,5.7715871380599653e-05,0.00010024601617973033,0.9999999350106813,0.006111752657219362,0.03584155978013787,0.006932361705615069,0.022764324199446618,0.003847724842060316,0.006683067890091365,0.08754349061662836,0.4796009913492645,-0.030327327068893517,-0.09822366575201968,-0.11441616613841177,0.12416986318153178
0.06,0.00044488325750220215,0.002581997309056573,0.8799404488347098,0.0006387374112649859,6.39209546641224e-05,0.0002563534242039291,0.9999997611057478,0.0087380573760516,0.05022958952150952,0.006022541893468727,0.019817614232045526,0.0004152398559014612,0.010408163784895912,0.018685782396694606,0.16873866237397017,-0.03293363683867412,-0.09902049496733589,-0.07974772096286387,0.06858864288100364
0.09,0.0007226965764779401,0.0042407115021639175,0.8800939956929816,0.0008914618609230733,3.4208428425376605e-05,0.00044330561299414114,0.9999995038027106,0.00929863084809062,0.05529174939285579,0.005034532788294355,0.016846999384119134,-0.001977191773821545,0.012465823072421677,-0.005766214610572362,0.001187709872283338,-0.027852084852002967,-0.07848785446953555,-0.05535526505866528,0.024796096751278363
0.12,0.0009946672292082694,0.005900573582285488,0.8802232812910726,0.001108878134544966,-2.0439562118820483e-05,0.0006413950000452285,0.9999991792916437,0.009125644409535028,0.055327380688244485,0.004198970242775433,0.014492363745647562,-0.0036378497241181407,0.013209705976077348,-0.01199507239609332,-0.08749473946743908,-0.023085052498140968,-0.054400125050516834,-0.04237398586628416,-0.004644578657519105
0.15,0.0012552905732993497,0.007481778637216829,0.8803323155195507,0.001301826551119234,-9.416921250665359e-05,0.0008373726292163195,0.9999987975927122,0.008765792237811354,0.05270253850478815,0.003506418667821079,0.012860359996790357,-0.004909069301055879,0.013070368614370354,-0.011811072218977259,-0.13055736654552486,-0.019005588005049923,-0.03266774029148323,-0.034204348660772155,-0.022144754741698414
0.18,0.001504885823805602,0.008945569321144877,0.8804245445271163,0.0014800882286856683,-0.0001832901307444903,0.0010233636440287392,0.9999983642338698,0.008411460071077953,0.048785817508206514,0.0029362510277127734,0.011880327786550815,-0.0059351997598790975,0.01240602597192918,-0.009829571848246843,-0.14647258304427568,-0.015632765883977662,-0.01532973734527232,-0.028129159927495095,-0.031109998430708607
0.21,0.0017453922499044456,0.01027761693750214,0.8805028468273398,0.0016514669494225784,-0.000285055475986861,0.001195335109736879,0.9999978812848885,0.008116572914713521,0.04439164001592973,0.0024672680513616557,0.011420435660334878,-0.006779074552162783,0.011472726018973816,-0.007733636833831881,-0.14617297457661516,-0.01291000434823708,-0.0026336083450768655,-0.023126837105913012,-0.03438454907006694
0.24,0.0019788275516985226,0.011478184756035098,0.880569575289023,0.0018216772879118795,-0.0003972037199306393,0.0013518159557152835,0.9999973481538266,0.007884563809772906,0.04000645077904062,0.0020799679209384443,0.011341427411420142,-0.007472879665833218,0.010441189544221288,-0.006053689557054653,-0.13647702838047482,-0.010752480386645225,0.005890481752478749,-0.018815987719278837,-0.03406702329892397
0.27,0.002206800431719167,0.01255599246078453,0.8806266194422436,0.0019945557527397285,-0.0005177876001035751,0.0014929522222839103,0.9999967623632651,0.007702953123586553,0.03591213992814864,0.0017573935092874222,0.011518141866126293,-0.008037359300668285,0.009419178842647013,-0.004880558078552255,-0.12177617816863373,-0.009066352333601202,0.011030900004010746,-0.015061302925317932,-0.03160762032263875
