t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.8793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487322793395526,0.5296494167882404,1.139794340288856,0.490447537716836,0.27042125999858513,0.07528086624597563
0.03,0.00043869920565881796,0.00047647292902758655,0.8803258666993543,0.0002207013895939646,0.00012168956568785269,3.387638944558588e-05,0.9999999676674677,0.014619683801865778,0.01588948250364721,0.034193830208665676,0.01471342613150508,0.008112637799957554,0.0022584259873792687,0.19641186913347575,0.29232997519217463,-0.026396641375682428,-0.15801399250124248,-0.05937927064918824,0.06280739327753082
0.06,0.001054303417474164,0.0012157420431987242,0.8813281534438712,0.0003703008198860682,0.00021664980854099213,9.601885886458048e-05,0.9999999033602663,0.02051203987587005,0.02465938175941245,0.0334019309673952,0.009973006356467806,0.006331259680481907,0.004142647785705193,0.05188519310172168,0.2070658731426973,-0.03574031666003652,-0.13142657856517204,-0.08926510872385052,0.04272039813161932
0.09,0.0017165816563611065,0.002141257588493194,0.8822984913234805,0.0004607663082501392,0.00027142795352483345,0.00017738344153120817,0.9999998412781823,0.0220685956689217,0.03087135795369337,0.03232972146759411,0.006030208999512645,0.003653306418766391,0.005424259729653772,-0.00016523991789085812,0.11830330507550602,-0.036333452122710774,-0.09548397320751079,-0.06570050548447881,0.027872801109905865
0.12,0.002378560196485582,0.003173259818382198,0.8832363071870167,0.0005082726577043593,0.00029662747078553636,0.00027128882014496275,0.9999997900366905,0.022063638471384973,0.03442045710595855,0.031239717903912785,0.0031656898032873214,0.0016822912542320267,0.006260443762950948,-0.01569428185206867,0.05662465192825972,-0.03351729106580503,-0.06313981135919455,-0.05164849058706977,0.014893428178503143
0.15,0.003026187810610973,0.004256312568813336,0.8841440695782367,0.0005273743856862271,0.0002985740543439485,0.0003718928518970886,0.9999997472127171,0.021592810015822913,0.03611919666380634,0.030234199171938633,0.001271495462511485,0.0001328365366199337,0.006707246608306043,-0.01814387126956163,0.020182938647525517,-0.03174782799225184,-0.039151948030704986,-0.04210485985181123,0.004337627281815415
0.18,0.003657220205625942,0.005357659078024355,0.8850233197925141,0.0005288653650423718,0.0002815658710657555,0.0004744440795925234,0.999999707962408,0.021048493877736066,0.03672468482323211,0.029281764332171077,9.693702159033549e-05,-0.0011303092589344031,0.006837375426760505,-0.016617020204556354,-0.0018935710457492205,-0.03005949460037005,-0.021625516882107343,-0.03494538593482588,-0.002927333660578922
0.21,0.0042730164624541,0.0064574484578000255,0.8858755467310587,0.0005206319487201582,0.00024882834524624244,0.0005756724256743301,0.9999996678139883,0.020549983271599376,0.036667877691859634,0.028379979494159976,-0.0005518284848728848,-0.0021786708369791793,0.006749555416943137,-0.014241432735360604,-0.015061786407231659,-0.028590625087312915,-0.009257383760289173,-0.02929889161566024,-0.007483566674301612
0.24,0.004875714671504484,0.007543832742621493,0.886702059870157,0.0005082394570509127,0.0002029056748518777,0.0006735273334876858,0.9999996234413653,0.020122740289538556,0.03621602409964268,0.02752226074154059,-0.0008295499976815599,-0.0030576375854489864,0.006525048416714089,-0.012047783286469382,-0.022378234388633178,-0.02729229050072668,-0.000914442154093642,-0.024797801521401652,-0.010075190738200845
0.27,0.005467297435063508,0.008610221567972478,0.8875040283974408,0.0004954420564357275,0.00014582602268655863,0.000766842811155024,0.9999995726119301,0.019761306790944476,0.035544677067983685,0.02670349202651879,-0.0008569832623043692,-0.003801571631091036,0.006222792694568063,-0.010313854454571114,-0.02575901276428816,-0.026150349859982214,0.0043373361027718715,-0.021185358604284943,-0.01130454277070303
0.3,0.006049337200453933,0.009653561522441791,0.8882824891180279,0.00048460301897252034,7.921697852178654e-05,0.0008550662294993026,0.9999995138730455,0.019451891157307343,0.03477190668505504,0.025918981530719323,-0.0007268631792212131,-0.004437132389219584,0.005883656411446972,-0.009050117645832856,-0.02650357021600458,-0.025143911944272013,0.007277419345213865,-0.01832228204204256,-0.01161838720605779
