t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.39,0.014484911108791701,0.015510160077586432,0.9061764877486075,-0.03254055032737094,0.006518953541302277,0.005901945589124892,0.9994317299682761,0.039239646770762936,0.033368239882199696,0.05600880711697184,-0.15960702475134642,0.01841482397253387,0.023593753340585485,-0.002761934360567153,-0.07841629553617668,-0.07802361442911376,0.17582552554338093,-0.06592642943525817,-0.04928150735607062
0.42,0.01566842833119582,0.01656075037451183,0.9077040627969276,-0.03485341919703432,0.006762482403770943,0.006240538289843113,0.9993500706378459,0.03915678873994592,0.031015751016114396,0.05366809868409843,-0.154332258985045,0.016437031089476126,0.022115308119903365,-0.0024245461789629275,-0.08329780663842357,-0.08046739605668751,0.19675285182641034,-0.06410596753165976,-0.04865586439879621
0.45,0.016849782548360094,0.01753904860402702,0.9091595027963699,-0.037077589855103225,0.006976935837083127,0.006557623653067975,0.9992665171358873,0.039084052354577035,0.02851681681696169,0.051254076802397804,-0.14842967343025268,0.014513852063526332,0.02065563218793948,-0.0014415139126047194,-0.08673972041242362,-0.08329361055384332,0.21969474694197544,-0.06132298813548687,-0.04796137867379002
0.48,0.01802986524072387,0.018440842720037327,0.910541426390463,-0.03920275957238893,0.007163628276968001,0.006853443721198402,0.999182093705136,0.03904080693719889,0.02591462520458898,0.0487552684857825,-0.1418388310219934,0.012674162419461727,0.01921679082772578,0.0002006584001872369,-0.08880948350004969,-0.08656387432039825,0.24521160524824737,-0.057751720611356916,-0.047211528828114524
0.51,0.019210148434014074,0.019263116883657037,0.9118479624842722,-0.041217475895785144,0.007324245538656038,0.007128234155245519,0.9990979248231365,0.03904682668920451,0.02325034069958749,0.04615835225617056,-0.13448248286454598,0.01094161080112102,0.017800444962882345,0.002495959771644962,-0.08951288557327897,-0.09034239578247849,0.2738946390573034,-0.05351714378186756,-0.04644314964117768
0.54,0.02039267508141203,0.020004039791339773,0.913076663272274,-0.04310887099716299,0.00746079029810497,0.007382206032653579,0.9990152475731134,0.039121705482353865,0.02056495413238912,0.0434480803826962,-0.1262656436928269,0.009336096487664992,0.016407150473647016,0.0054213969277885354,-0.08878771359130644,-0.09469920587070035,0.30638705078575157,-0.04870462581565249,-0.04571387987766684
0.57,0.021580033368416927,0.020663013709637627,0.914224408954006,-0.04486237269752696,0.007575545167674901,0.007615517965905959,0.998935424598343,0.03928434739018752,0.017901322724649928,0.04060710420657519,-0.11707403216925434,0.007874957713195418,0.01503573407731701,0.008935209615733797,-0.08649503433685835,-0.09971357668062097,0.3434156389511429,-0.0433591162765552,-0.045104990603121564
0.6,0.022775313017096108,0.02124079235860844,0.9152872993432419,-0.04646137794132943,0.007671053683143883,0.00782823697133589,0.998859957151704,0.03955240367865953,0.015306471694544178,0.037615696906156564,-0.10677156300072005,0.006574184224898761,0.013682584359223364,0.01297213269287667,-0.08241331242407168,-0.10547980780435218,0.3858398203482949,-0.037473280129844966,-0.044721481627092885
0.63,0.023982039012398284,0.021739673165537272,0.9162605260680504,-0.04788686667110747,0.007750124627113511,0.008020287463146864,0.9987904978310997,0.03994156765944583,0.012834072321822028,0.034451302672026,-0.09519636839027121,0.005449985821003412,0.012340939910410577,0.017441695428303206,-0.0762491335936164,-0.11211714383720572,0.43472982159207874,-0.030964636140375035,-0.044680914211511435
0.66,0.02520408111618738,0.022163754473267367,0.9171382173762818,-0.049116920917787084,0.00781587044360019,0.008191392441300188,0.9987288627743954,0.04046481852229492,0.010546598314013535,0.03108778835690983,-0.08215447374250885,0.004521046736792161,0.011000512484065235,0.022245688531286945,-0.06769819218279616,-0.11978657923782787,0.4914693236091381,-0.023650643527517445,-0.04507180496936769
