t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.39,-0.45038526092456044,-9.77185266473703,632.6015112200953,-32.1101801926623,9.62942217165691,-0.13428841184995338,0.0,0.0,0.0,0.0,0.0,0.0
0.42,-0.4157914167023842,-10.469455618979767,632.6235375033696,-29.597913010769926,9.013767831135054,-0.13191023035895455,0.0,0.0,0.0,0.0,0.0,0.0
0.45,-0.3296524008961104,-11.084578190770163,632.6109502644855,-27.282360287181433,8.469907002447329,-0.12839484386211353,0.0,0.0,0.0,0.0,0.0,0.0
0.48,-0.19679880795330607,-11.631484119807054,632.5590658323795,-25.148706860636747,7.989117661409975,-0.12390932064554472,0.0,0.0,0.0,0.0,0.0,0.0
0.51,-0.022380657943153297,-12.120737421924996,632.4627836940012,-23.18595010947689,7.562527831400822,-0.11874368831570375,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.1880773429718509,-12.559069385294064,632.3162814845283,-21.38694979574257,7.180973253023592,-0.11328847116019808,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.42844774106295025,-12.949082152626971,632.1126330831066,-19.74857133588716,6.834789176724806,-0.10802527814267764,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.6915993702199098,-13.288834489693688,631.8432211409645,-18.271884967627276,6.5135359329641895,-0.10350269031960734,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.9688558326873812,-13.571477613113247,631.4968726760408,-16.962319972995857,6.205679536609222,-0.10024423142219983,0.0,0.0,0.0,0.0,0.0,0.0
0.66,1.2495076475160027,-13.785486434046286,631.0587020082332,-15.829521753281892,5.898320166419585,-0.09852669885526492,0.0,0.0,0.0,0.0,0.0,0.0
0.69,1.5211328550483172,-13.917154774596767,630.5095002954848,-14.886325427450434,5.577274507454402,-0.09805641382498707,0.0,0.0,0.0,0.0,0.0,0.0
0.72,1.7730359124658766,-13.960152276442516,629.8304966166352,-14.145625678243682,5.228319408627152,-0.09799692579345685,0.0,0.0,0.0,0.0,0.0,0.0
0.75,2.007143281488332,-13.944977024830342,629.0498924221773,-13.612971383941353,4.840898394044551,-0.09887185799300167,0.0,0.0,0.0,0.0,0.0,0.0
0.78,2.2323942128338716,-14.047423890260012,629.213754733259,-13.263226553905682,4.4094095392716195,-0.1047070717521723,0.0,0.0,0.0,0.0,0.0,0.0
0.81,2.450373778837419,-14.270190638121088,630.2843276063973,-13.09342040852411,3.92960815410755,-0.11578660253398881,0.0,0.0,0.0,0.0,0.0,0.0
0.84,2.645291617785133,-14.444349556754922,631.2081058349709,-13.122302899593398,3.3964115427177606,-0.12784594236933094,0.0,0.0,0.0,0.0,0.0,0.0
0.87,2.807388773929202,-14.545489998872393,631.9670042016958,-13.338506681010507,2.809953612125653,-0.13998198025384767,0.0,0.0,0.0,0.0,0.0,0.0
0.9,2.9420275105515037,-14.585392360054561,632.5864182674802,-13.723654459733604,2.1753980175484733,-0.15280134466718548,0.0,0.0,0.0,0.0,0.0,0.0
0.93,3.0579925542734205,-14.583272419134444,633.0908504056412,-14.259273919744526,1.498753414859524,-0.16647606172436477,0.0,0.0,0.0,0.0,0.0,0.0
0.96,3.1630651964436556,-14.556668797696213,633.499413560281,-14.929619354236007,0.7851366135490231,-0.18069103639939907,0.0,0.0,0.0,0.0,0.0,0.0
0.99,3.2630975540079996,-14.519191997144182,633.8265324607448,-15.722495574420622,0.0383511749642994,-0.19495389801871146,0.0,0.0,0.0,0.0,0.0,0.0
1.02,3.362197958657392,-14.480451583746586,634.0831867224883,-16.62924535294362,-0.7390606829413736,-0.20879417209989834,0.0,0.0,0.0,0.0,0.0,0.0
1.05,3.4631621258252934,-14.446560706019104,634.2778340334994,-17.64445221063281,-1.545641856467362,-0.2218182059572385,0.0,0.0,0.0,0.0,0.0,0.0
1.08,3.5678946310889046,-14.420712545562974,634.4170183966392,-18.765588448601246,-2.3808390408517783,-0.2336797425403198,0.0,0.0,0.0,0.0,0.0,0.0
1.11,3.677757634363176,-14.403693907640202,634.5057754266209,-19.99269066794,-3.244854015404986,-0.24401906446745109,0.0,0.0,0.0,0.0,0.0,0.0
1.14,3.793817519177233,-14.394339503195644,634.5479133474271,-21.32807734308914,-4.138547570745868,-0.2524048919434892,0.0,0.0,0.0,0.0,0.0,0.0
1.17,3.916911460636707,-14.390007050211572,634.5462236675969,-22.776087461560834,-5.063433662247535,-0.25831429672469586,0.0,0.0,0.0,0.0,0.0,0.0
1.2,4.047323777563355,-14.387234695228628,634.5026771332485,-24.34279143424719,-6.021853178447822,-0.26121288857466707,0.0,0.0,0.0,0.0,0.0,0.0
1.23,4.183591848188167,-14.382874506993069,634.4187054815103,-26.035589133302846,-7.017521944836137,-0.26085735506890834,0.0,0.0,0.0,0.0,0.0,0.0
1.26,4.319437830475134,-14.376223582999009,634.2957822439807,-27.862554092940325,-8.056847738441153,-0.25805223222413576,0.0,0.0,0.0,0.0,0.0,0.0
1.29,4.436845923422939,-14.37305419221333,634.1367324714209,-29.831290242809995,-9.151774188835088,-0.25624659126169763,0.0,0.0,0.0,0.0,0.0,0.0
1.32,4.491548654365244,-14.393014602784547,633.948525589208,-31.946909521391632,-10.325537735212022,-0.2644803873287824,0.0,0.0,0.0,0.0,0.0,0.0
1.35,4.384241764474371,-14.482543827377697,633.7474738658218,-34.20845862896332,-11.623720223789833,-0.301998957452565,0.0,0.0,0.0,0.0,0.0,0.0
1.38,3.9067902237384136,-14.735737488222036,633.5671079931162,-36.602584231538025,-13.134210550131584,-0.40353159963754265,0.0,0.0,0.0,0.0,0.0,0.0
1.41,2.6512059668436705,-15.32374537227526,633.4679559705537,-39.09249969847626,-15.01944683728338,-0.6204928873945952,0.0,0.0,0.0,0.0,0.0,0.0
1.44,-0.10239839520345734,-16.519565617699687,633.5262834259162,-41.60460817570655,-17.549071713992827,-1.0107451480515002,0.0,0.0,0.0,0.0,0.0,0.0
1.47,-5.178271907777203,-18.676880583984875,633.6348495215044,-44.07211024933423,-20.97122346408895,-1.667533739697402,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-7.592226087378316,-28.921296399550524,707.2108717625874,-45.92040492747618,-24.10625875335467,-2.8730145968923915,0.0,0.0,0.0,0.0,0.0,0.0
1.53,29.184966369988185,2.7715758816450387,111.89920641902341,-0.2124006847394256,6.18000540272735,0.22041517721349901,0.0,0.0,0.0,0.0,0.0,0.0
1.56,50.7143431541936,-66.01070391254554,632.5998154510354,52.538060654562344,26.169839451023222,2.6409054549136632,11.827333293107833,-28.541485610137812,40.606884671358905,32.52438438861357,18.416865531138022,-1.8191334292742196
1.59,0.0,0.0,0.0,0.0,0.0,0.0,-5.875348002183509,29.201234524303835,702.1133633836462,31.73840409404412,26.97941552643349,-2.4009868498448284
