Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.09658362219199597,2.9993846889451253e-05,1.0911873985191383,0.12550518118904924,0.1104493006355124,0.0022596376723098,4.777408225878635e-06,-1.8366084652359728e-06,-5.304913040036934e-06,0.9999999999728308,0.13076675386782854,-0.11043074156060018,0.00048187190456862317,4.781617098783781e-06,-1.8366085734131513e-06,-5.282846875621638e-06,0.9999999999729275
0.09713667338881105,0.0025690212250025933,1.093238764252019,0.1255057611119229,0.11044985831773328,0.0022786693279271686,6.634685676389224e-06,-1.71496975348438e-06,1.4110116316512764e-07,0.9999999999765102,0.13076668423299018,-0.11043027109002024,0.0005148889798984729,6.941436347712795e-06,-1.7321334015075947e-06,1.6760216194988394e-06,0.9999999999730038
0.09791716745389716,0.005302836324684405,1.0954229898773968,0.12550357906000847,0.1104512222479543,0.002260144541839079,4.280872425167767e-06,-2.4352591414596824e-06,-7.022151022258809e-06,0.9999999999632168,0.13290486933144666,-0.11027468512793305,0.002903452847203017,9.318427907824116e-05,4.9290886644114805e-06,9.708406079350272e-06,0.9999999955990708
0.0988175307408536,0.008197908632498823,1.0975389988850817,0.12550402950877845,0.11044885954828737,0.002243123641709893,3.312672294366099e-06,-2.1653794209998105e-06,-9.650556154435433e-06,0.9999999999456023,0.13558531973354643,-0.11025149598152244,0.005301251476312566,8.043884708559238e-05,-0.00013117309695052302,1.2294284460775162e-05,0.9999999880860307
0.09978287599589182,0.011203270565437334,1.09957835030006,0.12550502539417346,0.11044629996463598,0.0022271613320096334,2.3700139820334424e-06,-1.6080543363222887e-06,-1.2578011306567914e-05,0.9999999999167958,0.13808514296885954,-0.11023641475148634,0.00764928288142247,5.745288974234084e-05,-0.00015182247510295532,2.306999151062351e-05,0.9999999865584387
0.10078625022801378,0.014273547440234962,1.1015404377084432,0.12550622236066047,0.11044395013690059,0.002212211857086352,1.39923240942273e-06,-9.927928226883522e-07,-1.5809877643893223e-05,0.9999999998735524,0.14038306942803475,-0.11021220296781667,0.009938919547430175,3.809770417550886e-05,-0.00012069654306976583,3.256883611349818e-05,0.9999999914600904
0.10181347743253218,0.017369701981451106,1.1034252824679662,0.12550751008962602,0.11044180513012168,0.00219812763486614,4.136961283265277e-07,-4.2015820994055294e-07,-1.922269951069897e-05,0.9999999998150704,0.14255028473726777,-0.11018483861656433,0.012170541279281369,2.1325252698629024e-05,-8.398373157497684e-05,3.740672242135211e-05,0.999999995546352
0.10285579740899871,0.020458528698058278,1.1052338835150732,0.12550883436512839,0.1104398189388457,0.0021848041444229305,-5.683639640747429e-07,8.523861190611698e-08,-2.2728507697014725e-05,0.9999999997415426,0.1446415097582248,-0.11015959995848335,0.014345670888508882,6.104511252928098e-06,-5.571292191720349e-05,3.836796163865424e-05,0.9999999976933527
0.10390693419236133,0.02351187792126095,1.1069678195770494,0.12551016353790156,0.11043795219802925,0.002172155353823743,-1.5266331291848591e-06,5.303777952896916e-07,-2.6248738514369714e-05,0.9999999996541963,0.14669000907806007,-0.11013901967184726,0.01646517046683031,-7.634049978940325e-06,-3.664001546533916e-05,3.706597461640391e-05,0.9999999986126724
0.10496202292099636,0.02650588003937032,1.108628879886702,0.1255114767755398,0.11043617603918467,0.0021601052145453215,-2.443034507185703e-06,9.30209428725021e-07,-2.9714443177089973e-05,0.9999999995551093,0.14871525716185352,-0.11012420538087692,0.018528963689414674,-1.971342996532772e-05,-2.4314020055888507e-05,3.4710881379139294e-05,0.9999999989076822
0.10601724693701331,0.02942025434385523,1.1102188459279403,0.12551275901195422,0.11043446977299795,0.0021485883263552275,-3.3039564660097353e-06,1.2986952887922234e-06,-3.306960616919924e-05,0.9999999994468995,0.1507286198068312,-0.11011574419941814,0.020536055655070898,-3.0034869291529375e-05,-1.633095994851603e-05,3.197667293545631e-05,0.9999999989043497
0.10706972533584802,0.03223771449257969,1.111739360394761,0.12551399880621303,0.11043281868878639,0.0021375505673718598,-4.100396743872896e-06,1.6464859498050106e-06,-3.627140930710798e-05,0.9999999993324307,0.15273670153918056,-0.11011407730098866,0.02248455785311977,-3.8612817104408016e-05,-1.0975279287118332e-05,2.9165483798883648e-05,0.9999999987689844
0.10811747368505607,0.03494346181187622,1.1131918361094117,0.12551518745768953,0.11043121268813084,0.002126948601669676,-4.827211131344063e-06,1.980943862078961e-06,-3.92885734956431e-05,0.9999999992145912,0.15474332457216444,-0.11011963491884127,0.02437167400016038,-4.55293516063945e-05,-7.144135059536757e-06,2.6373340793909863e-05,0.9999999985902435
0.10915937383241137,0.03752475501323111,1.1145773831878585,0.125516318625671,0.11042964548339704,0.002116748889214176,-5.482198640697003e-06,2.3067673810930803e-06,-4.20991787117796e-05,0.999999999096142,0.15675072667617257,-0.11013289044172142,0.0261936505301497,-5.089081664455241e-05,-4.15875552238591e-06,2.3596786532858462e-05,0.9999999984180109
0.11019513384734246,0.0399705467030473,1.1158967446654553,0.12551738813912797,0.11042811408653512,0.0021069266535526376,-6.065308864267584e-06,2.6266188787611066e-06,-4.468864734771041e-05,0.9999999989796191,0.158760283998067,-0.11015438820108724,0.02794569873217989,-5.480278483095586e-05,-1.6084912529100132e-06,2.078979508073523e-05,0.9999999982809263
0.11122523605126594,0.04227117944869587,1.117150235603819,0.1255183938709783,0.11042661843707256,0.0020974650035734954,-6.578036304460663e-06,2.941604530211331e-06,-4.7048114173890686e-05,0.999999998867276,0.16077293574550078,-0.11018475705145615,0.02962189290743608,-5.736068185041919e-05,7.544811464498524e-07,1.788973999349307e-05,0.9999999981945704
0.11225087608687924,0.04441813644273734,1.1183376821707645,0.12551933563600065,0.11042516110064374,0.0020883542540582334,-7.022985510893634e-06,3.251600673455216e-06,-4.917320736882197e-05,0.9999999987610505,0.16278942194531185,-0.11022470823287486,0.03121504624089741,-5.8652505950558766e-05,3.0789632140545005e-06,1.4826319237561289e-05,0.9999999981652922
0.11327389611653403,0.04640384403704564,1.1194583576617587,0.12552021509626937,0.11042374700838929,0.0020795914415629446,-7.403569635973843e-06,3.5554642858364285e-06,-5.106319321757716e-05,0.9999999986625483,0.16481040326955385,-0.11027500955251039,0.03271656411146023,-5.877319580239601e-05,5.447704537827685e-06,1.1521085364317884e-05,0.9999999981916495
0.11429671357616628,0.04822152568583649,1.120510912359464,0.1255210356671746,0.11042238322239631,0.0020711800108137307,-7.723807030371044e-06,3.85116720673361e-06,-5.272042457242663e-05,0.9999999985730343,0.1668365005565567,-0.11033642049134475,0.0341162726775177,-5.785374861682162e-05,7.886114037379627e-06,7.880827660119923e-06,0.999999998264323
0.11532224469670552,0.04986510915724613,1.12149329303076,0.1255218024237212,0.11042107871748358,0.0020631296216445383,-7.988189115293914e-06,4.135882202688111e-06,-5.415004415349392e-05,0.9999999984934284,0.16886826587297626,-0.1104095606894037,0.035402217712441356,-5.6111601977490423e-05,1.0348384898469848e-05,3.786913201943811e-06,0.9999999983650295
0.11635381961932532,0.05132919114841096,1.1224026468027382,0.1255225219968437,0.11041984417328828,0.0020554560449543846,-8.20159945304201e-06,4.406043418194823e-06,-5.535990107770613e-05,0.9999999984243012,0.17090607190576515,-0.11049465908962444,0.0365604250723843,-5.3928886453943015e-05,1.2678193743561731e-05,-9.160575574027545e-07,0.99999999846505
0.11739508353268494,0.05260906509195523,1.123235201321172,0.1255232024535409,0.11041869177552538,0.00204818108926115,-8.369270335357834e-06,4.6573926266296e-06,-5.63606515943469e-05,0.9999999983658707,0.17294987177722262,-0.11059107901127972,0.03757460677525967,-5.195252433752891e-05,1.454220850300629e-05,-6.4189386366811064e-06,0.9999999985241286
0.11844987630210184,0.053700817290440205,1.1239861092754324,0.12552385313659212,0.11041763503709685,0.0020413325079526867,-8.496764758744343e-06,4.885024871338229e-06,-5.716600880296263e-05,0.9999999983179947,0.17499871856312896,-0.11069640410234129,0.038425784191074217,-5.115464031760333e-05,1.5358659102891247e-05,-1.2895486136271495e-05,0.9999999984905107
0.1195220837826893,0.05460148836186046,1.1246492413410358,0.1255244844006261,0.11041668867178928,0.002034943809599246,-8.589968148511762e-06,5.08346168588662e-06,-5.7793075446169976e-05,0.9999999982801658,0.1770498216580472,-0.11080468532829951,0.03909178441674137,-5.263721281386326e-05,1.433627749607595e-05,-2.0309765102891966e-05,0.9999999983056546
0.12061546518265127,0.0553092658276988,1.1252169191881185,0.1255251070738523,0.11041586858298127,0.0020290538079102693,-8.655057613752559e-06,5.246832058312345e-06,-5.826259525969023e-05,0.9999999982515156,0.17909683601530332,-0.11090340060050638,0.03954658796944151,-5.6707469611437415e-05,1.0951947839916865e-05,-2.794221894841521e-05,0.9999999979417753
0.12173350404747528,0.055823576228096146,1.1256796546754928,0.12552573125778327,0.11041519200875975,0.0020237054555574258,-8.6983765988688e-06,5.369362267033816e-06,-5.8598759917685226e-05,0.9999999982308472,0.18112775256368088,-0.11097014187075745,0.039759774448687904,-6.0979356799905024e-05,6.252838683753805e-06,-3.3615373283433294e-05,0.9999999975562136
0.12287943402644293,0.05614467000084276,1.1260265401032854,0.1255263637847247,0.11041467793923518,0.002018944166230191,-8.726117155868959e-06,5.446513075933319e-06,-5.882807898878067e-05,0.999999998216724,0.18312757742473076,-0.11097817570878656,0.03969794255508331,-6.105345052021728e-05,2.9459612099494312e-06,-3.347833870176548e-05,0.9999999975714995
0.12405636455295638,0.05627120331681814,1.1262597372106482,0.12552699359794017,0.11041436295190099,0.002014865915820299,-8.743899306997166e-06,5.477490858607577e-06,-5.8979830937598506e-05,0.9999999982074607,0.1850950294451792,-0.11092667133966401,0.03936404477638453,-5.694878007866753e-05,1.7342709109911806e-06,-2.761733953421883e-05,0.999999997995556
0.1252673060449582,0.05620016755740176,1.1263939666132814,0.12552758600232508,0.1104142368192324,0.002011449176730573,-8.753706697288949e-06,5.4772547095656435e-06,-5.9074312221924113e-05,0.9999999982017992,0.18704389660067886,-0.11084129275614457,0.03879623854558373,-5.3202321005248746e-05,3.460180533316758e-07,-1.99869643015678e-05,0.9999999983849576
0.12651495042327313,0.05592920463589688,1.1264419232974718,0.12552811648347198,0.11041424071956199,0.002008549138726168,-8.756101955973912e-06,5.464798488712834e-06,-5.9124763393349184e-05,0.9999999981988648,0.18898610169835384,-0.11074392607616483,0.0380282821758678,-5.2323304483317445e-05,-2.355834764165987e-06,-1.2781631984858614e-05,0.9999999985466761
0.12780153585209517,0.055456950745127576,1.126414026058606,0.12552857383653665,0.11041432420303765,0.0020060478704001655,-8.752863613012937e-06,5.452426876490672e-06,-5.9148179232202326e-05,0.9999999981975759,0.1909283367490475,-0.11064688292195349,0.03708839231904083,-5.408240593406794e-05,-6.046450319990714e-06,-6.688491290988203e-06,0.9999999984968992
0.12912892081150668,0.05478287811065981,1.1263187689932475,0.1255289568264369,0.11041444959735641,0.0020038635514647296,-8.747048130036899e-06,5.446106094184327e-06,-5.916634283780805e-05,0.9999999981965867,0.19287381532460862,-0.1105560741898699,0.03600002675919195,-5.743153075006297e-05,-1.0102598236434241e-05,-1.703590517299635e-06,0.9999999982983275
0.13049870550332857,0.05390703238590509,1.126163060239868,0.12552927053225216,0.11041458947644942,0.002001941910445462,-8.742667285918819e-06,5.447342091475459e-06,-5.920457579792887e-05,0.9999999981943556,0.19482386763387216,-0.11047396460313148,0.03478274130021014,-6.144501814993825e-05,-1.406319732308355e-05,2.3739360978113794e-06,0.9999999980105506
0.13191233938420754,0.052829792299515975,1.1259524857583685,0.12552952364622444,0.11041472385237694,0.0020002478290759157,-8.744327166119337e-06,5.454806753405437e-06,-5.928993245528788e-05,0.9999999981892431,0.19677887001557579,-0.11040127506845294,0.03345286535825974,-6.552506861439732e-05,-1.767728022610067e-05,5.744800537807432e-06,0.9999999976804885
0.1333712020306671,0.051551683051172324,1.1256915080231842,0.12552972678286992,0.110414837958775,0.001998759108987544,-8.756943299109423e-06,5.465437050731023e-06,-5.944972497667132e-05,0.9999999981795878,0.19873874566516583,-0.11033786541795142,0.03202401644913233,-6.93480245334851e-05,-2.083832236974587e-05,8.558576953863511e-06,0.9999999973416835
0.13487665989718148,0.05007324466821852,1.1253836169754317,0.1255298915086813,0.11041492062636606,0.0019974621588187413,-8.785552217184621e-06,5.475103917940784e-06,-5.971058305608811e-05,0.9999999981637421,0.20070324062467665,-0.11028318595052217,0.03050750117648822,-7.276979325643369e-05,-2.3514778800411648e-05,1.0914683395643627e-05,0.9999999970162412
0.13643010492855379,0.048394948470642754,1.1250314461010753,0.1255300298089157,0.11041496312331471,0.00199634908391684,-8.835200706369579e-06,5.47900054155287e-06,-6.009795777050516e-05,0.9999999981400779,0.20267209066258662,-0.1102365049971864,0.02891263629949846,-7.575323834395497e-05,-2.5697587274067024e-05,1.2875427993146379e-05,0.9999999967176524
0.13803298086137092,0.04651715375653036,1.124636862108347,0.12553015380101232,0.11041495833643843,0.00199541573928369,-8.91088717497178e-06,5.4718636702380745e-06,-6.063592322680918e-05,0.99999999810697,0.20464514653527285,-0.11019701113196895,0.027247010987022965,-7.832408356489279e-05,-2.7359540879222958e-05,1.4478954670914281e-05,0.999999996453577
0.1396868020528418,0.04444009766770268,1.1242010338512698,0.1255302755852489,0.11041490019466325,0.001994660427410283,-9.017534416530487e-06,5.448097730946702e-06,-6.134715607637176e-05,0.9999999980627646,0.20662250574841146,-0.11016383640102978,0.02551670435262321,-8.054807666375781e-05,-2.841757983255409e-05,1.5751607460563763e-05,0.9999999962281679
0.1413931682718743,0.04216391200151838,1.1237244844214287,0.1255304071796349,0.11041478325848378,0.0019940830168131557,-9.159979813670086e-06,5.401836913606531e-06,-6.225301292838092e-05,0.9999999980057389,0.2086046942785448,-0.11013602167642489,0.02372646903361958,-8.252044843865268e-05,-2.8691273902810958e-05,1.672386028944531e-05,0.9999999960437498
0.14315377640104365,0.03968866043551786,1.1232071293635526,0.1255305605185589,0.1104146024154959,0.0019936843172478486,-9.342975108897094e-06,5.326957916149235e-06,-6.337366008078992e-05,0.999999997934056,0.2105929432577605,-0.11011243311863,0.02187989067116694,-8.435786213188566e-05,-2.7856018378640212e-05,1.7456954778476763e-05,0.9999999959015243
0.14497042459153972,0.037014387093599325,1.122648303785087,0.12553074751717544,0.11041435262843259,0.001993465578270834,-9.571193386893986e-06,5.217038180694499e-06,-6.472823879949536e-05,0.9999999978457152,0.212589605110774,-0.11009163749652989,0.019979534565532156,-8.617917133539944e-05,-2.540102607346807e-05,1.80900456772084e-05,0.9999999958003446
0.14684499232399037,0.03414116076050075,1.122046782350854,0.1255309802281705,0.11041402867482604,0.001993427983016355,-9.849247062852796e-06,5.065232859326512e-06,-6.633507708364315e-05,0.9999999977384969,0.21459873528594192,-0.11007176136543506,0.018027095570925578,-8.80529131723971e-05,-2.0628506242052333e-05,1.8917638536207506e-05,0.9999999957316363
0.14877935375782128,0.031069085165290212,1.121400800343103,0.1255312711474964,0.11041362479283234,0.001993571990106191,-1.0181730252739912e-05,4.8640151508697695e-06,-6.821199217794607e-05,0.9999999976098992,0.21662679125575826,-0.11005041807033146,0.016023577123473687,-8.987899948201756e-05,-1.2784854363253358e-05,2.0497626317357485e-05,0.9999999956690805
0.1507751280773792,0.027798219294015266,1.1207080941072578,0.12553163376480062,0.11041313409739191,0.0019938963355323885,-1.0573317192101506e-05,4.604686071916433e-06,-7.037677105604016e-05,0.9999999974570563,0.2186831708040386,-0.11002493493520926,0.013969540744600717,-9.117145581846675e-05,-1.5053556755927815e-06,2.3756165687508233e-05,0.9999999955605723
0.15283306477792694,0.024328304692397214,1.1199659996912639,0.1255320834644375,0.11041254755856396,0.001994396465515233,-1.102898802028602e-05,4.2765399537421085e-06,-7.28479644151921e-05,0.9999999972766237,0.22077966023862533,-0.10999341770895499,0.011865479102485268,-9.074557417184422e-05,1.2180202941827062e-05,2.997969905623638e-05,0.9999999953590508
0.15495166308770988,0.02065811990877109,1.1191716812655523,0.12553263863457007,0.11041185232170964,0.001995062215954274,-1.1554552339565791e-05,3.865745756020577e-06,-7.564617260673662e-05,0.9999999970646027,0.22292611447748242,-0.10995763404913313,0.009712324588277296,-8.63969908756055e-05,2.43529753279603e-05,4.049570288961402e-05,0.9999999951512956
0.15712427739198823,0.016784172278141236,1.118322595271852,0.12553332025236302,0.11041102950849684,0.001995874543952253,-1.2157997930868482e-05,3.3551589434975284e-06,-7.879618239883231e-05,0.999999996816044,0.22511554894416136,-0.10992874086569075,0.007511849697973166,-7.457573320949412e-05,2.8152961996345103e-05,5.598323718752876e-05,0.9999999952558741
0.15933344758330278,0.012698324510135434,1.117417306605307,0.12553414002956909,0.11041005191898583,0.0019967951209764467,-1.2854650745598872e-05,2.7318227852996864e-06,-8.233281941827139e-05,0.9999999965243012,0.22728533677258766,-0.10993470014139149,0.005265733198472788,-4.9042089089866434e-05,2.190967980364223e-05,7.628200179667392e-05,0.9999999956479481
0.16154090657825376,0.008384052690072821,1.1164563562923728,0.12553503197039878,0.11040886039475571,0.0019976671550641645,-1.3701026291541863e-05,2.028337038339687e-06,-8.63387704468803e-05,0.9999999961768925,0.22925104146633085,-0.11002840033559758,0.0029667452289301316,-5.696398678049647e-07,2.7468050040758133e-05,9.825578883494357e-05,0.9999999947954911
0.16367581459611463,0.0038117048951346517,1.1154395556033314,0.12553581242501732,0.11040708321138733,0.0019976990484329854,-1.496661274288678e-05,1.295406022658913e-06,-9.106118584162539e-05,0.9999999957410916,0.23075352659909537,-0.1104056985818277,0.0005496433269526896,-2.833939939639498e-06,-2.0832564287274373e-06,1.6990117765437792e-06,0.9999999999923714
0.16570580637429894,-0.0011650772542504061,1.1153986612694113,0.12554196003159987,0.11040615394443633,0.002015188348150912,-1.7206250768435776e-05,-1.6328585434640698e-06,-0.00010553468573148072,0.9999999942818547,0.2307579003055388,-0.1104140846314105,0.0004724844350457169,-3.146523521792533e-07,-1.1947811086921058e-06,3.5760608385487786e-07,0.9999999999991731
0.16570580637429894,-0.0011650772542504061,1.1153986612694113,0.12554196003159987,0.11040615394443633,0.002015188348150912,-1.7206250768435776e-05,-1.6328585434640698e-06,-0.00010553468573148072,0.9999999942818547,0.2307579003055388,-0.1104140846314105,0.0004724844350457169,-3.146523521792533e-07,-1.1947811086921058e-06,3.5760608385487786e-07,0.9999999999991731
0.16860172655025296,-0.0074514490968275926,1.1158415530797539,0.12554152068525998,0.11040746243547697,0.0020257918467509323,-1.886288318833928e-05,-1.5918043122781317e-06,-0.00011223336254271528,0.9999999935226653,0.23075844749152966,-0.11041340650792729,0.0004610568132601828,-1.0230906869818354e-06,-7.114410943282384e-07,-5.276290872433002e-06,0.9999999999853042
0.17141564583413857,-0.013339749851657541,1.1171737085010838,0.12778506814726592,0.1100195888236809,0.0043333934905572385,-1.7963105582506263e-05,2.98339990297961e-05,-2.8918918605583744e-05,0.9999999989754781,0.23075565233881495,-0.11041305382753407,0.00044688249287562487,-5.568990239827744e-07,-1.1260794166694368e-06,-6.834849043297123e-07,0.9999999999989776
0.17413485293186748,-0.018919488134361152,1.1184615485668794,0.1305016442078622,0.10997233335219729,0.006612415117701637,5.821231774800543e-05,-6.334514261113193e-05,1.0778375285262988e-07,0.9999999962993539,0.2307563593056163,-0.11041331664526173,0.00044616842089409414,-5.451989733197769e-07,-5.259872773481166e-07,4.985925148278216e-07,0.999999999999589
0.17672080831198758,-0.024210582948689295,1.1196716242891136,0.13305241237324453,0.1099740749538069,0.008825745060499865,9.942965668667047e-05,-6.865885518323199e-05,1.0126564868945617e-07,0.9999999926998476,0.230757021217142,-0.11041324094112312,0.00044604576356879755,-6.777633483705241e-07,6.57198447152704e-07,7.980113567774329e-07,0.9999999999992362
0.17916371878822154,-0.02922727310396297,1.1208041645904476,0.1353986539244743,0.109975528093436,0.010968499107356616,0.00011227713531055961,-3.4797700928292586e-05,-6.437270505914451e-06,0.9999999930707635,0.23075747667652388,-0.11041297597951732,0.0004455844218758248,-8.61739919461231e-07,2.020075372600807e-06,6.827847716954734e-07,0.9999999999973556
0.1814672242070236,-0.03398190925674519,1.1218639157293324,0.13759920820419635,0.10997870278326509,0.013039995910737262,0.00011304786518668554,8.332815414985069e-07,-1.1396737433621843e-05,0.9999999935448004,0.23075781475819598,-0.11041261319970849,0.000444931596589343,-1.0441228050664664e-06,3.3628133367973925e-06,4.463694611862127e-07,0.9999999999937013
0.1836397573891216,-0.03848585701827321,1.1228567864905408,0.13970725207186646,0.10998787066715014,0.015041472109764184,0.00010975637920468592,2.6588189465189733e-05,-1.358002612785813e-05,0.9999999935310944,0.23075808099650333,-0.11041218920446653,0.0004442087343483059,-1.2041015785351326e-06,4.620441082074694e-06,2.1296916579937718e-07,0.9999999999885784
0.18569079866581223,-0.042749688628123346,1.1237885538681163,0.14175867248849452,0.11000448850023502,0.01697469494982172,0.00010516591010301583,4.216526880007705e-05,-1.3789536197388529e-05,0.9999999934860353,0.23075828959858244,-0.11041171615220112,0.0004434572213264376,-1.3371769324206546e-06,5.785392168779206e-06,1.9298039650565367e-08,0.9999999999823707
