t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,0.1783942098087669,-0.021516960183497257,-0.0018815613363683803,-0.0055591798458640585,0.0337918635580589,-0.289629907169421,0.5174462127624784,0.017021486857408126,-0.24039693408677468,-0.005482366980316164,0.033560002777785584,-0.34565402192693867,0.5764224978448473,0.017195397778568742,-0.24053268721072527,-0.04355703530850867,-0.045142959320141514,-0.0004195223558868154,-0.01684949077498459,0.11568659619925939,0.20659862080270613,-0.3720218998032306,0.05745464342006016,0.1373767900678413,-0.01576167768396644,0.11203104133401234,0.002939398807556576,-0.10236541089314255,0.060720304689420336,0.08026094048227812,0.09703733047999563,0.18292925397970095,0.0088092999421292,0.02183176017979349,-0.046494870255969545,-0.07416901766089268,0.2842298423863667,-0.0778737321816152,-0.13986434329990516,0.030626108726622192,-0.06695612174275034,-0.016189100824465008,0.14205453486090214,-0.052282018549128395,-0.07576496544179179,-15.073842072203337,9.17373667103665,0.14523364233901825,-1.0644871309570603,55.27834053421286,10.307645244246558,-54.8418114656988,40.473130562642694,6.761267495803972,-1.5298332713072191,-0.5098323663195105,-4.874209496976401,1.696637069037747,-0.0011286634599192227,-0.19332825805235573
0.33,0.17717483234694364,-0.02270661263451977,-0.0018862186370970685,-0.006045015984951782,0.03722061606080631,-0.2834987006612346,0.5065413626265292,0.018675039801046477,-0.23640150829370934,-0.005927653812981197,0.036860673508237476,-0.345580410153454,0.5734793845994278,0.018969953102557138,-0.23819304746515454,-0.0406459153941088,-0.03965508170075049,-0.00015524335762293935,-0.016194537969590785,0.1142917500915803,0.20437355027287935,-0.3634950045316396,0.055118431454611705,0.13318085976884414,-0.014842894422167775,0.11002235768172983,0.0024537257828226256,-0.09810377484731549,0.05915184413294648,0.07798799151902437,0.0913027208313757,0.19015240205485817,0.008925640012336089,0.01941444254111957,-0.05162190461726368,-0.07451174184450338,0.2869468089900238,-0.09081510559553863,-0.13989343353478034,0.026950585426277485,-0.0709248681524901,-0.017053808349921873,0.1369519033099884,-0.06690569940763136,-0.06347545065695215,-15.083735853247687,10.034460349410137,0.16815237486547202,-0.9834460602939152,53.81697762681273,10.452252492829695,-53.04094576955694,37.47276963327484,7.632392085577217,-1.5609134191636864,-0.565809512052708,-4.886844028059683,1.6745116452223479,-0.0011772596475127396,-0.1935969085670264
0.36,0.17603762733386863,-0.023725127923692912,-0.0018828428618146542,-0.006513379125752498,0.040602908849398184,-0.27743455472070827,0.495894764618671,0.020246859149648844,-0.23253198659082533,-0.00634868511876258,0.04009751185735213,-0.3455221468074842,0.5706595280669874,0.020684293297078663,-0.23591053562517508,-0.03790683376916753,-0.033950509639104745,0.00011252584274714332,-0.015612104693357198,0.11274309295306238,0.20213819801754423,-0.35488660026193886,0.052393978286745545,0.12898405676280073,-0.01403437685937945,0.10789461163715512,0.0019421115323249695,-0.09399521774801584,0.05714467315071754,0.0760837279993158,0.08632318512183801,0.19306003217161383,0.008988118095260234,0.017938275336291554,-0.05963880731280824,-0.07751829544793054,0.2923991867151017,-0.10116004408519075,-0.1418557040497035,0.023872058626338344,-0.07770512839391941,-0.014287335357689557,0.1260785161297342,-0.07906512975379965,-0.05219602948079327,-15.073606051146605,10.825871167132732,0.18966689865234435,-0.9062637155686051,52.453529071374625,10.552978189230306,-51.33309211289913,34.70927842351523,8.411547320623253,-1.5897406685342932,-0.6187419587331955,-4.895142576869,1.6542333251864898,-0.0012263923582907091,-0.19370542965893803
0.39,0.17497811318740325,-0.024569889183911602,-0.0018713777802465057,-0.006965597818750552,0.04393152671140853,-0.2714401752460851,0.4855113258788564,0.02172763445857454,-0.22879013502158604,-0.006748231571780259,0.04326441559091226,-0.3454767420633364,0.5679531421990637,0.02232747487482177,-0.23367500021172832,-0.03531713821551239,-0.02815870867395633,0.00038216938560495033,-0.015073956433268452,0.11095392873367814,0.19981264915410632,-0.3461146246604858,0.04935917696418982,0.12472838564130961,-0.0133182151005893,0.10556345778533754,0.0015134914715942828,-0.09021286226412381,0.05477271925810355,0.074517847114892,0.08185518397975855,0.19178670932108766,0.008901423958050714,0.017150364333701873,-0.07075705033435042,-0.08276774190710512,0.3008136896507949,-0.10926374297196162,-0.14596972751041903,0.021289044472510454,-0.08756682878655297,-0.008303740113166924,0.10948115460907815,-0.0890022664053971,-0.04069541418511413,-15.046580187916547,11.553770070287495,0.21010130518692605,-0.8339938804258366,51.17897177018369,10.616172897664345,-49.71158537733991,32.159963516880765,9.10701064227545,-1.6168014136357336,-0.6686040418868273,-4.900917820384239,1.6350532303903673,-0.0012789275910174247,-0.1937159012086459
0.42,0.17399226870651965,-0.025242042405741315,-0.0018519014171161116,-0.007402381183848274,0.047196463228117956,-0.2655202867391783,0.47539861945972756,0.023110072398825468,-0.22517965620710614,-0.007128617884772678,0.04635250917856448,-0.3454388106852904,0.5653452893702882,0.023890554412800018,-0.23147609067104816,-0.03286148269611963,-0.0224051073943237,0.0006492121043464717,-0.014559445503257395,0.10883121722364762,0.19732961689689316,-0.33709021397096195,0.04608126467503097,0.12034929381599704,-0.012679543766413988,0.10293645292174096,0.001264379268199275,-0.08692842762585147,0.05210265126594164,0.07329698468933857,0.07759432435666369,0.18638513394999023,0.008652442324844856,0.016890543620093013,-0.08526370739082267,-0.09000564745747397,0.3124218240338905,-0.1153962966909603,-0.15242248109234424,0.019102040905750073,-0.10082028590079162,0.0007909442087878915,0.08704974316606595,-0.09694580584471435,-0.028158612009097084,-15.005522243262169,12.223164288602389,0.229792392443686,-0.7672775786356731,49.985783494621266,10.647000592001069,-48.17079545904581,29.80568432398078,9.7269029887978,-1.64232478124178,-0.7153435504434691,-4.9051297862090175,1.6164917614984293,-0.0013363461754123237,-0.19366341719367353
0.45,0.17307625911755706,-0.025746449007016035,-0.001824637855893357,-0.007823963059687912,0.05038466240817564,-0.25968140331498324,0.4655670926822292,0.024388653672054533,-0.22170635762560933,-0.007491812360949922,0.049349864508906,-0.34540016745745655,0.562815781310362,0.025366382725518024,-0.2293025238811762,-0.03053365296541972,-0.016813553375823992,0.0009087853740918174,-0.014052729194654605,0.10627330600192295,0.19462944747316893,-0.3277175592499452,0.042619375774302165,0.11577661938322671,-0.012106482539241485,0.09991184434471721,0.0012881075944629118,-0.0843169353308695,0.04919427709060021,0.07245222632906566,0.07324303662138476,0.1768301298708046,0.008250546265855974,0.017068416477513892,-0.10352254729110655,-0.09911153704683784,0.327478488843326,-0.1197501769529481,-0.1613779439198879,0.017229333244216605,-0.11781978421076644,0.013083724937189345,0.05852584218623491,-0.10310719364045084,-0.014015701919504409,-14.952961522600804,12.838316977405508,0.24901532046119831,-0.7064058708964162,48.86787559361512,10.64968095088357,-46.70595409550141,27.630675978464982,10.279291088444165,-1.6663505216533363,-0.7588741862849546,-4.9081617668910775,1.5982344120975658,-0.0013986856455462525,-0.19356607271777682
0.48,0.1722261682615537,-0.02609170849140703,-0.0017899488030313322,-0.008230183360697788,0.05347969129567134,-0.2539317202741303,0.4560302965446898,0.025559459786025945,-0.21837829919364043,-0.007839500437207372,0.05224118203345783,-0.3453497488771792,0.5603389465084035,0.026749414563959625,-0.22714157122303177,-0.028336361866778178,-0.011508649479699854,0.0011563017620674966,-0.013540676700329188,0.10316762958318974,0.1916561013617638,-0.31789320458464543,0.03902687046571372,0.11093528106563008,-0.011589602541914986,0.09637725081839423,0.0016806193425785922,-0.08256116006528244,0.046101061281386684,0.07203175527148052,0.06852775316831838,0.16302083427829217,0.007704730382229741,0.017645612128603716,-0.125984543200218,-0.11006937662114069,0.34627773619558866,-0.12244237897630228,-0.17299251028998697,0.015607784435417216,-0.13896557639002083,0.028794712855775728,0.02351318984355899,-0.10769006977455575,0.002165321577706436,-14.89112645114667,13.402800794728812,0.2679736514177117,-0.6514252381871847,47.82051235537667,10.627719960364633,-45.3130104202651,25.62245378707053,10.772257147609439,-1.6887694285577102,-0.7990522428987521,-4.909996932039153,1.5800653662462072,-0.0014639130823486674,-0.19343108839054043
0.51,0.17143775238340184,-0.026290249224947566,-0.0017483254928253005,-0.00862052261079192,0.05646133409428683,-0.2482810996722364,0.44680515036972646,0.026620067758918686,-0.21520593402093252,-0.008173141507472946,0.05500743053925864,-0.3452734150553316,0.5578832735773043,0.028035525339604125,-0.22497866977546743,-0.026280529271728626,-0.006618024451351089,0.0013874436735343888,-0.013011308336471078,0.0993880932871832,0.1883540200631296,-0.3075048724987778,0.03535359909642465,0.10574550575693047,-0.01112136900885247,0.09220828352669361,0.002544460728251864,-0.08185576436997567,0.04287035918815001,0.07209671491881171,0.06319793032531251,0.14478116518419526,0.007018228025117423,0.01862665994076451,-0.15320704190395418,-0.12294779918192944,0.3691646599036176,-0.12351174994637404,-0.1874278078057614,0.014187002108201341,-0.16470215586647896,0.04825072119514218,-0.01851635298739751,-0.11091570464802203,0.02073648500376457,-14.821997483254618,13.919554299919266,0.28680995079955257,-0.6022205627473805,46.84022147159921,10.58407624106152,-43.98851576261405,23.77179685626045,11.21398779635423,-1.7093392025970786,-0.8356344771337118,-4.910314210337134,1.5618300119879651,-0.001526651600008224,-0.19325810129286966
0.54,0.17070621464254276,-0.026358486909822322,-0.001700385777396663,-0.008994097866939365,0.05930509055518877,-0.24274113208960627,0.43791225238867637,0.027569515156859688,-0.2122022538752498,-0.00849401427584114,0.05762544710477962,-0.3451536555844084,0.5554109359285163,0.029221811981065406,-0.2227971054913997,-0.02438459136196925,-0.002274589495825231,0.0015979905142879114,-0.012452508538248142,0.09479188203006458,0.18466558608767172,-0.29642993270166923,0.03164824659803343,0.10012267152275763,-0.01069575894560643,0.08726721885069924,0.003991982364106129,-0.0824112549595976,0.039542888048709354,0.07271880946892464,0.05702040202287151,0.12185576948215981,0.006189441691773823,0.02005571313168275,-0.18588198072473006,-0.13789699163089608,0.3965512747761295,-0.1229121792866863,-0.2048611241762046,0.012921243582226793,-0.19550712653107638,0.07188265039708241,-0.06822304627706188,-0.11307083432535592,0.04198828804137822,-14.747344558184258,14.390930038638755,0.30562099898314593,-0.5585589039363138,45.92469045509442,10.521247041109957,-42.72953079473322,22.072808371058056,11.612901562490642,-1.7276757606849622,-0.8682055978055846,-4.908514768152665,1.5434213212057641,-0.0015758778902593934,-0.19304011094328238
0.57,0.17002599526350426,-0.026317054402163136,-0.0016468755644454293,-0.009349622981268294,0.06198155323343845,-0.23732527179944393,0.4293762505549248,0.028408341593442674,-0.20938294874132565,-0.008803257924985328,0.060067507256422625,-0.34496920172812784,0.5528771975380791,0.030306334871633867,-0.2205777517480947,-0.022673979301283106,0.0013810835886395633,0.001783673765041126,-0.011850837144297658,0.08921542260832269,0.18052867633874484,-0.2845333944583853,0.027960881219432843,0.09397683779747149,-0.010308121638139626,0.08140200505476695,0.006148461876018601,-0.08445794634790946,0.03615076301894868,0.07397845811016598,0.04977210582076097,0.09388861323229492,0.005219406823940176,0.022019990182570837,-0.2248768060464954,-0.1551565280324212,0.42892812621880694,-0.12050331940008618,-0.225489312722857,0.011764662673144244,-0.2318574282347754,0.10024446429154743,-0.12640561631973313,-0.11458911200737631,0.06613117416948056,-14.668744071468838,14.818706287675166,0.3244776105712895,-0.5201038672551277,45.07264260132274,10.441272251240896,-41.533555015049295,20.52304528580458,11.97782205601878,-1.7432152237152327,-0.8960464448849182,-4.903681000692435,1.5247893614912935,-0.0015905098673792068,-0.19276212589262598
