t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2190866181098414,-0.244331214595654,-0.1107047140597146,0.08968457770259874,-1.3930422057485714,1.3048369126967714,-2.147811337079702,0.7353714189630409,0.794512117586919,0.08968383702051597,-1.3930448532699273,0.6912635599512953,-0.9585723958149401,0.7353713296101887,0.17242246117757531,-31.90032097042161,-1.1691847318380684,0.8435513139940932,0.13075282135797842,-2.1169187291438747,8.367634052096179,-23.886846395945426,6.062345295892668,9.448468249734994,0.13076517009136532,-2.116907249918328,11.955083796995998,-30.17081650707634,6.062353284643158,12.077302624503801
0.03,0.1989028220436627,-0.00021989809304877442,-9.963424274186146e-05,8.071611981165461e-05,-0.0012537379850925503,-0.32882564677869847,0.6280669697967011,0.0006618342770528216,-0.29928493909418524,8.071545319762663e-05,-0.0012537403678617707,-0.32937786279601666,0.6291372848437236,0.0006618341966350499,-0.29984481978492705,-0.0365725985445772,-0.007329936434959147,-0.003321141424728715,0.0026905373270551536,-0.04179126616975168,0.03914510737671833,-0.06443434010996611,0.022061142568427384,0.023835363527157368,0.0026905151065875544,-0.041791345595392354,0.020737906799444372,-0.028757171875880658,0.022061139887834997,0.005172673835763817,-0.3403381290132472,0.15192295369087372,0.0820532039897941,0.03029049912632331,-0.22717671312932453,0.11871154360113678,0.16385420635810988,0.3128497918883113,-0.174626081607812,0.03211708955822701,-0.22789970056038555,0.17775289668421124,0.049730861153079786,0.3141268729089006,-0.13569390130192005,-29.170365140912864,-1.8836468564273754,0.5568685363922355,0.051209126353755616,-1.055037556230945,7.7508650180230605,-24.168843770706623,4.036622549381425,9.605311200541895,0.05201158101381417,-1.0546630385584017,10.458313577255748,-28.935066877293796,4.036521512427306,11.637371479831213
0.06,0.19749933977130976,-0.00030306552797139,-0.00012542060196376353,0.00018869368880083072,-0.002711935012222295,-0.3275444531679741,0.6262814083789351,0.0016052333668435947,-0.29872704166173386,0.00019033628696180785,-0.002712590466448576,-0.3285957479849666,0.6283193274626153,0.0016063825789267864,-0.29981176408111304,-0.04678274241176439,-0.002772247830753853,-0.0008595453073967363,0.003599252299639204,-0.0486065675709915,0.04270645369081308,-0.059518713925532436,0.031446636326359106,0.018596581081712884,0.003654027792139374,-0.04862833661956017,0.02607049370166919,-0.027265246036939743,0.031484946076391226,0.0011018567938003796,-0.06822668792977993,-0.013812220804300779,0.052103667717895874,0.008143691555460464,-0.10072767000411886,-0.006685164903757368,0.1805983813289913,0.170224815113329,-0.09937825360452734,0.009682945704440726,-0.10120328531860423,0.052997128801905546,0.0771591175470121,0.17118791659106591,-0.06022481166428406,-28.074474617575834,-1.886806677094873,0.31696008917016694,0.01654897762771892,-0.46025332426012794,7.623609819713243,-25.063155289855782,2.5883155493278056,9.77787011416016,0.016688753074589197,-0.45944574732401394,9.534254672354768,-28.452580928532893,2.587579898926989,11.248047365997495
0.09,0.1960344534798758,-0.0003986639617513591,-0.00010431366020980314,0.00030400058023762706,-0.004260786942488364,-0.3262692762055249,0.6246583855042452,0.002701834790255907,-0.2982585846574834,0.0003086717719091432,-0.0042625235219550806,-0.32776593575799284,0.6275708132873761,0.0027050000861704344,-0.29983291070783946,-0.04882954304779858,-0.003186614459332304,0.0007035647251320131,0.0038435630478932123,-0.051628397675535634,0.04250589874830553,-0.05410076248965993,0.0365533807804104,0.015615233475016338,0.003944516164911178,-0.05166443518355016,0.027660407565792012,-0.024950472507974837,0.03662058357478827,-0.0007048875575469539,0.02806670697965785,-0.07324203625118964,0.028207289036524585,-1.1783645859964054e-05,-0.03632665958150483,-0.04402744143820314,0.15564625173999502,0.08859327781874526,-0.0604539035837206,0.0013232222510346503,-0.03669207973367605,0.004394939472604165,0.07406678280710821,0.08938628131664927,-0.027621795607501554,-27.51182334693095,-1.6033251749920687,0.16692404943125533,-0.002559918103868918,-0.06704674720585854,7.647116668612216,-25.821070104673655,1.498996525817561,9.798655485435818,-0.003335137759757721,-0.0660037932488957,8.89992846304751,-28.0744357041932,1.4977048486193991,10.800729172351602
0.12,0.19459482722457638,-0.0005601802279356483,-5.782015842485712e-05,0.00041929686623014387,-0.005842332866160873,-0.32503372394069213,0.6231754442563237,0.003878170163670711,-0.29784453616651085,0.0004281981567199861,-0.005845479449004969,-0.3269321680855302,0.6268889592165503,0.003884065246564176,-0.2998789169505521,-0.04798754184331372,-0.005383875539476305,0.0015497833928315341,0.003843209533083893,-0.05271819745575029,0.04118507549442711,-0.04943137493072072,0.039211179113826794,0.01380161636575167,0.003984212827028095,-0.05276519756832964,0.027792255748754255,-0.0227284690275269,0.039302172013124734,-0.0015335414237529223,0.06236869706119563,-0.08558332851258266,0.013414347888851985,-0.002932066535763056,-0.0023218188681184415,-0.05061662305084269,0.1325960649829767,0.03970181880629298,-0.04402921206042265,-0.0017530152444606983,-0.0026227465689103724,-0.014620234896085549,0.07226876427682782,0.04038203668929441,-0.018468317359975117,-27.1646970325809,-1.248219492162546,0.0791508988260513,-0.019853371349166964,0.2136661062138085,7.701812960696381,-26.439165158050702,0.6608666302133297,9.761700320261857,-0.021349777538871875,0.21471120286634018,8.426334161495003,-27.774613120207068,0.6592608127742544,10.383279578296055
0.15,0.19321133279665761,-0.00079872148986165,7.462565286688001e-07,0.0005319542924157544,-0.0074259684268872025,-0.3238437266365191,0.6218118394668288,0.0050902371740212055,-0.2974701139663782,0.0005461468278873866,-0.007430795848039446,-0.3261115586245006,0.626272147033621,0.005099474239989512,-0.29994154467890666,-0.04611648093062563,-0.007951375397533388,0.0019522138317841975,0.0037552475395203544,-0.052787852024211004,0.039666576805767594,-0.04545349298316183,0.04040223367834982,0.012480740004423296,0.003931622372246686,-0.05284387996781592,0.027353648700987488,-0.020560406097642953,0.04051363311417788,-0.0020875909451524423,0.07320391837876628,-0.07851144969741267,0.00507343239066782,-0.003918163231254823,0.015456600238239027,-0.04719755557192684,0.11272861908719278,0.009840999657171778,-0.03620564637503776,-0.002853660016711501,0.015193836092773694,-0.022038660418019163,0.07059344657341171,0.010446838835036942,-0.017456927261264354,-26.912325020858436,-0.9112934971930435,0.029961464775230554,-0.03755827848390494,0.4267246163962941,7.747023933154203,-26.93404675495454,0.009678890963834914,9.707438365061929,-0.039485933527188634,0.4275858080025654,8.05536312908216,-27.54209934058565,0.007985654931900756,10.027075228626156
0.18,0.19189372189530077,-0.001107923056538307,6.387876067429767e-05,0.0006410853717293796,-0.008995693047418287,-0.3226962071323129,0.6205496904344902,0.006311161084066122,-0.29712827684797977,0.0006615272050763128,-0.009002437794609741,-0.3253107839578425,0.6257188689526151,0.006324285388369401,-0.3000198836417974,-0.04392036337856197,-0.010306718889221902,0.0021044168048542956,0.003637702643787506,-0.052324154017702816,0.038250650140207655,-0.042071634411289555,0.04069746366816388,0.011394570613281302,0.003846012572964206,-0.052388064885676516,0.02669248888860295,-0.01844260270019845,0.040827038279329604,-0.002611298763024479,0.07524523793540538,-0.06464037782784082,0.000662909885126961,-0.004141962296445811,0.0241520455463462,-0.04134948743575251,0.0959146744296504,-0.00823017381379998,-0.031563991204166086,-0.003156025716847921,0.023910234747837933,-0.024843063488134476,0.06837533154225639,-0.007670686852293329,-0.018620341966880005,-26.707169982087503,-0.6256181764546991,0.0037041084731374366,-0.055229463378676596,0.596276971664242,7.772046141249486,-27.323591456376686,-0.497945139904879,9.651967082938949,-0.057347372007030585,0.596834787743923,7.757635633875282,-27.36546793257535,-0.4995734842572997,9.73736959057207
0.21,0.19064383170808719,-0.0014753009632044191,0.00012760788383152981,0.0007464886850694074,-0.01054368082687825,-0.32158590216678834,0.6193738646091942,0.007524677837664051,-0.29681484732170765,0.0007740671592126482,-0.010552560529827512,-0.32453236804832947,0.6252271286699386,0.007542192918567491,-0.3001149809124172,-0.041663006240453125,-0.012245930222203737,0.0021243041052410715,0.0035134437780009265,-0.05159959264866543,0.03701016551748552,-0.03919419417653103,0.0404505584532643,0.010447650875737508,0.003751331804544513,-0.051670757840592406,0.025947196983768774,-0.016391342755885035,0.04059691767326968,-0.0031699090206598157,0.07407257953510538,-0.04963594381423464,-0.0015037322263973252,-0.00403559555707389,0.02758782416150929,-0.035687846445767946,0.08184716148787174,-0.018654525198599003,-0.028109461484291387,-0.003099814470004958,0.027355911259519416,-0.025733978863058837,0.0654676368951641,-0.018121624353511834,-0.01981311992881274,-26.52993520877903,-0.39877866745791946,-0.009112288681370605,-0.07220359520715826,0.7364163544155818,7.77698665757659,-27.62527315365145,-0.8942461617929912,9.601792676766479,-0.07436465069388934,0.736611969757906,7.515683115875429,-27.233623137312637,-0.8957389365917782,9.509355567625384
0.24,0.18946060684257923,-0.0018873512192636582,0.00018998364809260688,0.0008482599624990782,-0.012066839564532972,-0.32050771626289737,0.6182717012292386,0.008721405518571883,-0.29652671631080535,0.0008838172804159552,-0.012078062944851734,-0.3237771127196533,0.6247943092603823,0.008743790986835807,-0.3002279099909402,-0.03944082885026503,-0.013735008535307968,0.0020791921420359027,0.003392375914322363,-0.05077195792182409,0.0359395301296999,-0.036738779331853946,0.039890922696927754,0.009604367030076446,0.0036583373734435654,-0.05085008050080735,0.02517517762253845,-0.014427313651877967,0.04005326894227722,-0.0037643026174328043,0.07175219261088017,-0.03587294360710169,-0.002439403537493501,-0.0037632593388394753,0.02794851869592918,-0.030996560131427486,0.07018492172016977,-0.023994014540448916,-0.025143482482917534,-0.002857088896547566,0.027719848405723724,-0.025784843971564442,0.06193882720572219,-0.023474529123291177,-0.020369669375440935,-26.37223447111688,-0.22719085677197867,-0.01412684074184278,-0.08807600445765841,0.8560575514514606,7.7654348455902005,-27.855328055874686,-1.2046198734952271,9.559527488180018,-0.09022502642069814,0.8558780686192833,7.317385908159186,-27.136440324033224,-1.2059738838428857,9.334807374903631
0.27,0.18834195895026926,-0.002331687124326605,0.00025016394900739586,0.0009466443062994451,-0.01356484463514171,-0.3194574272634826,0.617232704279047,0.009896538586361133,-0.29626121443418907,0.000990996021387781,-0.01357861749609034,-0.3230450637505701,0.6244172347951998,0.009924261978859908,-0.3003591717718483,-0.037288263076999534,-0.014811196835431556,0.002006010030492965,0.003279478126678894,-0.049933502353624606,0.03500963331382593,-0.034633231673052475,0.03917110225964165,0.008850062553876796,0.00357262469906086,-0.05001848504128685,0.024401632302773348,-0.01256914883941363,0.039349033067470035,-0.00437539269693616,0.06906638090384831,-0.024266903121167527,-0.002719460753668468,-0.003405647295451786,0.02650919254178774,-0.02731988828810472,0.0605309071662532,-0.02594393189855282,-0.022418968532065264,-0.0025149333066281088,0.02628005254634047,-0.025402637493812108,0.05796005037836949,-0.025429441583355583,-0.020204910865004422,-26.229904356696217,-0.10311139464283899,-0.014663998158178761,-0.10273492347169709,0.9612948424575551,7.741651706558408,-28.02826047398983,-1.4495799085746133,9.526074805611623,-0.10488887194621434,0.9607577193170016,7.153462371036721,-27.06513321301414,-1.450839700393382,9.204840353209253
