t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.3502744908625038,12.150532677426545,289.21789928385306,-8.324249426171052,-0.9307754434762799,-2.6985433084680137,1.0627305067256596,10.024787393061443,363.00333024993733,-6.423198616110125,-1.2723988859876234,2.8003906052597527
0.03,-0.16572808975036094,7.892764671321237,291.1886143615954,-5.69866780111547,-1.0817929328282692,-2.3691607513277124,0.09518445425187298,6.028854010219851,346.3890982317485,-4.0036395216076714,-1.4308741401270588,2.552375041288765
0.06,-0.6047657714904145,5.3352568354766,298.9084117614038,-3.89759892199492,-1.0681628351521217,-2.2298809638300616,-0.43834640094672717,3.608525829793283,337.7258207199251,-2.3049661767078424,-1.3566110262762079,2.404857749338807
0.09,-0.6133479851843543,3.628953101266628,305.61788065360855,-2.57722243896578,-0.8885607310571019,-2.1692123735652378,-0.5174159752457451,1.9717915044948835,330.8318607068241,-1.0425463105980666,-1.1242957940215639,2.300073838192954
0.12,-0.4812012748993411,2.458422329257529,311.1409203184154,-1.5783513951151238,-0.6722608889878045,-2.1340653236914497,-0.4352950347067513,0.8317386615969595,325.29845142663817,-0.08145039156418453,-0.8643673563499451,2.2228453886994575
0.15,-0.3244237418062065,1.651894247858381,315.5766711056331,-0.8120427590368734,-0.46872446269617496,-2.106893105041705,-0.31399441108859494,0.0317763781562273,320.91081526906146,0.6572944040193495,-0.6272579498697246,2.1634309017072084
0.18,-0.18291570986746888,1.104887135578503,319.0750850949764,-0.22134885220101655,-0.2936754092453705,-2.082347054561263,-0.19822370333528894,-0.5233947243071208,317.47776273986767,1.2263399469576657,-0.4285792601373881,2.1160218827053354
0.21,-0.06770182613559071,0.7472523339379872,321.7959589755773,0.2345470216741232,-0.1499662475657502,-2.0590276193569346,-0.10223303192847936,-0.8979536367168685,314.82438787262527,1.664489461638524,-0.27024518148251164,2.07715895116594
0.24,0.02076235311946556,0.5284173961774344,323.8913787609507,0.587071255776966,-0.03569427867051894,-2.036734913852963,-0.028583125385861354,-1.1385670530979368,312.7932668195767,2.0021139643060843,-0.14901786637225792,2.0446605856174314
0.27,0.08556109725573156,0.4103158133278972,325.49735218946046,0.8612768035997412,0.0526359603411707,-2.0155204455669025,0.02445699875711165,-1.2808606261011377,311.2467747850006,2.263644656011185,-0.059962797868098966,2.0170927777897716
0.3,0.13070103099699013,0.3638530965989339,326.7308905299735,1.0772973860173936,0.1188842900928508,-1.9954551932680777,0.05994303627894894,-1.352557404210939,310.0676774365089,2.468811562717331,0.002134404883547293,1.993431489002958
0.33,0.160118026198719,0.3667322534120746,327.68955663899055,1.2512490533520735,0.1667838942556854,-1.9765588066516415,0.08112050123605741,-1.3753433674464688,309.1586542736148,2.6334503112116354,0.04219713822969807,1.9729124295573945
0.36,0.17733756839662096,0.402098645966098,328.45255610890524,1.3958429060636102,0.19975116169830567,-1.9588093837386098,0.09099572982644269,-1.365974536021147,308.44084929826573,2.7700678692610574,0.06464001793228072,1.9549360039864718
0.39,0.18539327567323363,0.457378733251629,329.0825993905691,1.5209355172761287,0.22081869312739352,-1.94215824133069,0.09217077700808259,-1.3372458993613645,307.8521054125886,2.8883699960092377,0.07329256835667979,1.9390236726444612
0.42,0.18680787728320183,0.5235068585369581,329.6279922629739,1.6339778132108924,0.23262003702111608,-1.926531565989233,0.08686241020969387,-1.2986148061023612,307.3445166855282,2.9956911614681427,0.07142001150591287,1.9247942616751632
