t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.71450907485446,0.16323703677651968,0.21972309863527784,0.2586746754719229,0.26550983490105295,-106.33132924465247,75.72640069762122,-0.0552787235079677,-23.403992562143685,0.25867424081332047,0.265510900637409,-106.35146567968825,75.35566573743449,-0.055279415450513625,-23.14702122534527,69.1133390431589,-0.04398749178389429,-0.20416209352631096,0.10104138817739246,0.10122682713807404,-47.6232024324963,-56.30370953401476,-0.10722886338531952,-65.07994740874699,0.10104096698724428,0.10122697949059206,-47.709657607876316,-56.31153595940503,-0.10722928537595856,-65.03796868968045
0.01,0.19602854909251458,1.6323703677651968e-05,2.1972309863527783e-05,2.5867467547192292e-05,2.6550983490105295e-05,-0.3406331329244653,0.6375726400697621,-5.52787235079677e-06,-0.30234039925621436,2.5867424081332047e-05,2.6551090063740903e-05,-0.34063514656796884,0.6375355665737434,-5.527941545051363e-06,-0.30231470212253453,-0.39714509074854465,0.001632370367765197,0.002197230986352778,0.002586746754719229,0.0026550983490105295,-1.0633132924465247,0.7572640069762122,-0.000552787235079677,-0.23403992562143686,0.0025867424081332047,0.00265510900637409,-1.0635146567968825,0.753556657374345,-0.0005527941545051362,-0.2314702122534527,21.937824788459125,-0.014126145570265036,-0.047873446338298375,0.015358772954755295,0.01580544466081335,-7.32477187715665,32.50466125209152,-0.01108918676027315,-16.81807218902577,0.015378218171235858,0.015793871407403515,-7.3350733295473844,32.50144145308582,-0.011081329071316759,-16.8125062745803,46.19778626362742,-0.05203241708292137,-0.17247667260562938,0.06084246639879713,0.057196965510465186,-33.51228363390042,-68.16948108775094,-0.0894574844559485,-74.20501502639503,0.06084660548517642,0.057195473313875964,-33.587853624961475,-68.12772693769752,-0.08945623121858794,-74.20269470683658
0.02,0.19425088066387505,3.123479279827743e-05,3.9157275093225724e-05,5.3270812389860105e-05,5.468251144629192e-05,-0.3519987430366462,0.6483957462647334,-1.2164663377620855e-05,-0.30636260573133134,5.327266997978768e-05,5.4681567268222156e-05,-0.3520038004688924,0.6483212772927954,-1.2164015997234401e-05,-0.30631065487252707,-0.1777668428639534,0.0014911089120625467,0.0017184965229697946,0.0027403344842667817,0.002813152795618663,-1.1365610112180913,1.0823106194971275,-0.0006636791026824085,-0.40222064751169456,0.0027405245898455633,0.002813047720448125,-1.1368653900923564,1.078571071905203,-0.0006636074452183038,-0.39959527499925573,10.427842705817767,-0.018902076345168606,-0.03615837165226354,0.009335222645461272,0.013917077903087716,-2.967863554657697,4.4701259144602545,-0.011726887861470914,-1.9375436070340584,0.00935386979566033,0.013906152902229962,-2.978192784842406,4.475145453305117,-0.011719236643671138,-1.9370710213470375,29.949374748238302,-0.032515839952193176,-0.13235247960543947,0.04580013768627285,0.037198027084176535,-29.041643504803464,-79.03804062239837,-0.0745198081406947,-66.52217189730641,0.045806740513905285,0.03719574290655638,-29.10398113188957,-78.99533055331936,-0.07451775058526533,-66.52625399851524
0.03,0.1935159965058173,4.425567428438604e-05,5.272640315769731e-05,8.160767949707405e-05,8.420574719278732e-05,-0.36366113950429285,0.6596658650511507,-1.9974143190592032e-05,-0.3105785665671517,8.161330285780935e-05,8.420265976292641e-05,-0.3636702736483002,0.659554502557178,-1.9972014113784554e-05,-0.31050031472465434,-0.07348841580577571,0.0013020881486108607,0.001356912806447159,0.0028336867107213943,0.0029523235746495404,-1.1662396467646683,1.12701187864173,-0.0007809479812971176,-0.42159608358203515,0.0028340632878021666,0.002952109249470425,-1.1666473179407806,1.1233225264382543,-0.0007807998116550152,-0.4189659852127261,6.703738171502849,-0.016468091901053805,-0.027527633425725062,0.006840902085855305,0.010391309326628573,-1.9632458381379365,0.444114737171617,-0.009611224385196238,-0.310142673860355,0.006859916120674825,0.010380481074676595,-1.9714870911039384,0.4492558769520656,-0.009603362552752515,-0.31058860422581347,20.997013153973416,-0.013265542900258213,-0.1013058620912234,0.03520962023305891,0.021773706288557022,-25.10199422689794,-79.331653532882,-0.06136640267164628,-64.3520468388529,0.035217148527402514,0.021771107238292564,-25.152962047705675,-79.29162609728527,-0.06136413493384473,-64.35933428479602
0.04,0.19345148616490984,5.5629746580389265e-05,6.35427678795964e-05,0.00011062863681287352,0.00011476811387194557,-0.3755198605557533,0.6709803953112852,-2.8744745442082832e-05,-0.3148255416703581,0.0001106399273478985,0.00011476180036509832,-0.3755338955368184,0.6708326534092557,-2.8740348485609956e-05,-0.3147210334372042,-0.0064510340907472236,0.0011374072296003227,0.0010816364721899085,0.002902095731579947,0.0030562366679158263,-1.1858721051460477,1.131453026013446,-0.00087706022514908,-0.4246975103206387,0.002902662449008915,0.003055914060217191,-1.1863621888518199,1.1278150852077748,-0.0008768334371825403,-0.42207187125498424,4.841490971452359,-0.013017238110377027,-0.020906718483314934,0.005261097662980774,0.007941268828325576,-1.345217479941084,-0.18647667131233447,-0.007662805195479905,-0.42950917507187114,0.005280623117556615,0.00793024218869931,-1.351681491597219,-0.18197659251347886,-0.007654634734365118,-0.4302736505123903,14.634487744454415,0.002427350939193587,-0.07735998202990722,0.027283978299238048,0.009330548123231374,-21.84617110259258,-78.05846630464109,-0.05033103965295645,-62.61567036072382,0.027291298379355348,0.009327968061541183,-21.887721846323814,-78.02181360017748,-0.0503290031025322,-62.62489747529928
0.05,0.1938711249211476,6.570209506535479e-05,7.226846075316398e-05,0.00014017570389497107,0.0001461246074339364,-0.3875131033552079,0.6822762779042884,-3.828162821312162e-05,-0.3191154676910717,0.0001401946141497433,0.00014611396518614015,-0.38753268557449627,0.682092606602082,-3.827414633087187e-05,-0.3189847795148053,0.04196387562377637,0.0010072348484965524,0.0008725692873567592,0.002954706708209755,0.0031356493561990823,-1.1993242799454584,1.1295882593003228,-0.000953688277103879,-0.4289926020713574,0.002955468680184481,0.003135216482104184,-1.199879003767792,1.12599531928264,-0.0009533797845261915,-0.42637460776010816,3.608105454582457,-0.00993016409792924,-0.015837171403797035,0.004110080109711589,0.006139689329295095,-0.9161616606531311,-0.30459371614222164,-0.006077943108380168,-0.6966390716006572,0.004130051079499708,0.0061283594437782085,-0.9213630981446386,-0.30047428395107545,-0.006069455375779853,-0.697689779231041,9.704463627107398,0.014792945085272716,-0.058797826277460954,0.021228830266858737,-0.0009305582258728873,-19.12299744498741,-76.56374059071513,-0.04105823697464732,-60.7059802141321,0.02123509695682865,-0.0009328851559072931,-19.156703662181616,-76.53059975792834,-0.04105676671187321,-60.71640532840458
0.06,0.19465157422284363,7.478142714052739e-05,7.941043648635186e-05,0.00017013377898803978,0.00017809506992885673,-0.3995979623207278,0.6935417011256774,-4.842630529499843e-05,-0.32347505761894535,0.00017016230605953808,0.0001780789659515598,-0.39962361192198864,0.6933225123665133,-4.841488971371177e-05,-0.3233182945703295,0.07804493016960094,0.00090793320751726,0.0007141975733187888,0.0029958075093068706,0.003197046249492033,-1.2084858965519898,1.1265423221389006,-0.0010144677081876806,-0.435958992787364,0.002996769190979478,0.003196500076541966,-1.2090926347492383,1.1229905764431292,-0.00101407433828399,-0.4333515055524186,2.7111792840132267,-0.007574116142000209,-0.01191535593084092,0.003288495595313634,0.004554955559392226,-0.6032376869881659,-0.33762000655474367,-0.004771907592726166,-0.9132128836981792,0.0033087589029605624,0.004543308793103051,-0.6076935374290997,-0.333446471155753,-0.004763141341328492,-0.914638074056711,5.700274355892775,0.024465183089524084,-0.04426085875134542,0.016523330942599425,-0.009510821029673447,-16.776522314978635,-75.0695824284752,-0.033235459546178625,-58.63033950769306,0.01652791281878776,-0.009512726036000266,-16.803629722143654,-75.03987338460895,-0.03323481550484202,-58.64149545549629
0.07,0.19570314145294096,8.310334760149997e-05,8.536087662645567e-05,0.00020042070364063985,0.00021052102797971628,-0.4117431450549465,0.7047733623464109,-5.9048173136147855e-05,-0.3279259688351888,0.0002004608738596289,0.00021049829759628978,-0.41177530762322395,0.704519073483829,-5.903194723068452e-05,-0.3277432734332594,0.10515672300973321,0.0008321920460972579,0.0005950440140103795,0.003028692465260007,0.0032425958050859554,-1.2145182734218714,1.123166122073353,-0.0010621867841149424,-0.4450911216243458,0.003029856780009084,0.0032419331644729966,-1.2151695701235294,1.1196561117315715,-0.001061705751697275,-0.4424978862929857,2.0211244981878593,-0.005284678313445035,-0.008878184253857224,0.002576741294774365,0.0036510418916329,-0.36403104629357586,-0.35413165048441897,-0.003757871700713622,-1.0756204234330653,0.002597207107299937,0.0036390886816910495,-0.3676166463978916,-0.3503758683276601,-0.0037488470794926343,-1.077129732542744,2.2993612223752553,0.032216974172670866,-0.03272382025081847,0.012839471769488164,-0.016782379346694905,-14.685440040583112,-73.6195375594251,-0.026438526876583098,-56.46467736562816,0.012841858720758931,-0.01678374146922357,-14.706871317745435,-73.59324920571392,-0.026438920336735318,-56.47618127443834
0.08,0.1969568211328571,9.089680023112804e-05,9.042349834117374e-05,0.00023096530242271737,0.00024331209021973913,-0.4239247308937946,0.715969610402096,-7.004582814736864e-05,-0.3324844420937756,0.00023101916237044975,0.00024328153810918886,-0.42396376498909905,0.715680597014312,-7.002388945560653e-05,-0.33227596526944353,0.1253679679916118,0.0007793452629628075,0.0005062621714718073,0.0030544598782077507,0.0032791062240022846,-1.218158583884807,1.119624805568509,-0.0010997655011220787,-0.45584732585867643,0.0030558288510820833,0.003278324051289907,-1.2188457365875083,1.1161523530482949,-0.0010991942224922013,-0.4532691836184131,1.4515941513808883,-0.0035447912029917816,-0.006457434907467197,0.0020651156762596656,0.002756734592320953,-0.1674348003407431,-0.3683685735899189,-0.002890716723783271,-1.2033867796244522,0.0020856607736021715,0.0027444991625849013,-0.17047976060348446,-0.36472678758036636,-0.0028814729355133295,-1.205057916649821,-0.7366787832076515,0.038509873144043576,-0.02338401126873247,0.009878304876271851,-0.0230668224503526,-12.755665114564467,-72.22528091422282,-0.020472326813999707,-54.27925935863445,0.009878077313146601,-0.023067536766788833,-12.772178632836253,-72.20223433893987,-0.02047394008751858,-54.29090575413453
0.09,0.1983556602279113,9.833577374045695e-05,9.48403765651451e-05,0.00026171641277242084,0.0002763788259189941,-0.43612306021267677,0.727129021600422,-8.133255483096776e-05,-0.3371632540303248,0.0002617860169586308,0.0002763392285383464,-0.4361692703310345,0.7268056478660369,-8.130397897407988e-05,-0.33692916289729263,0.13988390950542068,0.0007438973509328897,0.0004416878223971353,0.0030751110349703475,0.003306673569925494,-1.2198329318882144,1.1159411198326097,-0.0011286726683599113,-0.467881193654921,0.003076685458818105,0.003305769042915756,-1.2205505341935432,1.1125050851724911,-0.0011280089518473345,-0.46531976278491133,0.934167743895614,-0.0020706071806284587,-0.004483496943850418,0.0016598519141268753,0.0020101460893826584,0.011391251635643584,-0.3849201096940078,-0.0021578665935066965,-1.3165127732145265,0.0016803737829462762,0.0019976559423149354,0.008777092212142179,-0.3813727552004593,-0.0021484385396206562,-1.3183104943036597,-3.601511387949367,0.04383354840149784,-0.01560617298561365,0.007435714889599896,-0.028588828105030682,-10.909757976809574,-70.89223147907111,-0.015129242469217555,-52.133613950348746,0.007432503119587706,-0.02858879558220799,-10.9219487828275,-70.87222692086762,-0.015132241358058681,-52.14527588702942
