t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2191647997482065,-0.24413073867861002,-0.11070852075295079,0.08969328727442871,-1.3928008753174481,1.3045824773308254,-2.1472929349956758,0.7353408881222094,0.7942370816033417,0.08969254691368178,-1.3928035220505137,0.6911850051403405,-0.9584189617503398,0.7353407988698564,0.17233200415876126,-31.900382585754784,-1.1694184494856459,0.843426851302703,0.13082310304626546,-2.1169158134013477,8.367593071263354,-23.886542378440414,6.062574428022297,9.448214097026545,0.1308354522025453,-2.11690433337249,11.955199901632348,-30.170893717362773,6.06258241693476,12.077236233444845
0.03,0.19890275168026667,-0.00021971766498398644,-9.963766864861653e-05,8.072395860909296e-05,-0.0012535207879641973,-0.3288258757702635,0.6280674363583607,0.0006618067993386375,-0.29928518662650133,8.072329228442073e-05,-0.0012535231700239564,-0.329377933495413,0.6291374229345406,0.0006618067190111106,-0.299844901196314,-0.03657494399111158,-0.007323922166132881,-0.003321255621620551,0.0026907986203030987,-0.04178402626547324,0.039137474324549545,-0.06441878805464171,0.02206022664462125,0.02382711244995562,0.0026907764094806904,-0.04178410566746521,0.02073555015289969,-0.02875256884864939,0.022060223967037017,0.005169960122866541,-0.34037794795320053,0.15193504876182473,0.08204949831217512,0.030251890753561383,-0.2270347568259723,0.11856209506066762,0.16389357354137246,0.3128030343289083,-0.17460977201722017,0.03207770605385463,-0.22775738373310617,0.1777174089594098,0.04959864440877482,0.31407953638790786,-0.13559978420880725,-29.17023903569964,-1.8840565342992803,0.5568361167727207,0.051200110078558854,-1.054936338641745,7.750754373435637,-24.16881523141811,4.036608079321214,9.605333774162403,0.052001776156279315,-1.054561743794725,10.458291834143157,-28.93520028135566,4.0365067418921035,11.637471965355283
0.06,0.19749916320727418,-0.00030269378589955836,-0.00012543078898278386,0.00018867461868236717,-0.002711372856912396,-0.32754504565523807,0.6262823769330566,0.001605136329549964,-0.29872752204784475,0.00019031651980319707,-0.002712027985248437,-0.3285959213227447,0.6283194846489666,0.0016062850207480095,-0.29981184219838547,-0.04678628243308282,-0.002765870697185733,-0.0008597706778055779,0.003598355335775807,-0.048595068964939966,0.04269433716751394,-0.05950198084347221,0.03144431767371088,0.018588819288552258,0.0036531075839592118,-0.04861682717414936,0.026067072422277134,-0.02726460951913168,0.03148261005789663,0.001101966597618684,-0.0682193342634747,-0.01384362196990363,0.0521076396786988,0.008122961528840733,-0.10065322683442446,-0.006737848222343246,0.18058266930199807,0.1701903058485641,-0.09934901207998337,0.009661167613572275,-0.10112837777634809,0.05299571979094253,0.07706919131783252,0.1711526148779967,-0.06016163694880561,-28.074366082953176,-1.8871001676389707,0.31693954558233867,0.016536176048805043,-0.4601827092760824,7.623547533584754,-25.063191774918156,2.5882474915229268,9.77791564288878,0.01667477882590927,-0.4593750909542817,9.534219901719547,-28.452659382722345,2.587511474419942,11.248114276535581
0.09,0.19603417733342648,-0.0003981291663809509,-0.00010432703373203116,0.0003039359439522343,-0.004259812829817684,-0.3262702796037781,0.6246598419102751,0.0027016371349953255,-0.2982592715801099,0.00030860479799611653,-0.00426154834027761,-0.3277662130021473,0.6275709086354447,0.0027048006758464563,-0.29983292867366457,-0.048832862461589244,-0.0031811793493797505,0.0007034585083584234,0.0038420441756622384,-0.05161466576350961,0.042492201715332106,-0.05408450075938163,0.03655002684817873,0.015608348924495204,0.003942942606430648,-0.05165067850097244,0.02765694401991226,-0.024952533784061186,0.036617188503281564,-0.0007028825093038907,0.02808245689380584,-0.07329303793661879,0.028209605982458363,-2.369654890799211e-05,-0.03630984796838277,-0.04402561224259216,0.15560725822763288,0.08857512150098046,-0.06042609746259586,0.001310285320785809,-0.03667484432529733,0.004405236154411796,0.07402677784830303,0.08936737322892441,-0.027595028459700188,-27.511769001709187,-1.6034970882354864,0.1669168648101661,-0.0025719662507624444,-0.06703164406882864,7.647100696131411,-25.821138616416174,1.4989381557365997,9.798688034793885,-0.0033480276899067675,-0.06598875965831923,8.899909644395075,-28.07448467951316,1.4976463371067792,10.800751485721804
0.12,0.19459446567078573,-0.0005595282810345885,-5.78346329735935e-05,0.00041917594245061027,-0.0058409316658997925,-0.3250351366032863,0.6231773534198988,0.0038778555497901374,-0.2978454046001077,0.00042807233309992545,-0.005844076055204376,-0.3269325399690608,0.6268889567219934,0.0038837469668482746,-0.29987885067454495,-0.047990388754691936,-0.005379970488454587,0.001549746691947922,0.0038413332832791984,-0.052703961202736946,0.04117143334972469,-0.04941628301254582,0.03920728049316039,0.01379556600007163,0.003982251170126965,-0.052750923830892194,0.027789101102883646,-0.022731730448376765,0.03929820970006062,-0.0015307333626788026,0.062376494858959575,-0.08560877731561667,0.013414542388044737,-0.0029342195941808313,-0.002320458333581854,-0.05059868180057947,0.13255240811827207,0.039695509587318156,-0.04400533255056871,-0.0017560688340410024,-0.0026210309201957216,-0.014604459788188251,0.07223176531510944,0.04037508159640879,-0.018447600285298904,-27.164681724009554,-1.2482543717078454,0.07913975143671634,-0.019853109493048773,0.21361783265162654,7.701830307811873,-26.43925946883125,0.6608364993811631,9.761723878883096,-0.0213498434493352,0.21466269334831004,8.426324993111038,-27.77465362108278,0.6592309127753007,10.383275796367974
0.15,0.1932108928536799,-0.0007979752954577977,7.30856165753109e-07,0.0005317751435803913,-0.007424138914632024,-0.3238455324160559,0.6218141620966645,0.005089799923233334,-0.29747114241938244,0.000545959406519016,-0.0074289626981094365,-0.32611201094974485,0.6262720133973833,0.0050990308313073884,-0.29994137551570216,-0.04611909390352757,-0.007948233814106974,0.0019521829713115535,0.0037533067043260364,-0.05277357495774104,0.03965347290768023,-0.04543971077447509,0.04039814578143989,0.012475406024175299,0.003929569113969684,-0.05282955476350201,0.02735096731053147,-0.020564777487003312,0.04050946214863714,-0.002084161371906248,0.07320741507172812,-0.07852669044971883,0.005071516273160048,-0.003920004961003087,0.015442523223422988,-0.04717913419835895,0.11268926330819795,0.009842885213899422,-0.03618553253818391,-0.002856280845307424,0.015180059781036093,-0.022028876334331926,0.07057425999346378,0.010448169845716393,-0.01744721118916459,-26.912323649361817,-0.911240322852553,0.02995931043774442,-0.037555947665578626,0.4266258942881431,7.7470593756449375,-26.934156473293523,0.009670863686148942,9.707458171427941,-0.03948308242575451,0.42748667108263716,8.055359716113761,-27.542128826061983,0.007978353514896865,10.027052328609884
0.18,0.1918932067101167,-0.0011070963313098794,6.386070992359693e-05,0.000640846340218814,-0.0089934478924969,-0.3226983894496298,0.620552391110392,0.006310602893375768,-0.2971294472179266,0.0006612758271502155,-0.009000187287245413,-0.32531130791915897,0.6257185869068015,0.00632371804863371,-0.30001960284694823,-0.04392287145210709,-0.010304034528402724,0.002104328458594794,0.0036357065546140893,-0.05231029926216252,0.03823809888086999,-0.042059032875750975,0.04069343233808112,0.01138984004852773,0.003843880687706651,-0.0523741529711992,0.026690101019528636,-0.018447549686060258,0.04082290724421071,-0.002607577708201916,0.07524892762828728,-0.06465666467303333,0.0006619209055126474,-0.004147076976641628,0.024125169254441303,-0.04132864018907867,0.0958735384568854,-0.00822353992239755,-0.03154343829874051,-0.0031617130993311093,0.023883596466568235,-0.02483538409802577,0.0683690119486755,-0.007664490035494964,-0.018618663652432588,-26.70717500977598,-0.625520691479207,0.0037184960890085388,-0.05523172697900378,0.5961409029189197,7.772091957658437,-27.323712684922697,-0.4979338585310395,9.651985851975958,-0.05734819747046413,0.5966981429935241,7.757639541635425,-27.36549162240097,-0.4995609780583952,9.737333550459566
0.21,0.19064324460134785,-0.0014744083653427317,0.00012758629239847778,0.0007461851674687868,-0.010541044218029118,-0.321588442259508,0.6193769063087606,0.007524004677588939,-0.2968161411109259,0.0007737467058839435,-0.010549916639557903,-0.32453295673430615,0.6252266925269966,0.0075415072249299785,-0.30011458697549476,-0.04166540362562799,-0.012243734467761743,0.002124186082496028,0.0035112942416657593,-0.0515865441844073,0.036998239670727184,-0.0391828267210451,0.04044672614043904,0.010443536900022535,0.0037490292911242663,-0.051657645077082995,0.025945039495094017,-0.016396479326829194,0.04059297254320896,-0.0031661376182182724,0.07407031712142498,-0.049637073800685716,-0.001503752757868515,-0.004037034187273747,0.027562742411914698,-0.035672522189003075,0.08180941405134945,-0.01864504411571488,-0.028090400294559004,-0.003101710702225091,0.027331030557846248,-0.025730667848819166,0.06545708069847933,-0.018112509971388135,-0.019808396028338393,-26.52994728761429,-0.39861912364757895,-0.009100670750927544,-0.07220093798622544,0.7362441856714381,7.777047407138215,-27.62540968588873,-0.8942241821406773,9.601814910568644,-0.07435958454089905,0.7364390182772794,7.515688230861664,-27.233639340392198,-0.8957151366585341,9.509311141918571
0.24,0.18945994577799657,-0.001886393765753375,0.0001899584973848343,0.0008478906639281117,-0.012063834075347989,-0.3205106003393701,0.6182750499798023,0.008720625922091368,-0.2965281163642024,0.0008834260449638368,-0.012075048064325543,-0.3237777631504822,0.6247937095197835,0.00874299514224509,-0.3002273986604525,-0.039443294111709624,-0.013732846680354776,0.0020790734995452176,0.0033901832153108297,-0.05075966191062902,0.035928064004595806,-0.03672854429861104,0.03988737481674761,0.009600824890783314,0.0036559779693297757,-0.050837714158921334,0.025173119460798428,-0.014432766907102632,0.0400495972438371,-0.0037603894985909396,0.07175782569886735,-0.035884818573565624,-0.0024410191821719884,-0.0037633715574365567,0.02790890698197046,-0.030969870304488722,0.07014113054560767,-0.023981615741718088,-0.025122651018818942,-0.0028574655270858784,0.027680365525519335,-0.02578145247946395,0.06194280318993606,-0.023462367625938896,-0.020373201849224643,-26.3722469963742,-0.22700604625815607,-0.014116719254007247,-0.08807284700098024,0.8558600538900469,7.765508007619848,-27.855473887010064,-1.2045947519096998,9.55955272392055,-0.0902185016381473,0.8556795849692109,7.317393499546425,-27.136445110460468,-1.205946351516956,9.334754679318616
0.27,0.1883412289977758,-0.0023306755030449294,0.00025013378532603504,0.0009462091262335551,-0.013561505916515261,-0.3194606313023552,0.6172363206682313,0.009895663712443336,-0.2962627020033786,0.0009905336653158372,-0.013575267160252865,-0.323045772874032,0.6244164750355352,0.009923366928714355,-0.30035854622708785,-0.037290559340692656,-0.014809391243051806,0.002005842931373357,0.003277282076848112,-0.049922394705575766,0.034998967900496905,-0.034624310385701164,0.03916792634506564,0.008847145360791727,0.003570254011733347,-0.05000730319757739,0.02439967588167121,-0.012574482808277027,0.03934572621564215,-0.004371585554511058,0.06907003125492395,-0.024264799905820755,-0.002719187010751245,-0.003404603245158455,0.026481506822939593,-0.027300102443263086,0.060497551650996684,-0.025932786659552676,-0.022403083921517464,-0.0025141200601410674,0.02625248468262953,-0.025397806559965375,0.057956011715759814,-0.025418510825261365,-0.02020389058134242,-26.229922058596845,-0.10289762972172298,-0.014657363578606733,-0.10272892551214381,0.9610746469140546,7.741737467681833,-28.02841218425499,-1.4495531448847252,9.526104814615211,-0.10487850525918266,0.960536304712083,7.153474012592988,-27.06512942077787,-1.450809864056002,9.204784810859296
