Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.1121424801034185,0.02920090440836862,1.1065279925059803,0.11143212506863395,0.125037992239343,0.11180432375862302,-0.09040888435533138,0.11217254358819581,0.11046940812866027,-0.0003749164622027651,-6.294301920406499e-06,5.728039796262338e-07,-4.6898973782556886e-05,0.9999999988802701,0.1121738962632529,-0.11041008849500913,-0.0003813055178566588,-6.573048756439429e-06,5.118904138950572e-07,-4.91514530267477e-05,0.9999999987703341
0.1121295312398128,0.03041641491070178,1.107039784517085,0.11143579888440343,0.1257379273351714,0.11188129493597512,-0.0904075493145653,0.11217270041068605,0.11046996479948884,-0.0003791204536732762,-6.609436728399467e-06,6.272640553257603e-07,-4.83135457264493e-05,0.9999999988108619,0.11217409222492922,-0.1104095261458107,-0.0003858639529685237,-6.900342037074451e-06,5.613205975570632e-07,-5.0670665832859735e-05,0.9999999986922772
0.11211795438648045,0.031628696754637836,1.1075354779757185,0.11143448354064413,0.12647753372577877,0.11195910566964178,-0.09040616443763703,0.1121728493591038,0.11047049745524651,-0.0003832299752522944,-6.913149903988644e-06,6.788429812316024e-07,-4.969597519912855e-05,0.9999999987410291,0.11217427883019404,-0.11040898928648123,-0.00039032667644010866,-7.21603324126672e-06,6.076576570355823e-07,-5.215841149495466e-05,0.9999999986135302
0.11210751655617195,0.032838718825464804,1.1080154623082352,0.11142751008249867,0.12725239027669039,0.11203799560960488,-0.09040472750412107,0.11217299003287429,0.11047100753142565,-0.0003872470603447503,-7.206293386921862e-06,7.278028543612606e-07,-5.104867981225005e-05,0.9999999986707863,0.11217445601813428,-0.11040847634421988,-0.00039469858769856925,-7.5211253705478145e-06,6.511258894181801e-07,-5.361807087129937e-05,0.9999999985340557
0.11209801535265529,0.034046922198515524,1.1084801286110861,0.11141451854608984,0.12806069770965087,0.11211837314956127,-0.09040323399301371,0.11217312230625669,0.11047149616077327,-0.00039117360173071547,-7.489517849482556e-06,7.743376119418752e-07,-5.237337280855654e-05,0.999999998600169,0.11217462391926218,-0.11040798610772239,-0.0003989835982968204,-7.816365936599312e-06,6.918886736607206e-07,-5.505204337084084e-05,0.9999999984538493
0.11208927706953883,0.03525321534622236,1.1089298725391465,0.11139550858364596,0.1289039995214269,0.11220077086011536,-0.09040167604614241,0.1121732462501485,0.1104719642453923,-0.00039501130464549006,-7.763309876367789e-06,8.185867772757782e-07,-5.3671181747189694e-05,0.9999999985292328,0.1121747827887373,-0.11040751764147176,-0.0004031847385182197,-8.102298321226642e-06,7.300612428914069e-07,-5.646193277055713e-05,0.9999999983729352
0.11208115181634433,0.03645692285803983,1.1093651006119942,0.11137122269331476,0.1297896981852474,0.11228569638696899,-0.09040003997083425,0.1121733620787711,0.11047241250433304,-0.0003987616464560667,-8.028017885137368e-06,8.606437395825732e-07,-5.494273445546768e-05,0.9999999984580533,0.11217493296389783,-0.11040707022872794,-0.0004073042516495734,-8.379298265735273e-06,7.657181376293682e-07,-5.784868444893231e-05,0.9999999982913657
0.112073502216561,0.03765665243184265,1.1097862231591336,0.11134488383566853,0.13047303480759043,0.11237085249765694,-0.09039828901989941,0.11217347009122935,0.11047284156969855,-0.00040242627991948776,-8.283885106295702e-06,9.005654004563807e-07,-5.618831599737806e-05,0.9999999983867199,0.11217507478802782,-0.11040664328081565,-0.0004113438265370556,-8.64760461331664e-06,7.989036565568559e-07,-5.921273460862268e-05,0.9999999982092167
0.11206620888133348,0.03885142977996326,1.1101936179878475,0.11132001604004145,0.13047419332085594,0.11245217440740286,-0.09039638110993158,0.11217357187524124,0.11047325061204928,-0.0004060041578153456,-8.530515405983613e-06,9.381215956057422e-07,-5.740556898323253e-05,0.9999999983154757,0.11217520976175728,-0.11040623767536004,-0.0004153007996406388,-8.906658460723655e-06,8.294347051401265e-07,-6.055068801779992e-05,0.9999999981267991
0.11205920280277286,0.040043184874979716,1.1105876054080057,0.11129081034756094,0.13047536108035376,0.11253797731665818,-0.0903943747153505,0.11217367034579694,0.11047363729900633,-0.00040949022727768125,-8.766930138049407e-06,9.728304829765225e-07,-5.858943379764993e-05,0.9999999982447366,0.11217534066671814,-0.1104058557218388,-0.00041916770186054,-9.15518251094794e-06,8.569452206416605e-07,-6.185526155167697e-05,0.9999999980446876
0.11205241520254813,0.04123332544643215,1.1109684528952763,0.1112559390007873,0.13047652595990442,0.11262989795257626,-0.09039228229495073,0.11217376305721317,0.11047400534575783,-0.0004128919827280919,-8.994697383698457e-06,1.0053299315701489e-06,-5.974585129755838e-05,0.9999999981742592,0.11217546530578462,-0.11040549372811623,-0.0004229551759744321,-9.395045465027348e-06,8.819480345546441e-07,-6.313485944129669e-05,0.9999999979624726
0.11204578597362636,0.04242288129050682,1.1113364289519991,0.1112150817348632,0.13047767878648323,0.11272900918440308,-0.09039011294766677,0.1121738497401578,0.11047435596761054,-0.0004162113243326576,-9.214390790365283e-06,1.035838039176372e-06,-6.087642842878042e-05,0.9999999981040416,0.11217558364223404,-0.11040515046881053,-0.00042666706782108765,-9.626918160207019e-06,9.046161201881753e-07,-6.439191294496537e-05,0.9999999978800931
0.11203926671713865,0.04361259575762861,1.1116917987193664,0.11116832897020247,0.13047881324807808,0.11283622505200432,-0.09038787296965174,0.11217393013389443,0.11047469029180214,-0.0004194501819382024,-9.426536620512643e-06,1.0645433199091669e-06,-6.198267958183066e-05,0.9999999980340776,0.11217569561680829,-0.11040482482267233,-0.00043030714738399867,-9.851415992560163e-06,9.250905839533406e-07,-6.562875975405557e-05,0.9999999977974801
0.11203282046743328,0.044802989712721,1.1120348238383815,0.11111593945382024,0.1304799245205133,0.11295236061098812,-0.09038556734496919,0.11217400420198914,0.11047500917505174,-0.00042261009853641895,-9.631523027275839e-06,1.091581034612578e-06,-6.30655769095794e-05,0.9999999979643879,0.11217580135376573,-0.11040451595919694,-0.000433878293366316,-1.00689807415674e-05,9.434689803768175e-07,-6.684696233983685e-05,0.9999999977146048
0.11202642019206968,0.045994410345642986,1.1123657613943547,0.1110582460803839,0.13048100895720585,0.11307813916305748,-0.09038320006163911,0.11217407198726992,0.11047531335460833,-0.00042569244130205575,-9.829665403905478e-06,1.1170586443820025e-06,-6.412582467068044e-05,0.9999999978950045,0.11217590102820689,-0.11040422318217487,-0.0004373829444333788,-1.0279965560879004e-05,9.598243691277102e-07,-6.804772548042295e-05,0.9999999976314542
0.11202004698393872,0.04718707030466665,1.112684865449366,0.11099557880732126,0.13048206377336008,0.11321424358225912,-0.09038077440160092,0.11217413359687767,0.11047560347035179,-0.0004286983561208324,-1.0021219750808189e-05,1.1410625763257565e-06,-6.516389356072248e-05,0.9999999978259704,0.11217599486357828,-0.11040394590385003,-0.00044082317314977915,-1.048465433532275e-05,9.74210978626025e-07,-6.92319640944403e-05,0.9999999975480293
0.11201368877277273,0.04838107938678334,1.112992383213064,0.11092829434259278,0.13048308710911888,0.113361292431266,-0.09037829260411917,0.11217418916716206,0.11047588012363159,-0.0004316291326318944,-1.0206413472814091e-05,1.1636698793664282e-06,-6.618017586881447e-05,0.99999999775733,0.11217608308215508,-0.11040368358415871,-0.00044420081348940654,-1.068328397033329e-05,9.866782032835685e-07,-7.040039782062535e-05,0.9999999974643392
0.11200733867364107,0.04957647088718115,1.1132885570182973,0.11085673628376214,0.13048407758589098,0.11351984360685893,-0.09037575643078913,0.11217423885365521,0.11047614386212523,-0.0004344858710373517,-1.0385441021851462e-05,1.1849469483170556e-06,-6.717493474990091e-05,0.9999999976891336,0.11217616591672719,-0.11040343574104662,-0.00044751743259688337,-1.0876053911724229e-05,9.97265983303879e-07,-7.155358949482555e-05,0.9999999973804006
0.1120009937473922,0.05077322332013206,1.113573624228845,0.1107812292769569,0.1304850345782317,0.11369041496782054,-0.09037316661215689,0.11217428282992327,0.11047639520151604,-0.0004372696334137005,-1.0558476058868974e-05,1.2049534024175168e-06,-6.814835911920367e-05,0.9999999976214341,0.1121762436099003,-0.11040320192832351,-0.00045077446740753035,-1.1063137575763431e-05,1.0060089920410284e-06,-7.269199332744746e-05,0.9999999972962348
0.11199465428543791,0.051971277909782565,1.113847815717032,0.11070208281550259,0.13048595776288227,0.11387351210183116,-0.09037052340086985,0.11217432127745,0.11047663463608833,-0.00043998151356516857,-1.0725681357102795e-05,1.2237453396827184e-06,-6.910061239451433e-05,0.9999999975542841,0.11217631640213666,-0.1104029817224826,-0.00045397325013663004,-1.1244690623774992e-05,1.0129405563220347e-06,-7.38159887493029e-05,0.9999999972118656
0.11198832277135638,0.05317055269151028,1.1141113565365128,0.1106195862389582,0.13048684728848753,0.1140695823378467,-0.09036782617942023,0.11217435436939983,0.11047686264588452,-0.0004426225932954442,-1.0887209907573285e-05,1.241376777444731e-06,-7.003183534086177e-05,0.999999997487735,0.11217638451571589,-0.11040277471442284,-0.00045711496929563833,-1.1420853852021088e-05,1.0180936112247878e-06,-7.492589381864081e-05,0.9999999971273194
0.11198200359944176,0.05437095350841485,1.1143644647428776,0.11053400758970504,0.13048770355952977,0.11427907914017368,-0.09036507379089573,0.11217438228441301,0.11047707969288253,-0.0004451939246389591,-1.1043206463608758e-05,1.2578985347190184e-06,-7.09421440986543e-05,0.999999997421839,0.11217644817827283,-0.11040258051347004,-0.00046020079185002394,-1.1591759487932846e-05,1.0214983337764443e-06,-7.602199696643186e-05,0.9999999970426221
0.11197570249500924,0.05557238271142152,1.1146073521392394,0.11044559450320111,0.13048852734780747,0.11450244601910295,-0.09036226418408842,0.11217440519180141,0.11047728622543763,-0.0004476965240920172,-1.1193810645094968e-05,1.273360428905602e-06,-7.183164748071054e-05,0.9999999973566461,0.11217650760417183,-0.11040239874097786,-0.0004632317893505794,-1.1757532441996706e-05,1.0231849462249421e-06,-7.710455887507132e-05,0.9999999969578005
0.11196942623611775,0.056774745485560114,1.1148402244383477,0.1103545688497421,0.13048931949720666,0.1147401206266073,-0.09035939485720929,0.11217442324842565,0.1104774826889808,-0.00045013143370645214,-1.1339158421565006e-05,1.2878119734879048e-06,-7.270045608722955e-05,0.9999999972922047,0.11217656299047044,-0.110402229020526,-0.0004662089917205209,-1.1918292402067255e-05,1.0231840780064009e-06,-7.817382581927272e-05,0.9999999968728804
0.11196318265545968,0.057977954392314866,1.1150632800406848,0.1102611331052015,0.13049008100106746,0.11499255183003992,-0.09035646266011065,0.11217443661593815,0.1104776695121981,-0.00045249968629355874,-1.1479384117900615e-05,1.3013016565196227e-06,-7.354868403637651e-05,0.999999997228561,0.11217661454091518,-0.11040207099007691,-0.00046913343532768714,-1.2074157266181828e-05,1.0215260231238798e-06,-7.923003992966094e-05,0.9999999967878862
0.11195698054885687,0.059181932484873495,1.1152767105025245,0.11016546956756718,0.13049081299601584,0.11526018928781619,-0.09035346376879967,0.11217444543946267,0.11047784711860735,-0.00045480229440747477,-1.1614618648087354e-05,1.3138776976441738e-06,-7.437644595025025e-05,0.9999999971657596,0.11217666244027923,-0.11040192429140931,-0.0004720061032703754,-1.2225241719225006e-05,1.018240998357499e-06,-8.027344048596691e-05,0.999999996702841
0.11195082975216292,0.06038661504621828,1.115480701549677,0.11006773425629818,0.13049151669385925,0.11554351995124507,-0.09035039369319503,0.11217444985304605,0.11047801592432592,-0.00045704024627869766,-1.1744989779153777e-05,1.3255878528203455e-06,-7.518385505147602e-05,0.9999999971038432,0.11217670686220284,-0.11040178857233206,-0.0004748279508843267,-1.2371658410253609e-05,1.0133587530765566e-06,-8.130426817985557e-05,0.9999999966177658
0.1119447415436995,0.06159195006332517,1.1156754314660229,0.10996807136885219,0.1304921933439912,0.11584306274812065,-0.09034724725619685,0.11217444998907057,0.11047817633723561,-0.0004592145932757752,-1.187062633100842e-05,1.3364802151122886e-06,-7.597104744620744e-05,0.9999999970428513,0.11217674797691159,-0.11040166348578227,-0.0004775999541902082,-1.2513519617091554e-05,1.0069103749201395e-06,-8.232276748349524e-05,0.9999999965326802
0.11193872880961156,0.06279789798831731,1.115861072308633,0.10986660623669428,0.13049284423503937,0.11615937232946487,-0.09034401858209375,0.11217444596881353,0.11047832875409691,-0.0004613263108579624,-1.1991652202109245e-05,1.3466017546629659e-06,-7.673814564694322e-05,0.9999999969828223,0.11217678594553555,-0.1104015486946506,-0.00048032304607863174,-1.2650935438871407e-05,9.989253273196297e-07,-8.332918545450282e-05,0.9999999964476017
0.11193280656973426,0.0640044302340308,1.1160377897918492,0.1097634511023829,0.13049347069780692,0.11649308157412,-0.090340700864378,0.11217443790174238,0.11047847356834282,-0.00046337641560748044,-1.2108189896953761e-05,1.355999449393858e-06,-7.748528541181185e-05,0.999999996923792,0.11217682091493661,-0.1104014438630979,-0.0004829981553515633,-1.278401451420635e-05,9.89433393936376e-07,-8.432377458172528e-05,0.9999999963625458
0.11192699240068374,0.06521152685950073,1.1162057430291734,0.1096586993959077,0.1304940740820255,0.11684489288711762,-0.09033728631401772,0.11217442589728376,0.11047861115953093,-0.0004653659158102008,-1.2220360217959243e-05,1.3647198539261773e-06,-7.821260558360257e-05,0.9999999968657947,0.11217685303304135,-0.11040134866611531,-0.00048562620523806554,-1.2912864411768155e-05,9.784644067056245e-07,-8.530678711219405e-05,0.9999999962775266
0.11192130677445956,0.06641917337866113,1.116365085789414,0.10955242604969478,0.13049465575237007,0.1172155831989833,-0.09033376608865552,0.11217441005671813,0.11047874189805681,-0.00046729577686825674,-1.2328278929809147e-05,1.3728086577121008e-06,-7.892023105916495e-05,0.9999999968088633,0.11217688244050156,-0.11040126278661361,-0.0004882080867417149,-1.3037589860205369e-05,9.660471140959804e-07,-8.62784714780427e-05,0.999999996192557
0.11191577391277778,0.06762735611452732,1.116515966526816,0.10944470439107762,0.13049521717296614,0.11760611067404028,-0.0903301296989974,0.11217439047028162,0.11047886614800785,-0.00046916700151285184,-1.2432059977642858e-05,1.380310593739744e-06,-7.960830129557418e-05,0.9999999967530289,0.11217690926397288,-0.11040118591090244,-0.0004907446800285625,-1.3158293600020388e-05,9.522097129825655e-07,-8.723908208317692e-05,0.9999999961076479
0.11191042236366763,0.0688360564370914,1.1166585288746849,0.10933559527827266,0.13049575974159966,0.11801759837686239,-0.09032636520964675,0.11217436723004717,0.11047898426087145,-0.0004709805902604336,-1.2531813810467429e-05,1.3872700191312323e-06,-8.027694850494414e-05,0.9999999966983206,0.11217693363187417,-0.11040111773469279,-0.0004932368473506976,-1.3275075360161324e-05,9.369808053053849e-07,-8.818885790855097e-05,0.9999999960228102
0.1119052854964136,0.07004524356898877,1.1167929118636306,0.10922514885059297,0.1304962849586986,0.11845136654073846,-0.09032245853379646,0.11217434042671956,0.11047909657611771,-0.00047273753138628305,-1.2627646469077922e-05,1.393729691225892e-06,-8.09262975539186e-05,0.9999999966447676,0.11217695567069513,-0.11040105796348915,-0.0004956854337268279,-1.3388031372988674e-05,9.203879248935734e-07,-8.912802916877737e-05,0.9999999959380541
0.11190040214778899,0.07125486554384637,1.116919251771663,0.10911340721662578,0.1304967943704945,0.1189090641411251,-0.09031839305320055,0.1121743101457264,0.11047920342109863,-0.0004744387776096093,-1.2719658811589404e-05,1.3997306782072965e-06,-8.155646188079261e-05,0.9999999965923976,0.11217697549991965,-0.11040100631135812,-0.000498091225680633,-1.3497253479327219e-05,9.024576461423506e-07,-9.00568104581766e-05,0.9999999958533906
0.11189581720564942,0.07246483796591259,1.1170376819277736,0.10900041985851243,0.13049728954331058,0.11939268413646478,-0.09031414924370834,0.11217427647481532,0.11047930511412903,-0.00047608534376870904,-1.2807948189063649e-05,1.4053132176179197e-06,-8.216755721548965e-05,0.9999999965412374,0.11217699323622105,-0.11040096249659638,-0.0005004549895915589,-1.3602828123997873e-05,8.832177420992389e-07,-9.097538496017152e-05,0.9999999957688315
0.11189158186475032,0.07367503066543692,1.1171483354795837,0.10888623507612283,0.13049777212933533,0.11990469963702625,-0.09030970386915327,0.11217423950597828,0.11047940195609501,-0.000477678144912716,-1.2892603928387259e-05,1.4105147125800351e-06,-8.275966433781672e-05,0.9999999964913148,0.11217700900016625,-0.11040092625210023,-0.0005027774139214625,-1.3704835507295258e-05,8.626944005520623e-07,-9.188390293986132e-05,0.999999995684391
0.1118877539184873,0.07488525150792356,1.1172513464157392,0.10877091503143374,0.13049824385875475,0.1204481886122319,-0.09030502928231442,0.11217419933732972,0.11047949423469731,-0.00047921811650451784,-1.2973710522641405e-05,1.415369978501152e-06,-8.333285972673934e-05,0.9999999964426572,0.11217702291201712,-0.11040089731847522,-0.0005050591391912718,-1.3803348743506067e-05,8.409141270622394e-07,-9.278247379537765e-05,0.9999999956000868
0.1118843976112112,0.07609522724522105,1.1173468520636287,0.1086545305183043,0.13049870647418665,0.12102693449608969,-0.09030009264713376,0.11217415607307432,0.1104795822265548,-0.00048070617222532863,-1.3051344203881061e-05,1.4199112239851178e-06,-8.388719240599983e-05,0.9999999963952929,0.11217703509051159,-0.11040087544183931,-0.000507300708152636,-1.3898431108028963e-05,8.179043021718431e-07,-9.36711393586273e-05,0.9999999955159414
