t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.9039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8758463520968576,1.6453191251426995,-1.1467682307442182,5.676581942795821,1.3302861543759619,-1.1795715445263797
0.03,0.0025884312274097026,0.0014820459172224607,0.9028701438765548,0.0025544588236407384,0.0005986280545681906,-0.0005308065611305006,0.9999964173080648,0.08627539056290573,0.04935957375428098,-0.03440304692232654,0.1702974582838746,0.03990858463127885,-0.03538714633579139,1.0733035374627047,-1.5477427562200692,1.7336123446364073,-8.927939226068034,-2.023184538559322,1.7606473782650944
0.06,0.006143200819284938,0.0015651006968904941,0.9033954669052868,0.0010913419287572582,0.00028693300665892207,-0.0002692434932261702,0.9999993270748664,0.11847449668678686,0.0029272910676789096,0.017605323416765677,-0.09754071849816642,-0.020786951525500807,0.017432275012161443,0.5342401853340704,-0.07559076477555937,-0.17457404212674543,1.6083559450392713,0.12606332988636382,-0.15148035882593902
0.09,0.010178376387895897,0.001582960173039811,0.9037652506962858,0.0003519783416944871,3.184542768630868e-05,-7.599182392653344e-05,0.9999999346611771,0.13450170224680896,0.0006595681244121287,0.012368102152963314,-0.04929004014698829,-0.017005051628909893,0.012887864247383272,0.08095527785768553,-0.08313738502617962,-0.09211160263091855,0.8827690498063454,0.4042058258435546,-0.22094957648193692
0.12,0.014286281248618558,0.0015275806187394494,0.9040534123361116,9.871247312165705e-06,-4.1344771154305095e-05,1.7883962745403603e-05,0.9999999989366661,0.13693036058253952,-0.0018345534263732597,0.009604754074035758,-0.022806968652797927,-0.0048788768536032565,0.0062593769529251655,-0.17911251416038962,-0.05524555126768238,-0.06044272109246185,0.3941086569725094,0.19586511888552138,-0.1386206849397471
0.15,0.018232981997021565,0.0014231224406692487,0.9042874390111248,-0.00015488595633281543,-2.6391877500075243e-05,4.9388644232237735e-05,0.9999999864372855,0.13155698515772782,-0.003491919964403731,0.007791472441261903,-0.010983708943622645,0.0009970767129623848,0.002100756404732752,-0.28119221314823334,-0.026468006252722276,-0.04925595621249723,0.16222605787987376,0.030664582244334326,-0.06292292406462785
0.18,0.02192662709330663,0.0012949963450857075,0.9044769931280322,-0.0002466413668686417,2.3592983111751646e-06,5.2577798860790596e-05,0.9999999681990219,0.12312121876328082,-0.004285960151985399,0.006313793754886986,-0.0061169272072264325,0.0019170141802924145,0.00021306868279391674,-0.28734149807427817,-0.0059313434110439545,-0.04341696076171031,0.06531626776803812,-0.03074651582263499,-0.020228443364002757
0.21,0.025361672529078085,0.001161503779105738,0.9046273385279447,-0.0003090037503025869,1.7273842717072383e-05,4.666749708965054e-05,0.9999999510202194,0.11450097382105247,-0.004463900454316718,0.005011284932035677,-0.004157439174185289,0.000994618705613365,-0.0003937846181261659,-0.2487308054231827,0.006526788384094928,-0.0400266919471175,0.026763710780516092,-0.03640992855080327,-0.0016525648200378384
0.24,0.028572858883910226,0.001033815631418547,0.904741632289388,-0.00035932171168135015,1.5804252286474094e-05,4.001839584933047e-05,0.9999999345183284,0.10703904965835699,-0.00426809680279387,0.0038104841736221525,-0.0033545278507698065,-9.767915091073317e-05,-0.0004433615627273011,-0.1967168615902359,0.012894382229484691,-0.03861270586954024,0.010763458920337143,-0.025310028784055305,0.0045848015339746695
0.27,0.0316069954651415,0.0009176674194353561,0.9048212273499672,-0.0004047956276027076,2.9460847846604057e-06,3.543647101687047e-05,0.9999999174380351,0.10113754381064992,-0.0038812653359093295,0.0026521029975359453,-0.0030316240831596924,-0.0008569800144323923,-0.000305817516708061,-0.14676497601093352,0.015290596331997364,-0.03874828450568524,0.0028798559218596864,-0.014218578157240813,0.0057088161582541375
