t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,-0.017083042115186662,0.04389944450944382,-0.2797656569011586,0.6173466486206013,0.022333485821278653,-0.32078957276770476,-0.017242770105221614,0.03915624876415117,-0.41363190041595627,0.737436170942606,0.025769905607411,-0.2974433314674917,-0.02661625033935256,-0.1570464545437975,-0.014116306982434872,0.32711246059252463,-0.07053092766126551,-0.3273328087215481,-0.036301802125282084,-0.13669659419279795,-0.03540461811809589,-0.14939189116701046,-0.08137392042232887,0.18796531541955025,0.17592061171487217,-2.4435734131215305,-1.546960403280849,2.9844683998487085,-1.1710465390974605,-1.9402044702806052,0.2322278720165798,-2.285348220806455,1.939280852074959,-4.07417187872956,-1.2450561157683653,1.5379605489488646,-0.7476747857793827,21.112535178877103,3.806682075777931,-15.600256536032257,4.936523886854536,7.319940718569297,-1.6963998091096482,-1.2694204649932885,-4.40814590148517,1.9413163523518135,0.00026674139195817845,-0.1501424701695261
0.33,-0.017723201074823853,0.03698883480132052,-0.2815814104735844,0.6298460439982408,0.019163616106252973,-0.33235574105260374,-0.018122819084165156,0.03299853753964142,-0.4129486861926317,0.7292876595167391,0.022208137490549604,-0.2904202075108512,-0.021338631987906396,-0.23035365693744342,-0.06052511908086034,0.4166465125879859,-0.10566232383418933,-0.38553894282996626,-0.02933496596478469,-0.2052570408169916,0.022773807444152874,-0.27161704752889726,-0.11872560389537982,0.23410413188801618,0.07088426440918738,-1.8519417549297543,-1.204461758740166,2.3173151440168454,-0.8169354473020576,-1.3523744218728098,0.20964383605989134,-1.7783252081149392,1.3756333853754183,-3.035502423749497,-0.7989055124054902,1.314938158957742,-0.8390254634082693,21.990007026382994,4.4872124670646505,-14.586171370810323,9.997936368185988,10.944338216267994,-1.715193335931591,-0.965631610317836,-4.9115482536673145,1.9252314775670472,0.00011601370405650174,-0.16514557693063694
0.36,-0.018299564196492778,0.02841147751376044,-0.28448117962887637,0.6444310230054956,0.015258504488655442,-0.3451390463171883,-0.018814188610654793,0.02524033362782823,-0.4110274019224692,0.7184071959094976,0.01792735441252327,-0.2822136392111487,-0.019212104055630775,-0.2859119095853361,-0.09665897184306532,0.48616596690849123,-0.13017038725325106,-0.42611017548615054,-0.02304565088298795,-0.25860679706043976,0.06404280900541542,-0.36268212024138213,-0.14269276926754454,0.2735522766567484,0.04842482567562456,-1.4334689799974285,-0.9890350079036239,1.732707416810058,-0.27929336174383934,-0.6553784115340022,0.20481634225005507,-1.2557648842901237,0.9118342799715897,-2.127921843653567,-0.3048647794487116,1.1134975974425552,-0.675979644018534,22.539373039465502,4.914081130521759,-13.05437724943956,16.637090965337148,16.090367214462443,-1.5377213581388909,-0.24041733342864116,-5.080403404673372,1.98834451596844,0.011220893612289173,-0.17160236843429202
0.39,-0.01883234497505364,0.018543998144202673,-0.28827108029128157,0.6605754386878794,0.011102028845488455,-0.3585121921521534,-0.01932122342911938,0.016351941320153926,-0.40828546680033234,0.705611602642968,0.013372193032993092,-0.27300492307374796,-0.01775935928536204,-0.3289159789852589,-0.12633002208017405,0.5381471894127929,-0.13854918810556624,-0.4457715278321706,-0.0169011606154863,-0.2962797435891435,0.09139783740456311,-0.42651977555098913,-0.15183871265100587,0.30695720458002507,0.18770003947838632,-1.0701650957755078,-0.9292202939749359,1.1496156097982748,0.5402251487394096,0.24863345459743869,0.18500221093204416,-0.8596653651252844,0.6024025090069074,-1.3187157397106972,0.28024024275466,0.8449480233701019,0.013011804881538252,23.34871290257979,4.880471966559952,-10.932707200466268,25.480356257761247,23.31927019259787,-1.1667564789491651,0.493240434002116,-4.694721125106429,2.2406346913274513,0.016315430932942132,-0.16089365540252476
0.42,-0.019196195718083953,0.007713370188446948,-0.29289727921826425,0.6777545084190816,0.0074317558361869365,-0.3716615678779808,-0.01966175625774513,0.006689850183866865,-0.40500136942008924,0.6916291652106986,0.009069247871942111,-0.2630357537153141,-0.012128358101010449,-0.36102093185852413,-0.15420663089942213,0.5726356577067412,-0.12234243364338396,-0.43831252419424743,-0.011351094287524975,-0.322069704542902,0.10946991267477034,-0.4660812477423101,-0.14343150536836607,0.3323056452811281,0.579406844748064,-0.2571685399425405,-0.9910409385723824,0.05552608248308388,1.8368838824717386,1.6894640343534775,0.08931194765472128,-0.9631513066619988,0.5412076346883481,-0.38829907234442373,0.8065465750686673,0.41454754692466755,1.9065838319851511,26.459396180579805,3.808485215546193,-8.515778502453061,38.054887811841084,33.53904884439384,-0.6650739994813828,-0.17132686074979184,-3.1874126443328823,3.015995907734351,-0.044325750731917524,-0.10456060025770868
0.45,-0.019038580300841008,-0.003348709453257062,-0.29841541498996205,0.6949835516245186,0.005414678321109982,-0.3832904259728901,-0.01992190833348163,-0.0038390771284159946,-0.40123018516862663,0.6772972586133194,0.005492194628452929,-0.2526934915646481,0.005253847241431471,-0.36873598805680036,-0.1839378590565936,0.5743014401812337,-0.0672359171692318,-0.3876286031636431,-0.008671735857883337,-0.35096424374276197,0.12570614171542077,-0.4777302199126428,-0.11923510811630605,0.3447420716888681,-0.2954407638048906,12.632626124873923,6.437130697064504,-19.466240873617494,1.6869358147523599,12.432731499250622,0.24122309813705556,12.056254074573602,-4.196048044073663,16.21035292534387,3.433149276826466,-12.227514192976699,4.3067137653409056,41.835427907146446,2.1653595945408384,-15.09772778766248,56.5937121541952,52.20277834788738,-0.08466123060626018,0.40663209088996904,-1.3846208920894776,7.541335070626778,-0.015876003690252657,0.12477593016047597
0.48,-0.019146861571022467,-0.003041425582574543,-0.2981401331343018,0.6946929780436999,0.004915843039310152,-0.3837298257184738,-0.01996495962089478,-0.003517375773582611,-0.4012354441568303,0.6775546696487496,0.0050049757341075665,-0.2533559921876611,-0.003609375672715246,0.010242795689417328,0.009176061855341505,-0.009685786027291088,-0.016627842726661006,-0.014646658186124484,-0.0014350429137716704,0.010723378494446045,-0.00017529960678910883,0.008580367847673243,-0.016240629811512072,-0.022083354100432828,-7.871349736595082,-10.258440629781612,-36.27584252956211,54.62940826053312,0.7486473394742176,-24.965417807079266,-9.825432516112976,-10.353293330435454,-2.172756196784323,-0.12548935116455498,1.5790649795214513,0.6049277610850802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,-0.019146861571022467,-0.003041425582574543,-0.2981401331343018,0.6946929780436999,0.004915843039310152,-0.3837298257184738,-0.01996495962089478,-0.003517375773582611,-0.4012354441568303,0.6775546696487496,0.0050049757341075665,-0.2533559921876611,-0.003609375672715246,0.010242795689417328,0.009176061855341505,-0.009685786027291088,-0.016627842726661006,-0.014646658186124484,-0.0014350429137716704,0.010723378494446045,-0.00017529960678910883,0.008580367847673243,-0.016240629811512072,-0.022083354100432828,-1.073466639548542,3.9694181389521077,2.5658634593343095,-1.8913915220651347,-5.532746566901551,-4.615336956625015,-0.38839864304532057,4.167996292136422,-0.2421746199807444,3.7312805369133457,-5.495678617714475,-7.051167603891827,-3.7292444535957974,7.22236405733295,2.8473499556453024,-27.16286975846105,-17.736190435724875,-18.28576565062212,-0.6426875058937289,4.9352324639199825,-6.225309429331098,-13.08315772753187,-14.562956720307007,-22.161302890754406
0.54,-0.020221262816797612,0.000838334613164874,-0.2955555741652407,0.6927001520930225,-0.0005624641527010744,-0.38832302872502006,-0.02035756968704872,0.0005555222441735504,-0.4014586603030167,0.6811702331674018,-0.0004283539161808224,-0.2603645436541767,-0.03581337485917151,0.12932533985798056,0.08615196563537078,-0.06642753168924512,-0.18261023973370755,-0.15310676688487493,-0.013087002205131287,0.1357632672585387,-0.007440538206211441,0.12051878395507361,-0.1811109883429463,-0.23361838221718761,4.522940552553358,-15.147569860359134,-21.572091083969116,21.315632786100153,0.9951608632720799,7.975418426084104,4.508332213694757,-14.852667049760953,15.542964243961933,-17.058938606797483,1.3204299237004307,6.957254396165808,11.850152266395014,0.35349586405704414,-45.206445633933576,-8.42342847800833,-0.019514550969652943,-1.7072337879731152,28.933302112581426,-41.51779226727605,43.342458896547214,-32.36607055753864,-40.0556073813468,-31.740935395976773
0.57,-0.017225017565274735,-0.00891471806541893,-0.3123858971717518,0.7098913956498353,-0.005145126567767428,-0.38573835514809063,-0.016692680760877376,-0.008738980082855145,-0.3876932086296373,0.6694327519399362,-0.004673296635138824,-0.2611115661641431,0.09987484171742923,-0.32510175595279345,-0.5610107668837028,0.5730414518937594,-0.15275541383554514,0.08615578589764819,0.12216296420571143,-0.30981674423428984,0.4588483891126465,-0.3912493742488509,-0.1414980906319334,-0.024900750332213367,0.6747839230366779,1.0594366358976686,-1.6753099007980623,0.30280378556942367,-0.5108553186443014,0.8026344728966297,0.7402364313570615,-0.16923157244900722,1.7069600019050881,0.35336804451947046,-0.47422063389603863,-1.763114633369696,3.035071759193692,1.5366290431599068,-11.167255134143758,0.3493718547730014,0.06423244070584147,-0.4719217249723408,7.459044892719657,-26.878171216504978,9.225233656517004,-30.941740758029077,-29.304567183295223,-21.601015239646884
0.6,-0.013621466783018848,-0.017714277771694834,-0.33072399908898115,0.7273551626136605,-0.010187558769613653,-0.38243131054555424,-0.012361579046484678,-0.018185790825087946,-0.3723914929545433,0.6580133019525383,-0.009345037924603259,-0.26344539184414223,0.12011835940852957,-0.2933186568758634,-0.6112700639076446,0.5821255654608422,-0.1680810733948742,0.11023482008454707,0.1443700571464233,-0.3148936914077601,0.5100571891697991,-0.38064833291326683,-0.15572470964881455,-0.07779418933330425,-0.10781226826652102,0.9477584294397872,1.4237441396706476,-0.8157339998027293,-0.03038125061217123,-0.23589359926118902,-0.20051731558783104,0.7445044441644768,-0.45672568547894343,0.9436493784122604,0.11648284270449949,-1.369562816109351,0.6424182602792149,0.20415504544375318,-2.1692221044737545,3.4696224219640075,-0.00021598597818458422,-0.09935324969788883,1.0726199174420927,-23.6406938230351,0.6010135322407515,-28.74522740727122,-20.928402334170524,-10.506670219033401
0.63,-0.01011494704220283,-0.025660854891474925,-0.3477807312805069,0.7440847689776633,-0.015257334097010834,-0.3793365701823529,-0.008210942916121029,-0.026962547567572718,-0.3575008303963804,0.6474431364057113,-0.013911944655633645,-0.26701182405863977,0.11688399136053393,-0.26488590399266976,-0.5685577397175252,0.5576535454667603,-0.16899251091323933,0.10315801210671141,0.13835453767878836,-0.29255855808282577,0.49635541860543086,-0.352338851560899,-0.15223022436767955,-0.11888107381658478,-0.23647540798793187,1.2764112126158444,1.9674868570535038,-2.0786059758197615,0.4877389497392868,-0.17814770410454184,-0.4306443164596203,1.2108375493289998,-1.220941633001587,1.6076445094882388,0.5920510852301959,-1.1778531099392637,0.435773177726627,0.4524251801591705,-1.043569029358722,3.625567625508692,-0.006084955956531811,-0.06499680904904268,-0.3680631880920681,-22.53195174858661,-0.12747291941852834,-24.641333845659293,-14.419894424601026,-3.24354519093039
0.66,-0.006821255168575952,-0.03245866191990076,-0.3630667253006845,0.7589436299634283,-0.019888144369642657,-0.37640216275284566,-0.004447886670571036,-0.03464955051566139,-0.3437090153079189,0.6383198509174237,-0.017946005409956854,-0.27163832407208266,0.10978972912089598,-0.2265935676141944,-0.5095331340059202,0.4952953661921674,-0.15436034242106073,0.09781358098357515,0.12543520818499976,-0.25623343160295575,0.45972716961538324,-0.3041095162762518,-0.13446869181077367,-0.15421666711476267,-0.19319441571100882,1.766385783259146,2.0132525812756223,-3.13657107802446,0.9244290787651064,0.5298204234096131,-0.44563856782480116,1.6968829399792469,-1.6034075308721754,2.3829279064903517,0.9634503329302788,-1.277681024940648,0.7298541887702115,0.9299320071892769,-1.6422781154677244,3.1840589122992293,-0.0013132216069045223,-0.0945094622149227,-0.5189372297994685,-21.84161463123313,0.7506997702377228,-21.231955957925493,-9.064174716796582,1.07102804147517
0.69,-0.0037014382690889807,-0.03766672174339336,-0.37654079199771406,0.7709795769789713,-0.023686968471385884,-0.37299091694226977,-0.0010859051360633644,-0.04080935881776874,-0.33136026699724236,0.6313412005449774,-0.021112960864642812,-0.27741473700797215,0.10399389664956571,-0.17360199411642002,-0.4491355565676515,0.4011982338514336,-0.12662747005810754,0.11370819368586355,0.11206605115025572,-0.20532694340357835,0.411624943689218,-0.23262167908154127,-0.10556518182286531,-0.19254709786298213,-0.15185229409604517,2.2697827227871556,2.166043242006192,-4.173102156791303,1.3186271646647272,1.3776533378437477,-0.43732334966819053,2.3232765893586347,-1.9443067753337857,3.182351082734442,1.2428192518796095,-1.5738432206856032,0.9781309433421361,1.1576580252839799,-2.1657708051998066,2.7838556872492206,-0.002786047156023665,-0.1158966650290356,-0.4899192086096901,-20.953084904286182,1.4357575444675603,-18.889560659670305,-4.624968691886971,3.4888394426676195
0.72,-0.0007182884342884503,-0.040831977116377524,-0.38806541977693804,0.7792597320534022,-0.026299028124930856,-0.3683397831276345,0.0018824853837429356,-0.04487821818945332,-0.3207613947843662,0.6272266661469922,-0.02316137899263712,-0.28460760884247865,0.09943832782668435,-0.10550851243280536,-0.3841542593074657,0.2760051691476945,-0.08706865511816572,0.15503779382117597,0.09894635066021001,-0.1356286457228193,0.3532957404292044,-0.137151146599508,-0.06828060426647703,-0.23976239448355022,-0.17012303203871326,2.7677755824932113,2.5136118053315837,-5.3557022145010045,1.6597177782947845,2.172832668894203,-0.4507181099805777,3.140976100384613,-2.3439349338246984,4.023213466681625,1.4150425612353956,-1.9984231208735537,1.0647955857874785,0.9806717989149332,-2.3397071464443693,2.482413868171175,-0.01534716043077642,-0.12278151232469546,-0.4905352747450087,-19.6505086520554,1.692752247008769,-17.30757601642165,-1.2494046056842156,4.838659255814011
0.75,0.002111750671677238,-0.041506234465117794,-0.3973277969313636,0.7827197551347821,-0.027417341778010522,-0.36173309991099445,0.004445229604566716,-0.04612019907079175,-0.3122720640119323,0.6267330238690204,-0.023936258815519577,-0.29359906148577136,0.09433463686552296,-0.022475244958009025,-0.3087459051475182,0.1153341027126644,-0.037277121769322186,0.22022277388800204,0.08542480736079268,-0.04139936271128092,0.28297769241446347,-0.016454742599059255,-0.025829327429415162,-0.29971508810975683,-0.24767446102656265,3.3739483395593908,2.9636513344423445,-6.772879752881231,1.8343132843367889,2.870067647632041,-0.4821874310202503,4.071404377012641,-2.791643351496262,4.890136388040332,1.4228011857011893,-2.4709188779343094,1.0535235457296592,0.6261012398368266,-2.3744379956106334,2.187861665739765,-0.02927014068326531,-0.1287139894250896,-0.4850710439389732,-18.26986237431102,1.774511391311565,-16.091319574333713,0.41506967046375953,5.802156809767402
0.78,0.0047188827627190205,-0.03914393830825461,-0.403922887884791,0.7800841864385689,-0.026884773475187078,-0.35254335581148555,0.006574005137472271,-0.0436979160128188,-0.30629521225584505,0.630640504340285,-0.023430617571270962,-0.30481434111920497,0.08690440303472607,0.07874320522877269,-0.21983636511424787,-0.08785228987377253,0.017752276760781477,0.30632480331696327,0.07095918443018517,0.0807427685990983,0.1992283918695756,0.13024934904215069,0.016854708141620517,-0.3738426544477861,-0.20004156725719469,2.7638368199553227,2.3623217846702405,-5.296120032599786,1.6462340362674663,2.4765040391719033,-0.30855561136647225,3.19002780100233,-2.227473187767842,3.9295186084447096,1.4072715373333011,-1.9841474684801597,1.2876422823185978,1.0294787760096544,-3.0217412760352995,2.252488036781096,-0.014477602130007818,-0.13522474017209468,-0.2538839443370353,-19.692855835742293,2.473999037267959,-15.768937154574282,-1.123090287766126,7.585092973851134
0.81,0.007145977443229328,-0.03429418901343164,-0.40839188923201525,0.772682109713016,-0.024870594539722915,-0.34112475807672193,0.008425080620148002,-0.03840460793394375,-0.30232308636874883,0.6380845515591497,-0.021658431943422374,-0.3178153534742707,0.08090315601701023,0.16165830982743237,-0.14896671157414065,-0.24673589085176612,0.06713929784880546,0.38061992449212034,0.06170251608919101,0.1764436026291682,0.13240419623654037,0.24813490729549198,0.059072854261619547,-0.43336707850219086,-0.18688649090712062,2.2652206095462404,1.7511865344300501,-4.059634689124074,1.2773687964872995,2.1223545691956023,-0.15395629836427815,2.413613164533267,-1.7378450275548687,3.1007372159371585,1.2071820800329078,-1.4675198964223455,1.4821918821335194,1.2226092939178468,-3.7616635851404916,2.2246737198666398,-0.0012713727702831027,-0.1520738823792584,-0.02177769048050248,-21.04479527361394,3.3201432772242145,-15.019976595585709,-4.595323832418387,10.316437551738598
0.84,0.009404874281923227,-0.027405741170017053,-0.4112848226982524,0.7616263617672513,-0.021706783687420184,-0.32779604122968226,0.010137595434295881,-0.030939048006988764,-0.299915021006452,0.6483192622723579,-0.01879978244354417,-0.33213713373611653,0.07529656128979662,0.22961492811381956,-0.09643111554123915,-0.3685249315254883,0.10546036174342444,0.4442905615679884,0.05708382713826266,0.24885199756516618,0.08026884540989432,0.34115702377360674,0.09528831666260679,-0.47739267539486124,-0.20714496166757357,1.7490699419057076,1.1926276494897117,-3.0166247976055924,0.8428335531962844,1.8399074415508596,-0.04575003048103099,1.8317444447616822,-1.3758925192655056,2.4218526835321654,0.8564989352562407,-0.869924556269325,1.5276515356992457,0.9283538041728018,-4.343999752785885,2.1867818697839816,-0.001327675325107235,-0.16837843210890785,0.05271765593502758,-21.951075763820658,4.098003150829714,-13.620654620374829,-9.503593373439404,14.586783927224106
