t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.93,0.0,0.0,0.0,0.0,0.0,0.0,-47.27709681811104,-22.013467562415396,226.60405409902134,43.58033025051374,-43.495823102192475,5.780815081889473
0.96,0.0,0.0,0.0,0.0,0.0,0.0,-91.08687403080816,-31.673168474158675,315.17917920224926,66.70696313885537,-69.7485271013549,11.285488930608699
0.99,0.0,0.0,0.0,0.0,0.0,0.0,17.250709330140317,-0.5538830137407328,51.17021542683246,-0.005754558182458047,3.123368481570862,-0.13591102037438618
1.02,29.746487669395314,29.73350143163225,42.45423196921119,-18.17890570991263,26.466106009344355,-0.6498878675003639,44.29768957829862,35.332101127395326,170.56654834671784,-22.139310435591582,29.214528832406373,-1.7654426835685266
1.05,77.57577597813473,-9.744621884842253,318.6698605520061,-34.46716299261658,49.58068924657004,18.146246491399744,0.0,0.0,0.0,0.0,0.0,0.0
1.08,32.98344530143331,3.0891290137067333,225.4861333158956,-29.087254277914038,31.95121742100256,4.638356452835135,0.0,0.0,0.0,0.0,0.0,0.0
1.11,9.145503559358664,-1.1751914678461755,217.4332737315786,-21.721923729173824,17.92901564776039,0.5197930057324858,0.0,0.0,0.0,0.0,0.0,0.0
1.14,0.4499279483752039,-7.03651594963756,212.052919728734,-15.119671448788543,9.464498647144987,-0.43466639751825664,0.0,0.0,0.0,0.0,0.0,0.0
1.17,-2.226888406326063,-12.40491889109752,207.41006613437713,-9.412256624249302,4.656905452740994,-0.5201016522753708,0.0,0.0,0.0,0.0,0.0,0.0
1.2,-2.618773403467836,-16.572849453507846,202.74462501755173,-4.653700719634577,2.0199199639332504,-0.48943425425566417,0.0,0.0,0.0,0.0,0.0,0.0
1.23,-2.1400923895005772,-19.045340799467155,197.48972125504835,-1.0996856528923635,0.5541317354789231,-0.515429094286476,0.0,0.0,0.0,0.0,0.0,0.0
1.26,-1.389802725787892,-19.367318990602637,191.829683135251,0.5355741116500542,-0.4706724657916103,-0.6005447240671464,0.0,0.0,0.0,0.0,0.0,0.0
1.29,-1.4926941067049704,-19.15355013459061,197.04809141465034,-1.1150650311397106,-2.0743546154422017,-0.6484182142834022,0.0,0.0,0.0,0.0,0.0,0.0
1.32,-2.4507028493132297,-16.412520167915705,201.98947451746426,-5.002117142564596,-4.6644799274206905,-0.7548927586948864,0.0,0.0,0.0,0.0,0.0,0.0
1.35,-5.342926624203361,-11.252197624760091,206.48687505439977,-10.654231463117217,-8.930668688987874,-0.9830060797519629,0.0,0.0,0.0,0.0,0.0,0.0
1.38,-11.524849104338246,-3.554318447756591,211.03078378072632,-18.227410652852214,-15.703560603677284,-1.4995323510841618,0.0,0.0,0.0,0.0,0.0,0.0
1.41,-23.33762924033206,7.298988099956528,216.54489774855872,-28.664443079008322,-26.128828161701513,-2.7361848530417805,0.0,0.0,0.0,0.0,0.0,0.0
1.44,-45.40531658417223,21.967394362956213,226.55815417510988,-44.295996557443736,-41.85305708721153,-5.761849849837553,0.0,0.0,0.0,0.0,0.0,0.0
1.47,-89.69148984444502,30.199572287123473,325.0725127398103,-67.41531351382531,-67.83799608653275,-11.438423430953737,0.0,0.0,0.0,0.0,0.0,0.0
1.5,16.828010963657864,0.3534766308510779,48.11061772994013,-0.026564133808108438,2.9878123193751955,0.013215370849608587,0.0,0.0,0.0,0.0,0.0,0.0
1.53,41.11413125695702,-36.088623840180766,176.84386117306693,21.369287056995713,26.80618773427807,1.8438801379025653,29.42142729624354,-29.416987659854147,42.003607962709445,17.268940086270643,26.199956327500765,0.5745824332903656
1.56,0.0,0.0,0.0,0.0,0.0,0.0,76.33333962847149,8.961273810503812,320.5352131355335,33.87004111864264,47.664382709049995,-17.81167933696192
1.59,0.0,0.0,0.0,0.0,0.0,0.0,31.965422846282678,-3.3943738814000657,225.5216748524868,28.401569309545568,30.692325719684792,-4.368138118994132
1.62,0.0,0.0,0.0,0.0,0.0,0.0,8.51716625281186,0.9729497544305515,217.05947195513448,20.891240605608612,17.060437010177157,-0.36925142401755595
1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.11486385654579637,6.9293803054592376,211.60980246450885,14.199095661122973,8.870564836123272,0.503837345804938
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-2.3826433030005827,12.349014483321227,206.94600195993246,8.439105049787253,4.240805538808921,0.5494377774930888
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-2.6779591335474255,16.542297268397515,202.25560252499815,3.6319714411527415,1.7106329838157512,0.5038116834610442
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-2.1573393606924527,19.02294573180408,196.95219961800774,0.013378227950989715,0.30052925416441056,0.5245969414966515
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-1.4104469739122896,19.34480071895743,191.26726969425408,-1.6978949427097898,-0.7122401026455215,0.606292036421462
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.584792509291195,19.15184140915634,196.84014691770142,-0.08025046132760665,-2.3707046824310902,0.665511515898521
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-2.6575861325690746,16.455871212835447,202.065078556976,3.734939415989512,-5.055637057303742,0.7746658248177748
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-5.734645480696776,11.3897561199813,206.7394152692018,9.246710269898635,-9.468110439319974,0.9924365260620935
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-12.21442477555135,3.865591390110609,211.37592749991066,16.601226392547233,-16.470604032454865,1.484779530331886
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-24.482365309716926,-6.715888945118022,216.92268037721195,26.73600300888743,-27.267298593624833,2.675744346605237
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-47.16240975517573,-21.056589632514978,226.82860065635603,41.970993771651464,-43.60058296024719,5.607970730360878
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-91.52177304057359,-30.327251171140496,319.60742604918096,64.64631447962171,-70.373815073312,11.039912437092546
2.01,0.0,0.0,0.0,0.0,0.0,0.0,16.780296130740737,-0.6713907063876691,47.735423418625096,0.007096319423044076,2.9716981348555183,-0.11872882747928598
2.04,30.675784207383508,30.65704348892028,43.779891777343124,-18.642276006401424,27.27579870344515,-0.6716930414351876,45.831706298010566,34.22339815443692,169.6984634602979,-21.905521477162857,29.8598959051799,-1.568420358401466
2.07,78.18978768937254,-12.112139084000258,322.57076714738264,-33.96317742006024,49.012436510913815,18.56383006060174,0.0,0.0,0.0,0.0,0.0,0.0
2.1,33.13944530279132,2.7875825178969182,225.8698829034566,-29.61625327060757,31.5120014308063,4.7647486682926505,0.0,0.0,0.0,0.0,0.0,0.0
