t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0548,0.0172,0.8902,0.0,0.0067,0.016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234133310873652,-2.2545618419968214,0.2255535661297099,-0.09710829508857444,-0.009968310336056163,-0.4008656094542289
0.03,0.05533807699511552,0.01518696332816035,0.8903963282555473,-4.482916479923728e-05,0.00669582343481041,0.01582233710014013,0.9998523979005897,0.015702399932620955,-0.06763685525990464,0.006766606983891296,-0.002913248852657233,-0.0002990493100816849,-0.012025968283626867,0.19476610201872901,-0.9747155431188421,-0.011499324660305454,0.3483361122526958,-0.0106819178083839,-0.22775071761368793
0.06,0.0560777734556689,0.01230234695731754,0.8905796374888291,6.645960041627554e-05,0.006688307966782766,0.015538744212678979,0.9998568945343907,0.021545382993182826,-0.0968783215534699,0.006421627244082132,0.007536834514923639,-0.0006195068443332019,-0.018858489812037506,0.025788816175841944,-0.2816538702966067,-0.018698574772388454,0.2258644777263612,0.021037667648258207,-0.12433230815274143
0.09,0.05684642559190878,0.009164556681766897,0.8907447469316865,0.0002788515108376975,0.006691840306563864,0.015198528662368671,0.9998620636075986,0.022319047478458084,-0.1053279376623681,0.005860670000910478,0.014312768846714476,1.1623185114544238e-05,-0.02258845905661975,-0.03543444159891962,0.07701872471794236,-0.02445290745677653,0.11915370551778182,0.00017816554375826854,-0.03624892616381725
0.12,0.057578632196396355,0.006094492236461567,0.8908868508009408,0.0005447447636225656,0.0066962710895930415,0.014841641831201262,0.9998672856306439,0.021256014230490495,-0.10301737592082984,0.005127082777207182,0.01788738001224793,1.6968151427292293e-05,-0.023675926841534266,-0.05458627208199651,0.25780611004629056,-0.02441965899919829,0.03541514403207596,-0.021476333977219042,0.02219168630122681
0.15,0.05825246676137047,0.00325434346920966,0.8910063259138383,0.0008267829126373625,0.006691268560786065,0.014494624997046327,0.9998722164363093,0.0196184260680306,-0.09528319261944113,0.004394493007231233,0.018949834333210208,-0.000627321867889279,-0.02301017625249746,-0.05618028601933567,0.3389003520619944,-0.02220853195766903,-0.024397549813537367,-0.03685324486990993,0.05530801385842565
0.18,0.05886484465004742,0.0007171458388128154,0.8911055866606248,0.0010982503269076239,0.006669503214512841,0.014172550599151146,0.9998767175920267,0.01793301748745053,-0.0851161820575813,0.003728237048501162,0.018217907838804087,-0.0017329192139865768,-0.021350935836744692,-0.05049956147231782,0.3622476608549916,-0.01933142698783996,-0.06333903922506678,-0.04526611222634358,0.07073743630041562
0.21,0.059420854901262934,-0.0014958216930446794,0.8911876457204457,0.0013417195060059848,0.006626930638233304,0.013882469557540748,0.9998807732015189,0.016418030643280995,-0.07424875223193156,0.0031482942388659633,0.016317736662052083,-0.0030909025807768845,-0.019228812747732225,-0.0421364575008667,0.3520505668885634,-0.016429710587888557,-0.08562828930768518,-0.047882999939616866,0.07485209294764061
0.24,0.0599288313131141,-0.003393410314182916,0.8912554577319035,0.0015471827267617482,0.006562232305460109,0.013626292596840619,0.9998844270628703,0.015153936918254994,-0.06368723522527465,0.0026554029212293067,0.013748887982821527,-0.00452739257896539,-0.016983249959303007,-0.03327830789680419,0.32310874033000303,-0.013781389990325188,-0.09549362507294035,-0.04627713834599945,0.07218051980783002
0.27,0.06039793044938712,-0.005001350293227479,0.8913116317105815,0.0017101755456294552,0.006476075218955892,0.013402841552731106,0.9998877434930753,0.014155587681350869,-0.05399397301537456,0.002241961221519551,0.010884079230633316,-0.005915706729345374,-0.014817834365068106,-0.025000893909259858,0.28482135259092045,-0.011484404886357602,-0.09657993575783053,-0.04194196977719855,0.06574389623594357
0.3,0.060836905530625825,-0.006353820225476965,0.8913583429033246,0.0018301567043096196,0.006370412793084991,0.01320922013357553,0.9998907864715757,0.013405560864073074,-0.04544933243764695,0.001897429074928823,0.0079866811578984,-0.007173965822661331,-0.0128455174779898,-0.01781686045495512,0.2432244490077533,-0.009553330413125671,-0.0918519718362063,-0.036098285014695364,0.05751208447666656
0.33,0.06125350147548675,-0.007488024164035907,0.8913973416523349,0.0019091883302652698,0.006247914207925992,0.013041709164323543,0.9998936105356625,0.012871055050424421,-0.03815259896741435,0.001610829162535053,0.005231122002812211,-0.008256914373102192,-0.011120154943689804,-0.011925103953862148,0.20213723074671552,-0.007963486407761344,-0.08361310490229812,-0.02966459128165866,0.04874136547324426
0.36,0.06165420006311025,-0.008440754829996625,0.8914300056369886,0.0019509091096774577,0.006111535111763731,0.012896338481064407,0.999896258391842,0.012513301931808557,-0.032088482045012884,0.0013719245703022126,0.0027227288557432673,-0.009146852111551952,-0.009657913979492476,-0.007338950343173778,0.16387358087402415,-0.006669384537614675,-0.07353766928140004,-0.02328929785321776,0.040196223844876755
0.39,0.06204417232366373,-0.009246307320355699,0.8914574097220064,0.001959786996969571,0.005964214622454893,0.012769235506426271,0.9998987618771439,0.012293133421513343,-0.02717227461879216,0.0011718430341737724,0.0005165987773012659,-0.009845531047148484,-0.008452027264146173,-0.003967387752396689,0.12969438164742675,-0.005626235505489241,-0.06286347394974179,-0.01737390029648367,0.03232971454502831
0.42,0.062427348886155705,-0.009935338737112607,0.8914803894479891,0.0019405657141607399,0.005808686710432853,0.012656832347570994,0.9999011440929221,0.012174111788941441,-0.023281443169369358,0.0010030559690090953,-0.0013693054411909877,-0.010366748056042993,-0.007482135827795324,-0.0016582337975243888,0.10014907798744632,-0.004791177375055078,-0.05240870897374528,-0.012155937629160007,0.025374554181610165
0.45,0.06280655920621642,-0.010534367475187488,0.8914995956741356,0.0018978983327145379,0.005647368292673387,0.012555972509590603,0.9999034217201299,0.01212436477501571,-0.020276970829745968,0.000859320647757443,-0.002941566710403346,-0.010731426184917793,-0.006720899202347018,-0.00023127268628542197,0.075315218868798,-0.0041244371827318105,-0.042657490453548164,-0.007753100439870764,0.01941477609486597
