t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.1417,-0.0221,0.0019,-0.0255,-0.0236,-0.2379,0.5359,0.0252,-0.318,-0.0274,-0.0247,-0.3376,0.5318,0.0258,-0.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295676223847238,-1.8240116436811036,0.2783502359146297,-0.48191469740254433,2.9013801768895746,1.4958248114568846,-1.700704511270942,-2.9371677181588893,0.07205698266852778,-0.1694822415508952,2.97998169620314,1.380109095719149,-1.285034463392435,-2.935234683156523,-0.05261159348640376,-25.92543125095042,11.354455427404586,-3.1327037012225185,-5.3206069724580285,12.577589193674163,16.01109348963509,-40.099046101299436,-36.80438305715922,20.489928019201106,-0.3719238632938225,11.962101057622878,-2.09471030454242,-4.1088682149911255,-35.002643450436054,4.131360787588087
0.03,0.14053389139853747,-0.023741610479312995,0.002150515212323167,-0.025933723227662287,-0.020988757840799382,-0.2365537576696888,0.5343693659398562,0.022556549053657,-0.3179351487155983,-0.027552534017395807,-0.022018016473417175,-0.3363579018138528,0.5306434689829469,0.02315828878515913,-0.20544735043413775,-0.03887028671541714,-0.054720349310433104,0.00835050707743889,-0.014457440922076329,0.08704140530668723,0.04487474434370654,-0.05102113533812826,-0.08811503154476667,0.002161709480055833,-0.005084467246526856,0.0893994508860942,0.04140327287157447,-0.03855103390177305,-0.08805704049469568,-0.001578347804592113,-0.29454978892059813,-0.1324388071627709,-0.22058202376337732,-0.1489477305674427,0.8702540570673136,0.4040257573166297,-0.27399367748057557,-1.2749473451121958,-0.17008898166886866,-0.0033481496761851304,0.9028837169795452,-0.09908132499714384,0.6676902313747632,-1.2712376607905753,-0.568697615281053,-23.234526342453847,13.77450352141692,-2.102246471541236,-3.4950809750491927,6.859876852838496,12.611032800978304,-34.594101413583765,-21.75397672330915,18.794040007674294,-0.7191717400093924,7.411142750048772,-0.19151138369837595,-8.392729685108618,-21.60609156868319,6.509563819147754
0.06,0.13910268798704642,-0.02550241588507248,0.002202506603259294,-0.026501499412835274,-0.017594287030238184,-0.23484389215779264,0.5325921375699798,0.018765645496713026,-0.3180233775146986,-0.02770808136950018,-0.01852343760155276,-0.33520497682020295,0.530087859174131,0.019372463675606744,-0.20600652872202846,-0.04770678038303508,-0.05869351352531623,0.0017330463645375714,-0.01892587283909961,0.11314902701870663,0.05699551706320543,-0.05924094566254552,-0.12636345189813253,-0.0029409599700102266,-0.00518491173681241,0.11648596239548056,0.03843083312166015,-0.018520326960530156,-0.12619417031841293,-0.018639276263023703,0.0233180971215603,0.6277869745814186,-0.19108092950424194,0.012618925286687954,0.1306922650172737,0.13362247357174795,-0.18299223288852318,-0.3737720590238496,0.029724081897711585,0.048377413127695945,0.14428116892571552,-0.17505383232628446,0.31771743722617884,-0.3767425486926186,-0.17964947040354673,-22.80124780801729,11.121099016664616,-1.0089860739081464,-2.5155312386321977,2.728809614135187,9.725608407543628,-29.152375514939106,-11.515926203613292,16.117980470285325,-1.0494531571134904,3.025358772056778,2.920355730686088,-13.954403707886481,-11.444187858151967,8.657979976178538
0.09,0.13769247086296477,-0.026698213013708692,0.0020825251576416033,-0.027057918565250243,-0.014082193181161438,-0.2330137664196819,0.5306502161905038,0.014638347086647584,-0.31808485464009095,-0.027820089049789627,-0.0148990056776552,-0.3342096002756468,0.5298181950588187,0.015247570272231,-0.20672739153328237,-0.04700723746938827,-0.03985990428787367,-0.003999381520589687,-0.018547305080498972,0.11706979496922484,0.06100419127035787,-0.06473071264920122,-0.13757661366884802,-0.002049237513078879,-0.003733589342981532,0.12081439746325202,0.033179218151871616,-0.008988803843744791,-0.13749644677919148,-0.024028760375130104,0.11479347103453108,0.7647225043275157,-0.09934493182200921,0.06660877408342003,-0.21240018888201462,0.0012570384791104061,-0.04258926171166877,0.09707174743402902,0.06070345597754567,0.048561610844728875,-0.2109907083136875,-0.1497758120156618,0.16690691627047727,0.09235477602896935,-0.02928628533641131,-22.916801504667863,7.693371755562822,-0.2614088902705734,-1.9425319433689485,0.3461495335835286,7.792950016455115,-25.327236071571832,-4.610602639577681,13.862090676657346,-1.3462503294812902,0.45964515130628175,5.335040850987299,-17.992732369455737,-4.579619838928579,9.839730749377418
0.12,0.1363855678628142,-0.02720575988845014,0.0018731332733841043,-0.027554389820990136,-0.010761259502078506,-0.23118250934693998,0.5286699644754872,0.01059841324927277,-0.3180916986551035,-0.027888391280318815,-0.011464465391239957,-0.33334902196190475,0.5296987471681498,0.011205796167281328,-0.20747461200133904,-0.04356343333835234,-0.016918229158048203,-0.006979729475249963,-0.016549041857996372,0.1106977893027644,0.06104190242473118,-0.06600839050055128,-0.13466446124582715,-0.00022813383375250903,-0.0022767410176396654,0.1144846762138414,0.028685943791401762,-0.003981596355630473,-0.13472580349832242,-0.024907348935222444,0.11893954057324407,0.6687536283569966,-0.029588702652620924,0.08003306800040377,-0.35676363510890363,-0.06138401726011011,0.05774760401754975,0.33575400016897916,0.049745564774639206,0.03697372754268713,-0.3627019797784925,-0.09641044026801637,0.0709124969740742,0.33150266812623386,0.039944356778960355,-23.117079939513896,4.594336844831905,0.15830414401982562,-1.5696428251947097,-1.0215942686594373,6.477697340179565,-22.764461721325986,-0.005775041132584913,12.103058338865102,-1.536021806023838,-1.0392101933173687,7.029041826106383,-20.867898739270785,0.009003867388049229,10.458415805273813
0.15,0.13518571044917954,-0.027111428497670287,0.0016371115567392466,-0.027978831315529664,-0.007761413094593587,-0.22940649788973214,0.5267416856040864,0.006860658012050037,-0.3180537716618189,-0.027923417156059588,-0.008356356886625359,-0.3325752130444039,0.5296431205247576,0.007462374463645267,-0.20818588254829465,-0.039995247121155014,0.0031443796926616946,-0.007867390554828591,-0.01414804981798426,0.09999488024949729,0.059200381906927876,-0.0642759623800248,-0.12459184124075777,0.0012642331094866672,-0.0011675291913590517,0.10360361682048662,0.02579363058336127,-0.0018542214464082473,-0.1247807234545354,-0.023709018231853632,0.09774006306965077,0.5050162373763172,0.010648389133617542,0.07878047070502703,-0.3999694801260887,-0.08903724475510444,0.12355342333171393,0.4433650532067759,0.027133570932619477,0.026115241902019193,-0.40997996449512897,-0.046485774423274506,0.009817228242582132,0.4403537972234517,0.07016978612273306,-23.24973627204231,2.168269872760195,0.3548018893020709,-1.3203588781788134,-1.7703398857044923,5.587496391841714,-21.154232661152946,2.96448704640661,10.802155352303553,-1.6353199427194134,-1.8794632211656563,8.112455900231407,-22.836794648482183,2.9774167282309842,10.72236248710801
0.18,0.1340738190923076,-0.02656258249325175,0.0014106733903146446,-0.028332370386434668,-0.005121539219222149,-0.2277106199528039,0.5249246048136842,0.003521931322713402,-0.31799142445469497,-0.027934939314088542,-0.005617230350056376,-0.33184324132388404,0.5295963293867837,0.004115271177510311,-0.2088340002877398,-0.03706304522906549,0.018294866813951212,-0.007547938880820065,-0.011784635696833448,0.08799579584571462,0.05652926456427474,-0.060569359680073376,-0.1112908896445545,0.0020782402374652513,-0.000384071934298476,0.09130421788563275,0.024399057350663035,-0.0015597045991307833,-0.11157010953783185,-0.02160392464817164,0.07362314997288877,0.3414724314345161,0.029601491474348762,0.07203738367957158,-0.39124749282542837,-0.09809548676057034,0.1618893686827505,0.47475340956088985,0.0044929341893293895,0.018164625061821482,-0.4031282057874108,-0.008450926363281042,-0.02720243090857366,0.47307161586604707,0.07989895977425476,-23.283786637914336,0.44335953770800923,0.4175924108530755,-1.1586375546326473,-2.130757289429807,4.998097898878579,-20.244786738947703,4.764890779478611,9.888983112611312,-1.6748491537517614,-2.300732841250326,8.721651076669588,-24.110918861893463,4.782759645178221,10.761593168110645
0.21,0.13302818857041124,-0.02570641130054215,0.0012108765662169566,-0.02862107581202806,-0.0028337880873935957,-0.22610302795396017,0.5232532244550965,0.0006104827019815678,-0.31792503360680063,-0.027930113309561858,-0.003240919198696063,-0.3311188754370911,0.5295250560609921,0.0011939323456547986,-0.2094102089633881,-0.03485435072987883,0.028539039756986694,-0.006659894136589602,-0.0096235141864463,0.07625837106095178,0.05358639996145763,-0.05571267861959086,-0.0970482873577278,0.002213028263145133,0.00016086681755616845,0.07921037171201042,0.024145529559764605,-0.002375777526387993,-0.09737796106185044,-0.019206955854944,0.05377780140499766,0.20306361045832944,0.035833758726937504,0.06330561001348656,-0.3567493620949165,-0.09696173600585212,0.17937506159876193,0.46179978602458505,-0.014044304432218269,0.012682791613556788,-0.36904522268699225,0.01721736271039731,-0.04737435613219532,0.4612355779911468,0.07838104465281504,-23.229891047016768,-0.6726183772761865,0.40672649592246296,-1.0615083267780612,-2.2468792965430344,4.6226715554266,-19.833412897426044,5.735649394397739,9.288134293155679,-1.6796510145175676,-2.454207463811291,8.982853899183008,-24.86449812163371,5.76042263043999,10.66471341737096
0.24,0.13203095806977938,-0.02466748285842005,0.0010433301249735123,-0.02885280618860931,-0.0008671113814504674,-0.22458270151752172,0.5217432816519476,-0.0018853461113281398,-0.31787128263289527,-0.02791387279258297,-0.0011967487477540437,-0.3303790139238588,0.5294111458146815,-0.0013122944660086825,-0.2099158746988489,-0.0332410166877289,0.03463094807073658,-0.0055848813747814766,-0.007724345886041704,0.06555589019810429,0.050677547881282065,-0.050331426771628,-0.08319429377699025,0.0017916991301785848,0.0005413505659628721,0.06813901503140066,0.024662050441076524,-0.0037970082103538525,-0.08354089372211604,-0.016855524515359547,0.03972457651466499,0.09598907053455363,0.03528338349647342,0.05408679854343745,-0.31089906213480845,-0.09043835568385816,0.18198836214844505,0.4240632773453399,-0.027556308049497602,0.008877833155395365,-0.3226828352581208,0.032459903944157986,-0.05588690801891971,0.42430700865224935,0.07079361386445271,-23.11013067250187,-1.306146263188817,0.35892720626945585,-1.0114771400336018,-2.213363206117934,4.3978082171401605,-19.760262529619567,6.131363330776542,8.929981182249799,-1.666494633242536,-2.440494613913048,9.001565759754465,-25.239111000496514,6.162374940303831,10.494229703535014
0.27,0.13106947968801072,-0.023542164252816855,0.0009075387288768941,-0.02903585844650147,0.0008197561685713336,-0.22314376960119872,0.5203971283747324,-0.003999517975027041,-0.31784233233623443,-0.02788964222576423,0.000557007151455667,-0.32960993849707676,0.5292469373511539,-0.003436644969885139,-0.2103578261818317,-0.03204927939228895,0.03751062018677319,-0.004526379869887274,-0.00610174192973858,0.05622891833406003,0.04796439721076632,-0.04487177590717465,-0.07047239545663006,0.0009650098886936568,0.000807685560624733,0.05845852997365703,0.025635847559401265,-0.005473615450921444,-0.07081168346254856,-0.014731716099425966,0.03099818049807368,0.018538232558203305,0.03153888160839102,0.04513266050560105,-0.2619238475257788,-0.08135198162565871,0.17461601435172724,0.37396569733755314,-0.03634631797967813,0.006159982761175797,-0.272645990615743,0.039714397652716116,-0.05659876664105923,0.37471555571733006,0.06029254259101435,-22.946972840193247,-1.5812313517645282,0.2956371527485673,-0.9945924718408607,-2.0942345015544355,4.2764003068148515,-19.90262559718229,6.143259586813134,8.754533313726801,-1.6455773910955929,-2.328568202338159,8.861350488950327,-25.347680464682192,6.178720688847391,10.294040443033266
