t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,27.22876845354696,-52.5657677874867,565.2155742361159,43.64479664898351,-0.9138840807934323,-0.05081256101529521,-6.322147440956901,-61.05030435046578,87.2129767234326,42.55155097171933,-2.36755960525637,4.166970086454266
0.03,21.46376354965645,-27.499291344587647,491.8423592694965,25.310084515075086,-2.0147938474718976,-0.4935266459214471,-10.085069103666662,-35.83530632483623,145.4275679911594,26.261913106566077,-3.388064324951335,3.4144898429349895
0.06,17.309296890284926,-11.506324101930373,416.82931495929773,13.070657456616226,-2.018608689139678,-0.3906758130628617,-13.214280351461415,-15.821109589637336,219.4604206859425,13.8957937169167,-3.638983517367217,3.197709047711266
0.09,15.036777313679963,-1.5879981602934294,363.28225350184954,4.922116328751658,-1.6042662529403984,-0.24326613521853147,-14.54300502088825,-3.5678851045404802,272.6881678914837,5.70960528588118,-3.361408902232492,3.261557109312817
0.12,13.794984812004104,4.5465161589896255,326.46685886322365,-0.4612798204155917,-1.0782107608922584,-0.12744163979308865,-15.035258957828505,3.7181386617649244,309.6217189612275,0.3367134363530245,-2.9230785894031768,3.357669563638742
0.15,13.177697820464028,8.154229528598977,302.4138515117181,-3.8989395144969703,-0.562770348939641,-0.046245791256115075,-15.100003310764516,7.754386991642286,333.90579120454663,-3.0724216884825926,-2.465241485999687,3.423286406960177
0.18,12.955201672482602,10.015970733112576,287.9101316965009,-5.949648195380157,-0.10771992862104161,0.010682375691391693,-14.945432980844123,9.660706782698506,348.6423406252391,-5.094546850293702,-2.0464062430616976,3.452522083851821
0.21,12.98195132357631,10.668910297681927,280.3548102316378,-7.018889511142904,0.2692484264794636,0.05230990772340074,-14.687623434793807,10.193230093417304,356.39620790073815,-6.143800523108279,-1.6902512510654097,3.4536710510827273
0.24,13.158822681149712,10.506443349081366,277.67375464547666,-7.409657952806706,0.5652758552916854,0.08435807180036368,-14.394819728673749,9.870954697049878,359.23219964105084,-6.525875080855631,-1.4044046857990524,3.4362760836666304
0.27,13.416319713968143,9.823676602201054,278.248960369658,-7.349793435575614,0.7846207033472256,0.11020619398104853,-14.107459871033717,9.050922838446423,358.7703657012135,-6.467994169804555,-1.1883494487578061,3.4079461384855976
0.3,13.706019553740042,8.841092119995327,280.84972763917995,-7.009169559818876,0.9349880169598417,0.13187180293805695,-13.848444912936372,7.976517316317827,356.2478781833466,-6.137891073383404,-1.0371590578047567,3.3740645719976574
0.33,13.99527391503785,7.719684612297917,284.5667245516616,-6.512084845048129,1.0256106003186374,0.15063016984455585,-13.629200020310577,6.810323058982887,352.58191909306174,-5.6572898143596015,-0.9435432836654958,3.338211888594696
0.36,14.263355364124541,6.572635884637593,288.75089947623746,-5.946994939096081,1.0661535608727346,0.1673437011373805,-13.453617190855526,5.657300065343857,348.42943499914367,-5.112228001522234,-0.8991064226561811,3.3026551629572825
0.39,14.49846604364474,5.475252408825348,292.95837661587353,-5.374491149561193,1.0660548842694657,0.18261843546670076,-13.320748297865133,4.581479390227865,344.2407954698752,-4.561303394120202,-0.8951841484213247,3.2687333567655763
0.42,14.69526077552067,4.473632025964942,296.9033093291746,-4.833868564951081,1.0341099545606338,0.19688984822168354,-13.226714022552521,3.6181478035262953,340.3069913870096,-4.042315681646598,-0.9233939339733626,3.237154539718832
0.45,14.852867151905128,3.5921123776989687,300.41820750324285,-4.348534932731826,0.978211982463474,0.21047001296476228,-13.166069257456511,2.782802524893493,336.7993845215291,-3.5776471876323486,-0.9760100101925682,3.2082036915696026
0.48,14.973360889875922,2.8394078136747334,303.4211791945595,-3.930352416243493,0.9052350169965386,0.22357535339642037,-13.13277117535805,2.0776548903620817,333.8023282548545,-3.1785286459596627,-1.0461819493575844,3.181884972136851
0.51,15.060541283652856,2.213650310707537,305.89016615967824,-3.583100056723248,0.8209832096458846,0.23635812259984393,-13.120764940196919,1.496479162755178,331.3393632582288,-2.8484135930936176,-1.128024941512698,3.1580364932089315
0.54,15.11909246508669,1.7062220942475115,307.8428616548731,-3.3051524666912893,0.7302146330012976,0.2489198953060769,-13.124464821246892,1.0280351352197428,329.39371197692856,-2.5855731046781054,-1.2166634478659553,3.136398668501211
0.57,15.15395072871959,1.3046955799884257,309.32118625759506,-3.091506892964273,0.636713339459174,0.2613288230218409,-13.138922689353159,0.658559309783069,327.9236921161271,-2.3850508585378334,-1.3081735205699667,3.1166702786584337
0.6,15.169907074833999,0.9949326144724028,310.3802910626736,-2.9352906776669294,0.5433831488449313,0.27363079281177544,-13.159965903367661,0.3734737490330522,326.8741945071475,-2.2401147256923655,-1.3995145380042322,3.0985453280942807
0.63,15.171339390821334,0.7625186091029409,311.080415065792,-2.8288167311543306,0.45235505699959144,0.2858548501258417,-13.184236516691561,0.15850467940207877,326.184807137975,-2.1432699056870437,-1.488437191380057,3.081730638067483
